seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,0,10.0002,1857166,18203,0,0,0,0,inf,inf,0,0,0,0,132722,18201,0.137151,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,0,10.0002,1100911,2470,0,0,0,0,inf,inf,0,0,0.00603575,0,5028,2218,0.491249,0,0,0,1,0,0,1100911,333078471,1039133
1,bookshelf_tall,6,qpAdaptive,1,0,10.0006,991897,2462,0,0,0,0,inf,inf,0,0,0.00668492,0.0522968,5014,2211,0.491025,0,0,0,0.947427,0.0514875,0.0010858,991897,301496788,978625
1,bookshelf_tall,6,qpEnvelope,1,0,10.002,1021963,2630,0,0,0,0,inf,inf,0,0,0.00695891,0.00683195,5428,2372,0.484525,0,0,0,0.993111,0.00576343,0.00112529,1021963,310761328,1017465
1,bookshelf_tall,6,VAMP,1,1,0.000118552,2391,13,11.5568,7,579,0,0.00132899,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,isSafe,1,0,10.0001,2378368,24366,0,0,0,0,inf,inf,0,0,0,0,180035,24364,0.13534,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,qpFixed,1,0,10.0001,1351903,2983,0,0,0,0,inf,inf,0,0,0.00593395,0,6228,2715,0.478966,0,0,0,1,0,0,1351903,409287045,1281000
1,table_under_pick,86,qpAdaptive,1,0,10.0005,1272031,3114,0,0,0,0,inf,inf,0,0,0.0065857,0.0541795,6555,2845,0.475057,0,0,0,0.945529,0.0533205,0.00115092,1272031,386414272,1256681
1,table_under_pick,86,qpEnvelope,1,0,10.0011,1261100,3205,0,0,0,0,inf,inf,0,0,0.0068563,0.00713583,6818,2929,0.470079,0,0,0,0.992813,0.00595911,0.0012275,1261100,382795061,1255980
1,table_under_pick,86,VAMP,1,1,5.0449e-05,1076,10,13.1521,8,659,0,0.00625324,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
