seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,39,isSafe,1,0,10.0002,1832638,18609,0,0,0,0,inf,inf,0,0,0,0,165455,18607,0.112472,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,qpFixed,1,0,10.0017,1110716,2209,0,0,0,0,inf,inf,0,0,0.00562126,0,5028,2106,0.43934,0,0,0,1,0,0,1110716,333628900,1057327
1,bookshelf_tall,39,qpAdaptive,1,0,10.0017,1047674,2285,0,0,0,0,inf,inf,0,0,0.0061801,0.0537219,5252,2175,0.435072,0,0,0,0.946024,0.0530013,0.000974542,1047674,315588266,1037058
1,bookshelf_tall,39,qpEnvelope,1,0,10.0002,1044093,2373,0,0,0,0,inf,inf,0,0,0.0064771,0.00756063,5491,2258,0.432162,0,0,0,0.992388,0.00655019,0.00106217,1044093,314437169,1040676
1,bookshelf_tall,39,VAMP,1,1,5.287e-05,784,8,8.20208,6,412,0,0.00317061,0.000221205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,37,isSafe,1,0,10.0001,3021404,33711,0,0,0,0,inf,inf,0,0,0,0,302023,33709,0.111617,0,0,0,0,0,0,0,0,0
1,bookshelf_small,37,qpFixed,1,0,10.0013,1607634,3069,0,0,0,0,inf,inf,0,0,0.0054114,0,7501,2963,0.409145,0,0,0,1,0,0,1607634,482679233,1535861
1,bookshelf_small,37,qpAdaptive,1,0,10.0004,1490236,3131,0,0,0,0,inf,inf,0,0,0.00596228,0.0546128,7705,3023,0.40636,0,0,0,0.945119,0.0538795,0.00100119,1490236,450448014,1474471
1,bookshelf_small,37,qpEnvelope,1,0,10.001,1466531,3230,0,0,0,0,inf,inf,0,0,0.00624954,0.00725658,7975,3124,0.405016,0,0,0,0.9927,0.00623377,0.00106578,1466531,442713466,1461301
1,bookshelf_small,37,VAMP,1,1,7.8587e-05,2896,15,13.1352,8,658,0,0.00387295,0.00220213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
