seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,0,10,1825596,17918,0,0,0,0,inf,inf,0,0,0,0,155432,17916,0.115279,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,0,10.0001,1094310,2439,0,0,0,0,inf,inf,0,0,0.0059591,0,5021,2217,0.48576,0,0,0,1,0,0,1094310,333340170,1038500
1,bookshelf_tall,3,qpAdaptive,1,0,10.0007,1033341,2564,0,0,0,0,inf,inf,0,0,0.00664085,0.0586999,5315,2339,0.482408,0,0,0,0.941019,0.0578523,0.00112838,1033341,315944539,1022183
1,bookshelf_tall,3,qpEnvelope,1,0,10.001,1012256,2639,0,0,0,0,inf,inf,0,0,0.00700018,0.0118587,5532,2409,0.477043,0,0,0,0.988059,0.0106643,0.00127636,1012256,309435910,1008659
1,bookshelf_tall,3,VAMP,1,1,0.000236463,5157,27,15.2483,9,764,0,0.00460542,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,83,isSafe,1,0,10.0002,2367095,24166,0,0,0,0,inf,inf,0,0,0,0,166989,24164,0.144716,0,0,0,0,0,0,0,0,0
1,table_under_pick,83,qpFixed,1,0,10.0008,1363884,3026,0,0,0,0,inf,inf,0,0,0.00596896,0,6284,2754,0.48154,0,0,0,1,0,0,1363884,412230313,1283178
1,table_under_pick,83,qpAdaptive,1,0,10.0001,1276470,3132,0,0,0,0,inf,inf,0,0,0.00659227,0.0504046,6541,2860,0.478826,0,0,0,0.949333,0.0495547,0.00111245,1276470,387269850,1259536
1,table_under_pick,83,qpEnvelope,1,0,10.0009,1266040,3227,0,0,0,0,inf,inf,0,0,0.00687576,0.00554722,6792,2954,0.475118,0,0,0,0.994412,0.00440115,0.00118717,1266040,384030415,1260651
1,table_under_pick,83,VAMP,1,1,7.2276e-05,1383,15,12.424,8,623,0,0.00785262,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,isSafe,1,0,10.0002,1857166,18203,0,0,0,0,inf,inf,0,0,0,0,132722,18201,0.137151,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,0,10.0002,1100911,2470,0,0,0,0,inf,inf,0,0,0.00603575,0,5028,2218,0.491249,0,0,0,1,0,0,1100911,333078471,1039133
1,bookshelf_tall,6,qpAdaptive,1,0,10.0006,991897,2462,0,0,0,0,inf,inf,0,0,0.00668492,0.0522968,5014,2211,0.491025,0,0,0,0.947427,0.0514875,0.0010858,991897,301496788,978625
1,bookshelf_tall,6,qpEnvelope,1,0,10.002,1021963,2630,0,0,0,0,inf,inf,0,0,0.00695891,0.00683195,5428,2372,0.484525,0,0,0,0.993111,0.00576343,0.00112529,1021963,310761328,1017465
1,bookshelf_tall,6,VAMP,1,1,0.000118552,2391,13,11.5568,7,579,0,0.00132899,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,isSafe,1,0,10.0001,2378368,24366,0,0,0,0,inf,inf,0,0,0,0,180035,24364,0.13534,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,qpFixed,1,0,10.0001,1351903,2983,0,0,0,0,inf,inf,0,0,0.00593395,0,6228,2715,0.478966,0,0,0,1,0,0,1351903,409287045,1281000
1,table_under_pick,86,qpAdaptive,1,0,10.0005,1272031,3114,0,0,0,0,inf,inf,0,0,0.0065857,0.0541795,6555,2845,0.475057,0,0,0,0.945529,0.0533205,0.00115092,1272031,386414272,1256681
