seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,48,isSafe,1,0,10,1222547,11524,0,0,0,0,inf,inf,0,0,0,0,104885,11522,0.109873,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,48,qpFixed,1,0,10.0009,706532,1454,0,0,0,0,inf,inf,0,0,0.00584738,0,3111,1358,0.467374,0,0,0,1,0,0,706532,210958046,672217
1,bookshelf_tall,48,qpAdaptive,1,0,10.0021,687343,1551,0,0,0,0,inf,inf,0,0,0.00644455,0.0587189,3394,1456,0.456983,0,0,0,0.941033,0.0579845,0.000982048,687343,205968169,679842
1,bookshelf_tall,48,qpEnvelope,1,0,10.0016,680793,1578,0,0,0,0,inf,inf,0,0,0.00669772,0.00884997,3530,1474,0.447025,0,0,0,0.991103,0.00787465,0.00102234,680793,204921621,678435
1,bookshelf_tall,48,VAMP,1,1,0.00044701,5780,32,24.1436,14,1209,0,0.00455287,0.000787713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,43,isSafe,1,0,10.0001,2196080,23060,0,0,0,0,inf,inf,0,0,0,0,194969,23058,0.118275,0,0,0,0,0,0,0,0,0
1,bookshelf_small,43,qpFixed,1,0,10.0019,1041896,2037,0,0,0,0,inf,inf,0,0,0.00570179,0,4709,1931,0.432576,0,0,0,1,0,0,1041896,309700836,990187
1,bookshelf_small,43,qpAdaptive,1,0,10.0006,978789,2096,0,0,0,0,inf,inf,0,0,0.00625524,0.0511448,4882,1991,0.429332,0,0,0,0.948622,0.0504155,0.000962417,978789,291775039,968049
1,bookshelf_small,43,qpEnvelope,1,0,10.0004,973961,2160,0,0,0,0,inf,inf,0,0,0.00648883,0.00519425,5043,2048,0.428316,0,0,0,0.994783,0.00424863,0.000968212,973961,290026262,970758
1,bookshelf_small,43,VAMP,1,1,4.215e-05,339,7,8.44495,6,424,0,0.00557112,0.00127808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
