seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,43,isSafe,1,0,10.0005,1878255,17635,0,0,0,0,inf,inf,0,0,0,0,110384,17632,0.15976,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,43,qpFixed,1,0,10.0004,1066999,3327,0,0,0,0,inf,inf,0,0,0.00652747,0,5175,2500,0.642899,0,0,0,1,0,0,1066999,325223316,995514
1,bookshelf_tall,43,qpAdaptive,1,0,10.001,994496,3514,0,0,0,0,inf,inf,0,0,0.00741704,0.0831195,5543,2653,0.633953,0,0,0,0.916281,0.0821046,0.0016149,994496,304461634,978070
1,bookshelf_tall,43,qpEnvelope,1,0,10.0002,987366,3790,0,0,0,0,inf,inf,0,0,0.00816158,0.0127481,6169,2887,0.614362,0,0,0,0.986987,0.0108481,0.00216537,987366,302591739,981597
1,bookshelf_tall,43,VAMP,1,1,0.00161507,36121,166,20.8728,12,1045,0,0.00361602,0.00235085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,39,isSafe,1,0,10.0001,3161589,32609,0,0,0,0,inf,inf,0,0,0,0,221933,32607,0.146932,0,0,0,0,0,0,0,0,0
1,bookshelf_small,39,qpFixed,1,0,10.0008,1577401,4675,0,0,0,0,inf,inf,0,0,0.00628323,0,7840,3630,0.596301,0,0,0,1,0,0,1577401,481771261,1487937
1,bookshelf_small,39,qpAdaptive,1,0,10.0014,1466145,4935,0,0,0,0,inf,inf,0,0,0.00711696,0.0851103,8345,3852,0.591372,0,0,0,0.914301,0.0841107,0.00158852,1466145,449857752,1444852
1,bookshelf_small,39,qpEnvelope,1,0,10.0003,1439642,5292,0,0,0,0,inf,inf,0,0,0.00781334,0.0134888,9082,4148,0.582691,0,0,0,0.986289,0.0115675,0.0021436,1439642,441472219,1432183
1,bookshelf_small,39,VAMP,1,1,0.000311719,11991,56,7.99878,5,401,0,0.00348637,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
