seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,12,isSafe,1,0,10,1825581,18578,0,0,0,0,inf,inf,0,0,0,0,168877,18576,0.110009,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,12,qpFixed,1,0,10.0016,1089427,2114,0,0,0,0,inf,inf,0,0,0.00562382,0,4967,2006,0.425609,0,0,0,1,0,0,1089427,325366452,1035647
1,bookshelf_tall,12,qpAdaptive,1,0,10.0014,1045985,2200,0,0,0,0,inf,inf,0,0,0.00613536,0.0534052,5272,2093,0.417299,0,0,0,0.946356,0.0526987,0.000945521,1045985,314066907,1035513
1,bookshelf_tall,12,qpEnvelope,1,0,10.0007,1032498,2272,0,0,0,0,inf,inf,0,0,0.00648903,0.00725909,5517,2168,0.411818,0,0,0,0.992693,0.00626346,0.0010431,1032498,310710355,1029114
1,bookshelf_tall,12,VAMP,1,1,0.000661493,16409,85,25.6723,14,1285,0,0.0002087,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,93,isSafe,1,0,10.0001,2336732,24844,0,0,0,0,inf,inf,0,0,0,0,229261,24842,0.108366,0,0,0,0,0,0,0,0,0
1,table_under_pick,93,qpFixed,1,0,10.0013,1360462,2611,0,0,0,0,inf,inf,0,0,0.00551598,0,6286,2506,0.415367,0,0,0,1,0,0,1360462,408419823,1297882
1,table_under_pick,93,qpAdaptive,1,0,10.0004,1281629,2713,0,0,0,0,inf,inf,0,0,0.00607587,0.0575884,6568,2607,0.413063,0,0,0,0.942154,0.0568707,0.000975324,1281629,385858423,1268886
1,table_under_pick,93,qpEnvelope,1,0,10.0003,1275506,2833,0,0,0,0,inf,inf,0,0,0.00634123,0.00830259,6848,2722,0.413697,0,0,0,0.991641,0.00731084,0.00104821,1275506,383367314,1271142
1,table_under_pick,93,VAMP,1,1,6.4928e-05,2107,14,13.0064,8,652,0,0.0080029,0.00197728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
