seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,16,isSafe,1,0,10,1821679,18493,0,0,0,0,inf,inf,0,0,0,0,156051,18491,0.118506,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,0,10,1117815,2207,0,0,0,0,inf,inf,0,0,0.00563168,0,5065,2097,0.435735,0,0,0,1,0,0,1117815,333089307,1062246
1,bookshelf_tall,16,qpAdaptive,1,0,10.0005,1068872,2305,0,0,0,0,inf,inf,0,0,0.00619042,0.0521784,5388,2195,0.427803,0,0,0,0.947553,0.0514441,0.00100293,1068872,319782820,1056662
1,bookshelf_tall,16,qpEnvelope,1,0,10.0013,1052395,2357,0,0,0,0,inf,inf,0,0,0.00645048,0.00616689,5534,2246,0.425913,0,0,0,0.993794,0.00516156,0.00104429,1052395,314549738,1048414
1,bookshelf_tall,16,VAMP,1,1,0.000210019,4618,33,14.1765,9,710,0,0.000364175,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,isSafe,1,0,10,2983368,33194,0,0,0,0,inf,inf,0,0,0,0,309295,33192,0.107321,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,qpFixed,1,0,10.0007,1597036,2940,0,0,0,0,inf,inf,0,0,0.00541436,0,7560,2842,0.388889,0,0,0,1,0,0,1597036,479018869,1530733
1,bookshelf_small,2,qpAdaptive,1,0,10.0003,1480977,2990,0,0,0,0,inf,inf,0,0,0.00593846,0.0549225,7722,2893,0.387205,0,0,0,0.944801,0.0542393,0.000959504,1480977,446486171,1466323
1,bookshelf_small,2,qpEnvelope,1,0,10.001,1472579,3107,0,0,0,0,inf,inf,0,0,0.00621643,0.00880089,8076,3005,0.38472,0,0,0,0.991148,0.0078271,0.00102473,1472579,444078174,1467281
1,bookshelf_small,2,VAMP,1,1,0.00152612,58236,248,20.102,12,1007,0,0.0036736,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
