seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,16,isSafe,1,1,0.0286878,6189,33,14.1765,9,710,0,0.000364175,0.00249477,0,0,0,0,92,28,0.358696,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,1,0.0359539,4301,26,16.2359,1164,1164,0,0.00391678,0.00116745,0,0,0.00938583,0,14,11,1.85714,0,0,0,1,0,0,4301,1194560,3472
1,bookshelf_tall,16,qpAdaptive,1,1,0.0251179,2739,25,16.2601,995,995,0,0.00373149,0.00114543,0,0,0.0147891,0.270902,14,11,1.78571,0,0,0,0.728733,0.266156,0.00511135,2739,779276,2671
1,bookshelf_tall,16,qpEnvelope,1,1,0.0166708,1739,25,16.3252,904,904,0,0.00352329,0.00114206,0,0,0.0234183,0.142036,14,11,1.78571,0,0,0,0.856239,0.131685,0.0120759,1739,487161,1711
1,bookshelf_tall,16,VAMP,1,1,0.000206625,4618,33,14.1765,9,710,0,0.000364175,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,isSafe,1,1,0.113977,46348,248,20.102,12,1007,0,0.0036736,0.00249477,0,0,0,0,1259,245,0.196982,0,0,0,0,0,0,0,0,0
1,bookshelf_small,2,qpFixed,1,1,0.0161876,2989,18,16.9562,1497,1497,0,0.00349563,0.00100988,0,0,0.0098613,0,7,6,2.57143,0,0,0,1,0,0,2989,824811,2171
1,bookshelf_small,2,qpAdaptive,1,1,0.0108256,1789,18,16.9597,1208,1208,0,0.00349563,0.00100959,0,0,0.016485,0.215763,7,6,2.57143,0,0,0,0.783119,0.211291,0.00558971,1789,504433,1649
1,bookshelf_small,2,qpEnvelope,1,1,0.00863799,1355,18,16.9843,1093,1093,0,0.00349563,0.00100963,0,0,0.0218396,0.0819188,7,6,2.57143,0,0,0,0.918081,0.0738007,0.00811808,1355,380392,1307
1,bookshelf_small,2,VAMP,1,1,0.0014744,58236,248,20.102,12,1007,0,0.0036736,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
