seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,35,isSafe,1,1,0.00801186,1709,11,8.36334,6,420,0,0.00474077,0.00136601,0,0,0,0,20,7,0.55,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,35,qpFixed,1,1,0.00497348,637,6,6.71955,638,638,0,0.00831805,0.00249477,0,0,0.0105488,0,1,1,6,0,0,0,1,0,0,637,186974,342
1,bookshelf_tall,35,qpAdaptive,1,1,0.0011677,135,6,6.71878,401,401,0,0.00831503,0.00249477,0,0,0.0497687,0.925926,1,1,6,0,0,0,0.0666667,0.903704,0.0296296,135,41546,101
1,bookshelf_tall,35,qpEnvelope,1,1,0.000397384,25,6,6.73859,350,350,0,0.00831247,0.00249477,0,0,0.269544,1,1,1,6,0,0,0,0,0.84,0.16,25,7545,14
1,bookshelf_tall,35,VAMP,1,1,7.1423e-05,1378,11,8.36334,6,420,0,0.00474077,0.00136601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,32,isSafe,1,1,0.00933884,3701,20,7.52256,5,378,0,0.00228057,0.00249477,0,0,0,0,68,16,0.294118,0,0,0,0,0,0,0,0,0
1,bookshelf_small,32,qpFixed,1,1,0.00838833,1418,14,12.0515,990,990,0,0.00291503,0.00195072,0,0,0.0115852,0,4,4,3.5,0,0,0,1,0,0,1418,406781,918
1,bookshelf_small,32,qpAdaptive,1,1,0.00376713,572,14,12.056,769,769,0,0.00286193,0.00194077,0,0,0.0286987,0.554196,4,4,3.5,0,0,0,0.431818,0.548951,0.0192308,572,167351,451
1,bookshelf_small,32,qpEnvelope,1,1,0.00235772,280,14,12.1469,667,667,0,0.00283752,0.00170577,0,0,0.0583152,0.4,4,4,3.5,0,0,0,0.596429,0.364286,0.0392857,280,82610,251
1,bookshelf_small,32,VAMP,1,1,0.000105385,3653,22,10.1711,7,510,0,0.00228057,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
