seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,14,isSafe,1,1,0.110644,23473,116,15.5545,9,779,0,0.00444586,0.00249477,0,0,0,0,535,113,0.216822,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,14,qpFixed,1,1,0.00466761,563,7,7.11027,564,564,0,0.00417333,0.00249477,0,0,0.0126292,0,1,1,7,0,0,0,1,0,0,563,162837,399
1,bookshelf_tall,14,qpAdaptive,1,1,0.00255842,278,7,7.11873,475,475,0,0.00417546,0.00249477,0,0,0.025607,0.5,1,1,7,0,0,0,0.5,0.482014,0.0179856,278,83941,261
1,bookshelf_tall,14,qpEnvelope,1,1,0.00084148,65,7,7.17145,390,390,0,0.00417546,0.00249477,0,0,0.11033,0.846154,1,1,7,0,0,0,0.138462,0.784615,0.0769231,65,19894,61
1,bookshelf_tall,14,VAMP,1,1,0.00137565,42159,158,16.0787,10,805,0,0.00443317,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,96,isSafe,1,1,0.00435938,1226,9,12.1679,8,610,0,0.00786157,0.00249477,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0
1,table_under_pick,96,qpFixed,1,1,0.00396823,595,7,8.7226,596,596,0,0.00738683,0.00236177,0,0,0.0146598,0,1,1,7,0,0,0,1,0,0,595,171409,219
1,table_under_pick,96,qpAdaptive,1,1,0.00155724,206,7,8.7336,534,534,0,0.00738683,0.00229898,0,0,0.0423961,0.713592,1,1,7,0,0,0,0.276699,0.699029,0.0242718,206,56315,141
1,table_under_pick,96,qpEnvelope,1,1,0.000885454,90,8,9.11143,506,506,0,0.00376333,0.00200041,0,0,0.101238,0.533333,1,1,8,0,0,0,0.466667,0.477778,0.0555556,90,25215,71
1,table_under_pick,96,VAMP,1,1,3.5462e-05,463,9,12.1679,8,610,0,0.00786157,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
