seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,35,isSafe,1,0,10.0004,1836220,17974,0,0,0,0,inf,inf,0,0,0,0,137291,17972,0.130919,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,35,qpFixed,1,0,10.0006,1077025,2484,0,0,0,0,inf,inf,0,0,0.00607041,0,4838,2221,0.513435,0,0,0,1,0,0,1077025,326502260,1017263
1,bookshelf_tall,35,qpAdaptive,1,0,10.0009,1019157,2638,0,0,0,0,inf,inf,0,0,0.00684068,0.0682388,5239,2381,0.503531,0,0,0,0.931453,0.067336,0.0012108,1019157,310868133,1007027
1,bookshelf_tall,35,qpEnvelope,1,0,10.0018,999012,2704,0,0,0,0,inf,inf,0,0,0.00715891,0.00846837,5396,2434,0.501112,0,0,0,0.991476,0.00726618,0.00125824,999012,304464169,995078
1,bookshelf_tall,35,VAMP,1,1,8.1918e-05,1378,11,8.36334,6,420,0,0.00474077,0.00136601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,32,isSafe,1,0,10.0002,3110846,33412,0,0,0,0,inf,inf,0,0,0,0,232241,33410,0.143868,0,0,0,0,0,0,0,0,0
1,bookshelf_small,32,qpFixed,1,0,10.001,1595027,3452,0,0,0,0,inf,inf,0,0,0.00584952,0,7466,3182,0.462363,0,0,0,1,0,0,1595027,481110326,1504394
1,bookshelf_small,32,qpAdaptive,1,0,10.0008,1477664,3549,0,0,0,0,inf,inf,0,0,0.00649564,0.0574265,7714,3278,0.460073,0,0,0,0.942282,0.0565827,0.0011349,1477664,446844607,1458188
1,bookshelf_small,32,qpEnvelope,1,0,10.0009,1471962,3675,0,0,0,0,inf,inf,0,0,0.00683773,0.00662585,8113,3421,0.452977,0,0,0,0.993338,0.00544581,0.00121607,1471962,445028891,1465880
1,bookshelf_small,32,VAMP,1,1,0.000106092,3653,22,10.1711,7,510,0,0.00228057,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
