seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,12,isSafe,1,0,10.0003,1885527,17814,0,0,0,0,inf,inf,0,0,0,0,115295,17812,0.154508,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,12,qpFixed,1,0,10.0005,1058156,3304,0,0,0,0,inf,inf,0,0,0.00655546,0,5083,2446,0.65001,0,0,0,1,0,0,1058156,322587069,984978
1,bookshelf_tall,12,qpAdaptive,1,0,10.0013,978680,3498,0,0,0,0,inf,inf,0,0,0.00754488,0.0921833,5497,2605,0.636347,0,0,0,0.907216,0.0910799,0.00170434,978680,300404354,963216
1,bookshelf_tall,12,qpEnvelope,1,0,10.001,972614,3825,0,0,0,0,inf,inf,0,0,0.0082943,0.0134288,6101,2878,0.626946,0,0,0,0.986321,0.0114228,0.00225578,972614,298401660,967238
1,bookshelf_tall,12,VAMP,1,1,0.000707079,16409,85,25.6723,14,1285,0,0.0002087,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,93,isSafe,1,0,10.0004,2437784,23990,0,0,0,0,inf,inf,0,0,0,0,156573,23986,0.153219,0,0,0,0,0,0,0,0,0
1,table_under_pick,93,qpFixed,1,0,10.0008,1331831,4048,0,0,0,0,inf,inf,0,0,0.00642827,0,6534,3082,0.619529,0,0,0,1,0,0,1331831,407083292,1247623
1,table_under_pick,93,qpAdaptive,1,0,10.0007,1250051,4315,0,0,0,0,inf,inf,0,0,0.00729247,0.0829342,7040,3302,0.612926,0,0,0,0.916491,0.0818915,0.00161754,1250051,383857719,1230563
1,table_under_pick,93,qpEnvelope,1,0,10.0006,1229592,4692,0,0,0,0,inf,inf,0,0,0.00801397,0.0124619,7663,3603,0.612293,0,0,0,0.9873,0.0105108,0.00218935,1229592,377621809,1222855
1,table_under_pick,93,VAMP,1,1,6.5306e-05,2107,14,13.0064,8,652,0,0.0080029,0.00197728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
