seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,6,isSafe,1,1,0.010596,2298,13,11.5568,7,579,0,0.00132899,0.00249477,0,0,0,0,42,9,0.309524,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,6,qpFixed,1,1,0.00433088,569,6,7.33981,570,570,0,0.0062132,0.00249477,0,0,0.0128995,0,1,1,6,0,0,0,1,0,0,569,156691,252
1,bookshelf_tall,6,qpAdaptive,1,1,0.00163014,188,6,7.34053,454,454,0,0.0062132,0.00249477,0,0,0.0390454,0.851064,1,1,6,0,0,0,0.143617,0.835106,0.0212766,188,56587,144
1,bookshelf_tall,6,qpEnvelope,1,1,0.000645002,54,6,7.34925,397,397,0,0.0062132,0.00249477,0,0,0.136097,0.87037,1,1,6,0,0,0,0.12963,0.796296,0.0740741,54,16288,39
1,bookshelf_tall,6,VAMP,1,1,0.00010041,2391,13,11.5568,7,579,0,0.00132899,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,isSafe,1,1,0.00549125,1549,10,13.1521,8,659,0,0.00625324,0.00249477,0,0,0,0,13,6,0.769231,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,qpFixed,1,1,0.00896498,1275,16,10.9106,839,839,0,0.00519533,0.00249477,0,0,0.0127826,0,2,2,8,0,0,0,1,0,0,1275,393315,850
1,table_under_pick,86,qpAdaptive,1,1,0.00317187,421,16,10.9123,666,666,0,0.00516072,0.00249477,0,0,0.0387062,0.660333,2,2,8,0,0,0,0.332542,0.63658,0.0308789,421,129830,336
1,table_under_pick,86,qpEnvelope,1,1,0.00155665,153,15,10.9128,593,593,0,0.00487367,0.00249477,0,0,0.106414,0.640523,2,2,7.5,0,0,0,0.346405,0.568627,0.0849673,153,47495,128
1,table_under_pick,86,VAMP,1,1,4.7837e-05,1076,10,13.1521,8,659,0,0.00625324,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
