seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,1,0.024308,5240,29,23.9338,14,1198,0,0.0103429,8.86716e-05,0,0,0,0,95,23,0.305263,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,1,0.00973686,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,220858,354
1,bookshelf_tall,3,qpPlain,1,1,0.00997868,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,270180,790
1,bookshelf_tall,3,qpAdaptive,1,1,0.00341614,296,8,10.0143,625,625,0,0.0084489,8.00086e-05,0,0,0.0338322,0.422297,1,1,8,0,0,0,0.574324,0.408784,0.0168919,296,84025,238
1,bookshelf_tall,3,qpFreeGate,1,1,0.0509239,7075,26,17.8263,1667,1667,0,0.00759332,0.00249477,0,0,0.00499132,0,37,16,0.702703,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,3,qpFreeEnvelope,1,1,0.0112008,553,42,24.521,1280,1280,0,0.00181546,0.00049111,0,0,0.12402,0.915009,78,33,0.538462,0,0,0,0.0131086,0.835206,0.151685,0,0,0
1,bookshelf_tall,3,qpEnvelope,1,1,0.000715798,44,8,10.2268,528,528,0,0.0086424,0.000152404,0,0,0.232428,0.636364,1,1,8,0,0,0,0.363636,0.5,0.136364,44,13380,36
1,bookshelf_tall,3,VAMP,1,1,0.000360456,7753,49,17.2294,10,863,0,0.0102982,0.000154809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,isSafe,1,1,0.0199382,3501,19,10.9601,7,550,0,0.00536666,0.00249477,0,0,0,0,72,16,0.263889,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,29,qpFixed,1,1,0.0194046,1510,13,15.5545,1244,1244,0,0.00536666,0.00230815,0,0,0.0109804,0,5,5,2.6,0,0,0,1,0,0,1510,368006,1318
