seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,13,isSafe,1,1,0.034052,4603,25,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,81,20,0.308642,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,13,qpFixed,1,1,0.0669973,3297,30,17.5656,1256,1256,0,0.000142149,0.000692738,0,0,0.0123839,0,9,8,3.33333,0,0,0,1,0,0,3297,873971,2629
1,bookshelf_tall,13,qpPlain,1,1,0.0676011,3297,30,17.5656,1256,1256,0,0.000142149,0.000692738,0,0,0.0123839,0,9,8,3.33333,0,0,0,1,0,0,3297,1127574,3297
1,bookshelf_tall,13,qpAdaptive,1,1,0.0402105,2097,29,17.5764,1169,1169,0,0.000142029,0.000687735,0,0,0.0194624,0.294707,9,8,3.22222,0,0,0,0.703863,0.286123,0.0100143,2097,548006,1979
1,bookshelf_tall,13,qpFreeGate,1,1,0.0850663,7110,26,15.2332,1953,1953,0,0.000866989,0.00249477,0,0,0.00415515,0,43,14,0.604651,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,13,qpFreeEnvelope,1,1,0.0839902,2779,88,15.3914,906,906,0,0.000126354,0.00249477,0,0,0.0598428,0.930191,324,80,0.271605,0,0,0,0.0492754,0.835507,0.115217,0,0,0
1,bookshelf_tall,13,qpEnvelope,1,1,0.0282746,1368,28,17.6179,1064,1064,0,0.000139302,0.000636291,0,0,0.0298757,0.165205,9,8,3.11111,0,0,0,0.834795,0.148392,0.0168129,1368,349093,1323
1,bookshelf_tall,13,VAMP,1,1,0.000378617,4108,29,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,isSafe,1,1,0.0388014,5203,28,17.1861,10,861,0,0.00317061,0.00249477,0,0,0,0,75,24,0.373333,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,qpFixed,1,1,0.010812,548,6,7.4838,549,549,0,0.00317061,0.00249477,0,0,0.0136566,0,1,1,6,0,0,0,1,0,0,548,157948,137
1,bookshelf_tall,39,qpPlain,1,1,0.0111265,548,6,7.4838,549,549,0,0.00317061,0.00249477,0,0,0.0136566,0,1,1,6,0,0,0,1,0,0,548,187416,548
1,bookshelf_tall,39,qpAdaptive,1,1,0.00190345,119,6,7.48384,437,437,0,0.00317061,0.00249477,0,0,0.0628894,0.831933,1,1,6,0,0,0,0.168067,0.798319,0.0336134,119,36294,75
1,bookshelf_tall,39,qpFreeGate,1,1,0.093973,7987,26,14.7762,1102,1102,0,0.00317061,0.00249477,0,0,0.00502868,0,50,21,0.52,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,39,qpFreeEnvelope,1,1,0.0124793,369,26,15.1963,783,783,0,0.00317061,0.00160903,0,0,0.108293,0.95935,50,21,0.52,0,0,0,0.0273224,0.814208,0.15847,0,0,0
1,bookshelf_tall,39,qpEnvelope,1,1,0.00083929,37,6,7.48533,395,395,0,0.00317061,0.00249477,0,0,0.202306,0.837838,1,1,6,0,0,0,0.162162,0.72973,0.108108,37,11226,22
1,bookshelf_tall,39,VAMP,1,1,0.000252575,2950,19,20.8041,12,1042,0,0.00317061,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,63,isSafe,1,1,0.0145527,1943,12,8.67865,6,435,0,0.00122415,0.00249477,0,0,0,0,14,8,0.857143,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,63,qpFixed,1,1,0.00989608,487,6,6.68148,488,488,0,0.00424364,0.00249477,0,0,0.0137197,0,1,1,6,0,0,0,1,0,0,487,133129,196
1,bookshelf_tall,63,qpPlain,1,1,0.0101067,487,6,6.68148,488,488,0,0.00424364,0.00249477,0,0,0.0137197,0,1,1,6,0,0,0,1,0,0,487,166554,487
1,bookshelf_tall,63,qpAdaptive,1,1,0.00333606,169,6,6.68029,414,414,0,0.00419907,0.00249477,0,0,0.0395283,0.627219,1,1,6,0,0,0,0.372781,0.60355,0.0236686,169,52517,144
1,bookshelf_tall,63,qpFreeGate,1,1,0.0377075,2945,16,7.85419,885,885,0,0.00459395,0.00249477,0,0,0.00613888,0,16,9,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,63,qpFreeEnvelope,1,1,0.0172964,528,30,11.4522,625,625,0,0.000678094,0.00249477,0,0,0.0869921,0.903409,63,23,0.47619,0,0,0,0.0702087,0.814042,0.11575,0,0,0
1,bookshelf_tall,63,qpEnvelope,1,1,0.00141439,72,6,6.68655,372,372,0,0.00315371,0.00249477,0,0,0.0928688,0.680556,1,1,6,0,0,0,0.319444,0.625,0.0555556,72,22173,60
1,bookshelf_tall,63,VAMP,1,1,0.000149494,1328,12,8.67865,6,435,0,0.00122415,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,isSafe,1,1,0.007106,874,7,8.40262,6,422,0,0.00881729,0.00249477,0,0,0,0,20,3,0.35,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,qpFixed,1,1,0.0464538,2058,23,9.71403,742,742,0,0.00656769,0.00249477,0,0,0.0106475,0,6,6,3.83333,0,0,0,1,0,0,2058,522936,2006
1,bookshelf_tall,88,qpPlain,1,1,0.0478438,2058,23,9.71403,742,742,0,0.00656769,0.00249477,0,0,0.0106475,0,6,6,3.83333,0,0,0,1,0,0,2058,703836,2058
1,bookshelf_tall,88,qpAdaptive,1,1,0.0275431,1350,23,9.71431,633,633,0,0.0064823,0.00249477,0,0,0.0162961,0.453333,6,6,3.83333,0,0,0,0.543704,0.443704,0.0125926,1350,346707,1326
1,bookshelf_tall,88,qpFreeGate,1,1,0.0387133,2850,10,7.93943,614,614,0,0.00881729,0.00249477,0,0,0.00458216,0,19,6,0.526316,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,88,qpFreeEnvelope,1,1,0.00603276,173,10,8.2165,429,429,0,0.00881729,0.00249477,0,0,0.0753338,0.982659,19,6,0.526316,0,0,0,0,0.854651,0.145349,0,0,0
1,bookshelf_tall,88,qpEnvelope,1,1,0.0122001,574,25,9.80783,534,534,0,0.00558905,0.00249477,0,0,0.038564,0.383275,6,6,4.16667,0,0,0,0.606272,0.350174,0.043554,574,152223,568
