seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,100,qpFixed,1,1,0.0072926,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,102217,74
1,bookshelf_tall,100,qpPlain,1,1,0.00762526,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,121752,356
1,bookshelf_tall,100,qpAdaptive,1,1,0.00154543,91,6,6.90843,393,393,0,0.00850853,0.00249477,0,0,0.0759168,0.692308,1,1,6,0,0,0,0.307692,0.648352,0.043956,91,29398,60
1,bookshelf_tall,100,qpFreeGate,1,1,0.719344,58122,114,13.044,1101,1101,0,0.00974299,0.00249477,0,0,0.00331635,0,480,104,0.2375,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,100,qpFreeEnvelope,1,1,0.0350258,1031,43,10.509,555,555,0,0.00509406,0.00249477,0,0,0.0559634,0.932105,142,33,0.302817,0,0,0,0.0371457,0.824047,0.138807,0,0,0
1,bookshelf_tall,100,qpEnvelope,1,1,0.000882553,39,6,6.91181,364,364,0,0.00850853,0.00249477,0,0,0.177226,0.692308,1,1,6,0,0,0,0.307692,0.589744,0.102564,39,12581,26
1,bookshelf_tall,100,VAMP,1,1,0.000627029,8948,36,13.0552,8,654,0,0.00192603,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,24,isSafe,1,1,0.0126365,1269,9,10.3729,7,520,0,0.00532612,0.0020289,0,0,0,0,5,2,1.8,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,24,qpFixed,1,1,0.0270167,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,293346,359
1,bookshelf_thin,24,qpPlain,1,1,0.028044,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,378594,1107
1,bookshelf_thin,24,qpAdaptive,1,1,0.00359483,221,15,11.8365,686,686,0,0.00984741,0.00249477,0,0,0.0616627,0.900452,2,2,7.5,0,0,0,0.0859729,0.850679,0.0633484,221,60996,108
1,bookshelf_thin,24,qpFreeGate,1,1,0.0157513,1119,9,10.1265,961,961,0,0.00363125,0.00249477,0,0,0.00934752,0,2,2,4.5,0,0,0,1,0,0,0,0,0
