seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,16,isSafe,1,1,0.0258903,3493,19,13.3692,8,670,0,0.0070146,0.000512715,0,0,0,0,70,15,0.271429,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,1,0.0119025,596,7,7.2273,597,597,0,0.00253042,0.0012728,0,0,0.0121263,0,1,1,7,0,0,0,1,0,0,596,167834,341
1,bookshelf_tall,16,qpPlain,1,1,0.0123101,596,7,7.2273,597,597,0,0.00253042,0.0012728,0,0,0.0121263,0,1,1,7,0,0,0,1,0,0,596,203832,596
1,bookshelf_tall,16,qpAdaptive,1,1,0.00480096,264,7,7.22058,478,478,0,0.00249926,0.00125308,0,0,0.0273507,0.393939,1,1,7,0,0,0,0.606061,0.378788,0.0151515,264,76364,222
1,bookshelf_tall,16,qpFreeGate,1,1,0.111432,9779,26,18.4614,1484,1484,0,0.0070146,0.000864432,0,0,0.00437126,0,65,20,0.4,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,16,qpFreeEnvelope,1,1,0.0279842,876,52,17.7434,917,917,0,0.0070146,2.12691e-05,0,0,0.0980366,0.890411,163,44,0.319018,0,0,0,0.00124533,0.858032,0.140722,0,0,0
1,bookshelf_tall,16,qpEnvelope,1,1,0.00304639,154,7,7.23883,428,428,0,0.00236345,0.00117281,0,0,0.0470054,0.37013,1,1,7,0,0,0,0.62987,0.337662,0.0324675,154,45324,132
1,bookshelf_tall,16,VAMP,1,1,0.000281535,3748,20,13.3692,8,670,0,0.0070146,0.000512715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,42,isSafe,1,1,0.0534937,7309,38,18.6146,11,932,0,0.00317917,0.00249477,0,0,0,0,162,34,0.234568,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,42,qpFixed,1,1,0.0572161,2749,21,15.4964,1540,1540,0,0.000953264,0.00249477,0,0,0.00970178,0,9,9,2.33333,0,0,0,1,0,0,2746,811418,2349
1,bookshelf_tall,42,qpPlain,1,1,0.0580623,2749,21,15.4964,1540,1540,0,0.000953264,0.00249477,0,0,0.00970178,0,9,9,2.33333,0,0,0,1,0,0,2746,939132,2746
1,bookshelf_tall,42,qpAdaptive,1,1,0.0476948,2473,36,23.4002,1596,1596,0,0.000478045,0.00249477,0,0,0.0173147,0.377679,16,13,2.25,0,0,0,0.615883,0.371556,0.0125608,2468,750455,2361
1,bookshelf_tall,42,qpFreeGate,1,1,0.0588712,5057,17,17.6238,1506,1506,0,0.00147793,0.00249477,0,0,0.00509095,0,31,11,0.548387,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,42,qpFreeEnvelope,1,1,0.0260267,841,44,20.8433,1127,1127,0,0.000355774,0.000302279,0,0,0.0727356,0.877527,80,33,0.55,0,0,0,0.0988095,0.794048,0.107143,0,0,0
1,bookshelf_tall,42,qpEnvelope,1,1,0.0266615,1263,30,16.0214,938,938,0,0.00123074,0.00249477,0,0,0.0262137,0.253365,12,11,2.5,0,0,0,0.743447,0.234313,0.0222399,1259,381222,1241
1,bookshelf_tall,42,VAMP,1,1,0.000152652,2001,12,17.5155,10,877,0,0.00768594,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,66,isSafe,1,1,0.0542313,5331,28,15.4765,9,775,0,0.00336209,0.00249477,0,0,0,0,101,23,0.277228,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,66,qpFixed,1,1,0.090772,4270,35,15.0774,1540,1540,0,0.000170836,0.00249477,0,0,0.00879001,0,10,10,3.5,0,0,0,1,0,0,4270,1265519,3685
1,bookshelf_tall,66,qpPlain,1,1,0.0906178,4270,35,15.0774,1540,1540,0,0.000170836,0.00249477,0,0,0.00879001,0,10,10,3.5,0,0,0,1,0,0,4270,1460340,4270
1,bookshelf_tall,66,qpAdaptive,1,1,0.0474221,2357,35,15.0857,1287,1287,0,0.000170836,0.00249477,0,0,0.0159248,0.277047,10,10,3.5,0,0,0,0.719559,0.269835,0.0106067,2357,716454,2294
1,bookshelf_tall,66,qpFreeGate,1,1,0.160663,13836,37,15.4269,1166,1166,0,0.00336209,0.00249477,0,0,0.00490355,0,101,32,0.366337,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,66,qpFreeEnvelope,1,1,0.027584,838,37,15.4555,793,793,0,0.00336209,0.00249477,0,0,0.080558,0.983294,101,32,0.366337,0,0,0,0,0.871703,0.128297,0,0,0
1,bookshelf_tall,66,qpEnvelope,1,1,0.0358892,1671,31,15.1073,1169,1169,0,0.000170836,0.00249477,0,0,0.0223754,0.190305,10,10,3.1,0,0,0,0.805506,0.180132,0.0143627,1671,508398,1649
1,bookshelf_tall,66,VAMP,1,1,0.00111729,15478,70,21.0345,12,1053,0,0.00336209,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,91,isSafe,1,1,0.273781,36554,182,15.6322,9,783,0,0.0023527,0.00249477,0,0,0,0,1312,179,0.13872,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,91,qpFixed,1,1,0.0129096,643,7,9.01786,644,644,0,0.00315696,0.00249477,0,0,0.0140247,0,1,1,7,0,0,0,1,0,0,643,181098,305
1,bookshelf_tall,91,qpPlain,1,1,0.0133044,643,7,9.01786,644,644,0,0.00315696,0.00249477,0,0,0.0140247,0,1,1,7,0,0,0,1,0,0,643,219906,643
1,bookshelf_tall,91,qpAdaptive,1,1,0.00597301,310,7,9.01944,551,551,0,0.00314391,0.00249477,0,0,0.029095,0.329032,1,1,7,0,0,0,0.670968,0.319355,0.00967742,310,94132,278
1,bookshelf_tall,91,qpFreeGate,1,1,0.43332,35634,83,16.5838,1388,1388,0,0.00186615,0.00249477,0,0,0.00389094,0,276,76,0.300725,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,91,qpFreeEnvelope,1,1,0.0519009,1475,76,20.0577,1048,1048,0,0.00187567,0.00249477,0,0,0.0854444,0.960678,246,65,0.308943,0,0,0,0.00137174,0.831962,0.166667,0,0,0
1,bookshelf_tall,91,qpEnvelope,1,1,0.00386629,186,7,9.04718,521,521,0,0.00289207,0.00249477,0,0,0.0486408,0.290323,1,1,7,0,0,0,0.709677,0.268817,0.0215054,186,56410,172
1,bookshelf_tall,91,VAMP,1,1,0.00434462,67242,214,22.7638,13,1140,0,0.00235394,0.0017834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,isSafe,1,1,0.0774973,7821,40,11.7267,7,588,0,0.00509988,0.00249477,0,0,0,0,144,37,0.277778,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,17,qpFixed,1,1,0.00967906,396,5,5.32969,397,397,0,0.00379786,0.00249477,0,0,0.0134588,0,1,1,5,0,0,0,1,0,0,396,106033,149
1,bookshelf_thin,17,qpPlain,1,1,0.0100304,396,5,5.32969,397,397,0,0.00379786,0.00249477,0,0,0.0134588,0,1,1,5,0,0,0,1,0,0,396,135432,396
