seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,5,isSafe,1,1,0.0899288,19485,101,16.2973,10,816,0,0.00405583,0.00249477,0,0,0,0,566,97,0.178445,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,1,0.0594439,4085,32,17.2826,1284,1284,0,0.00413967,0.00249477,0,0,0.010181,0,14,12,2.28571,0,0,0,1,0,0,4083,1243083,2880
1,bookshelf_tall,5,qpPlain,1,1,0.0711619,4085,32,17.2826,1284,1284,0,0.00413967,0.00249477,0,0,0.010181,0,14,12,2.28571,0,0,0,1,0,0,4083,1396386,4083
1,bookshelf_tall,5,qpAdaptive,1,1,0.0246672,1850,33,16.9341,969,969,0,0.00413967,0.00249477,0,0,0.0188926,0.366486,12,10,2.75,0,0,0,0.628788,0.356602,0.0146104,1848,575589,1747
1,bookshelf_tall,5,qpFreeGate,1,1,0.146004,17423,62,11.5978,1310,1310,0,0.00411804,0.00249477,0,0,0.00535082,0,136,51,0.455882,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,5,qpFreeEnvelope,1,1,0.0295605,1147,68,17.3951,904,904,0,0.00227662,0.00249477,0,0,0.0915061,0.956408,161,54,0.42236,0,0,0,0.0201049,0.841783,0.138112,0,0,0
1,bookshelf_tall,5,qpEnvelope,1,1,0.0140788,975,22,14.4322,823,823,0,0.000792067,0.00249477,0,0,0.0329347,0.358974,11,9,2,0,0,0,0.638232,0.340185,0.0215827,973,302673,940
1,bookshelf_tall,5,VAMP,1,1,0.000936937,28350,113,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFreeEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,55,isSafe,1,1,0.148878,31437,156,11.0814,7,556,0,0.004577,0.00249477,0,0,0,0,1058,153,0.147448,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,55,qpFixed,1,1,0.00619042,490,6,6.64791,491,491,0,0.0049419,0.00249477,0,0,0.0135672,0,1,1,6,0,0,0,1,0,0,490,139952,225
1,bookshelf_tall,55,qpPlain,1,1,0.00623799,490,6,6.64791,491,491,0,0.0049419,0.00249477,0,0,0.0135672,0,1,1,6,0,0,0,1,0,0,490,167580,490
1,bookshelf_tall,55,qpAdaptive,1,1,0.0022176,200,6,6.64116,421,421,0,0.0049419,0.00249477,0,0,0.0332058,0.655,1,1,6,0,0,0,0.335,0.645,0.02,200,61825,169
1,bookshelf_tall,55,qpFreeGate,1,1,0.149691,18790,48,26.4705,2147,2147,0,0.00165981,0.00249477,0,0,0.00429613,0,123,40,0.390244,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,55,qpFreeEnvelope,1,1,0.00751838,348,24,16.4314,848,848,0,0.00158498,0.00249477,0,0,0.0894085,0.954023,54,16,0.444444,0,0,0,0.0201729,0.81268,0.167147,0,0,0
