seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,14,isSafe,1,1,0.0990269,12622,63,15.8397,9,793,0,0.00339028,0.00249477,0,0,0,0,266,60,0.236842,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,14,qpFixed,1,1,0.0109133,526,6,7.59979,527,527,0,0.00444586,0.00249477,0,0,0.0144483,0,1,1,6,0,0,0,1,0,0,526,146030,234
1,bookshelf_tall,14,qpPlain,1,1,0.0105045,526,6,7.59979,527,527,0,0.00444586,0.00249477,0,0,0.0144483,0,1,1,6,0,0,0,1,0,0,526,179892,526
1,bookshelf_tall,14,qpAdaptive,1,1,0.00325349,192,6,7.5993,462,462,0,0.00444586,0.00249477,0,0,0.0395797,0.583333,1,1,6,0,0,0,0.416667,0.5625,0.0208333,192,58153,165
1,bookshelf_tall,14,qpFreeGate,1,1,0.188318,16074,50,20.6842,1835,1835,0,0.00443612,0.00249477,0,0,0.0046997,0,129,37,0.387597,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,14,qpFreeEnvelope,1,1,0.0261158,756,39,18.2676,957,957,0,0.000342709,0.00249477,0,0,0.0873794,0.941799,90,30,0.433333,0,0,0,0.0490716,0.82626,0.124668,0,0,0
1,bookshelf_tall,14,qpEnvelope,1,1,0.000949884,42,7,7.62632,403,403,0,0.00444586,0.00249477,0,0,0.181579,0.785714,1,1,7,0,0,0,0.190476,0.690476,0.119048,42,12695,35
1,bookshelf_tall,14,VAMP,1,1,0.000808598,11654,52,10.9054,7,547,0,0.00380205,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,isSafe,1,1,0.0771167,9929,50,13.7994,8,691,0,0.00304535,0.00216317,0,0,0,0,294,46,0.170068,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,40,qpFixed,1,1,0.0495657,2328,15,10.1281,850,850,0,0.00567038,0.00249477,0,0,0.00996505,0,8,7,1.875,0,0,0,1,0,0,2328,698361,1779
1,bookshelf_tall,40,qpPlain,1,1,0.0517492,2328,15,10.1281,850,850,0,0.00567038,0.00249477,0,0,0.00996505,0,8,7,1.875,0,0,0,1,0,0,2328,796176,2328
1,bookshelf_tall,40,qpAdaptive,1,1,0.0279375,1319,15,10.1871,639,639,0,0.00567038,0.00249477,0,0,0.017638,0.235027,8,7,1.875,0,0,0,0.761941,0.229719,0.00833965,1319,414695,1247
1,bookshelf_tall,40,qpFreeGate,1,1,0.27408,23099,56,13.2364,1168,1168,0,0.00821794,0.00249477,0,0,0.0041304,0,169,50,0.331361,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,40,qpFreeEnvelope,1,1,0.0514787,1481,72,20.6927,1080,1080,0,0.00189708,0.00249477,0,0,0.0842997,0.957461,230,66,0.313043,0,0,0,0.0136333,0.826176,0.160191,0,0,0
1,bookshelf_tall,40,qpEnvelope,1,1,0.0186789,871,15,10.1785,553,553,0,0.00510998,0.00249477,0,0,0.0265808,0.267509,8,7,1.875,0,0,0,0.732491,0.252583,0.0149254,871,273761,842
1,bookshelf_tall,40,VAMP,1,1,0.000976592,16215,63,14.1429,9,709,0,0.00304535,0.00216317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,64,isSafe,1,1,0.0672397,9005,43,13.1228,8,658,0,0.00183406,0.00249477,0,0,0,0,183,39,0.234973,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,64,qpFixed,1,1,0.00721959,361,5,5.21594,362,362,0,0.00256155,0.00249477,0,0,0.0144486,0,1,1,5,0,0,0,1,0,0,361,99913,177
1,bookshelf_tall,64,qpPlain,1,1,0.00750452,361,5,5.21594,362,362,0,0.00256155,0.00249477,0,0,0.0144486,0,1,1,5,0,0,0,1,0,0,361,123462,361
1,bookshelf_tall,64,qpAdaptive,1,1,0.0027539,153,5,5.21416,331,331,0,0.00256155,0.00249477,0,0,0.0340795,0.444444,1,1,5,0,0,0,0.555556,0.424837,0.0196078,153,45505,137
1,bookshelf_tall,64,qpFreeGate,1,1,0.2478,21313,77,15.1506,1405,1405,0,0.00248587,0.00085796,0,0,0.00629261,0,198,67,0.388889,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,64,qpFreeEnvelope,1,1,0.0185882,537,50,6.12273,333,333,0,3.70301e-05,0.00249477,0,0,0.153872,0.772812,116,45,0.431034,0,0,0,0.0616822,0.824299,0.114019,0,0,0
