seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,7,qpFreeEnvelope,1,0,10.0001,562314,42748,0,0,0,0,inf,inf,0,0,0.059823,0.528,296951,42746,0.143956,0,0,0,0.00110453,0.771535,0.227361,0,0,0
1,bookshelf_tall,14,qpFreeEnvelope,1,0,10.0002,582021,28040,0,0,0,0,inf,inf,0,0,0.0459494,0.740473,183323,28038,0.152954,0,0,0,0.00393051,0.875918,0.120152,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.0142013,1468,37,11.8466,626,626,0,0.00669767,0.00249477,0,0,0.0391543,0.980245,142,29,0.260563,0,0,0,0.0082361,0.931366,0.0603981,0,0,0
1,bookshelf_tall,30,qpFreeEnvelope,1,0,10,609481,44058,0,0,0,0,inf,inf,0,0,0.0564168,0.539608,315369,44056,0.139703,0,0,0,0.00183657,0.779022,0.219141,0,0,0
1,bookshelf_tall,37,qpFreeEnvelope,1,0,10.0001,599624,44160,0,0,0,0,inf,inf,0,0,0.0573308,0.530251,315131,44158,0.140132,0,0,0,0.00196035,0.77652,0.22152,0,0,0
1,bookshelf_tall,44,qpFreeEnvelope,1,0,10,616825,41130,0,0,0,0,inf,inf,0,0,0.0527802,0.563654,305795,41128,0.134502,0,0,0,0.00201591,0.793228,0.204756,0,0,0
1,bookshelf_tall,51,qpFreeEnvelope,1,0,10.0001,601969,45120,0,0,0,0,inf,inf,0,0,0.0583485,0.529793,317235,45118,0.142229,0,0,0,0.00161679,0.77183,0.226553,0,0,0
1,bookshelf_tall,58,qpFreeEnvelope,1,0,10.0001,641022,38356,0,0,0,0,inf,inf,0,0,0.0478239,0.589456,300173,38354,0.12778,0,0,0,0.00538033,0.805491,0.189129,0,0,0
1,bookshelf_tall,65,qpFreeEnvelope,1,1,0.00850744,783,36,16.8725,954,954,0,0.00190282,0.00249477,0,0,0.0564852,0.970626,66,21,0.545455,0,0,0,0.010296,0.889318,0.100386,0,0,0
1,bookshelf_tall,73,qpFreeEnvelope,1,0,10,609271,42479,0,0,0,0,inf,inf,0,0,0.0547726,0.552724,306791,42477,0.138462,0,0,0,0.0037484,0.785065,0.211186,0,0,0
1,bookshelf_tall,80,qpFreeEnvelope,1,0,10,621466,41396,0,0,0,0,inf,inf,0,0,0.0526417,0.565629,305615,41394,0.135451,0,0,0,0.0036648,0.792017,0.204318,0,0,0
1,bookshelf_tall,87,qpFreeEnvelope,1,1,0.00300099,277,22,15.5371,814,814,0,0.00528961,0.00249477,0,0,0.0820151,0.841155,17,8,1.29412,0,0,0,0.152174,0.742754,0.105072,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,0,10,616533,28663,0,0,0,0,inf,inf,0,0,0.044502,0.746455,191462,28659,0.149706,0,0,0,0.00359493,0.875804,0.120601,0,0,0
1,bookshelf_thin,3,qpFreeEnvelope,1,1,0.00417864,420,13,11.3189,599,599,0,0.00544607,0.00249477,0,0,0.047296,0.930952,17,9,0.764706,0,0,0,0.0642857,0.871429,0.0642857,0,0,0
