seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,qpFreeGate,1,1,0.0728013,9387,79,16.6791,1190,1190,0,0.00931366,0.00249477,0,0,0.0132942,0,293,72,0.269625,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,2,qpFreeEnvelope,1,1,0.00374376,230,32,18.6013,953,953,0,0.00931366,0.00249477,0,0,0.208458,0.473913,109,25,0.293578,0,0,0,0,0.844037,0.155963,0,0,0
1,bookshelf_tall,28,qpFreeGate,1,1,0.0618414,8417,72,15.3596,1192,1192,0,0.00690802,0.00249477,0,0,0.0131466,0,268,68,0.268657,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,28,qpFreeEnvelope,1,1,0.00764063,503,63,16.3325,839,839,0,0.00690802,0.00249477,0,0,0.196305,0.40159,268,60,0.235075,0,0,0,0,0.862069,0.137931,0,0,0
1,bookshelf_tall,52,qpFreeGate,1,1,0.227203,30689,264,12.6166,863,863,0,0.00727693,0.00249477,0,0,0.0131844,0,1130,260,0.233628,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,52,qpFreeEnvelope,1,1,0.0388031,2470,354,18.0678,928,928,0,0.00665447,0.00249477,0,0,0.203351,0.376113,1368,345,0.258772,0,0,0,0,0.805794,0.194206,0,0,0
1,bookshelf_tall,77,qpFreeGate,1,1,0.177777,24281,211,24.6387,1800,1800,0,0.00962253,0.00249477,0,0,0.0135119,0,958,205,0.220251,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,77,qpFreeEnvelope,1,1,0.020744,1324,187,19.645,1010,1010,0,0.00962253,0.00249477,0,0,0.205837,0.382931,718,183,0.260446,0,0,0,0,0.829077,0.170923,0,0,0
1,bookshelf_thin,3,qpFreeGate,1,1,0.16782,18879,161,19.5721,1430,1430,0,0.00544607,0.00249477,0,0,0.0134957,0,535,156,0.300935,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,3,qpFreeEnvelope,1,1,0.0269789,1365,208,19.0112,972,972,0,0.00544607,0.00249477,0,0,0.231788,0.406593,721,203,0.288488,0,0,0,0,0.789946,0.210054,0,0,0
