seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,qpFixed,1,1,0.0116847,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,220503,354
1,bookshelf_tall,3,qpPlain,1,1,0.0100438,790,8,10.0115,791,791,0,0.0084489,8.42864e-05,0,0,0.0126727,0,1,1,8,0,0,0,1,0,0,790,270970,790
1,bookshelf_tall,3,qpAdaptive,1,1,0.00338728,297,8,10.0143,626,626,0,0.0084489,8.00086e-05,0,0,0.0337183,0.424242,1,1,8,0,0,0,0.572391,0.410774,0.016835,297,84210,238
1,bookshelf_tall,3,qpEnvelope,1,1,0.000747235,44,8,10.2268,529,529,0,0.0086424,0.000152404,0,0,0.232428,0.636364,1,1,8,0,0,0,0.363636,0.5,0.136364,44,13388,36
1,bookshelf_tall,29,qpFixed,1,1,0.0218491,1510,13,15.5545,1244,1244,0,0.00536666,0.00230815,0,0,0.0109804,0,5,5,2.6,0,0,0,1,0,0,1510,365584,1318
1,bookshelf_tall,29,qpPlain,1,1,0.0433791,1510,13,15.5545,1244,1244,0,0.00536666,0.00230815,0,0,0.0109804,0,5,5,2.6,0,0,0,1,0,0,1510,517930,1510
1,bookshelf_tall,29,qpAdaptive,1,1,0.00612066,619,13,15.5405,1032,1032,0,0.00536666,0.00218085,0,0,0.026804,0.799677,5,5,2.6,0,0,0,0.19063,0.789984,0.0193861,619,157402,609
1,bookshelf_tall,29,qpEnvelope,1,1,0.00198237,167,13,15.5182,845,845,0,0.00536666,0.00178361,0,0,0.09936,0.934132,5,5,2.6,0,0,0,0.0598802,0.856287,0.0838323,167,45775,163
1,bookshelf_tall,53,qpFixed,1,1,0.00594098,457,7,6.18917,458,458,0,0.00413506,0.00249477,0,0,0.013543,0,1,1,7,0,0,0,1,0,0,457,123347,270
1,bookshelf_tall,53,qpPlain,1,1,0.00606268,457,7,6.18917,458,458,0,0.00413506,0.00249477,0,0,0.013543,0,1,1,7,0,0,0,1,0,0,457,156751,457
1,bookshelf_tall,53,qpAdaptive,1,1,0.00260737,217,7,6.20624,398,398,0,0.00410912,0.00249477,0,0,0.0286002,0.534562,1,1,7,0,0,0,0.465438,0.516129,0.0184332,217,61634,203
1,bookshelf_tall,53,qpEnvelope,1,1,0.00122912,92,7,6.24434,353,353,0,0.00385125,0.00249477,0,0,0.0678733,0.543478,1,1,7,0,0,0,0.445652,0.5,0.0543478,92,26445,85
1,bookshelf_tall,78,qpFixed,1,1,0.0491775,3699,27,13.1875,1134,1134,0,0.00249397,0.00249477,0,0,0.00956238,0,10,10,2.7,0,0,0,1,0,0,3698,1060210,3195
1,bookshelf_tall,78,qpPlain,1,1,0.0494301,3699,27,13.1875,1134,1134,0,0.00249397,0.00249477,0,0,0.00956238,0,10,10,2.7,0,0,0,1,0,0,3698,1268414,3698
1,bookshelf_tall,78,qpAdaptive,1,1,0.026926,2043,27,13.2426,847,847,0,0.00248848,0.00249477,0,0,0.017108,0.340675,10,10,2.7,0,0,0,0.656541,0.33611,0.00734934,2041,603106,1959
1,bookshelf_tall,78,qpEnvelope,1,1,0.0128812,954,21,20.6577,1155,1155,0,0.00132019,0.000109442,0,0,0.0343944,0.312369,8,8,2.625,0,0,0,0.68239,0.298742,0.0188679,954,283277,927
1,bookshelf_thin,4,qpFixed,1,1,0.0262581,1674,13,12.8449,1118,1118,0,0.0049391,0.00249477,0,0,0.00994644,0,8,5,1.625,0,0,0,1,0,0,1668,450320,885
1,bookshelf_thin,4,qpPlain,1,1,0.0273164,1674,13,12.8449,1118,1118,0,0.0049391,0.00249477,0,0,0.00994644,0,8,5,1.625,0,0,0,1,0,0,1668,572124,1668
