seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,16,isSafe,1,1,0.0257228,3488,19,13.3692,8,670,0,0.0070146,0.000512715,0,0,0,0,70,15,0.271429,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,16,qpFixed,1,1,0.0120411,596,7,7.2273,597,597,0,0.00253042,0.0012728,0,0,0.0121263,0,1,1,7,0,0,0,1,0,0,596,167595,341
1,bookshelf_tall,16,qpPlain,1,1,0.0126106,596,7,7.2273,597,597,0,0.00253042,0.0012728,0,0,0.0121263,0,1,1,7,0,0,0,1,0,0,596,204428,596
1,bookshelf_tall,16,qpAdaptive,1,1,0.00568734,264,7,7.22058,478,478,0,0.00249926,0.00125308,0,0,0.0273507,0.393939,1,1,7,0,0,0,0.606061,0.378788,0.0151515,264,76298,222
1,bookshelf_tall,16,qpFreeGate,1,1,0.120083,10518,36,12.9431,1090,1090,0,0.0070146,0.00115831,0,0,0.00500456,0,70,24,0.514286,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,16,qpFreeEnvelope,1,1,0.0138421,427,22,12.2714,638,638,0,0.0070146,0.000154775,0,0,0.075941,0.925059,70,17,0.314286,0,0,0,0.00241546,0.874396,0.123188,0,0,0
1,bookshelf_tall,16,qpEnvelope,1,1,0.00359666,154,7,7.23883,428,428,0,0.00236345,0.00117281,0,0,0.0470054,0.37013,1,1,7,0,0,0,0.62987,0.337662,0.0324675,154,45325,132
1,bookshelf_tall,42,isSafe,1,1,0.0150658,2029,12,17.5155,10,877,0,0.00768594,0.00249477,0,0,0,0,31,7,0.387097,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,42,qpFixed,1,1,0.0740867,3441,26,16.2319,1568,1568,0,0.00213959,0.00249477,0,0,0.00968048,0,12,11,2.16667,0,0,0,1,0,0,3437,1018751,3075
1,bookshelf_tall,42,qpPlain,1,1,0.0756728,3441,26,16.2319,1568,1568,0,0.00213959,0.00249477,0,0,0.00968048,0,12,11,2.16667,0,0,0,1,0,0,3437,1178891,3437
1,bookshelf_tall,42,qpAdaptive,1,1,0.0487186,2149,25,16.2681,1195,1195,0,0.00208464,0.00249477,0,0,0.0155212,0.362029,12,11,2.08333,0,0,0,0.636364,0.355245,0.00839161,2145,656569,2102
1,bookshelf_tall,42,qpFreeGate,1,1,0.0724708,6185,19,17.358,1521,1521,0,0.00147793,0.00125208,0,0,0.00479328,0,39,14,0.487179,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,42,qpFreeEnvelope,1,1,0.0255723,831,38,23.2906,1242,1242,0,0.000355774,0.00249477,0,0,0.0734999,0.886883,79,30,0.481013,0,0,0,0.0987952,0.795181,0.106024,0,0,0
1,bookshelf_tall,42,qpEnvelope,1,1,0.0299142,1276,25,16.3101,952,952,0,0.00145464,0.00249477,0,0,0.0261679,0.248433,12,11,2.08333,0,0,0,0.748428,0.233491,0.0180818,1272,385894,1253
1,bookshelf_tall,66,isSafe,1,1,0.104635,13099,67,21.0345,12,1053,0,0.00336209,0.00249477,0,0,0,0,294,63,0.227891,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,66,qpFixed,1,1,0.11022,5012,37,25.8718,2142,2142,0,0.000170836,0.00249477,0,0,0.00979274,0,13,13,2.84615,0,0,0,1,0,0,5012,1485116,3790
1,bookshelf_tall,66,qpPlain,1,1,0.110262,5012,37,25.8718,2142,2142,0,0.000170836,0.00249477,0,0,0.00979274,0,13,13,2.84615,0,0,0,1,0,0,5012,1719116,5012
1,bookshelf_tall,66,qpAdaptive,1,1,0.0561874,2417,37,25.9401,1774,1774,0,0.000170836,0.00249477,0,0,0.0203264,0.303269,13,13,2.84615,0,0,0,0.694249,0.292511,0.0132396,2417,731845,2257
1,bookshelf_tall,66,qpFreeGate,1,1,0.495929,40418,105,14.7822,1151,1151,0,0.00336209,0.00249477,0,0,0.0046005,0,298,102,0.352349,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,66,qpFreeEnvelope,1,1,0.0772117,2232,97,14.4971,761,761,0,0.00333586,0.00249477,0,0,0.077624,0.975358,294,92,0.329932,0,0,0,0.00585586,0.856757,0.137387,0,0,0
1,bookshelf_tall,66,qpEnvelope,1,1,0.0419351,1710,30,26.1051,1655,1655,0,0.000170836,0.00249477,0,0,0.028586,0.204094,13,13,2.30769,0,0,0,0.793567,0.191228,0.0152047,1710,517400,1659
1,bookshelf_tall,91,isSafe,1,1,0.314986,41323,209,22.793,13,1141,0,0.00235394,0.000221142,0,0,0,0,1325,204,0.157736,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,91,qpFixed,1,1,0.013142,643,7,9.01786,644,644,0,0.00315696,0.00249477,0,0,0.0140247,0,1,1,7,0,0,0,1,0,0,643,180952,305
1,bookshelf_tall,91,qpPlain,1,1,0.0134412,643,7,9.01786,644,644,0,0.00315696,0.00249477,0,0,0.0140247,0,1,1,7,0,0,0,1,0,0,643,220549,643
