seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,qpFixed,1,1,0.0264342,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,388009,806
1,bookshelf_tall,20,qpPlain,1,1,0.0264557,1255,15,11.4856,918,918,0,0.00330468,0.000514103,0,0,0.0128145,0,3,3,5,0,0,0,1,0,0,1255,430465,1255
1,bookshelf_tall,20,qpAdaptive,1,1,0.00683118,426,14,11.4903,702,702,0,0.00319865,0.000514103,0,0,0.037674,0.833333,3,3,4.66667,0,0,0,0.166667,0.805164,0.028169,426,135259,380
1,bookshelf_tall,20,qpEnvelope,1,1,0.0035348,174,13,11.5596,629,629,0,0.00192777,0.000514103,0,0,0.092432,0.689655,3,3,4.33333,0,0,0,0.304598,0.62069,0.0747126,174,55163,157
1,bookshelf_tall,45,qpFixed,1,1,0.0102008,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,143470,190
1,bookshelf_tall,45,qpPlain,1,1,0.0105268,527,6,6.82747,528,528,0,0.00368933,0.00249477,0,0,0.0129553,0,1,1,6,0,0,0,1,0,0,527,180761,527
1,bookshelf_tall,45,qpAdaptive,1,1,0.0016406,112,6,6.82738,396,396,0,0.00368933,0.00249477,0,0,0.0609587,0.901786,1,1,6,0,0,0,0.0982143,0.866071,0.0357143,112,34778,87
1,bookshelf_tall,45,qpEnvelope,1,1,0.000933279,48,6,6.8456,370,370,0,0.00368933,0.00249477,0,0,0.142617,0.8125,1,1,6,0,0,0,0.1875,0.729167,0.0833333,48,14829,35
1,bookshelf_tall,70,qpFixed,1,1,0.0870599,4198,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00980466,0,11,11,2.27273,0,0,0,1,0,0,4196,1144688,4023
1,bookshelf_tall,70,qpPlain,1,1,0.0888875,4198,25,12.6507,1041,1041,0,0.000419687,0.00249477,0,0,0.00980466,0,11,11,2.27273,0,0,0,1,0,0,4196,1439228,4196
1,bookshelf_tall,70,qpAdaptive,1,1,0.0510864,2632,25,12.6564,930,930,0,0.000419559,0.00249477,0,0,0.0156306,0.326748,11,11,2.27273,0,0,0,0.671863,0.321673,0.00646388,2630,746612,2605
1,bookshelf_tall,70,qpEnvelope,1,1,0.0438055,2132,25,12.678,844,844,0,0.000353821,0.00249477,0,0,0.019246,0.255159,11,11,2.27273,0,0,0,0.741193,0.249413,0.00939408,2129,608855,2115
1,bookshelf_tall,95,qpFixed,1,1,0.014631,744,7,9.41938,745,745,0,0.0041276,0.00249477,0,0,0.0126605,0,1,1,7,0,0,0,1,0,0,744,201228,250
1,bookshelf_tall,95,qpPlain,1,1,0.0151036,744,7,9.41938,745,745,0,0.0041276,0.00249477,0,0,0.0126605,0,1,1,7,0,0,0,1,0,0,744,255192,744
1,bookshelf_tall,95,qpAdaptive,1,1,0.00218751,144,7,9.41607,535,535,0,0.0041276,0.00249477,0,0,0.0653894,0.826389,1,1,7,0,0,0,0.173611,0.791667,0.0347222,144,43700,87
1,bookshelf_tall,95,qpEnvelope,1,1,0.000819351,31,7,9.44861,488,488,0,0.0041276,0.00249477,0,0,0.304794,0.903226,1,1,7,0,0,0,0.0967742,0.741935,0.16129,31,9272,21
1,bookshelf_thin,20,qpFixed,1,1,0.0224699,908,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0109205,0,4,3,1.5,0,0,0,1,0,0,906,220136,546
1,bookshelf_thin,20,qpPlain,1,1,0.023395,908,6,3.51186,268,268,0,0.00949746,0.00249477,0,0,0.0109205,0,4,3,1.5,0,0,0,1,0,0,906,310758,906
1,bookshelf_thin,20,qpAdaptive,1,1,0.0104674,443,6,3.51238,218,218,0,0.010773,0.00249477,0,0,0.0224234,0.309255,4,3,1.5,0,0,0,0.687075,0.303855,0.00907029,441,113480,413
1,bookshelf_thin,20,qpEnvelope,1,1,0.0027183,128,6,3.51241,191,191,0,0.00563768,0.00249477,0,0,0.0779486,0.734375,4,3,1.5,0,0,0,0.246032,0.722222,0.031746,126,33593,112
1,bookshelf_thin,44,qpFixed,1,1,0.102657,3857,22,12.2476,1190,1190,0,3.29477e-05,0.000449828,0,0,0.00888043,0,13,9,1.69231,0,0,0,1,0,0,3856,1086994,3441
1,bookshelf_thin,44,qpPlain,1,1,0.104196,3857,22,12.2476,1190,1190,0,3.29477e-05,0.000449828,0,0,0.00888043,0,13,9,1.69231,0,0,0,1,0,0,3856,1322608,3856
1,bookshelf_thin,44,qpAdaptive,1,1,0.0770142,2939,22,12.2889,1086,1086,0,3.2928e-05,0.000452979,0,0,0.0117188,0.168084,13,9,1.69231,0,0,0,0.831858,0.165078,0.00306331,2938,855032,2858
1,bookshelf_thin,44,qpEnvelope,1,1,0.0657119,2392,22,12.2164,959,959,0,3.25605e-05,0.000418465,0,0,0.0143587,0.0936455,13,9,1.69231,0,0,0,0.905479,0.0890841,0.00543706,2391,704890,2355
1,bookshelf_thin,68,qpFixed,1,1,0.0131689,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,149972,283
1,bookshelf_thin,68,qpPlain,1,1,0.0132627,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,177331,517
1,bookshelf_thin,68,qpAdaptive,1,1,0.00481479,210,6,6.51716,428,428,0,0.00370072,0.00249477,0,0,0.0310341,0.52381,1,1,6,0,0,0,0.471429,0.509524,0.0190476,210,62301,186
