seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,15,qpFixed,1,1,0.0634553,3094,22,14.7046,1293,1293,0,0.000637067,0.00249477,0,0,0.0106075,0,9,9,2.44444,0,0,0,1,0,0,3091,782368,2341
1,bookshelf_tall,15,qpPlain,1,1,0.0646941,3094,22,14.7046,1293,1293,0,0.000637067,0.00249477,0,0,0.0106075,0,9,9,2.44444,0,0,0,1,0,0,3091,1060213,3091
1,bookshelf_tall,15,qpAdaptive,1,1,0.0367374,1832,22,14.7391,1043,1043,0,0.000635056,0.00249477,0,0,0.0179316,0.198144,9,9,2.44444,0,0,0,0.799344,0.193548,0.00710771,1829,479010,1758
1,bookshelf_tall,15,qpEnvelope,1,1,0.0283369,1274,18,14.7051,905,905,0,0.000419686,0.00249477,0,0,0.021588,0.0651491,9,7,2,0,0,0,0.934646,0.0559055,0.00944882,1270,360466,1232
1,bookshelf_tall,41,qpFixed,1,1,0.0816109,3993,26,11.3758,983,983,0,0.000565708,0.00249477,0,0,0.00975168,0,14,12,1.85714,0,0,0,1,0,0,3988,993389,3273
1,bookshelf_tall,41,qpPlain,1,1,0.0859522,3993,26,11.3758,983,983,0,0.000565708,0.00249477,0,0,0.00975168,0,14,12,1.85714,0,0,0,1,0,0,3988,1367884,3988
1,bookshelf_tall,41,qpAdaptive,1,1,0.0511713,2624,26,11.3949,802,802,0,0.000559784,0.00249477,0,0,0.0148916,0.289253,14,12,1.85714,0,0,0,0.708667,0.285987,0.00534555,2619,677878,2473
1,bookshelf_tall,41,qpEnvelope,1,1,0.0376357,1735,26,11.4569,692,692,0,0.000439787,0.00249477,0,0,0.022657,0.197695,14,12,1.85714,0,0,0,0.801734,0.188439,0.00982659,1730,455882,1681
1,bookshelf_tall,65,qpFixed,1,1,0.0419781,2002,16,14.7376,1233,1233,0,0.00122891,0.00249477,0,0,0.010158,0,6,5,2.66667,0,0,0,1,0,0,2002,533368,1660
1,bookshelf_tall,65,qpPlain,1,1,0.0432868,2002,16,14.7376,1233,1233,0,0.00122891,0.00249477,0,0,0.010158,0,6,5,2.66667,0,0,0,1,0,0,2002,686686,2002
