seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,8,qpFixed,1,1,0.0133656,1012,10,12.243,934,934,0,0.00105303,0.00249477,0,0,0.0128982,0,2,2,5,0,0,0,1,0,0,1010,274645,458
1,bookshelf_tall,8,qpPlain,1,1,0.0132802,1012,10,12.243,934,934,0,0.00105303,0.00249477,0,0,0.0128982,0,2,2,5,0,0,0,1,0,0,1010,346430,1010
1,bookshelf_tall,8,qpAdaptive,1,1,0.00634344,453,10,12.25,771,771,0,0.00105723,0.00249477,0,0,0.0289584,0.304636,2,2,5,0,0,0,0.694013,0.2949,0.0110865,451,128005,399
1,bookshelf_tall,8,qpEnvelope,1,1,0.00356721,231,10,12.2847,686,686,0,0.00101639,0.00249477,0,0,0.0567368,0.285714,2,2,5,0,0,0,0.71179,0.262009,0.0262009,229,64068,214
1,bookshelf_tall,34,qpFixed,1,1,0.0312891,2311,19,8.3932,766,766,0,0.00143324,0.00249477,0,0,0.00945527,0,7,6,2.71429,0,0,0,1,0,0,2311,700370,2237
1,bookshelf_tall,34,qpPlain,1,1,0.0313413,2311,19,8.3932,766,766,0,0.00143324,0.00249477,0,0,0.00945527,0,7,6,2.71429,0,0,0,1,0,0,2311,792673,2311
1,bookshelf_tall,34,qpAdaptive,1,1,0.0179414,1250,19,8.35817,582,582,0,0.00156247,0.00249477,0,0,0.0174539,0.584,7,6,2.71429,0,0,0,0.4104,0.5752,0.0144,1250,391793,1221
1,bookshelf_tall,34,qpEnvelope,1,1,0.00819002,525,20,8.38184,497,497,0,0.00152517,0.00249477,0,0,0.0412894,0.767619,7,6,2.85714,0,0,0,0.224762,0.735238,0.04,525,163737,520
1,bookshelf_tall,58,qpFixed,1,1,0.0194958,1483,17,10.8606,969,969,0,0.000858023,0.000140925,0,0,0.00992296,0,4,4,4.25,0,0,0,1,0,0,1483,449114,1294
1,bookshelf_tall,58,qpPlain,1,1,0.0195388,1483,17,10.8606,969,969,0,0.000858023,0.000140925,0,0,0.00992296,0,4,4,4.25,0,0,0,1,0,0,1483,508669,1483
1,bookshelf_tall,58,qpAdaptive,1,1,0.0108637,775,17,10.8531,744,744,0,0.000858299,0.000140925,0,0,0.0190683,0.477419,4,4,4.25,0,0,0,0.52,0.461935,0.0180645,775,237770,753
1,bookshelf_tall,58,qpEnvelope,1,1,0.00736249,484,20,10.5657,613,613,0,0.000886511,0.000140925,0,0,0.0398486,0.599174,5,5,4,0,0,0,0.396694,0.56405,0.0392562,484,148635,471
1,bookshelf_tall,83,qpFixed,1,1,0.0145721,1136,12,8.71772,710,710,0,0.00684532,0.00249477,0,0,0.0108232,0,4,3,3,0,0,0,1,0,0,1132,332551,506
1,bookshelf_tall,83,qpPlain,1,1,0.0148867,1136,12,8.71772,710,710,0,0.00684532,0.00249477,0,0,0.0108232,0,4,3,3,0,0,0,1,0,0,1132,388276,1132
1,bookshelf_tall,83,qpAdaptive,1,1,0.00553659,379,12,8.72088,479,479,0,0.00684532,0.00249477,0,0,0.0324955,0.240106,4,3,3,0,0,0,0.749333,0.229333,0.0213333,375,113820,332
1,bookshelf_tall,83,qpEnvelope,1,1,0.0043379,289,12,8.73401,451,451,0,0.00684532,0.00249477,0,0,0.0427847,0.138408,4,3,3,0,0,0,0.852632,0.119298,0.0280702,285,86145,269
1,bookshelf_thin,9,qpFixed,1,1,0.00566163,370,12,6.01707,371,371,0,0.00627968,0.00249477,0,0,0.0162624,0,1,1,12,0,0,0,1,0,0,370,88374,208
1,bookshelf_thin,9,qpPlain,1,1,0.00592196,370,12,6.01707,371,371,0,0.00627968,0.00249477,0,0,0.0162624,0,1,1,12,0,0,0,1,0,0,370,126910,370
1,bookshelf_thin,9,qpAdaptive,1,1,0.00133841,85,12,6.02366,344,344,0,0.00627968,0.00249477,0,0,0.0708666,0.705882,1,1,12,0,0,0,0.247059,0.635294,0.117647,85,21286,60
1,bookshelf_thin,9,qpEnvelope,1,1,0.000924766,46,14,6.07231,326,326,0,0.00627968,0.00249477,0,0,0.132007,0.565217,1,1,14,0,0,0,0.369565,0.369565,0.26087,46,11435,37
1,bookshelf_thin,33,qpFixed,1,1,0.0412264,2552,18,13.2964,1114,1114,0,0.000449031,0.00249477,0,0,0.00891131,0,7,6,2.57143,0,0,0,1,0,0,2551,715519,2220
1,bookshelf_thin,33,qpPlain,1,1,0.0423462,2552,18,13.2964,1114,1114,0,0.000449031,0.00249477,0,0,0.00891131,0,7,6,2.57143,0,0,0,1,0,0,2551,874993,2551
1,bookshelf_thin,33,qpAdaptive,1,1,0.025467,1489,18,13.3313,883,883,0,0.000449031,0.00249477,0,0,0.015327,0.433848,7,6,2.57143,0,0,0,0.565188,0.426747,0.00806452,1488,427493,1432
