seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,15,qpFreeGate,1,1,0.252641,21529,182,19.5757,1457,1457,0,0.00777073,0.00249477,0,0,0.0128657,0,857,176,0.212369,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,15,qpFreeEnvelope,1,1,0.0351668,1545,206,20.4524,1042,1042,0,0.00777073,0.00249477,0,0,0.186282,0.368285,857,201,0.240373,0,0,0,0.00866551,0.831889,0.159445,0,0,0
1,bookshelf_tall,41,qpFreeGate,1,1,0.0483655,4158,39,17.45,1304,1304,0,0.0104664,0.00249477,0,0,0.0133123,0,115,34,0.33913,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,41,qpFreeEnvelope,1,1,0.00654577,261,42,18.2732,934,934,0,0.010468,0.00249477,0,0,0.221358,0.471264,115,37,0.365217,0,0,0,0,0.862903,0.137097,0,0,0
1,bookshelf_tall,65,qpFreeGate,1,1,0.0777073,6678,56,11.6111,882,882,0,0.00724629,0.00249477,0,0,0.0133873,0,210,52,0.266667,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,65,qpFreeEnvelope,1,1,0.00965716,392,57,10.3712,534,534,0,0.00724629,0.00249477,0,0,0.226171,0.466837,182,53,0.313187,0,0,0,0,0.852459,0.147541,0,0,0
1,bookshelf_tall,90,qpFreeGate,1,1,0.242441,20539,182,22.4535,1650,1650,0,0.0070724,0.00249477,0,0,0.0134136,0,745,176,0.244295,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,90,qpFreeEnvelope,1,1,0.0285403,1179,164,19.4062,994,994,0,0.0070724,0.00249477,0,0,0.204452,0.400339,623,157,0.263242,0,0,0,0.00210526,0.831579,0.166316,0,0,0
1,bookshelf_thin,16,qpFreeGate,1,1,0.309676,21845,181,24.1713,1832,1832,0,0.00354287,0.00249477,0,0,0.0134169,0,659,175,0.274659,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.0229646,777,116,24.8637,1266,1266,0,0.00354287,0.00249477,0,0,0.227854,0.416988,394,113,0.294416,0,0,0,0.0385757,0.765579,0.195846,0,0,0
1,bookshelf_thin,40,qpFreeGate,1,1,0.344585,24242,204,16.9673,1252,1252,0,0.00525287,0.00249477,0,0,0.0132656,0,755,199,0.270199,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,40,qpFreeEnvelope,1,1,0.042985,1422,208,8.72394,448,448,0,0.00525287,0.00249477,0,0,0.228468,0.409283,738,205,0.281843,0,0,0,0,0.820205,0.179795,0,0,0
1,bookshelf_thin,64,qpFreeGate,1,1,0.262963,17737,151,20.2837,1490,1490,0,0.00684047,0.00249477,0,0,0.0132673,0,579,145,0.260794,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,64,qpFreeEnvelope,1,1,0.0363292,1138,168,12.8815,662,662,0,0.00655047,0.00249477,0,0,0.226395,0.417399,582,162,0.28866,0,0,0,0.00623701,0.806653,0.18711,0,0,0
1,bookshelf_thin,89,qpFreeGate,1,1,0.439771,30863,267,16.3306,1142,1142,0,0.00125821,0.00249477,0,0,0.013347,0,1041,263,0.256484,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,89,qpFreeEnvelope,1,1,0.0872785,2956,440,14.597,748,748,0,0.00125821,0.00249477,0,0,0.21435,0.374154,1596,435,0.275689,0,0,0,0.0488851,0.743568,0.207547,0,0,0
1,table_under_pick,13,qpFreeGate,1,1,0.0181084,1708,17,11.9034,875,875,0,0.00764269,0.00249477,0,0,0.0134238,0,52,13,0.326923,0,0,0,1,0,0,0,0,0
1,table_under_pick,13,qpFreeEnvelope,1,1,0.00372462,172,26,17.3506,894,894,0,0.00763018,0.00249477,0,0,0.201406,0.505814,72,21,0.361111,0,0,0,0,0.885057,0.114943,0,0,0
1,table_under_pick,37,qpFreeGate,1,1,0.170917,17153,147,34.9437,2476,2476,0,0.0075091,0.00249477,0,0,0.0134642,0,578,143,0.254325,0,0,0,1,0,0,0,0,0
1,table_under_pick,37,qpFreeEnvelope,1,1,0.0271252,1338,194,31.5223,1615,1615,0,0.00797864,0.00249477,0,0,0.21166,0.390135,722,187,0.268698,0,0,0,0,0.814176,0.185824,0,0,0
1,table_under_pick,61,qpFreeGate,1,1,0.0296051,2767,26,19.2693,1374,1374,0,0.008005,0.00249477,0,0,0.0133903,0,187,21,0.139037,0,0,0,1,0,0,0,0,0
