seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,19,isSafe,1,1,0.00646965,879,7,6.20801,5,312,0,0.00692202,0.00249477,0,0,0,0,8,2,0.875,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,19,qpFixed,1,1,0.0163909,801,16,8.02885,562,562,0,0.00731639,0.00249477,0,0,0.013133,0,2,2,8,0,0,0,1,0,0,801,225133,541
1,bookshelf_tall,19,qpPlain,1,1,0.0171691,801,16,8.02885,562,562,0,0.00731639,0.00249477,0,0,0.013133,0,2,2,8,0,0,0,1,0,0,801,274743,801
1,bookshelf_tall,19,qpAdaptive,1,1,0.00973107,438,18,8.01672,473,473,0,0.00731639,0.00249477,0,0,0.0239992,0.424658,2,2,9,0,0,0,0.561644,0.40411,0.0342466,438,127131,374
1,bookshelf_tall,19,qpFreeGate,1,1,0.0242439,2079,11,14.4597,924,924,0,0.00690703,0.00249477,0,0,0.00829796,0,11,6,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,19,qpFreeEnvelope,1,1,0.0039178,110,11,14.477,746,746,0,0.00687406,0.00249477,0,0,0.156532,0.972727,11,6,1,0,0,0,0.0181818,0.818182,0.163636,0,0,0
1,bookshelf_tall,19,qpEnvelope,1,1,0.00466114,189,17,8.01218,429,429,0,0.00731639,0.00249477,0,0,0.056009,0.322751,2,2,8.5,0,0,0,0.650794,0.269841,0.0793651,189,56453,167
1,bookshelf_tall,44,isSafe,1,1,0.0156664,2133,13,16.9164,10,847,0,0.000812192,0.00195979,0,0,0,0,15,7,0.866667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,44,qpFixed,1,1,0.0441029,2125,20,12.2107,1086,1086,0,0.000271336,0.00249477,0,0,0.0109366,0,5,4,4,0,0,0,1,0,0,2125,613676,1466
1,bookshelf_tall,44,qpPlain,1,1,0.0454641,2125,20,12.2107,1086,1086,0,0.000271336,0.00249477,0,0,0.0109366,0,5,4,4,0,0,0,1,0,0,2125,728875,2125
1,bookshelf_tall,44,qpAdaptive,1,1,0.0224014,995,20,12.2078,822,822,0,0.000281524,0.00249477,0,0,0.0233728,0.60603,5,4,4,0,0,0,0.38995,0.592965,0.0170854,995,311830,948
1,bookshelf_tall,44,qpFreeGate,1,1,0.255218,21045,49,18.5447,1842,1842,0,0.00263101,0.00249477,0,0,0.00401329,0,155,43,0.316129,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,44,qpFreeEnvelope,1,1,0.0378364,1086,51,19.1304,1006,1006,0,0.00208882,0.00249477,0,0,0.0768233,0.955801,155,43,0.329032,0,0,0,0.0203515,0.832562,0.147086,0,0,0
1,bookshelf_tall,44,qpEnvelope,1,1,0.0126885,520,22,12.2082,746,746,0,0.000287279,0.00249477,0,0,0.046366,0.676923,5,5,4.4,0,0,0,0.315992,0.641618,0.0423892,519,161440,496
1,bookshelf_tall,69,isSafe,1,1,0.164492,21109,108,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,502,104,0.215139,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,qpFixed,1,1,0.0262727,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,356273,991
1,bookshelf_tall,69,qpPlain,1,1,0.0263506,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,418117,1219
