seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,isSafe,1,1,0.0126872,2662,15,13.3133,8,667,0,0.00110814,0.00249477,0,0,0,0,56,11,0.267857,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,qpFixed,1,1,0.0271751,2077,25,17.6254,1441,1441,0,0.000607511,0.00249477,0,0,0.0112146,0,5,5,5,0,0,0,1,0,0,2077,565929,1884
1,bookshelf_tall,2,qpPlain,1,1,0.0283639,2077,25,17.6254,1441,1441,0,0.000607511,0.00249477,0,0,0.0112146,0,5,5,5,0,0,0,1,0,0,2077,712411,2077
1,bookshelf_tall,2,qpAdaptive,1,1,0.0186621,1324,26,17.6357,1234,1234,0,0.000619963,0.00249477,0,0,0.0176216,0.268882,5,5,5.2,0,0,0,0.728097,0.259063,0.0128399,1324,363764,1297
1,bookshelf_tall,2,qpFreeGate,1,1,0.111009,15654,46,14.9412,1375,1375,0,0.0020249,0.000868685,0,0,0.00445619,0,92,34,0.5,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,2,qpFreeEnvelope,1,1,0.00757504,397,22,16.4724,878,878,0,0.000303752,0.00249477,0,0,0.0811003,0.846348,44,13,0.5,0,0,0,0.121827,0.758883,0.119289,0,0,0
1,bookshelf_tall,2,qpEnvelope,1,1,0.00782397,523,10,10.6379,657,657,0,0.000714936,0.00249477,0,0,0.0250438,0.114723,2,2,5,0,0,0,0.885277,0.10325,0.0114723,523,155330,511
1,bookshelf_tall,28,isSafe,1,1,0.0261009,5372,27,13.2322,8,663,0,0.00135713,0.00249477,0,0,0,0,80,23,0.3375,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFixed,1,1,0.0095568,758,7,8.64382,685,685,0,0.00690802,0.00249477,0,0,0.012178,0,2,2,3.5,0,0,0,1,0,0,758,191133,386
1,bookshelf_tall,28,qpPlain,1,1,0.00986925,758,7,8.64382,685,685,0,0.00690802,0.00249477,0,0,0.012178,0,2,2,3.5,0,0,0,1,0,0,758,259994,758
1,bookshelf_tall,28,qpAdaptive,1,1,0.00268649,197,7,8.64936,511,511,0,0.00690802,0.00249477,0,0,0.0468788,0.827411,2,2,3.5,0,0,0,0.167513,0.807107,0.0253807,197,52497,153
1,bookshelf_tall,28,qpFreeGate,1,1,0.08457,11434,34,11.4316,1148,1148,0,0.00382738,0.00249477,0,0,0.00501653,0,80,28,0.425,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,28,qpFreeEnvelope,1,1,0.0123545,550,34,12.3068,646,646,0,0.00287318,0.00249477,0,0,0.107564,0.987273,80,28,0.425,0,0,0,0.00727273,0.82,0.172727,0,0,0
1,bookshelf_tall,28,qpEnvelope,1,1,0.00127617,85,7,8.64692,465,465,0,0.00690802,0.00249477,0,0,0.109115,0.8,2,2,3.5,0,0,0,0.2,0.741176,0.0588235,85,23192,63
1,bookshelf_tall,52,isSafe,1,1,0.103173,21288,110,10.5979,7,531,0,0.00694933,0.00249477,0,0,0,0,546,106,0.201465,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,52,qpFixed,1,1,0.0178448,1342,14,10.7917,942,942,0,0.000405157,0.00249477,0,0,0.0108265,0,3,3,4.66667,0,0,0,1,0,0,1341,393748,923
1,bookshelf_tall,52,qpPlain,1,1,0.0180856,1342,14,10.7917,942,942,0,0.000405157,0.00249477,0,0,0.0108265,0,3,3,4.66667,0,0,0,1,0,0,1341,459963,1341
1,bookshelf_tall,52,qpAdaptive,1,1,0.01052,727,14,10.7966,801,801,0,0.000406347,0.00249477,0,0,0.0199902,0.160935,3,3,4.66667,0,0,0,0.836088,0.150138,0.0137741,726,226650,692
1,bookshelf_tall,52,qpFreeGate,1,1,0.200471,26172,77,15.7068,1444,1444,0,0.00183851,0.00249477,0,0,0.00486116,0,219,71,0.351598,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,52,qpFreeEnvelope,1,1,0.0387143,1968,77,15.6556,860,860,0,0.000378,0.00249477,0,0,0.0646427,0.927337,219,71,0.351598,0,0,0,0.0510465,0.853497,0.0954569,0,0,0
1,bookshelf_tall,52,qpEnvelope,1,1,0.00741227,489,15,10.8205,707,707,0,0.000444296,0.00249477,0,0,0.0297499,0.231084,3,3,5,0,0,0,0.766393,0.206967,0.0266393,488,152152,472
1,bookshelf_tall,77,isSafe,1,1,0.0391658,8137,43,14.0116,9,702,0,0.00224862,0.00249477,0,0,0,0,144,39,0.298611,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,77,qpFixed,1,1,0.0204744,1502,17,13.0256,1097,1097,0,0.000362795,0.00249477,0,0,0.0100078,0,4,3,4.25,0,0,0,1,0,0,1502,433744,1212
1,bookshelf_tall,77,qpPlain,1,1,0.0324595,1502,17,13.0256,1097,1097,0,0.000362795,0.00249477,0,0,0.0100078,0,4,3,4.25,0,0,0,1,0,0,1502,515186,1502
1,bookshelf_tall,77,qpAdaptive,1,1,0.014054,946,18,13.0828,907,907,0,0.000355339,0.00249477,0,0,0.0159311,0.151163,4,3,4.5,0,0,0,0.842495,0.142706,0.0147992,946,284006,909
