seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,22,isSafe,1,1,0.0561277,7566,40,13.9428,9,699,0,0.00669668,0.0016993,0,0,0,0,140,36,0.285714,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,1,1,0.045593,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,630443,2014
1,bookshelf_tall,22,qpPlain,1,1,0.0456079,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,734706,2142
1,bookshelf_tall,22,qpAdaptive,1,1,0.0363943,1660,16,17.0927,1211,1211,0,0.000234718,0.00249477,0,0,0.0143666,0.205422,4,4,4,0,0,0,0.793976,0.201205,0.00481928,1660,496383,1624
1,bookshelf_tall,22,qpFreeGate,1,1,0.220131,18802,45,13.0951,1109,1109,0,0.00670096,0.00142736,0,0,0.00409492,0,140,40,0.321429,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.03556,1089,43,14.1601,739,739,0,0.00191117,8.76822e-06,0,0,0.0639081,0.97337,140,36,0.307143,0,0,0,0.00553506,0.867159,0.127306,0,0,0
1,bookshelf_tall,22,qpEnvelope,1,1,0.0249635,1103,16,17.1128,1067,1067,0,0.000247257,0.00249477,0,0,0.0216366,0.127833,4,4,4,0,0,0,0.870354,0.121487,0.00815956,1103,335714,1094
1,bookshelf_tall,47,isSafe,1,1,0.0108819,1447,10,12.0949,8,606,0,0.00127948,0.00249477,0,0,0,0,20,5,0.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,qpFixed,1,1,0.078239,3661,27,20.1139,1785,1785,0,0.000655644,0.00249477,0,0,0.0094201,0,10,10,2.7,0,0,0,1,0,0,3661,1008090,3228
1,bookshelf_tall,47,qpPlain,1,1,0.0792748,3661,27,20.1139,1785,1785,0,0.000655644,0.00249477,0,0,0.0094201,0,10,10,2.7,0,0,0,1,0,0,3661,1255723,3661
1,bookshelf_tall,47,qpAdaptive,1,1,0.0566031,2521,26,20.1375,1448,1448,0,0.000657403,0.00249477,0,0,0.0136913,0.401031,10,10,2.6,0,0,0,0.596589,0.396668,0.00674336,2521,701000,2409
1,bookshelf_tall,47,qpFreeGate,1,1,0.249146,21360,47,14.6862,1890,1890,0,0.000340711,0.00249477,0,0,0.00358548,0,159,39,0.295597,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,47,qpFreeEnvelope,1,1,0.0273092,896,31,10.3741,565,565,0,0.000451822,0.00249477,0,0,0.0520905,0.856027,113,25,0.274336,0,0,0,0.113102,0.787234,0.0996641,0,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.0618807,2712,46,24.2035,1564,1564,0,0.000343951,0.00249477,0,0,0.0220374,0.213127,18,17,2.55556,0,0,0,0.785029,0.202065,0.0129056,2712,763707,2658
1,bookshelf_tall,72,isSafe,1,1,0.00659019,879,7,8.67745,6,435,0,0.00113965,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,72,qpFixed,1,1,0.0190389,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,251419,332
1,bookshelf_tall,72,qpPlain,1,1,0.0197197,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,326536,952
1,bookshelf_tall,72,qpAdaptive,1,1,0.0054523,249,8,8.67638,461,461,0,0.00581074,0.00249477,0,0,0.0421668,0.594378,2,2,4,0,0,0,0.405622,0.570281,0.0240964,249,68129,211
1,bookshelf_tall,72,qpFreeGate,1,1,0.00720631,625,6,6.6247,598,598,0,0.00103436,0.00249477,0,0,0.010608,0,2,2,3,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,72,qpFreeEnvelope,1,1,0.00121078,42,6,6.73047,360,360,0,0.00103457,0.00249477,0,0,0.16054,0.904762,2,2,3,0,0,0,0.0952381,0.785714,0.119048,0,0,0
1,bookshelf_tall,72,qpEnvelope,1,1,0.00308154,131,8,8.67656,450,450,0,0.0059399,0.00249477,0,0,0.0801992,0.389313,2,2,4,0,0,0,0.610687,0.343511,0.0458015,131,35924,111
1,bookshelf_tall,98,isSafe,1,1,0.0220804,2746,16,8.47657,6,425,0,0.00601799,0.00249477,0,0,0,0,38,11,0.421053,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,98,qpFixed,1,1,0.0147589,694,7,7.16361,695,695,0,0.00601799,0.00249477,0,0,0.0103222,0,1,1,7,0,0,0,1,0,0,694,191784,349
1,bookshelf_tall,98,qpPlain,1,1,0.0151501,694,7,7.16361,695,695,0,0.00601799,0.00249477,0,0,0.0103222,0,1,1,7,0,0,0,1,0,0,694,238042,694
1,bookshelf_tall,98,qpAdaptive,1,1,0.00454219,199,7,7.16017,445,445,0,0.00601799,0.00249477,0,0,0.0359808,0.919598,1,1,7,0,0,0,0.0653266,0.909548,0.0251256,199,60243,157
1,bookshelf_tall,98,qpFreeGate,1,1,0.0803454,6432,23,7.81561,1064,1064,0,0.00601799,0.00249477,0,0,0.00522666,0,35,15,0.657143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,98,qpFreeEnvelope,1,1,0.0125171,361,22,7.81533,411,411,0,0.00601799,0.00249477,0,0,0.0909993,0.939058,35,14,0.628571,0,0,0,0.0526316,0.814404,0.132964,0,0,0
1,bookshelf_tall,98,qpEnvelope,1,1,0.00110728,32,7,7.16088,374,374,0,0.00601799,0.00249477,0,0,0.223777,0.9375,1,1,7,0,0,0,0.03125,0.8125,0.15625,32,9523,23
1,bookshelf_thin,22,isSafe,1,1,0.290291,28949,149,11.9254,8,598,0,0.00245457,0.00249477,0,0,0,0,748,145,0.199198,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpFixed,1,1,0.0365549,1452,11,13.5135,982,982,0,0.0022931,0.00249477,0,0,0.0112844,0,4,4,2.75,0,0,0,1,0,0,1452,363925,904
1,bookshelf_thin,22,qpPlain,1,1,0.037686,1452,11,13.5135,982,982,0,0.0022931,0.00249477,0,0,0.0112844,0,4,4,2.75,0,0,0,1,0,0,1452,498036,1452
1,bookshelf_thin,22,qpAdaptive,1,1,0.0165908,619,11,13.5301,816,816,0,0.00225495,0.00249477,0,0,0.0266115,0.41357,4,4,2.75,0,0,0,0.584814,0.402262,0.0129241,619,161128,564
1,bookshelf_thin,22,qpFreeGate,1,1,0.187553,13322,47,23.337,1940,1940,0,0.00412368,0.00249477,0,0,0.00625405,0,111,41,0.423423,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,22,qpFreeEnvelope,1,1,0.0340748,827,46,23.582,1220,1220,0,0.00234282,0.00249477,0,0,0.096351,0.934704,111,42,0.414414,0,0,0,0.036452,0.839611,0.123937,0,0,0
1,bookshelf_thin,22,qpEnvelope,1,1,0.0105056,374,11,13.5392,764,764,0,0.00197,0.00249477,0,0,0.0441022,0.291444,4,4,2.75,0,0,0,0.705882,0.270053,0.0240642,374,97411,349
1,bookshelf_thin,46,isSafe,1,1,0.0686322,6864,36,16.5011,10,827,0,0.00648008,0.00249477,0,0,0,0,112,32,0.321429,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFixed,1,1,0.014215,563,6,6.70969,564,564,0,0.0017796,0.00152503,0,0,0.0119178,0,1,1,6,0,0,0,1,0,0,563,156590,244
1,bookshelf_thin,46,qpPlain,1,1,0.014632,563,6,6.70969,564,564,0,0.0017796,0.00152503,0,0,0.0119178,0,1,1,6,0,0,0,1,0,0,563,193109,563
1,bookshelf_thin,46,qpAdaptive,1,1,0.0063595,237,6,6.71298,452,452,0,0.0016447,0.00152221,0,0,0.0283248,0.624473,1,1,6,0,0,0,0.371308,0.616034,0.0126582,237,67384,196
1,bookshelf_thin,46,qpFreeGate,1,1,0.229315,16151,45,23.923,1915,1915,0,0.00445267,0.00212797,0,0,0.00494732,0,113,39,0.39823,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,46,qpFreeEnvelope,1,1,0.0332108,771,47,23.7155,1224,1224,0,0.00456804,5.7968e-08,0,0,0.11157,0.966278,113,41,0.415929,0,0,0,0.00131406,0.837057,0.161629,0,0,0
1,bookshelf_thin,46,qpEnvelope,1,1,0.00315961,109,6,6.72985,392,392,0,0.00180345,0.00156548,0,0,0.0617417,0.513761,1,1,6,0,0,0,0.486239,0.486239,0.0275229,109,31635,90
1,bookshelf_thin,70,isSafe,1,1,0.119044,11884,61,16.2275,10,813,0,0.00261695,0.00249477,0,0,0,0,262,57,0.232824,0,0,0,0,0,0,0,0,0
