seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,25,isSafe,1,1,0.0905944,12113,62,25.0083,14,1252,0,0.00156116,0.00249477,0,0,0,0,247,58,0.251012,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,25,qpFixed,1,1,0.133092,6325,43,14.7145,1248,1248,0,0.000501912,0.00249477,0,0,0.00937706,0,20,19,2.15,0,0,0,1,0,0,6321,1840282,5726
1,bookshelf_tall,25,qpPlain,1,1,0.138028,6325,43,14.7145,1248,1248,0,0.000501912,0.00249477,0,0,0.00937706,0,20,19,2.15,0,0,0,1,0,0,6321,2168103,6321
1,bookshelf_tall,25,qpAdaptive,1,1,0.110872,5040,61,21.9309,1527,1527,0,0.000451683,0.000787035,0,0,0.0159626,0.438095,26,25,2.34615,0,0,0,0.559659,0.430812,0.00952948,5037,1472766,4716
1,bookshelf_tall,25,qpFreeGate,1,1,0.373838,31304,89,18.3113,1679,1679,0,0.00117633,0.00249477,0,0,0.00481808,0,251,83,0.354582,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,25,qpFreeEnvelope,1,1,0.0606818,1950,74,19.3024,1003,1003,0,0.00156116,0.00249477,0,0,0.0659717,0.958462,231,66,0.320346,0,0,0,0.0247934,0.86312,0.112087,0,0,0
1,bookshelf_tall,25,qpEnvelope,1,1,0.0693034,3024,58,21.9584,1365,1365,0,0.000325195,0.00101978,0,0,0.0262019,0.229828,26,24,2.23077,0,0,0,0.767958,0.215823,0.0162198,3021,867021,2950
1,bookshelf_tall,49,isSafe,1,1,0.0141134,1856,11,7.7469,5,389,0,0.00702697,0.00249477,0,0,0,0,28,8,0.392857,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,49,qpFixed,1,1,0.0634185,3027,24,14.9684,1221,1221,0,0.00117976,0.00249477,0,0,0.0105737,0,9,9,2.66667,0,0,0,1,0,0,3027,755978,2481
1,bookshelf_tall,49,qpPlain,1,1,0.0669056,3027,24,14.9684,1221,1221,0,0.00117976,0.00249477,0,0,0.0105737,0,9,9,2.66667,0,0,0,1,0,0,3027,1038261,3027
1,bookshelf_tall,49,qpAdaptive,1,1,0.0382312,1719,21,14.9958,975,975,0,0.00117461,0.00249477,0,0,0.016957,0.300175,9,8,2.33333,0,0,0,0.698487,0.294529,0.00698487,1718,434927,1650
1,bookshelf_tall,49,qpFreeGate,1,1,0.0440194,3730,13,9.07018,671,671,0,0.00702697,0.00249477,0,0,0.00570318,0,28,9,0.464286,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,49,qpFreeEnvelope,1,1,0.00768082,237,14,9.15762,471,471,0,0.00702697,0.00249477,0,0,0.089977,0.974684,28,9,0.5,0,0,0,0.0126582,0.831224,0.156118,0,0,0
1,bookshelf_tall,49,qpEnvelope,1,1,0.0219041,960,21,14.2407,811,811,0,0.0011593,0.00249477,0,0,0.0319358,0.185417,9,7,2.33333,0,0,0,0.813542,0.167708,0.01875,960,244443,934
1,bookshelf_tall,74,isSafe,1,1,0.557678,73078,403,19.6756,11,985,0,0.00268292,0.00249477,0,0,0,0,2232,400,0.180556,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpFixed,1,1,0.0677555,3144,22,18.6061,1557,1557,0,0.00265171,5.49278e-06,0,0,0.009971,0,8,8,2.75,0,0,0,1,0,0,3144,945061,2634
1,bookshelf_tall,74,qpPlain,1,1,0.0680718,3144,22,18.6061,1557,1557,0,0.00265171,5.49278e-06,0,0,0.009971,0,8,8,2.75,0,0,0,1,0,0,3144,1078392,3144
1,bookshelf_tall,74,qpAdaptive,1,1,0.0493755,2201,26,19.0576,1437,1437,0,0.00265311,1.16346e-05,0,0,0.0145856,0.190822,8,8,3.25,0,0,0,0.80736,0.186733,0.00590641,2201,676206,2080
1,bookshelf_tall,74,qpFreeGate,1,1,1.42587,118856,299,24.7973,2232,2232,0,0.00291187,0.00249477,0,0,0.00428745,0,1056,293,0.283144,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,74,qpFreeEnvelope,1,1,0.218689,6346,294,26.7427,1415,1415,0,0.00291047,0.00249477,0,0,0.0791907,0.956823,1032,279,0.284884,0,0,0,0.00558838,0.84145,0.152962,0,0,0
1,bookshelf_tall,74,qpEnvelope,1,1,0.0393509,1712,22,18.6842,1304,1304,0,0.00317145,5.29232e-06,0,0,0.0182389,0.10514,8,8,2.75,0,0,0,0.89486,0.0992991,0.00584112,1712,524363,1664
1,bookshelf_tall,100,isSafe,1,1,0.0557506,7230,36,13.0552,8,654,0,0.00192603,0.00249477,0,0,0,0,134,32,0.268657,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpFixed,1,1,0.00729531,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,102238,74
1,bookshelf_tall,100,qpPlain,1,1,0.00742837,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,122108,356
1,bookshelf_tall,100,qpAdaptive,1,1,0.00200977,91,6,6.90843,394,394,0,0.00850853,0.00249477,0,0,0.0759168,0.681319,1,1,6,0,0,0,0.307692,0.648352,0.043956,91,29473,60
1,bookshelf_tall,100,qpFreeGate,1,1,0.697605,56539,109,20.7442,1927,1927,0,0.00974299,0.00167776,0,0,0.00331017,0,479,97,0.227557,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,100,qpFreeEnvelope,1,1,0.0333772,980,48,10.509,555,555,0,0.00509406,0.00249477,0,0,0.0807065,0.954082,142,39,0.338028,0,0,0,0.0235415,0.811668,0.16479,0,0,0
1,bookshelf_tall,100,qpEnvelope,1,1,0.00100988,39,6,6.91181,364,364,0,0.00850853,0.00249477,0,0,0.177226,0.692308,1,1,6,0,0,0,0.307692,0.589744,0.102564,39,12606,26
1,bookshelf_thin,24,isSafe,1,1,0.0127925,1269,9,10.3729,7,520,0,0.00532612,0.0020289,0,0,0,0,5,2,1.8,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,24,qpFixed,1,1,0.0274296,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,292480,359
1,bookshelf_thin,24,qpPlain,1,1,0.0282857,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,379701,1107
1,bookshelf_thin,24,qpAdaptive,1,1,0.00549342,205,11,11.8383,680,680,0,0.00984784,0.00249477,0,0,0.066392,0.902439,2,2,5.5,0,0,0,0.0926829,0.858537,0.0487805,205,56337,104
1,bookshelf_thin,24,qpFreeGate,1,1,0.0129476,892,11,8.89613,893,893,0,0.00363125,0.00249477,0,0,0.00997324,0,1,1,11,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,24,qpFreeEnvelope,1,1,0.00228173,56,17,8.93685,475,475,0,0.00389526,0.00249477,0,0,0.159587,0.982143,1,1,17,0,0,0,0,0.732143,0.267857,0,0,0
