seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,9,qpFreeGate,1,1,0.143525,12244,106,10.5799,809,809,0,0.00175005,0.00249477,0,0,0.0133997,0,482,102,0.219917,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,9,qpFreeEnvelope,1,1,0.0185054,824,102,12.0729,626,626,0,0.00175005,0.00249477,0,0,0.188974,0.35801,482,98,0.211618,0,0,0,0,0.818182,0.181818,0,0,0
1,bookshelf_tall,35,qpFreeGate,1,1,0.135166,11470,90,17.1364,1299,1299,0,0.00850024,0.00249477,0,0,0.0132119,0,320,87,0.28125,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,35,qpFreeEnvelope,1,1,0.0135617,522,77,19.0656,974,974,0,0.00850024,0.00243316,0,0,0.236017,0.507663,223,71,0.345291,0,0,0,0.0221402,0.808118,0.169742,0,0,0
1,bookshelf_tall,59,qpFreeGate,1,1,0.128019,10928,92,18.052,1269,1269,0,0.00550085,0.00249477,0,0,0.0132965,0,415,87,0.221687,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,59,qpFreeEnvelope,1,1,0.0173788,736,96,13.5194,694,694,0,0.00550085,0.00249477,0,0,0.209184,0.389946,409,91,0.234719,0,0,0,0,0.8125,0.1875,0,0,0
1,bookshelf_tall,84,qpFreeGate,1,1,0.00777403,662,7,8.43633,659,659,0,0.00303427,0.00249477,0,0,0.0127437,0,4,3,1.75,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,84,qpFreeEnvelope,1,1,0.000899228,28,7,8.55569,441,441,0,0.00303427,0.00249477,0,0,0.30556,0.857143,4,3,1.75,0,0,0,0,0.833333,0.166667,0,0,0
1,bookshelf_thin,10,qpFreeGate,1,1,0.529186,35958,319,21.679,1617,1617,0,0.0025945,0.00249477,0,0,0.0133305,0,1248,316,0.255609,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,10,qpFreeEnvelope,1,1,0.0690782,2264,347,23.5559,1206,1206,0,0.0025945,0.00249477,0,0,0.224949,0.380742,1248,344,0.278045,0,0,0,0.00574713,0.770115,0.224138,0,0,0
