seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,22,qpFreeGate,1,1,0.360582,30752,264,14.275,1058,1058,0,0.00680062,0.00249477,0,0,0.013358,0,1234,258,0.213938,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.0516778,2187,303,15.6784,799,799,0,0.00680062,0.00229314,0,0,0.204359,0.371285,1224,298,0.247549,0,0,0,0.004884,0.805861,0.189255,0,0,0
1,bookshelf_tall,47,qpFreeGate,1,1,0.0412916,3505,31,18.6067,1262,1262,0,0.0101478,0.00249477,0,0,0.0137008,0,97,27,0.319588,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,47,qpFreeEnvelope,1,1,0.01544,637,91,24.26,1249,1249,0,0.00999356,0.00249477,0,0,0.205343,0.420722,321,85,0.283489,0,0,0,0,0.844444,0.155556,0,0,0
1,bookshelf_tall,72,qpFreeGate,1,1,0.0465415,3892,32,13.1676,1010,1010,0,0.00605034,0.00249477,0,0,0.0135711,0,96,28,0.333333,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,72,qpFreeEnvelope,1,1,0.00479893,193,31,15.2037,779,779,0,0.00605034,0.00249477,0,0,0.238345,0.435233,96,27,0.322917,0,0,0,0,0.821429,0.178571,0,0,0
1,bookshelf_tall,98,qpFreeGate,1,1,0.129486,10441,88,12.697,954,954,0,0.00601799,0.00249477,0,0,0.0134103,0,336,83,0.261905,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,98,qpFreeEnvelope,1,1,0.0322469,1275,156,21.9671,1121,1121,0,0.00601799,0.00249477,0,0,0.188417,0.437647,610,152,0.255738,0,0,0,0.0410959,0.835616,0.123288,0,0,0
1,bookshelf_thin,22,qpFreeGate,1,1,0.867331,60652,550,18.5813,1297,1297,0,0.00446854,0.00249477,0,0,0.0133869,0,2390,545,0.230126,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,22,qpFreeEnvelope,1,1,0.0724099,2461,367,18.9673,968,968,0,0.00451674,0.00249477,0,0,0.218621,0.368143,1371,362,0.267688,0,0,0,0.00327511,0.789301,0.207424,0,0,0
1,bookshelf_thin,46,qpFreeGate,1,1,1.07082,74523,691,22.9559,1650,1650,0,0.00648008,0.00249477,0,0,0.0133512,0,2956,687,0.233762,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,46,qpFreeEnvelope,1,1,0.124294,4236,643,22.423,1143,1143,0,0.00648008,0.00249477,0,0,0.20908,0.364023,2395,638,0.268476,0,0,0,0,0.776486,0.223514,0,0,0
1,bookshelf_thin,70,qpFreeGate,1,1,0.237119,16458,139,21.8902,1507,1507,0,0.00273004,0.00249477,0,0,0.0134189,0,490,132,0.283673,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,70,qpFreeEnvelope,1,1,0.0247211,835,121,12.9682,668,668,0,0.00273004,0.00249477,0,0,0.226421,0.420359,421,116,0.287411,0,0,0,0.0222222,0.8,0.177778,0,0,0
1,bookshelf_thin,95,qpFreeGate,1,1,0.422644,29605,255,20.6109,1524,1524,0,0.00253313,0.00249477,0,0,0.0134324,0,954,251,0.267296,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,95,qpFreeEnvelope,1,1,0.058073,1925,290,16.01,823,823,0,0.00253313,0.00249477,0,0,0.223776,0.411429,956,284,0.303347,0,0,0,0.056872,0.751185,0.191943,0,0,0
1,table_under_pick,19,qpFreeGate,1,1,0.361268,36064,301,26.1727,1940,1940,0,0.0079365,0.00249477,0,0,0.0131658,0,1302,296,0.231183,0,0,0,1,0,0,0,0,0
1,table_under_pick,19,qpFreeEnvelope,1,1,0.0453658,2286,341,20.2403,1050,1050,0,0.0079365,0.00249477,0,0,0.214338,0.364392,1296,336,0.263117,0,0,0,0,0.778973,0.221027,0,0,0
1,table_under_pick,43,qpFreeGate,1,1,0.101699,10201,79,17.4055,1284,1284,0,0.00786082,0.00249477,0,0,0.0132775,0,366,76,0.215847,0,0,0,1,0,0,0,0,0
1,table_under_pick,43,qpFreeEnvelope,1,1,0.0136516,691,102,12.2922,637,637,0,0.00786082,0.00249477,0,0,0.219909,0.403763,366,98,0.278689,0,0,0,0,0.807143,0.192857,0,0,0
1,table_under_pick,68,qpFreeGate,1,1,0.0287276,2873,23,19.8995,1509,1509,0,0.00785263,0.00249477,0,0,0.0125128,0,176,18,0.130682,0,0,0,1,0,0,0,0,0
1,table_under_pick,68,qpFreeEnvelope,1,1,0.00436844,247,21,24.2058,1241,1241,0,0.00785263,0.00249477,0,0,0.128479,0.360324,151,16,0.139073,0,0,0,0,0.876404,0.123596,0,0,0
1,table_under_pick,92,qpFreeGate,1,1,0.0330572,3315,29,22.5097,1715,1715,0,0.00797478,0.00249477,0,0,0.0130111,0,83,25,0.349398,0,0,0,1,0,0,0,0,0
1,table_under_pick,92,qpFreeEnvelope,1,1,0.00366214,179,26,21.6997,1115,1115,0,0.00797478,0.00249477,0,0,0.18758,0.469274,83,20,0.313253,0,0,0,0,0.869048,0.130952,0,0,0
1,bookshelf_small,17,qpFreeGate,1,1,0.109124,13211,115,22.023,1465,1465,0,0.00741163,0.00249477,0,0,0.0137029,0,516,110,0.222868,0,0,0,1,0,0,0,0,0
