seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,7,qpFreeGate,1,1,0.0525547,7238,65,20.8658,1510,1510,0,0.00906695,0.00249477,0,0,0.013575,0,189,60,0.343915,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,7,qpFreeEnvelope,1,1,0.00598731,359,57,16.1142,822,822,0,0.00906695,0.00249477,0,0,0.25102,0.448468,174,53,0.327586,0,0,0,0.00617284,0.802469,0.191358,0,0,0
1,bookshelf_tall,33,qpFreeGate,1,1,0.262103,36153,323,20.4713,1479,1479,0,0.00341572,0.00249477,0,0,0.0131584,0,1413,317,0.228592,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,33,qpFreeEnvelope,1,1,0.0332507,2230,303,24.9173,1273,1273,0,0.00341572,0.00249477,0,0,0.191676,0.35157,1259,298,0.240667,0,0,0,0.045067,0.772229,0.182704,0,0,0
1,bookshelf_tall,57,qpFreeGate,1,1,0.451612,59833,558,15.3132,1125,1125,0,0.00487108,0.00249477,0,0,0.0132387,0,2653,553,0.210328,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,57,qpFreeEnvelope,1,1,0.0683796,4490,623,21.3854,1101,1101,0,0.00487397,0.00249477,0,0,0.188835,0.339866,2657,615,0.234475,0,0,0,0,0.791259,0.208741,0,0,0
1,bookshelf_tall,82,qpFreeGate,1,1,0.0815018,11169,97,16.1904,1273,1273,0,0.00245054,0.00249477,0,0,0.0132841,0,359,92,0.270195,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,82,qpFreeEnvelope,1,1,0.0130847,846,125,19.0524,977,977,0,0.00245054,0.00249477,0,0,0.2061,0.41253,403,120,0.310174,0,0,0,0.0591398,0.803763,0.137097,0,0,0
1,bookshelf_thin,8,qpFreeGate,1,1,0.314913,35705,313,20.5128,1464,1464,0,0.00426641,0.00249477,0,0,0.0134101,0,1260,307,0.248413,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,8,qpFreeEnvelope,1,1,0.0450006,2225,336,13.2565,678,678,0,0.00426641,0.00249477,0,0,0.218114,0.369438,1250,331,0.2688,0,0,0,0,0.779126,0.220874,0,0,0
