seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,10,qpFreeGate,1,1,0.0662419,5659,48,9.8878,716,716,0,0.00396562,0.00249477,0,0,0.0141068,0,181,44,0.265193,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpFreeEnvelope,1,1,0.00903671,372,56,13.0997,670,670,0,0.00396562,0.00249477,0,0,0.21683,0.44086,181,52,0.309392,0,0,0,0.00606061,0.830303,0.163636,0,0,0
1,bookshelf_tall,36,qpFreeGate,1,1,0.059886,5123,47,10.2613,708,708,0,0.00529606,0.00249477,0,0,0.0143158,0,171,41,0.274854,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,36,qpFreeEnvelope,1,1,0.00827111,332,48,10.3968,529,529,0,0.00529606,0.00249477,0,0,0.233458,0.430723,171,42,0.280702,0,0,0,0,0.8,0.2,0,0,0
1,bookshelf_tall,60,qpFreeGate,1,1,0.118491,10189,89,20.3157,1437,1437,0,0.00316498,0.00249477,0,0,0.0135264,0,376,84,0.236702,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,60,qpFreeEnvelope,1,1,0.0161811,694,93,18.0248,924,924,0,0.00316498,0.00249477,0,0,0.204273,0.409222,341,88,0.272727,0,0,0,0.0779221,0.775974,0.146104,0,0,0
1,bookshelf_tall,85,qpFreeGate,1,1,0.0510921,4386,37,19.1337,1381,1381,0,0.0072971,0.00249477,0,0,0.013792,0,149,31,0.248322,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,85,qpFreeEnvelope,1,1,0.0073676,309,40,15.8846,814,814,0,0.0072971,0.00249477,0,0,0.1857,0.475728,143,34,0.27972,0,0,0,0,0.877551,0.122449,0,0,0
1,bookshelf_thin,11,qpFreeGate,1,1,0.289934,20409,188,18.6741,1394,1394,0,0.00986801,0.00249477,0,0,0.0135492,0,712,184,0.264045,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,11,qpFreeEnvelope,1,1,0.039469,1319,198,20.3705,1043,1043,0,0.00986801,0.00249477,0,0,0.227263,0.384382,712,193,0.27809,0,0,0,0,0.812992,0.187008,0,0,0
1,bookshelf_thin,35,qpFreeGate,1,1,0.189213,13356,116,24.9416,1863,1863,0,0.00691294,0.00249477,0,0,0.0131567,0,435,108,0.266667,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,35,qpFreeEnvelope,1,1,0.0275777,926,141,18.773,961,961,0,0.00691294,0.00249477,0,0,0.23304,0.382289,508,137,0.277559,0,0,0,0.0027933,0.77933,0.217877,0,0,0
1,bookshelf_thin,59,qpFreeGate,1,1,0.0979538,6933,60,17.4166,1203,1203,0,0.00787359,0.00249477,0,0,0.013977,0,172,55,0.348837,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,59,qpFreeEnvelope,1,1,0.0124393,383,64,17.6697,900,900,0,0.00787359,0.00249477,0,0,0.267767,0.483029,172,57,0.372093,0,0,0,0,0.810811,0.189189,0,0,0
1,bookshelf_thin,84,qpFreeGate,1,1,0.574836,40313,354,29.5227,2088,2088,0,0.00625856,0.00249477,0,0,0.0133853,0,1435,347,0.24669,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,84,qpFreeEnvelope,1,1,0.0753932,2561,392,13.6663,700,700,0,0.00625856,0.00249477,0,0,0.216719,0.373292,1430,387,0.274126,0,0,0,0,0.77453,0.22547,0,0,0
1,table_under_pick,8,qpFreeGate,1,1,0.0178793,1819,17,17.4214,1270,1270,0,0.00819288,0.00249477,0,0,0.0133089,0,63,11,0.269841,0,0,0,1,0,0,0,0,0
1,table_under_pick,8,qpFreeEnvelope,1,1,0.00308464,149,20,20.4782,1055,1055,0,0.00819288,0.00249477,0,0,0.189675,0.503356,65,14,0.307692,0,0,0,0,0.893333,0.106667,0,0,0
1,table_under_pick,32,qpFreeGate,1,1,0.0339418,3395,29,19.5085,1468,1468,0,0.0076308,0.00249477,0,0,0.0122206,0,235,24,0.123404,0,0,0,1,0,0,0,0,0
1,table_under_pick,32,qpFreeEnvelope,1,1,0.00861399,446,56,24.2877,1247,1247,0,0.0076308,0.00249477,0,0,0.195949,0.40583,242,48,0.231405,0,0,0,0,0.834254,0.165746,0,0,0
1,table_under_pick,56,qpFreeGate,1,1,0.0467182,4694,41,25.6232,1886,1886,0,0.00773485,0.00249477,0,0,0.0137334,0,109,35,0.376147,0,0,0,1,0,0,0,0,0
1,table_under_pick,56,qpFreeEnvelope,1,1,0.00846042,386,64,31.4787,1613,1613,0,0.00773574,0.00249477,0,0,0.230825,0.487047,165,53,0.387879,0,0,0,0,0.851064,0.148936,0,0,0
1,table_under_pick,81,qpFreeGate,1,1,0.100065,10095,86,27.3729,2000,2000,0,0.00794663,0.00249477,0,0,0.0131655,0,361,81,0.238227,0,0,0,1,0,0,0,0,0
1,table_under_pick,81,qpFreeEnvelope,1,1,0.0135661,686,98,27.1192,1393,1393,0,0.00794663,0.00249477,0,0,0.200213,0.41691,347,93,0.282421,0,0,0,0,0.850174,0.149826,0,0,0
1,bookshelf_small,5,qpFreeGate,1,1,0.089541,10855,95,12.7876,892,892,0,0.00281227,0.00249477,0,0,0.0136235,0,404,91,0.235149,0,0,0,1,0,0,0,0,0
1,bookshelf_small,5,qpFreeEnvelope,1,1,0.0216761,1436,175,16.6811,869,869,0,0.00281362,0.00249477,0,0,0.177365,0.378134,785,170,0.22293,0,0,0,0.0268817,0.831541,0.141577,0,0,0
1,bookshelf_small,32,qpFreeGate,1,1,0.0390299,4827,44,14.8944,1054,1054,0,0.00856482,0.00249477,0,0,0.0134802,0,132,38,0.333333,0,0,0,1,0,0,0,0,0
1,bookshelf_small,32,qpFreeEnvelope,1,1,0.00455243,282,44,15.7693,810,810,0,0.00856482,0.00249477,0,0,0.225571,0.457447,132,39,0.333333,0,0,0,0,0.838462,0.161538,0,0,0
1,bookshelf_small,56,qpFreeGate,1,1,0.0440324,5424,42,20.3299,1572,1572,0,0.005698,0.00249477,0,0,0.0131135,0,125,36,0.336,0,0,0,1,0,0,0,0,0
1,bookshelf_small,56,qpFreeEnvelope,1,1,0.00487624,287,50,19.9156,1015,1015,0,0.005698,0.00249477,0,0,0.248281,0.449477,136,46,0.367647,0,0,0,0,0.806202,0.193798,0,0,0
1,bookshelf_small,80,qpFreeGate,1,1,0.0388976,4746,40,14.207,1041,1041,0,0.00435569,0.00249477,0,0,0.0133059,0,150,35,0.266667,0,0,0,1,0,0,0,0,0
1,bookshelf_small,80,qpFreeEnvelope,1,1,0.00628695,379,51,15.0148,775,775,0,0.00435237,0.00249477,0,0,0.199259,0.503958,164,45,0.310976,0,0,0,0,0.869792,0.130208,0,0,0
1,box,5,qpFreeGate,1,1,0.035288,4494,41,14.61,1033,1033,0,0.0233782,0.00249477,0,0,0.0143337,0,95,35,0.431579,0,0,0,1,0,0,0,0,0
1,box,5,qpFreeEnvelope,1,1,0.0209805,1321,187,27.7226,1413,1413,0,0.0229942,0.00249477,0,0,0.208049,0.394398,700,178,0.267143,0,0,0,0,0.837165,0.162835,0,0,0
1,box,29,qpFreeGate,1,1,0.0791724,9956,85,10.0126,803,803,0,0.0185386,0.00249477,0,0,0.0130513,0,298,78,0.285235,0,0,0,1,0,0,0,0,0
1,box,29,qpFreeEnvelope,1,1,0.00763883,461,69,14.7483,756,756,0,0.0185386,0.00249477,0,0,0.24413,0.4859,205,62,0.336585,0,0,0,0,0.844444,0.155556,0,0,0
1,box,53,qpFreeGate,1,1,0.0442626,5591,50,10.0117,799,799,0,0.0598781,0.00249477,0,0,0.0136222,0,166,45,0.301205,0,0,0,1,0,0,0,0,0
1,box,53,qpFreeEnvelope,1,1,0.00580328,350,52,10.8984,560,560,0,0.059878,0.00249477,0,0,0.220851,0.454286,166,46,0.313253,0,0,0,0,0.849057,0.150943,0,0,0
1,box,77,qpFreeGate,1,1,0.0744815,9486,75,25.1732,1918,1918,0,0.0242392,0.00249477,0,0,0.0133668,0,245,67,0.306122,0,0,0,1,0,0,0,0,0
1,box,77,qpFreeEnvelope,1,1,0.00608697,373,57,17.8699,910,910,0,0.0242392,0.00249477,0,0,0.2271,0.495979,155,50,0.367742,0,0,0,0,0.877005,0.122995,0,0,0
1,table_pick,1,qpFreeGate,1,1,0.040234,4111,33,12.1232,833,833,0,0.00759862,0.00249477,0,0,0.0138472,0,113,29,0.292035,0,0,0,1,0,0,0,0,0
1,table_pick,1,qpFreeEnvelope,1,1,0.00466223,224,36,12.5383,642,642,0,0.00759862,0.00249477,0,0,0.261305,0.459821,113,32,0.318584,0,0,0,0,0.757282,0.242718,0,0,0
1,table_pick,25,qpFreeGate,1,1,0.132624,13305,118,11.389,849,849,0,0.00818025,0.00249477,0,0,0.0135414,0,444,114,0.265766,0,0,0,1,0,0,0,0,0
1,table_pick,25,qpFreeEnvelope,1,1,0.0168325,834,132,11.389,586,586,0,0.00818025,0.00249477,0,0,0.22988,0.389688,444,127,0.297297,0,0,0,0,0.800613,0.199387,0,0,0
1,table_pick,49,qpFreeGate,1,1,0.0403267,3907,36,21.5733,1516,1516,0,0.00784428,0.00249477,0,0,0.0137922,0,90,29,0.4,0,0,0,1,0,0,0,0,0
1,table_pick,49,qpFreeEnvelope,1,1,0.00471778,210,38,20.9829,1073,1073,0,0.00784428,0.00249477,0,0,0.279831,0.509524,86,32,0.44186,0,0,0,0,0.831776,0.168224,0,0,0
1,table_pick,73,qpFreeGate,1,1,0.158588,14924,122,22.5519,1823,1823,0,0.0079167,0.00249477,0,0,0.0133159,0,499,117,0.244489,0,0,0,1,0,0,0,0,0
1,table_pick,73,qpFreeEnvelope,1,1,0.0224094,966,153,23.147,1178,1178,0,0.0079167,0.00249477,0,0,0.249255,0.412008,499,148,0.306613,0,0,0,0,0.796482,0.203518,0,0,0
1,table_pick,97,qpFreeGate,1,1,0.0759755,7681,63,24.9625,1762,1762,0,0.00797182,0.00249477,0,0,0.0131452,0,222,59,0.283784,0,0,0,1,0,0,0,0,0
1,table_pick,97,qpFreeEnvelope,1,1,0.00884565,439,71,24.3769,1241,1241,0,0.00797182,0.00249477,0,0,0.252278,0.421412,222,67,0.31982,0,0,0,0,0.78836,0.21164,0,0,0
1,cage,21,qpFreeGate,1,1,1.64775,183943,1926,21.3036,1635,1635,0,0.0141554,0.00249477,0,0,0.0130201,0,10265,1919,0.187628,0,0,0,1,0,0,0,0,0
1,cage,21,qpFreeEnvelope,1,1,7.38016,319639,40203,30.3965,1552,1552,0,0.0173904,0.00249477,0,0,0.0949014,0.207922,241251,40191,0.166644,0,0,0,8.95415e-05,0.572409,0.427501,0,0,0
1,cage,45,qpFreeGate,1,0,10.0004,1029113,14290,0,0,0,0,inf,inf,0,0,0.012586,0,84907,14285,0.168302,0,0,0,1,0,0,0,0,0
1,cage,45,qpFreeEnvelope,1,0,10.0001,305493,40448,0,0,0,0,inf,inf,0,0,0.10116,0.218581,227139,40433,0.178076,0,0,0,8.91464e-05,0.566303,0.433608,0,0,0
1,cage,69,qpFreeGate,1,0,10.0001,1024444,14300,0,0,0,0,inf,inf,0,0,0.0126139,0,84573,14296,0.169085,0,0,0,1,0,0,0,0,0
1,cage,69,qpFreeEnvelope,1,0,10.0001,311653,41183,0,0,0,0,inf,inf,0,0,0.101081,0.219674,231455,41167,0.177931,0,0,0,0.000304149,0.567644,0.432052,0,0,0
1,cage,93,qpFreeGate,1,0,10.0007,998224,13726,0,0,0,0,inf,inf,0,0,0.0126565,0,78555,13723,0.174731,0,0,0,1,0,0,0,0,0
1,cage,93,qpFreeEnvelope,1,1,2.43441,109425,14956,24.1731,1243,1243,0,0.0175062,0.00249477,0,0,0.12328,0.266996,75130,14944,0.199068,0,0,0,0,0.660767,0.339233,0,0,0
