seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,isSafe,1,1,0.0123757,2662,15,13.3133,8,667,0,0.00110814,0.00249477,0,0,0,0,56,11,0.267857,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,qpFixed,1,1,0.0178251,2077,25,17.6254,1441,1441,0,0.000607511,0.00249477,0,0,0.0112146,0,5,5,5,0,0,0,1,0,0,2077,565929,1884
1,bookshelf_tall,2,qpPlain,1,1,0.0184244,2077,25,17.6254,1441,1441,0,0.000607511,0.00249477,0,0,0.0112146,0,5,5,5,0,0,0,1,0,0,2077,712411,2077
1,bookshelf_tall,2,qpAdaptive,1,1,0.0121181,1324,26,17.6357,1234,1234,0,0.000619963,0.00249477,0,0,0.0176216,0.268882,5,5,5.2,0,0,0,0.728097,0.259063,0.0128399,1324,363764,1297
1,bookshelf_tall,2,qpFreeGate,1,1,0.110882,15654,46,14.9412,1375,1375,0,0.0020249,0.000868685,0,0,0.00445619,0,92,34,0.5,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,2,qpFreeEnvelope,1,1,0.00759381,397,22,16.4724,878,878,0,0.000303752,0.00249477,0,0,0.0811003,0.846348,44,13,0.5,0,0,0,0.121827,0.758883,0.119289,0,0,0
1,bookshelf_tall,2,qpEnvelope,1,1,0.00545858,523,10,10.6379,657,657,0,0.000714936,0.00249477,0,0,0.0250438,0.114723,2,2,5,0,0,0,0.885277,0.10325,0.0114723,523,155330,511
1,bookshelf_tall,28,isSafe,1,1,0.0253873,5372,27,13.2322,8,663,0,0.00135713,0.00249477,0,0,0,0,80,23,0.3375,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,28,qpFixed,1,1,0.00605583,758,7,8.64382,685,685,0,0.00690802,0.00249477,0,0,0.012178,0,2,2,3.5,0,0,0,1,0,0,758,191133,386
1,bookshelf_tall,28,qpPlain,1,1,0.00608199,758,7,8.64382,685,685,0,0.00690802,0.00249477,0,0,0.012178,0,2,2,3.5,0,0,0,1,0,0,758,259994,758
