seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,21,qpFreeGate,1,1,4.01446,310009,3613,25.3658,1761,1761,0,0.00524445,0.00249477,0,0,0.012945,0,18732,3608,0.192878,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,21,qpFreeEnvelope,1,1,0.678842,28026,3956,18.8493,964,964,0,0.00524445,0.00249477,0,0,0.152168,0.293941,18124,3953,0.218274,0,0,0,0.00169021,0.717856,0.280454,0,0,0
1,bookshelf_tall,46,qpFreeGate,1,1,0.0236365,1880,18,14.3223,945,945,0,0.00299088,0.00249477,0,0,0.0142657,0,44,14,0.409091,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,46,qpFreeEnvelope,1,1,0.00277645,106,19,15.7907,809,809,0,0.00299088,0.00249477,0,0,0.260369,0.54717,44,15,0.431818,0,0,0,0,0.793103,0.206897,0,0,0
1,bookshelf_tall,71,qpFreeGate,1,1,0.621648,48460,453,22.1883,1501,1501,0,0.00692828,0.00249477,0,0,0.013329,0,2040,449,0.222059,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,71,qpFreeEnvelope,1,1,0.0404162,1639,236,20.389,1043,1043,0,0.00692828,0.00249477,0,0,0.211524,0.372178,914,232,0.258206,0,0,0,0,0.803922,0.196078,0,0,0
1,bookshelf_tall,96,qpFreeGate,1,1,0.111464,8779,73,22.5126,1631,1631,0,0.00567081,0.00249477,0,0,0.0138445,0,252,69,0.289683,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,96,qpFreeEnvelope,1,1,0.013133,528,72,30.4549,1555,1555,0,0.00567081,0.00249477,0,0,0.215569,0.448864,256,67,0.28125,0,0,0,0.0041841,0.845188,0.150628,0,0,0
1,bookshelf_thin,21,qpFreeGate,1,1,0.406489,24525,216,16.8983,1313,1313,0,0.00443336,0.00249477,0,0,0.0134658,0,880,212,0.245455,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,21,qpFreeEnvelope,1,1,0.0329408,1018,148,16.3392,832,832,0,0.00443336,0.00249477,0,0,0.218576,0.403733,521,144,0.284069,0,0,0,0.039627,0.780886,0.179487,0,0,0
1,bookshelf_thin,45,qpFreeGate,1,1,0.578512,37886,328,22.6745,1650,1650,0,0.00244772,0.00249477,0,0,0.0131288,0,1404,324,0.233618,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,45,qpFreeEnvelope,1,1,0.0725371,2395,346,12.6337,652,652,0,0.00244772,0.00249477,0,0,0.210505,0.384969,1320,343,0.262121,0,0,0,0,0.793066,0.206934,0,0,0
1,bookshelf_thin,69,qpFreeGate,1,1,0.270944,17369,143,18.5112,1382,1382,0,0.00754348,0.00249477,0,0,0.0133193,0,566,139,0.25265,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,69,qpFreeEnvelope,1,1,0.0390577,1217,182,17.312,891,891,0,0.00754348,0.00249477,0,0,0.222999,0.426459,602,173,0.302326,0,0,0,0.00381679,0.828244,0.167939,0,0,0
1,bookshelf_thin,94,qpFreeGate,1,1,2.83017,183522,1910,23.0875,1613,1613,0,0.00715133,0.00249477,0,0,0.0131718,0,8704,1906,0.219439,0,0,0,1,0,0,0,0,0
