seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,8,qpFreeGate,1,1,0.031517,4342,35,15.0102,1077,1077,0,0.00427847,0.00249477,0,0,0.0137834,0,87,28,0.402299,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,8,qpFreeEnvelope,1,1,0.00371902,219,37,13.1075,672,672,0,0.00427847,0.00249477,0,0,0.243162,0.525114,87,31,0.425287,0,0,0,0.00854701,0.82906,0.162393,0,0,0
1,bookshelf_tall,34,qpFreeGate,1,1,0.218405,29844,265,15.9006,1130,1130,0,0.00967821,0.00249477,0,0,0.0131639,0,1152,258,0.230035,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,34,qpFreeEnvelope,1,1,0.0315418,1979,267,18.1878,932,932,0,0.00982174,0.00249477,0,0,0.192701,0.374937,1096,260,0.243613,0,0,0,0,0.834232,0.165768,0,0,0
1,bookshelf_tall,58,qpFreeGate,1,1,0.27701,37508,345,23.5196,1604,1604,0,0.0078706,0.000140925,0,0,0.0132526,0,1765,340,0.195467,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,58,qpFreeEnvelope,1,1,0.0379783,2446,324,26.25,1347,1347,0,0.00787012,0.000140925,0,0,0.180382,0.3426,1437,317,0.22547,0,0,0,0,0.819048,0.180952,0,0,0
1,bookshelf_tall,83,qpFreeGate,1,1,0.0779641,10469,90,19.6216,1520,1520,0,0.00623366,0.00249477,0,0,0.0131692,0,394,86,0.228426,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,83,qpFreeEnvelope,1,1,0.0112489,720,104,20.0749,1022,1022,0,0.00623429,0.00249477,0,0,0.2107,0.384722,394,100,0.263959,0,0,0,0,0.809353,0.190647,0,0,0
1,bookshelf_thin,9,qpFreeGate,1,1,0.379318,41607,359,31.2794,2089,2089,0,0.00624714,0.00249477,0,0,0.0132679,0,1483,353,0.242077,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,9,qpFreeEnvelope,1,1,0.0483398,2431,368,9.33912,477,477,0,0.00627968,0.00249477,0,0,0.219121,0.377211,1335,364,0.275655,0,0,0,0,0.793702,0.206298,0,0,0
