seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,7,qpFixed,1,1,0.0132766,1013,9,8.24668,661,661,0,0.00906695,0.00249477,0,0,0.0115942,0,2,2,4.5,0,0,0,1,0,0,1013,303025,647
1,bookshelf_tall,7,qpPlain,1,1,0.0132462,1013,9,8.24668,661,661,0,0.00906695,0.00249477,0,0,0.0115942,0,2,2,4.5,0,0,0,1,0,0,1013,347459,1013
1,bookshelf_tall,7,qpAdaptive,1,1,0.00433918,420,9,8.24366,515,515,0,0.00906695,0.00249477,0,0,0.0280124,0.728571,2,2,4.5,0,0,0,0.266667,0.716667,0.0166667,420,129589,347
1,bookshelf_tall,7,qpEnvelope,1,1,0.00163833,112,9,8.23701,434,434,0,0.00906695,0.00249477,0,0,0.104946,0.732143,2,2,4.5,0,0,0,0.25,0.678571,0.0714286,112,34314,97
1,bookshelf_tall,33,qpFixed,1,1,0.00392012,323,5,5.52848,324,324,0,0.00326106,0.00249477,0,0,0.017116,0,1,1,5,0,0,0,1,0,0,323,82128,65
1,bookshelf_tall,33,qpPlain,1,1,0.00414218,323,5,5.52848,324,324,0,0.00326106,0.00249477,0,0,0.017116,0,1,1,5,0,0,0,1,0,0,323,110789,323
1,bookshelf_tall,33,qpAdaptive,1,1,0.000697095,63,5,5.51838,307,307,0,0.00326106,0.00249477,0,0,0.0875933,0.730159,1,1,5,0,0,0,0.269841,0.68254,0.047619,63,18708,37
1,bookshelf_tall,33,qpEnvelope,1,1,0.000391917,32,5,5.53093,292,292,0,0.00326106,0.00249477,0,0,0.172842,0.75,1,1,5,0,0,0,0.25,0.65625,0.09375,32,9424,21
1,bookshelf_tall,57,qpFixed,1,1,0.01889,1414,13,13.0506,1240,1240,0,0.00145329,0.00249477,0,0,0.009868,0,3,3,4.33333,0,0,0,1,0,0,1414,418740,1194
1,bookshelf_tall,57,qpPlain,1,1,0.0184912,1414,13,13.0506,1240,1240,0,0.00145329,0.00249477,0,0,0.009868,0,3,3,4.33333,0,0,0,1,0,0,1414,485002,1414
1,bookshelf_tall,57,qpAdaptive,1,1,0.00735992,668,13,13.0749,884,884,0,0.00144263,0.00249477,0,0,0.0209251,0.573353,3,3,4.33333,0,0,0,0.416168,0.568862,0.0149701,668,204103,653
1,bookshelf_tall,57,qpEnvelope,1,1,0.00417931,322,14,13.0745,763,763,0,0.00137264,0.00249477,0,0,0.0434073,0.425466,3,3,4.66667,0,0,0,0.568323,0.39441,0.0372671,322,98007,315
1,bookshelf_tall,82,qpFixed,1,1,0.0220727,1695,13,12.7774,1080,1080,0,0.000132018,0.00249477,0,0,0.011202,0,3,3,4.33333,0,0,0,1,0,0,1695,453329,1140
1,bookshelf_tall,82,qpPlain,1,1,0.0226379,1695,13,12.7774,1080,1080,0,0.000132018,0.00249477,0,0,0.011202,0,3,3,4.33333,0,0,0,1,0,0,1695,581385,1695
1,bookshelf_tall,82,qpAdaptive,1,1,0.0117155,914,13,12.7894,909,909,0,0.000137787,0.00249477,0,0,0.0208213,0.275711,3,3,4.33333,0,0,0,0.723195,0.270241,0.00656455,914,256129,875
1,bookshelf_tall,82,qpEnvelope,1,1,0.0077021,545,13,12.7663,829,829,0,0.000195718,0.00249477,0,0,0.0352573,0.236697,3,3,4.33333,0,0,0,0.761468,0.222018,0.0165138,545,155529,530
