seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,22,isSafe,1,1,0.0565209,7566,40,13.9428,9,699,0,0.00669668,0.0016993,0,0,0,0,140,36,0.285714,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,22,qpFixed,1,1,0.0297394,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,630443,2014
1,bookshelf_tall,22,qpPlain,1,1,0.0295205,2142,16,17.095,1290,1290,0,0.00022362,0.00249477,0,0,0.0111373,0,4,4,4,0,0,0,1,0,0,2142,734706,2142
1,bookshelf_tall,22,qpAdaptive,1,1,0.0241734,1660,16,17.0927,1211,1211,0,0.000234718,0.00249477,0,0,0.0143666,0.205422,4,4,4,0,0,0,0.793976,0.201205,0.00481928,1660,496383,1624
1,bookshelf_tall,22,qpFreeGate,1,1,0.21952,18802,45,13.0951,1109,1109,0,0.00670096,0.00142736,0,0,0.00409492,0,140,40,0.321429,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.0352389,1089,43,14.1601,739,739,0,0.00191117,8.76822e-06,0,0,0.0639081,0.97337,140,36,0.307143,0,0,0,0.00553506,0.867159,0.127306,0,0,0
1,bookshelf_tall,22,qpEnvelope,1,1,0.0166619,1103,16,17.1128,1067,1067,0,0.000247257,0.00249477,0,0,0.0216366,0.127833,4,4,4,0,0,0,0.870354,0.121487,0.00815956,1103,335714,1094
1,bookshelf_tall,47,isSafe,1,1,0.0108069,1447,10,12.0949,8,606,0,0.00127948,0.00249477,0,0,0,0,20,5,0.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,47,qpFixed,1,1,0.0499513,3661,27,20.1139,1785,1785,0,0.000655644,0.00249477,0,0,0.0094201,0,10,10,2.7,0,0,0,1,0,0,3661,1008090,3228
1,bookshelf_tall,47,qpPlain,1,1,0.0516599,3661,27,20.1139,1785,1785,0,0.000655644,0.00249477,0,0,0.0094201,0,10,10,2.7,0,0,0,1,0,0,3661,1255723,3661
1,bookshelf_tall,47,qpAdaptive,1,1,0.0371402,2521,26,20.1375,1448,1448,0,0.000657403,0.00249477,0,0,0.0136913,0.401031,10,10,2.6,0,0,0,0.596589,0.396668,0.00674336,2521,701000,2409
1,bookshelf_tall,47,qpFreeGate,1,1,0.248436,21360,47,14.6862,1890,1890,0,0.000340711,0.00249477,0,0,0.00358548,0,159,39,0.295597,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,47,qpFreeEnvelope,1,1,0.0268318,896,31,10.3741,565,565,0,0.000451822,0.00249477,0,0,0.0520905,0.856027,113,25,0.274336,0,0,0,0.113102,0.787234,0.0996641,0,0,0
1,bookshelf_tall,47,qpEnvelope,1,1,0.0421169,2712,46,24.2035,1564,1564,0,0.000343951,0.00249477,0,0,0.0220374,0.213127,18,17,2.55556,0,0,0,0.785029,0.202065,0.0129056,2712,763707,2658
1,bookshelf_tall,72,isSafe,1,1,0.00662426,879,7,8.67745,6,435,0,0.00113965,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,72,qpFixed,1,1,0.0117597,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,251419,332
1,bookshelf_tall,72,qpPlain,1,1,0.0124724,952,8,8.67688,678,678,0,0.00581074,0.00249477,0,0,0.0110313,0,2,2,4,0,0,0,1,0,0,952,326536,952
1,bookshelf_tall,72,qpAdaptive,1,1,0.00351834,249,8,8.67638,461,461,0,0.00581074,0.00249477,0,0,0.0421668,0.594378,2,2,4,0,0,0,0.405622,0.570281,0.0240964,249,68129,211
1,bookshelf_tall,72,qpFreeGate,1,1,0.00725043,625,6,6.6247,598,598,0,0.00103436,0.00249477,0,0,0.010608,0,2,2,3,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,72,qpFreeEnvelope,1,1,0.00124019,42,6,6.73047,360,360,0,0.00103457,0.00249477,0,0,0.16054,0.904762,2,2,3,0,0,0,0.0952381,0.785714,0.119048,0,0,0
1,bookshelf_tall,72,qpEnvelope,1,1,0.00215669,131,8,8.67656,450,450,0,0.0059399,0.00249477,0,0,0.0801992,0.389313,2,2,4,0,0,0,0.610687,0.343511,0.0458015,131,35924,111
1,bookshelf_tall,98,isSafe,1,1,0.0224994,2746,16,8.47657,6,425,0,0.00601799,0.00249477,0,0,0,0,38,11,0.421053,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,98,qpFixed,1,1,0.00914341,694,7,7.16361,695,695,0,0.00601799,0.00249477,0,0,0.0103222,0,1,1,7,0,0,0,1,0,0,694,191784,349
1,bookshelf_tall,98,qpPlain,1,1,0.00958153,694,7,7.16361,695,695,0,0.00601799,0.00249477,0,0,0.0103222,0,1,1,7,0,0,0,1,0,0,694,238042,694
1,bookshelf_tall,98,qpAdaptive,1,1,0.00309149,199,7,7.16017,445,445,0,0.00601799,0.00249477,0,0,0.0359808,0.919598,1,1,7,0,0,0,0.0653266,0.909548,0.0251256,199,60243,157
1,bookshelf_tall,98,qpFreeGate,1,1,0.0797968,6432,23,7.81561,1064,1064,0,0.00601799,0.00249477,0,0,0.00522666,0,35,15,0.657143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,98,qpFreeEnvelope,1,1,0.0123946,361,22,7.81533,411,411,0,0.00601799,0.00249477,0,0,0.0909993,0.939058,35,14,0.628571,0,0,0,0.0526316,0.814404,0.132964,0,0,0
1,bookshelf_tall,98,qpEnvelope,1,1,0.000852657,32,7,7.16088,374,374,0,0.00601799,0.00249477,0,0,0.223777,0.9375,1,1,7,0,0,0,0.03125,0.8125,0.15625,32,9523,23
1,bookshelf_thin,22,isSafe,1,1,0.290272,28949,149,11.9254,8,598,0,0.00245457,0.00249477,0,0,0,0,748,145,0.199198,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,22,qpFixed,1,1,0.0219596,1452,11,13.5135,982,982,0,0.0022931,0.00249477,0,0,0.0112844,0,4,4,2.75,0,0,0,1,0,0,1452,363925,904
1,bookshelf_thin,22,qpPlain,1,1,0.0234566,1452,11,13.5135,982,982,0,0.0022931,0.00249477,0,0,0.0112844,0,4,4,2.75,0,0,0,1,0,0,1452,498036,1452
1,bookshelf_thin,22,qpAdaptive,1,1,0.0109104,619,11,13.5301,816,816,0,0.00225495,0.00249477,0,0,0.0266115,0.41357,4,4,2.75,0,0,0,0.584814,0.402262,0.0129241,619,161128,564
1,bookshelf_thin,22,qpFreeGate,1,1,0.186244,13322,47,23.337,1940,1940,0,0.00412368,0.00249477,0,0,0.00625405,0,111,41,0.423423,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,22,qpFreeEnvelope,1,1,0.033316,827,46,23.582,1220,1220,0,0.00234282,0.00249477,0,0,0.096351,0.934704,111,42,0.414414,0,0,0,0.036452,0.839611,0.123937,0,0,0
1,bookshelf_thin,22,qpEnvelope,1,1,0.00686824,374,11,13.5392,764,764,0,0.00197,0.00249477,0,0,0.0441022,0.291444,4,4,2.75,0,0,0,0.705882,0.270053,0.0240642,374,97411,349
1,bookshelf_thin,46,isSafe,1,1,0.0686098,6864,36,16.5011,10,827,0,0.00648008,0.00249477,0,0,0,0,112,32,0.321429,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,46,qpFixed,1,1,0.0089372,563,6,6.70969,564,564,0,0.0017796,0.00152503,0,0,0.0119178,0,1,1,6,0,0,0,1,0,0,563,156590,244
1,bookshelf_thin,46,qpPlain,1,1,0.0089302,563,6,6.70969,564,564,0,0.0017796,0.00152503,0,0,0.0119178,0,1,1,6,0,0,0,1,0,0,563,193109,563
1,bookshelf_thin,46,qpAdaptive,1,1,0.0040529,237,6,6.71298,452,452,0,0.0016447,0.00152221,0,0,0.0283248,0.624473,1,1,6,0,0,0,0.371308,0.616034,0.0126582,237,67384,196
1,bookshelf_thin,46,qpFreeGate,1,1,0.22785,16151,45,23.923,1915,1915,0,0.00445267,0.00212797,0,0,0.00494732,0,113,39,0.39823,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,46,qpFreeEnvelope,1,1,0.0328456,771,47,23.7155,1224,1224,0,0.00456804,5.7968e-08,0,0,0.11157,0.966278,113,41,0.415929,0,0,0,0.00131406,0.837057,0.161629,0,0,0
1,bookshelf_thin,46,qpEnvelope,1,1,0.00207117,109,6,6.72985,392,392,0,0.00180345,0.00156548,0,0,0.0617417,0.513761,1,1,6,0,0,0,0.486239,0.486239,0.0275229,109,31635,90
1,bookshelf_thin,70,isSafe,1,1,0.123772,11884,61,16.2275,10,813,0,0.00261695,0.00249477,0,0,0,0,262,57,0.232824,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,70,qpFixed,1,1,0.0423121,2497,17,13.5515,1305,1305,0,5.6458e-05,0.00249477,0,0,0.00984703,0,7,5,2.42857,0,0,0,1,0,0,2497,633958,1944
1,bookshelf_thin,70,qpPlain,1,1,0.0429289,2497,17,13.5515,1305,1305,0,5.6458e-05,0.00249477,0,0,0.00984703,0,7,5,2.42857,0,0,0,1,0,0,2497,856471,2497
1,bookshelf_thin,70,qpAdaptive,1,1,0.0293091,1589,17,13.5661,1119,1119,0,5.60625e-05,0.00249477,0,0,0.0155362,0.105727,7,5,2.42857,0,0,0,0.893014,0.101322,0.00566394,1589,424806,1545
1,bookshelf_thin,70,qpFreeGate,1,1,0.248787,17221,47,14.4418,1294,1294,0,0.00260798,0.00249477,0,0,0.00465116,0,119,41,0.394958,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,70,qpFreeEnvelope,1,1,0.0397265,931,47,14.7456,767,767,0,0.000755264,0.00249477,0,0,0.0842733,0.970999,119,41,0.394958,0,0,0,0.0150862,0.84375,0.141164,0,0,0
1,bookshelf_thin,70,qpEnvelope,1,1,0.0262273,1435,17,13.5824,1078,1078,0,5.59653e-05,0.00249477,0,0,0.0172353,0.0815331,7,5,2.42857,0,0,0,0.91777,0.0752613,0.00696864,1435,384303,1416
1,bookshelf_thin,95,isSafe,1,1,0.0302696,3028,17,17.8022,10,892,0,0.00253313,0.00249477,0,0,0,0,33,13,0.515152,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,95,qpFixed,1,1,0.0137117,819,9,9.31808,820,820,0,0.000152346,0.00249477,0,0,0.0113774,0,1,1,9,0,0,0,1,0,0,819,198104,648
1,bookshelf_thin,95,qpPlain,1,1,0.0142044,819,9,9.31808,820,820,0,0.000152346,0.00249477,0,0,0.0113774,0,1,1,9,0,0,0,1,0,0,819,280917,819
1,bookshelf_thin,95,qpAdaptive,1,1,0.0103819,599,9,9.32462,776,776,0,0.000151957,0.00249477,0,0,0.015567,0.247078,1,1,9,0,0,0,0.751252,0.24207,0.0066778,599,142458,582
1,bookshelf_thin,95,qpFreeGate,1,1,0.143365,10115,46,20.6208,1896,1896,0,0.00253313,0.00249477,0,0,0.00637321,0,51,27,0.901961,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,95,qpFreeEnvelope,1,1,0.0157641,406,23,10.8127,580,580,0,0.00169722,0.00249477,0,0,0.0884672,0.916256,39,16,0.589744,0,0,0,0.0740741,0.814815,0.111111,0,0,0
1,bookshelf_thin,95,qpEnvelope,1,1,0.00673197,368,9,9.33794,659,659,0,0.0001442,0.00249477,0,0,0.0253748,0.255435,1,1,9,0,0,0,0.741848,0.244565,0.013587,368,89312,357
1,table_under_pick,19,isSafe,1,1,0.0527783,9269,47,17.1884,10,861,0,0.00509754,0.00249477,0,0,0,0,176,43,0.267045,0,0,0,0,0,0,0,0,0
1,table_under_pick,19,qpFixed,1,1,0.00805137,754,8,10.6013,755,755,0,0.0079365,6.06415e-05,0,0,0.01406,0,1,1,8,0,0,0,1,0,0,754,195705,549
1,table_under_pick,19,qpPlain,1,1,0.00847509,754,8,10.6013,755,755,0,0.0079365,6.06415e-05,0,0,0.01406,0,1,1,8,0,0,0,1,0,0,754,258622,754
1,table_under_pick,19,qpAdaptive,1,1,0.00492762,414,8,10.6049,681,681,0,0.0079365,5.91507e-05,0,0,0.0256156,0.381643,1,1,8,0,0,0,0.613527,0.374396,0.0120773,414,113695,366
1,table_under_pick,19,qpFreeGate,1,1,0.815202,83400,232,29.0916,2351,2351,0,0.0045268,0.00249477,0,0,0.00469466,0,826,226,0.280872,0,0,0,1,0,0,0,0,0
1,table_under_pick,19,qpFreeEnvelope,1,1,0.121398,4373,222,22.6875,1188,1188,0,0.00289589,0.00248525,0,0,0.0869474,0.9689,826,218,0.268765,0,0,0,0.00346901,0.850601,0.14593,0,0,0
1,table_under_pick,19,qpEnvelope,1,1,0.000913788,50,8,10.7057,563,563,0,0.0079365,0.000757093,0,0,0.214115,1,1,1,8,0,0,0,0,0.88,0.12,50,13559,45
1,table_under_pick,43,isSafe,1,1,0.00480954,861,7,8.23681,6,413,0,0.00460294,0.00249477,0,0,0,0,3,2,2.33333,0,0,0,0,0,0,0,0,0
1,table_under_pick,43,qpFixed,1,1,0.00396599,401,6,6.63329,402,402,0,0.00760021,0.00249477,0,0,0.0165419,0,1,1,6,0,0,0,1,0,0,401,104991,106
1,table_under_pick,43,qpPlain,1,1,0.00443612,401,6,6.63329,402,402,0,0.00760021,0.00249477,0,0,0.0165419,0,1,1,6,0,0,0,1,0,0,401,137543,401
1,table_under_pick,43,qpAdaptive,1,1,0.000985405,91,6,6.63418,368,368,0,0.0076002,0.00249477,0,0,0.0729031,0.835165,1,1,6,0,0,0,0.153846,0.802198,0.043956,91,24867,41
1,table_under_pick,43,qpFreeGate,1,1,0.0752601,7608,23,10.233,1089,1089,0,0.00147983,0.00249477,0,0,0.00453928,0,56,19,0.410714,0,0,0,1,0,0,0,0,0
1,table_under_pick,43,qpFreeEnvelope,1,1,0.0133377,516,23,10.3125,560,560,0,0.00146662,0.00249477,0,0,0.0686997,0.982558,56,19,0.410714,0,0,0,0.0116279,0.877907,0.110465,0,0,0
1,table_under_pick,43,qpEnvelope,1,1,0.000582344,38,6,6.62816,350,350,0,0.00760008,0.00249477,0,0,0.174425,0.868421,1,1,6,0,0,0,0.131579,0.763158,0.105263,38,10153,20
1,table_under_pick,68,isSafe,1,1,0.015955,2799,15,14.1229,9,708,0,0.00785263,0.00249477,0,0,0,0,102,11,0.147059,0,0,0,0,0,0,0,0,0
1,table_under_pick,68,qpFixed,1,1,0.0316027,2673,19,18.394,1499,1499,0,0.000142502,0.00021679,0,0,0.0107971,0,9,9,2.11111,0,0,0,1,0,0,2673,732453,2262
