seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,13,qpFreeGate,1,1,0.0728411,6199,55,18.8363,1393,1393,0,0.00524811,0.00249477,0,0,0.0135263,0,185,50,0.297297,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,13,qpFreeEnvelope,1,1,0.00984786,386,61,19.561,998,998,0,0.00524811,0.00249477,0,0,0.234282,0.440415,185,55,0.32973,0,0,0,0.0115607,0.815029,0.17341,0,0,0
1,bookshelf_tall,39,qpFreeGate,1,1,0.555478,47017,437,16.9512,1168,1168,0,0.00317061,0.00249477,0,0,0.0133718,0,1810,433,0.241436,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,39,qpFreeEnvelope,1,1,0.0201113,786,113,19.6896,1011,1011,0,0.00296771,0.00249477,0,0,0.223154,0.449109,346,107,0.32659,0,0,0,0.10804,0.721106,0.170854,0,0,0
1,bookshelf_tall,63,qpFreeGate,1,1,0.355785,29770,265,17.8226,1333,1333,0,0.00546503,0.00249477,0,0,0.0133559,0,1250,261,0.212,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,63,qpFreeEnvelope,1,1,0.0544602,2313,324,17.7958,906,906,0,0.00546503,0.00249477,0,0,0.191786,0.370947,1250,320,0.2592,0,0,0,0.0379464,0.792411,0.169643,0,0,0
1,bookshelf_tall,88,qpFreeGate,1,1,0.03704,3146,32,12.5014,878,878,0,0.00881729,0.00249477,0,0,0.0137871,0,123,26,0.260163,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,88,qpFreeEnvelope,1,1,0.010475,475,56,27.7171,1423,1423,0,0.00881729,0.00249477,0,0,0.160682,0.387368,254,50,0.220472,0,0,0,0,0.903226,0.0967742,0,0,0
1,bookshelf_thin,14,qpFreeGate,1,1,0.236275,15733,144,19.1795,1365,1365,0,0.00585742,0.00249477,0,0,0.0135302,0,457,138,0.315098,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,14,qpFreeEnvelope,1,1,0.0278917,858,139,13.5795,698,698,0,0.00585742,0.00249477,0,0,0.242356,0.420746,437,134,0.318078,0,0,0,0,0.789474,0.210526,0,0,0
1,bookshelf_thin,38,qpFreeGate,1,1,0.0991124,6703,57,12.9428,880,880,0,0.0109246,0.00249477,0,0,0.0133174,0,228,54,0.25,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,38,qpFreeEnvelope,1,1,0.0102609,315,50,14.6777,748,748,0,0.0109246,0.00249477,0,0,0.253198,0.444444,155,45,0.322581,0,0,0,0,0.801418,0.198582,0,0,0
1,bookshelf_thin,62,qpFreeGate,1,1,0.101905,6900,60,27.9877,1962,1962,0,0.00752344,0.00249477,0,0,0.0138103,0,233,56,0.257511,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,62,qpFreeEnvelope,1,1,0.0135331,435,65,23.7518,1213,1213,0,0.00752344,0.00249477,0,0,0.218893,0.393103,233,59,0.27897,0,0,0,0,0.813953,0.186047,0,0,0
1,bookshelf_thin,87,qpFreeGate,1,1,0.177851,12449,107,14.27,941,941,0,0.0067689,0.00249477,0,0,0.0133833,0,452,104,0.236726,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,87,qpFreeEnvelope,1,1,0.0217443,729,105,18.4728,946,946,0,0.0067689,0.00249477,0,0,0.217911,0.399177,385,99,0.272727,0,0,0,0.0266667,0.78,0.193333,0,0,0
1,table_under_pick,11,qpFreeGate,1,1,0.0163073,1519,14,15.1916,1120,1120,0,0.00790294,0.00249477,0,0,0.0133512,0,29,8,0.482759,0,0,0,1,0,0,0,0,0
1,table_under_pick,11,qpFreeEnvelope,1,1,0.00192714,77,13,9.66822,504,504,0,0.00790294,0.00249477,0,0,0.24277,0.636364,26,9,0.5,0,0,0,0,0.836735,0.163265,0,0,0
1,table_under_pick,35,qpFreeGate,1,1,0.152984,15270,135,22.7293,1666,1666,0,0.00655854,0.00249477,0,0,0.013267,0,524,131,0.257634,0,0,0,1,0,0,0,0,0
1,table_under_pick,35,qpFreeEnvelope,1,1,0.0101987,500,65,18.1235,947,947,0,0.0065635,0.00249477,0,0,0.188385,0.48,228,61,0.285088,0,0,0,0,0.871369,0.128631,0,0,0
1,table_under_pick,59,qpFreeGate,1,1,0.0300348,3038,25,20.6951,1558,1558,0,0.0076592,0.00249477,0,0,0.0130739,0,97,19,0.257732,0,0,0,1,0,0,0,0,0
1,table_under_pick,59,qpFreeEnvelope,1,1,0.00419987,204,28,21.6501,1114,1114,0,0.0076592,0.00249477,0,0,0.203857,0.480392,97,22,0.28866,0,0,0,0,0.836735,0.163265,0,0,0
1,table_under_pick,84,qpFreeGate,1,1,0.131144,13254,111,13.0763,977,977,0,0.00758156,0.00249477,0,0,0.0135623,0,562,108,0.197509,0,0,0,1,0,0,0,0,0
1,table_under_pick,84,qpFreeEnvelope,1,1,0.00558344,282,39,13.4408,699,699,0,0.00725455,0.00249477,0,0,0.207751,0.464539,138,33,0.282609,0,0,0,0,0.832061,0.167939,0,0,0
1,bookshelf_small,8,qpFreeGate,1,1,0.208326,25469,222,22.3176,1510,1510,0,0.00685242,0.00249477,0,0,0.0134788,0,981,217,0.2263,0,0,0,1,0,0,0,0,0
1,bookshelf_small,8,qpFreeEnvelope,1,1,0.0266579,1706,233,23.2282,1184,1184,0,0.00685242,0.00249477,0,0,0.199112,0.363423,963,228,0.241952,0,0,0,0,0.823435,0.176565,0,0,0
1,bookshelf_small,35,qpFreeGate,1,1,0.303161,36812,332,28.42,2072,2072,0,0.00407254,0.00249477,0,0,0.0132853,0,1597,321,0.20789,0,0,0,1,0,0,0,0,0
1,bookshelf_small,35,qpFreeEnvelope,1,1,0.0161468,1029,144,16.6416,853,853,0,0.00407254,0.00249477,0,0,0.205305,0.375121,570,140,0.252632,0,0,0,0.0102564,0.805128,0.184615,0,0,0
1,bookshelf_small,59,qpFreeGate,1,1,0.122463,15004,130,20.1519,1440,1440,0,0.00212014,0.00249477,0,0,0.0136281,0,479,124,0.271399,0,0,0,1,0,0,0,0,0
1,bookshelf_small,59,qpFreeEnvelope,1,1,0.01727,1035,153,20.9804,1069,1069,0,0.00212014,0.00249477,0,0,0.215333,0.43285,479,147,0.319415,0,0,0,0.0665281,0.777547,0.155925,0,0,0
1,bookshelf_small,83,qpFreeGate,1,1,0.0507914,6180,57,13.2676,881,881,0,0.00582687,0.00249477,0,0,0.0140118,0,159,48,0.358491,0,0,0,1,0,0,0,0,0
1,bookshelf_small,83,qpFreeEnvelope,1,1,0.00593037,337,55,8.65701,446,446,0,0.00582687,0.00249477,0,0,0.254804,0.498516,146,51,0.376712,0,0,0,0.0117647,0.805882,0.182353,0,0,0
1,box,8,qpFreeGate,1,1,0.0151585,1883,18,13.8573,998,998,0,0.0613152,0.00249477,0,0,0.0140426,0,56,12,0.321429,0,0,0,1,0,0,0,0,0
1,box,8,qpFreeEnvelope,1,1,0.00322396,196,26,18.066,924,924,0,0.0357542,0.00249477,0,0,0.202668,0.438776,98,19,0.265306,0,0,0,0,0.862069,0.137931,0,0,0
1,box,32,qpFreeGate,1,1,0.101224,12781,104,24.4933,1704,1704,0,0.0411903,0.00249477,0,0,0.0138296,0,360,99,0.288889,0,0,0,1,0,0,0,0,0
1,box,32,qpFreeEnvelope,1,1,0.00886093,517,88,22.8431,1166,1166,0,0.0178858,0.00249477,0,0,0.253946,0.483559,227,79,0.387665,0,0,0,0,0.82,0.18,0,0,0
