seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,7,isSafe,1,1,0.00986291,2177,13,17.0904,10,856,0,0.00906695,0.00249477,0,0,0,0,23,8,0.565217,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,7,qpFixed,1,1,0.00835806,1013,9,8.24668,661,661,0,0.00906695,0.00249477,0,0,0.0115942,0,2,2,4.5,0,0,0,1,0,0,1013,303025,647
1,bookshelf_tall,7,qpPlain,1,1,0.0085768,1013,9,8.24668,661,661,0,0.00906695,0.00249477,0,0,0.0115942,0,2,2,4.5,0,0,0,1,0,0,1013,347459,1013
1,bookshelf_tall,7,qpAdaptive,1,1,0.00384628,420,9,8.24366,515,515,0,0.00906695,0.00249477,0,0,0.0280124,0.728571,2,2,4.5,0,0,0,0.266667,0.716667,0.0166667,420,129589,347
1,bookshelf_tall,7,qpFreeGate,1,1,0.0244989,3458,16,15.5341,1435,1435,0,0.00361955,0.00249477,0,0,0.00607866,0,19,9,0.842105,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,7,qpFreeEnvelope,1,1,0.00619257,298,21,13.9615,720,720,0,0.00906695,0.00249477,0,0,0.102889,0.966443,31,15,0.677419,0,0,0,0.023569,0.83165,0.144781,0,0,0
1,bookshelf_tall,7,qpEnvelope,1,1,0.00137578,112,9,8.23701,434,434,0,0.00906695,0.00249477,0,0,0.104946,0.732143,2,2,4.5,0,0,0,0.25,0.678571,0.0714286,112,34314,97
1,bookshelf_tall,33,isSafe,1,1,0.0479227,10258,46,12.0293,8,603,0,0.000260518,0.00249477,0,0,0,0,172,42,0.267442,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,33,qpFixed,1,1,0.0023113,323,5,5.52848,324,324,0,0.00326106,0.00249477,0,0,0.017116,0,1,1,5,0,0,0,1,0,0,323,82128,65
1,bookshelf_tall,33,qpPlain,1,1,0.00251391,323,5,5.52848,324,324,0,0.00326106,0.00249477,0,0,0.017116,0,1,1,5,0,0,0,1,0,0,323,110789,323
1,bookshelf_tall,33,qpAdaptive,1,1,0.000569582,63,5,5.51838,307,307,0,0.00326106,0.00249477,0,0,0.0875933,0.730159,1,1,5,0,0,0,0.269841,0.68254,0.047619,63,18708,37
1,bookshelf_tall,33,qpFreeGate,1,1,0.0899602,12703,52,24.0993,2204,2204,0,0.00124069,0.00249477,0,0,0.00639086,0,119,46,0.436975,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,33,qpFreeEnvelope,1,1,0.155566,8377,367,12.4772,658,658,0,0.000248738,0.00249477,0,0,0.0665631,0.738689,1310,362,0.280153,0,0,0,0.178231,0.741161,0.0806082,0,0,0
1,bookshelf_tall,33,qpEnvelope,1,1,0.000359373,32,5,5.53093,292,292,0,0.00326106,0.00249477,0,0,0.172842,0.75,1,1,5,0,0,0,0.25,0.65625,0.09375,32,9424,21
1,bookshelf_tall,57,isSafe,1,1,0.235895,49594,257,19.7985,11,991,0,0.00142019,0.00249477,0,0,0,0,1470,254,0.17483,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,57,qpFixed,1,1,0.0121504,1414,13,13.0506,1240,1240,0,0.00145329,0.00249477,0,0,0.009868,0,3,3,4.33333,0,0,0,1,0,0,1414,418740,1194
1,bookshelf_tall,57,qpPlain,1,1,0.0120552,1414,13,13.0506,1240,1240,0,0.00145329,0.00249477,0,0,0.009868,0,3,3,4.33333,0,0,0,1,0,0,1414,485002,1414
1,bookshelf_tall,57,qpAdaptive,1,1,0.00623853,668,13,13.0749,884,884,0,0.00144263,0.00249477,0,0,0.0209251,0.573353,3,3,4.33333,0,0,0,0.416168,0.568862,0.0149701,668,204103,653
1,bookshelf_tall,57,qpFreeGate,1,1,0.397348,55385,138,10.0871,1164,1164,0,0.000664572,0.00249477,0,0,0.00436541,0,486,133,0.283951,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,57,qpFreeEnvelope,1,1,0.0493241,2364,102,14.7466,789,789,0,0.00066347,0.00249477,0,0,0.0766263,0.959391,371,94,0.274933,0,0,0,0.00469484,0.852326,0.142979,0,0,0
1,bookshelf_tall,57,qpEnvelope,1,1,0.0033803,322,14,13.0745,763,763,0,0.00137264,0.00249477,0,0,0.0434073,0.425466,3,3,4.66667,0,0,0,0.568323,0.39441,0.0372671,322,98007,315
1,bookshelf_tall,82,isSafe,1,1,0.00945098,1956,12,13.0083,8,652,0,0.00245054,0.00249477,0,0,0,0,12,7,1,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,82,qpFixed,1,1,0.0141084,1695,13,12.7774,1080,1080,0,0.000132018,0.00249477,0,0,0.011202,0,3,3,4.33333,0,0,0,1,0,0,1695,453329,1140
1,bookshelf_tall,82,qpPlain,1,1,0.0148863,1695,13,12.7774,1080,1080,0,0.000132018,0.00249477,0,0,0.011202,0,3,3,4.33333,0,0,0,1,0,0,1695,581385,1695
1,bookshelf_tall,82,qpAdaptive,1,1,0.00907126,914,13,12.7894,909,909,0,0.000137787,0.00249477,0,0,0.0208213,0.275711,3,3,4.33333,0,0,0,0.723195,0.270241,0.00656455,914,256129,875
1,bookshelf_tall,82,qpFreeGate,1,1,0.0192493,2610,21,13.3819,1149,1149,0,0.00245054,0.00249477,0,0,0.00821062,0,12,8,1.75,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,82,qpFreeEnvelope,1,1,0.00271747,123,21,13.5194,707,707,0,0.000140269,0.00249477,0,0,0.176125,0.95122,12,8,1.75,0,0,0,0.00813008,0.780488,0.211382,0,0,0
1,bookshelf_tall,82,qpEnvelope,1,1,0.00573623,545,13,12.7663,829,829,0,0.000195718,0.00249477,0,0,0.0352573,0.236697,3,3,4.33333,0,0,0,0.761468,0.222018,0.0165138,545,155529,530
1,bookshelf_thin,8,isSafe,1,1,0.0649627,10238,48,11.1006,7,557,0,0.00426641,0.00249477,0,0,0,0,158,44,0.303797,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,8,qpFixed,1,1,0.00397917,431,6,6.51313,432,432,0,0.000731973,0.00249477,0,0,0.0151117,0,1,1,6,0,0,0,1,0,0,431,95906,162
1,bookshelf_thin,8,qpPlain,1,1,0.00437298,431,6,6.51313,432,432,0,0.000731973,0.00249477,0,0,0.0151117,0,1,1,6,0,0,0,1,0,0,431,147833,431
1,bookshelf_thin,8,qpAdaptive,1,1,0.0019615,178,6,6.5129,390,390,0,0.000731973,0.00249477,0,0,0.0365893,0.241573,1,1,6,0,0,0,0.752809,0.224719,0.0224719,178,41211,155
1,bookshelf_thin,8,qpFreeGate,1,1,0.178236,20566,63,10.3188,764,764,0,0.00426641,0.00249477,0,0,0.00521459,0,158,59,0.398734,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,8,qpFreeEnvelope,1,1,0.034913,1397,63,8.97912,465,465,0,0.00426641,0.000132729,0,0,0.0782118,0.989979,158,59,0.398734,0,0,0,0,0.904968,0.0950324,0,0,0
1,bookshelf_thin,8,qpEnvelope,1,1,0.00170567,146,6,6.51997,383,383,0,0.000731973,0.00249477,0,0,0.0446573,0.150685,1,1,6,0,0,0,0.849315,0.123288,0.0273973,146,33617,134
1,bookshelf_thin,32,isSafe,1,1,0.129317,20391,103,19.9851,11,1001,0,9.31382e-05,0.00249477,0,0,0,0,356,100,0.289326,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,32,qpFixed,1,1,0.0125003,1322,12,12.5951,955,955,0,0.00344674,0.00249477,0,0,0.01159,0,3,3,4,0,0,0,1,0,0,1322,341099,869
1,bookshelf_thin,32,qpPlain,1,1,0.0134997,1322,12,12.5951,955,955,0,0.00344674,0.00249477,0,0,0.01159,0,3,3,4,0,0,0,1,0,0,1322,453446,1322
1,bookshelf_thin,32,qpAdaptive,1,1,0.00582211,552,12,12.5855,772,772,0,0.00261165,0.00249477,0,0,0.0277273,0.469203,3,3,4,0,0,0,0.527174,0.452899,0.0199275,552,146086,500
1,bookshelf_thin,32,qpFreeGate,1,1,0.36028,41046,150,22.4898,1997,1997,0,0.000394231,0.000146026,0,0,0.00624154,0,395,145,0.379747,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,32,qpFreeEnvelope,1,1,0.0672754,2597,148,22.5524,1184,1184,0,0.000145157,1.15698e-06,0,0,0.0992793,0.866384,395,143,0.374684,0,0,0,0.0646166,0.817828,0.117555,0,0,0
1,bookshelf_thin,32,qpEnvelope,1,1,0.00259175,212,12,12.596,684,684,0,0.00330111,0.00249477,0,0,0.0720817,0.448113,3,3,4,0,0,0,0.537736,0.40566,0.0566038,212,56457,201
1,bookshelf_thin,56,isSafe,1,1,0.0346455,5432,28,15.0442,9,754,0,0.00905482,0.00249477,0,0,0,0,90,24,0.311111,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,56,qpFixed,1,1,0.00493837,499,6,7.10433,585,585,0,0.00400156,0.00249477,0,0,0.0142371,0,1,1,6,0,0,0,1,0,0,499,136040,239
1,bookshelf_thin,56,qpPlain,1,1,0.00504316,499,6,7.10433,585,585,0,0.00400156,0.00249477,0,0,0.0142371,0,1,1,6,0,0,0,1,0,0,499,171157,499
1,bookshelf_thin,56,qpAdaptive,1,1,0.00261663,245,6,7.11958,466,466,0,0.00400649,0.00249477,0,0,0.0290595,0.285714,1,1,6,0,0,0,0.710204,0.277551,0.0122449,245,69381,212
1,bookshelf_thin,56,qpFreeGate,1,1,0.112467,12896,41,16.7856,1443,1443,0,0.00903634,0.00249477,0,0,0.00515865,0,90,34,0.455556,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,56,qpFreeEnvelope,1,1,0.0169601,602,39,17.0817,887,887,0,0.000454069,0.00249477,0,0,0.111502,0.978405,90,33,0.433333,0,0,0,0.00666667,0.808333,0.185,0,0,0
1,bookshelf_thin,56,qpEnvelope,1,1,0.00130107,107,6,7.13992,405,405,0,0.00384813,0.00249477,0,0,0.0667282,0.476636,1,1,6,0,0,0,0.514019,0.457944,0.0280374,107,30561,91
1,bookshelf_thin,81,isSafe,1,1,0.383701,60106,323,17.2673,11,865,0,0.00223673,0.00168956,0,0,0,0,1577,319,0.204819,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,81,qpFixed,1,1,0.00412397,429,6,6.67838,434,434,0,0.00406773,0.000581379,0,0,0.0155673,0,1,1,6,0,0,0,1,0,0,429,119889,236
1,bookshelf_thin,81,qpPlain,1,1,0.00419245,429,6,6.67838,434,434,0,0.00406773,0.000581379,0,0,0.0155673,0,1,1,6,0,0,0,1,0,0,429,147147,429
1,bookshelf_thin,81,qpAdaptive,1,1,0.0017853,174,6,6.69095,405,405,0,0.00406773,0.000581379,0,0,0.0384538,0.477011,1,1,6,0,0,0,0.522989,0.454023,0.0229885,174,50066,155
1,bookshelf_thin,81,qpFreeGate,1,1,0.207617,22882,73,16.8841,1624,1624,0,0.00144566,0.000917664,0,0,0.00516239,0,179,63,0.407821,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,81,qpFreeEnvelope,1,1,0.0195136,697,52,16.2491,843,843,0,0.00366022,0.000159304,0,0,0.112271,0.959828,96,38,0.541667,0,0,0,0.00581395,0.837209,0.156977,0,0,0
1,bookshelf_thin,81,qpEnvelope,1,1,0.000968323,82,6,6.70825,374,374,0,0.00405246,0.000725916,0,0,0.0818079,0.646341,1,1,6,0,0,0,0.353659,0.597561,0.0487805,82,23754,73
1,table_under_pick,5,isSafe,1,1,0.010196,2690,14,17.0777,10,855,0,0.0077759,0.00249477,0,0,0,0,104,10,0.134615,0,0,0,0,0,0,0,0,0
1,table_under_pick,5,qpFixed,1,1,0.0125555,1615,10,10.0651,845,845,0,0.0015629,0.000545714,0,0,0.00929483,0,6,4,1.66667,0,0,0,1,0,0,1615,446967,1389
1,table_under_pick,5,qpPlain,1,1,0.0128496,1615,10,10.0651,845,845,0,0.0015629,0.000545714,0,0,0.00929483,0,6,4,1.66667,0,0,0,1,0,0,1615,553945,1615
1,table_under_pick,5,qpAdaptive,1,1,0.00912154,1140,10,10.0856,705,705,0,0.00100731,0.000532951,0,0,0.0131833,0.314912,6,4,1.66667,0,0,0,0.684211,0.312281,0.00350877,1140,304436,1014
1,table_under_pick,5,qpFreeGate,1,1,0.351117,53325,134,22.1446,1920,1920,0,0.00506421,0.00249477,0,0,0.00413971,0,468,128,0.286325,0,0,0,1,0,0,0,0,0
1,table_under_pick,5,qpFreeEnvelope,1,1,0.0377289,2104,112,22.6065,1182,1182,0,0.00149472,0.00249477,0,0,0.0853247,0.928707,405,106,0.276543,0,0,0,0.01247,0.854197,0.133333,0,0,0
1,table_under_pick,5,qpEnvelope,1,1,0.00671129,769,10,10.1616,611,611,0,0.000350719,0.00132403,0,0,0.019606,0.16515,6,4,1.66667,0,0,0,0.83355,0.156047,0.0104031,769,199300,752
1,table_under_pick,29,isSafe,1,1,0.00371267,967,7,9.53812,6,478,0,0.00593645,0.00249477,0,0,0,0,5,3,1.4,0,0,0,0,0,0,0,0,0
1,table_under_pick,29,qpFixed,1,1,0.00540868,816,14,11.2198,760,760,0,0.00770565,0.00249477,0,0,0.014026,0,2,2,7,0,0,0,1,0,0,816,213094,370
1,table_under_pick,29,qpPlain,1,1,0.0060418,816,14,11.2198,760,760,0,0.00770565,0.00249477,0,0,0.014026,0,2,2,7,0,0,0,1,0,0,816,279888,816
1,table_under_pick,29,qpAdaptive,1,1,0.000980823,124,13,11.2081,619,619,0,0.00770565,0.00249477,0,0,0.0918135,0.91129,2,2,6.5,0,0,0,0.0806452,0.822581,0.0967742,124,33748,85
1,table_under_pick,29,qpFreeGate,1,1,0.00698211,1091,10,9.47862,740,740,0,0.00584068,0.00249477,0,0,0.00886264,0,5,4,2,0,0,0,1,0,0,0,0,0
1,table_under_pick,29,qpFreeEnvelope,1,1,0.00126911,70,8,9.33804,490,490,0,0.00586008,0.00249477,0,0,0.13559,1,5,4,1.6,0,0,0,0,0.857143,0.142857,0,0,0
1,table_under_pick,29,qpEnvelope,1,1,0.000662352,60,12,11.1816,591,591,0,0.00770565,0.00249477,0,0,0.188841,0.933333,2,2,6,0,0,0,0.05,0.766667,0.183333,60,16335,40
1,table_under_pick,53,isSafe,1,1,0.0102329,2693,15,15.7773,9,790,0,0.0078375,0.00249477,0,0,0,0,36,10,0.416667,0,0,0,0,0,0,0,0,0
1,table_under_pick,53,qpFixed,1,1,0.00511669,724,7,9.23803,725,725,0,0.00116484,0.00228126,0,0,0.0127597,0,1,1,7,0,0,0,1,0,0,724,212956,357
1,table_under_pick,53,qpPlain,1,1,0.00532521,724,7,9.23803,725,725,0,0.00116484,0.00228126,0,0,0.0127597,0,1,1,7,0,0,0,1,0,0,724,248332,724
