seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,12,qpFixed,1,1,0.0947274,4441,24,21.1659,1990,1990,0,0.000496037,7.15772e-05,0,0,0.00857739,0,13,11,1.84615,0,0,0,1,0,0,4441,1275635,3709
1,bookshelf_tall,12,qpPlain,1,1,0.0948766,4441,24,21.1659,1990,1990,0,0.000496037,7.15772e-05,0,0,0.00857739,0,13,11,1.84615,0,0,0,1,0,0,4441,1523263,4441
1,bookshelf_tall,12,qpAdaptive,1,1,0.0642656,2887,26,21.1902,1580,1580,0,0.000496037,6.04646e-05,0,0,0.0131894,0.185313,13,11,2,0,0,0,0.812608,0.181503,0.00588847,2887,839596,2781
1,bookshelf_tall,12,qpEnvelope,1,1,0.0840264,3749,38,23.2256,1476,1476,0,0.000496037,9.97023e-05,0,0,0.0172657,0.132569,21,19,1.80952,0,0,0,0.866631,0.127767,0.00560149,3749,1072638,3458
1,bookshelf_tall,38,qpFixed,1,1,0.0232923,1088,10,11.1159,936,936,0,0.00171321,0.00249477,0,0,0.010727,0,2,2,5,0,0,0,1,0,0,1088,314965,830
1,bookshelf_tall,38,qpPlain,1,1,0.0231225,1088,10,11.1159,936,936,0,0.00171321,0.00249477,0,0,0.010727,0,2,2,5,0,0,0,1,0,0,1088,373184,1088
1,bookshelf_tall,38,qpAdaptive,1,1,0.0161301,717,12,11.1333,807,807,0,0.00171936,0.00249477,0,0,0.0163009,0.253835,2,2,6,0,0,0,0.743375,0.246862,0.0097629,717,221180,635
1,bookshelf_tall,38,qpEnvelope,1,1,0.00935449,394,12,11.1578,684,684,0,0.00165634,0.00249477,0,0,0.0297135,0.175127,2,2,6,0,0,0,0.817259,0.159898,0.0228426,394,123102,376
1,bookshelf_tall,62,qpFixed,1,1,0.0222512,1037,9,10.4832,884,884,0,0.0011416,0.00249477,0,0,0.01095,0,2,2,4.5,0,0,0,1,0,0,1037,288124,503
1,bookshelf_tall,62,qpPlain,1,1,0.0233191,1037,9,10.4832,884,884,0,0.0011416,0.00249477,0,0,0.01095,0,2,2,4.5,0,0,0,1,0,0,1037,355691,1037
1,bookshelf_tall,62,qpAdaptive,1,1,0.0122882,527,9,10.4833,703,703,0,0.00113876,0.00249477,0,0,0.0215468,0.208729,2,2,4.5,0,0,0,0.787476,0.201139,0.0113852,527,160729,480
1,bookshelf_tall,62,qpEnvelope,1,1,0.00666404,270,9,10.4864,592,592,0,0.00115338,0.00249477,0,0,0.0420649,0.277778,2,2,4.5,0,0,0,0.718519,0.255556,0.0259259,270,82294,255
1,bookshelf_tall,87,qpFixed,1,1,0.00839305,427,6,6.39735,428,428,0,0.00591087,0.00249477,0,0,0.0149821,0,1,1,6,0,0,0,1,0,0,427,122544,80
1,bookshelf_tall,87,qpPlain,1,1,0.00860385,427,6,6.39735,428,428,0,0.00591087,0.00249477,0,0,0.0149821,0,1,1,6,0,0,0,1,0,0,427,146461,427
1,bookshelf_tall,87,qpAdaptive,1,1,0.00248809,121,6,6.3974,372,372,0,0.00591087,0.00249477,0,0,0.0528711,0.77686,1,1,6,0,0,0,0.22314,0.743802,0.0330579,121,37315,59
1,bookshelf_tall,87,qpEnvelope,1,1,0.000968365,41,6,6.40211,337,337,0,0.00591087,0.00249477,0,0,0.156149,0.487805,1,1,6,0,0,0,0.512195,0.390244,0.097561,41,12675,28
1,bookshelf_thin,13,qpFixed,1,1,0.00741313,316,5,4.13186,317,317,0,0.00387073,0.00249477,0,0,0.0130755,0,1,1,5,0,0,0,1,0,0,316,70372,92
1,bookshelf_thin,13,qpPlain,1,1,0.00791786,316,5,4.13186,317,317,0,0.00387073,0.00249477,0,0,0.0130755,0,1,1,5,0,0,0,1,0,0,316,108388,316
1,bookshelf_thin,13,qpAdaptive,1,1,0.00298002,118,5,4.13186,242,242,0,0.00387073,0.00249477,0,0,0.0350157,0.169492,1,1,5,0,0,0,0.822034,0.152542,0.0254237,118,26300,92
1,bookshelf_thin,13,qpEnvelope,1,1,0.000911886,33,5,4.13457,220,220,0,0.00387073,0.00249477,0,0,0.12529,0.575758,1,1,5,0,0,0,0.424242,0.484848,0.0909091,33,7675,25
1,bookshelf_thin,37,qpFixed,1,1,0.0117042,486,6,6.80135,487,487,0,0.00717048,0.00249477,0,0,0.0139945,0,1,1,6,0,0,0,1,0,0,486,136922,64
1,bookshelf_thin,37,qpPlain,1,1,0.0119247,486,6,6.80135,487,487,0,0.00717048,0.00249477,0,0,0.0139945,0,1,1,6,0,0,0,1,0,0,486,166698,486
1,bookshelf_thin,37,qpAdaptive,1,1,0.00227395,86,6,6.80153,379,379,0,0.00717048,0.00249477,0,0,0.0790876,0.755814,1,1,6,0,0,0,0.244186,0.709302,0.0465116,86,25132,46
1,bookshelf_thin,37,qpEnvelope,1,1,0.000805324,24,6,6.80311,354,354,0,0.00717048,0.00249477,0,0,0.283463,1,1,1,6,0,0,0,0,0.833333,0.166667,24,7080,13
1,bookshelf_thin,61,qpFixed,1,1,0.0393227,1581,13,9.64951,693,693,0,0.000775588,0.00249477,0,0,0.0117499,0,8,6,1.625,0,0,0,1,0,0,1576,436094,786
1,bookshelf_thin,61,qpPlain,1,1,0.0401216,1581,13,9.64951,693,693,0,0.000775588,0.00249477,0,0,0.0117499,0,8,6,1.625,0,0,0,1,0,0,1576,540568,1576
1,bookshelf_thin,61,qpAdaptive,1,1,0.0364258,1389,31,9.15338,631,631,0,0.000302,0.00249477,0,0,0.0305311,0.403888,32,17,0.96875,0,0,0,0.584559,0.396324,0.0191176,1361,383703,1248
1,bookshelf_thin,61,qpEnvelope,1,1,0.00622176,218,10,7.52995,399,399,0,0.00333387,0.00249477,0,0,0.0796438,0.37156,8,5,1.25,0,0,0,0.619718,0.338028,0.0422535,213,60176,194
