seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,4,qpFreeGate,1,1,0.0660419,8344,71,19.039,1334,1334,0,0.010025,0.00249477,0,0,0.0138565,0,226,65,0.314159,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,4,qpFreeEnvelope,1,1,0.00481316,292,46,18.2127,930,930,0,0.010025,0.00249477,0,0,0.237852,0.455479,141,41,0.326241,0,0,0,0,0.80597,0.19403,0,0,0
1,bookshelf_tall,30,qpFreeGate,1,1,0.107323,14528,132,11.073,843,843,0,0.00644106,0.00249477,0,0,0.0133972,0,494,127,0.267206,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,30,qpFreeEnvelope,1,1,0.0301466,1956,279,16.998,871,871,0,0.00644106,0.00249477,0,0,0.206264,0.365031,1110,276,0.251351,0,0,0,0,0.794979,0.205021,0,0,0
1,bookshelf_tall,54,qpFreeGate,1,1,0.247667,31977,292,11.364,814,814,0,0.0059398,0.00249477,0,0,0.0132852,0,1292,288,0.226006,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,54,qpFreeEnvelope,1,1,0.032895,2175,297,11.9908,614,614,0,0.0059398,0.00249477,0,0,0.192423,0.34023,1292,293,0.229876,0,0,0,0,0.792732,0.207268,0,0,0
1,bookshelf_tall,79,qpFreeGate,1,1,0.191586,25399,225,28.6493,2094,2094,0,0.00246609,0.00249477,0,0,0.0133646,0,966,221,0.232919,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,79,qpFreeEnvelope,1,1,0.028518,1828,242,14.6753,757,757,0,0.00246609,0.00249477,0,0,0.195231,0.378009,981,238,0.246687,0,0,0,0.0507545,0.783265,0.165981,0,0,0
1,bookshelf_thin,5,qpFreeGate,1,1,0.546003,58291,534,26.1059,1867,1867,0,0.00801367,0.00249477,0,0,0.0133307,0,2169,528,0.246196,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,5,qpFreeEnvelope,1,1,0.0767293,3784,567,24.2962,1243,1243,0,0.00801577,0.00249477,0,0,0.214149,0.364165,2166,564,0.261773,0,0,0,0,0.761183,0.238817,0,0,0
1,bookshelf_thin,29,qpFreeGate,1,1,0.0941474,10344,91,12.0695,969,969,0,0.00576076,0.00249477,0,0,0.0137471,0,291,86,0.312715,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,29,qpFreeEnvelope,1,1,0.0123798,587,96,12.0695,619,619,0,0.00576076,0.00249477,0,0,0.258007,0.437819,291,91,0.329897,0,0,0,0,0.786822,0.213178,0,0,0
1,bookshelf_thin,53,qpFreeGate,1,1,0.694435,74194,674,12.251,812,812,0,0.00781519,0.00249477,0,0,0.0132592,0,2750,671,0.245091,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,53,qpFreeEnvelope,1,1,0.0975567,4822,746,11.1471,568,568,0,0.00781625,0.00249477,0,0,0.214945,0.365823,2750,743,0.271273,0,0,0,0,0.751412,0.248588,0,0,0
1,bookshelf_thin,78,qpFreeGate,1,1,0.762206,80150,755,19.558,1316,1316,0,0.00410405,0.0019206,0,0,0.0132474,0,3346,750,0.225643,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,78,qpFreeEnvelope,1,1,0.114004,5692,852,36.6111,1869,1869,0,0.0041054,0.0019206,0,0,0.20012,0.34364,3348,846,0.25448,0,0,0,0,0.761978,0.238022,0,0,0
1,table_under_pick,2,qpFreeGate,1,1,0.0114445,1759,16,11.1205,804,804,0,0.00816586,0.00249477,0,0,0.0139669,0,29,13,0.551724,0,0,0,1,0,0,0,0,0
1,table_under_pick,2,qpFreeEnvelope,1,1,0.00137881,94,16,11.3987,591,591,0,0.00816586,0.00249477,0,0,0.257746,0.659574,29,13,0.551724,0,0,0,0,0.83871,0.16129,0,0,0
1,table_under_pick,26,qpFreeGate,1,1,0.047835,7359,62,27.618,2122,2122,0,0.00793067,0.00249477,0,0,0.0129611,0,408,58,0.151961,0,0,0,1,0,0,0,0,0
1,table_under_pick,26,qpFreeEnvelope,1,1,0.0152186,1225,144,36.6431,1884,1884,0,0.00748667,0.00249477,0,0,0.17857,0.35102,716,139,0.201117,0,0,0,0.0204545,0.815909,0.163636,0,0,0
1,table_under_pick,50,qpFreeGate,1,1,0.140844,21179,187,30.5398,2097,2097,0,0.00759261,0.00249477,0,0,0.0130587,0,951,180,0.196635,0,0,0,1,0,0,0,0,0
1,table_under_pick,50,qpFreeEnvelope,1,1,0.0215072,1650,204,28.6566,1475,1475,0,0.00759261,0.00249477,0,0,0.184966,0.36303,951,198,0.214511,0,0,0,0,0.83,0.17,0,0,0
1,table_under_pick,75,qpFreeGate,1,1,0.133151,20359,163,21.2256,1632,1632,0,0.00821698,0.00249477,0,0,0.0131796,0,757,157,0.215324,0,0,0,1,0,0,0,0,0
1,table_under_pick,75,qpFreeEnvelope,1,1,0.00578399,400,54,13.5434,697,697,0,0.00821698,0.00249477,0,0,0.206179,0.4575,192,50,0.28125,0,0,0,0,0.857923,0.142077,0,0,0
