seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,qpFreeGate,1,1,0.490775,41239,362,35.6152,2560,2560,0,0.00592407,0.000514103,0,0,0.0132735,0,1691,352,0.214075,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0573629,2468,325,27.3284,1396,1396,0,0.00592407,0.000514103,0,0,0.1866,0.354133,1423,320,0.228391,0,0,0,0.00114286,0.825143,0.173714,0,0,0
1,bookshelf_tall,45,qpFreeGate,1,1,0.202868,17103,144,17.4024,1301,1301,0,0.00379716,0.00249477,0,0,0.0134057,0,534,138,0.269663,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,45,qpFreeEnvelope,1,1,0.0178582,718,116,26.8062,1371,1371,0,0.00393889,0.00249477,0,0,0.226787,0.427577,349,106,0.332378,0,0,0,0,0.833876,0.166124,0,0,0
1,bookshelf_tall,70,qpFreeGate,1,1,0.272633,21777,186,26.609,1913,1913,0,0.0033938,0.00249477,0,0,0.0131438,0,940,182,0.197872,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,70,qpFreeEnvelope,1,1,0.041088,1679,211,31.965,1631,1631,0,0.0033938,0.00110609,0,0,0.184669,0.37165,940,207,0.224468,0,0,0,0.0141956,0.823344,0.162461,0,0,0
1,bookshelf_tall,95,qpFreeGate,1,1,0.0455146,3880,34,24.3689,1643,1643,0,0.0041276,0.00249477,0,0,0.0146666,0,98,28,0.346939,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,1,0.00648894,260,32,22.1091,1126,1126,0,0.0041276,0.00249477,0,0,0.191843,0.561538,92,27,0.347826,0,0,0,0.0576923,0.833333,0.108974,0,0,0
1,bookshelf_thin,20,qpFreeGate,1,1,0.79418,55408,502,23.0025,1695,1695,0,0.010773,0.00249477,0,0,0.0132561,0,1955,497,0.256777,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,20,qpFreeEnvelope,1,1,0.101245,3449,523,29.8671,1519,1519,0,0.010773,0.00249477,0,0,0.214141,0.360684,1955,518,0.267519,0,0,0,0,0.779824,0.220176,0,0,0
1,bookshelf_thin,44,qpFreeGate,1,1,1.25829,86647,831,21.5125,1543,1543,0,0.00792285,0.00249477,0,0,0.0132945,0,3784,828,0.219609,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,44,qpFreeEnvelope,1,1,0.188638,6434,939,24.76,1266,1266,0,0.00792285,0.00249477,0,0,0.193046,0.346285,3782,936,0.248281,0,0,0,0,0.768097,0.231903,0,0,0
1,bookshelf_thin,68,qpFreeGate,1,1,0.798296,55028,496,14.6926,996,996,0,0.00884356,0.00249477,0,0,0.0131935,0,2041,492,0.243018,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,68,qpFreeEnvelope,1,1,0.097941,3264,504,26.5168,1351,1351,0,0.00884356,0.00249477,0,0,0.215088,0.369485,1826,501,0.276013,0,0,0,0,0.776033,0.223967,0,0,0
1,bookshelf_thin,93,qpFreeGate,1,1,0.878028,60262,543,26.5921,1970,1970,0,0.00693952,0.00249477,0,0,0.013414,0,2292,540,0.236911,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,93,qpFreeEnvelope,1,1,0.0211695,677,110,14.0261,725,725,0,0.00880481,0.00249477,0,0,0.246289,0.447563,319,103,0.344828,0,0,0,0,0.822951,0.177049,0,0,0
1,table_under_pick,17,qpFreeGate,1,1,0.390782,37003,317,27.3209,2069,2069,0,0.00796799,0.00249477,0,0,0.0127788,0,2664,313,0.118994,0,0,0,1,0,0,0,0,0
1,table_under_pick,17,qpFreeEnvelope,1,1,0.0184969,1350,50,16.7045,863,863,0,0.00796799,0.00249477,0,0,0.0556706,0.136296,1142,46,0.0437828,0,0,0,0.0159574,0.840426,0.143617,0,0,0
1,table_under_pick,41,qpFreeGate,1,1,0.0220901,2033,16,14.7215,1169,1169,0,0.00761161,0.00249477,0,0,0.0122415,0,60,11,0.266667,0,0,0,1,0,0,0,0,0
1,table_under_pick,41,qpFreeEnvelope,1,1,0.00303434,134,21,15.2762,789,789,0,0.00761161,0.00249477,0,0,0.201619,0.5,60,15,0.35,0,0,0,0,0.823529,0.176471,0,0,0
1,table_under_pick,66,qpFreeGate,1,1,0.114376,11320,93,13.9682,1027,1027,0,0.00816634,0.00249477,0,0,0.0133495,0,332,89,0.28012,0,0,0,1,0,0,0,0,0
1,table_under_pick,66,qpFreeEnvelope,1,1,0.0136865,645,96,23.0865,1184,1184,0,0.00816634,0.00249477,0,0,0.224746,0.454264,301,89,0.318937,0,0,0,0,0.853741,0.146259,0,0,0
1,table_under_pick,90,qpFreeGate,1,1,0.0145101,1432,13,16.3391,1169,1169,0,0.00816347,0.00249477,0,0,0.0128516,0,81,8,0.160494,0,0,0,1,0,0,0,0,0
1,table_under_pick,90,qpFreeEnvelope,1,1,0.00246338,133,13,16.7554,861,861,0,0.00816347,0.00249477,0,0,0.150294,0.368421,81,8,0.160494,0,0,0,0,0.857143,0.142857,0,0,0
1,bookshelf_small,15,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,15,qpFreeEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,41,qpFreeGate,1,1,0.0336311,3952,33,15.1848,1090,1090,0,0.00755664,0.00249477,0,0,0.0141941,0,81,29,0.407407,0,0,0,1,0,0,0,0,0
1,bookshelf_small,41,qpFreeEnvelope,1,1,0.00766099,414,66,19.3345,986,986,0,0.00755664,0.000567094,0,0,0.256286,0.521739,172,57,0.383721,0,0,0,0,0.828704,0.171296,0,0,0
1,bookshelf_small,65,qpFreeGate,1,1,0.00930373,1139,10,9.40805,670,670,0,0.0100306,0.00249477,0,0,0.0138806,0,20,7,0.5,0,0,0,1,0,0,0,0,0
1,bookshelf_small,65,qpFreeEnvelope,1,1,0.00127819,70,10,9.40805,483,483,0,0.0100306,0.00249477,0,0,0.227732,0.7,20,7,0.5,0,0,0,0.0392157,0.803922,0.156863,0,0,0
1,bookshelf_small,90,qpFreeGate,1,1,0.426326,51021,477,22.625,1621,1621,0,0.00736574,0.00249477,0,0,0.0132653,0,2447,471,0.194933,0,0,0,1,0,0,0,0,0
1,bookshelf_small,90,qpFreeEnvelope,1,1,0.0466826,2967,376,19.4209,1001,1001,0,0.00736602,0.00249477,0,0,0.17182,0.358948,1684,372,0.223278,0,0,0,0.00186741,0.848739,0.149393,0,0,0
1,box,14,qpFreeGate,1,1,0.0722862,8529,74,16.6878,1113,1113,0,0.0924065,0.00249477,0,0,0.0137786,0,214,69,0.345794,0,0,0,1,0,0,0,0,0
1,box,14,qpFreeEnvelope,1,1,0.00545377,307,57,6.28534,323,323,0,0.052348,0.00249477,0,0,0.269376,0.446254,143,50,0.398601,0,0,0,0,0.80292,0.19708,0,0,0
1,box,38,qpFreeGate,1,1,0.0636049,7921,66,15.4773,1162,1162,0,0.0309445,0.00249477,0,0,0.0137413,0,205,60,0.321951,0,0,0,1,0,0,0,0,0
1,box,38,qpFreeEnvelope,1,1,0.00521837,310,56,15.8834,815,815,0,0.0481757,0.00249477,0,0,0.261368,0.487097,130,50,0.430769,0,0,0,0,0.84106,0.15894,0,0,0
1,box,62,qpFreeGate,1,1,0.0519816,6466,55,17.0997,1138,1138,0,0.0573178,0.00249477,0,0,0.0139543,0,143,49,0.384615,0,0,0,1,0,0,0,0,0
1,box,62,qpFreeEnvelope,1,1,0.0100977,577,101,24.9194,1274,1274,0,0.0577491,0.00249477,0,0,0.259899,0.47487,255,87,0.396078,0,0,0,0,0.817518,0.182482,0,0,0
1,box,86,qpFreeGate,1,1,0.0859768,10216,84,15.7587,1129,1129,0,0.0495544,0.00249477,0,0,0.0131926,0,255,79,0.329412,0,0,0,1,0,0,0,0,0
1,box,86,qpFreeEnvelope,1,1,0.00855375,495,70,24.3092,1242,1242,0,0.0260615,0.00249477,0,0,0.237873,0.517172,213,66,0.328638,0,0,0,0,0.836576,0.163424,0,0,0
1,table_pick,10,qpFreeGate,1,1,0.279908,27677,246,22.4581,1641,1641,0,0.00662918,0.00249477,0,0,0.0132531,0,985,241,0.249746,0,0,0,1,0,0,0,0,0
1,table_pick,10,qpFreeEnvelope,1,1,0.0352183,1746,255,26.2946,1348,1348,0,0.00666748,0.00249477,0,0,0.209268,0.367125,989,249,0.257836,0,0,0,0,0.785381,0.214619,0,0,0
1,table_pick,34,qpFreeGate,1,1,0.155095,15244,132,17.1026,1335,1335,0,0.00609705,0.00249477,0,0,0.0133895,0,478,127,0.276151,0,0,0,1,0,0,0,0,0
1,table_pick,34,qpFreeEnvelope,1,1,0.0193447,940,139,18.2895,942,942,0,0.00607767,0.00249477,0,0,0.214607,0.419149,478,134,0.290795,0,0,0,0.00251256,0.816583,0.180905,0,0,0
1,table_pick,58,qpFreeGate,1,1,0.163457,16215,143,23.5334,1791,1791,0,0.00812461,0.00249477,0,0,0.0135478,0,487,138,0.293634,0,0,0,1,0,0,0,0,0
1,table_pick,58,qpFreeEnvelope,1,1,0.00923778,426,69,15.3417,787,787,0,0.00812461,0.00249477,0,0,0.259615,0.462441,203,63,0.339901,0,0,0,0,0.792929,0.207071,0,0,0
1,table_pick,82,qpFreeGate,1,1,0.032895,3270,28,11.7352,925,925,0,0.00620686,0.00249477,0,0,0.0132152,0,89,22,0.314607,0,0,0,1,0,0,0,0,0
1,table_pick,82,qpFreeEnvelope,1,1,0.00458136,212,35,12.5027,646,646,0,0.00621077,0.00249477,0,0,0.242514,0.504717,89,29,0.393258,0,0,0,0,0.842593,0.157407,0,0,0
1,cage,6,qpFreeGate,1,0,10.0003,1055749,14675,0,0,0,0,inf,inf,0,0,0.012617,0,86731,14667,0.169201,0,0,0,1,0,0,0,0,0
1,cage,6,qpFreeEnvelope,1,1,1.11718,60767,8355,29.49,1505,1505,0,0.0197598,0.00249477,0,0,0.13388,0.280448,40518,8340,0.206205,0,0,0,0,0.695203,0.304797,0,0,0
1,cage,30,qpFreeGate,1,1,3.50976,399799,4750,30.1713,2268,2268,0,0.0206469,0.00249477,0,0,0.0128463,0,26178,4745,0.18145,0,0,0,1,0,0,0,0,0
1,cage,30,qpFreeEnvelope,1,1,1.23296,64320,8589,39.4664,2016,2016,0,0.0206469,0.00249477,0,0,0.129239,0.275933,43229,8576,0.198686,0,0,0,0,0.703103,0.296897,0,0,0
1,cage,54,qpFreeGate,1,1,2.99836,343682,4002,23.5389,1723,1723,0,0.0164856,0.00249477,0,0,0.012923,0,21989,3997,0.182,0,0,0,1,0,0,0,0,0
1,cage,54,qpFreeEnvelope,1,1,0.629371,35771,4848,28.8816,1475,1475,0,0.0164856,0.00249477,0,0,0.142306,0.286741,23476,4842,0.206509,0,0,0,0,0.72373,0.27627,0,0,0
1,cage,78,qpFreeGate,1,0,10,1044375,14790,0,0,0,0,inf,inf,0,0,0.0124912,0,94435,14786,0.156616,0,0,0,1,0,0,0,0,0
1,cage,78,qpFreeEnvelope,1,0,10.0002,322768,40409,0,0,0,0,inf,inf,0,0,0.0944597,0.20502,244797,40401,0.165071,0,0,0,0.00137741,0.563645,0.434977,0,0,0
