seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_small,25,qpEnvelope,1,1,0.0138703,1421,21,15.8404,1173,1173,0,1.39963e-05,0.00249477,0,0,0.0215371,0.125968,12,10,1.75,0,0,0,0.873409,0.119519,0.00707214,1414,384181,1357,0,1357
1,bookshelf_small,25,VAMP,1,1,0.0112552,222606,1081,32.2766,18,1615,0,0.00577971,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,50,isSafe,1,1,0.0173988,6792,36,12.0507,8,604,0,0.00319017,0.00249477,0,0,0,0,172,32,0.209302,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,50,qpFixed,1,1,0.0512474,5396,44,25.8301,2376,2376,0,0.00011133,0.00249477,0,0,0.00982324,0,17,16,2.58824,0,0,0,1,0,0,5396,1604481,4721,0,4721
1,bookshelf_small,50,qpPlain,1,1,0.0509326,5396,44,25.8301,2376,2376,0,0.00011133,0.00249477,0,0,0.00982324,0,17,16,2.58824,0,0,0,1,0,0,5396,1845432,5396,0,4721
1,bookshelf_small,50,qpAdaptive,1,1,0.0331041,3546,43,25.8665,2126,2126,0,0.00011115,0.00249477,0,0,0.0149662,0.307107,17,16,2.52941,0,0,0,0.690355,0.299774,0.00987028,3546,1079743,3372,0,3372
1,bookshelf_small,50,qpFreeGate,1,1,0.206893,38849,368,12.0824,826,826,0,0.00712645,0.00249477,0,0,0.0133831,0,1864,363,0.197425,0,0,0,1,0,0,38849,11637042,0,2064,0
1,bookshelf_small,50,qpFreeEnvelope,1,1,0.0245151,2319,296,15.8808,816,816,0,0.00712645,0.00249477,0,0,0.181994,0.348857,1350,293,0.219259,0,0,0,0,0.833539,0.166461,2319,724531,0,1508,0
1,bookshelf_small,50,qpEnvelope,1,1,0.0274526,2645,46,31.5942,2044,2044,0,0.000105826,0.00249477,0,0,0.0245664,0.227221,22,19,2.09091,0,0,0,0.77025,0.213853,0.015897,2642,800646,2580,0,2580
1,bookshelf_small,50,VAMP,1,1,0.000219316,8528,37,8.33324,6,418,0,0.00318368,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,74,isSafe,1,1,0.0104663,4079,22,12.8461,8,644,0,0.00898039,0.00249477,0,0,0,0,80,18,0.275,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,74,qpFixed,1,1,0.00813043,914,10,11.0445,864,864,0,0.00105422,0.00249477,0,0,0.0127258,0,2,2,5,0,0,0,1,0,0,913,252172,529,0,529
1,bookshelf_small,74,qpPlain,1,1,0.00845966,914,10,11.0445,864,864,0,0.00105422,0.00249477,0,0,0.0127258,0,2,2,5,0,0,0,1,0,0,913,312246,913,0,529
1,bookshelf_small,74,qpAdaptive,1,1,0.00502781,518,10,11.0449,753,753,0,0.00105042,0.00249477,0,0,0.0224862,0.220077,2,2,5,0,0,0,0.777132,0.213178,0.00968992,516,153674,482,0,482
1,bookshelf_small,74,qpFreeGate,1,1,0.0359117,6926,58,19.7784,1448,1448,0,0.00898039,0.00249477,0,0,0.0135041,0,177,47,0.327684,0,0,0,1,0,0,6926,2042436,0,198,0
1,bookshelf_small,74,qpFreeEnvelope,1,1,0.0044327,392,60,12.9369,665,665,0,0.00898039,0.00249477,0,0,0.220744,0.466837,184,55,0.326087,0,0,0,0,0.825137,0.174863,392,118907,0,209,0
1,bookshelf_small,74,qpEnvelope,1,1,0.00576789,538,10,11.0397,667,667,0,0.00101468,0.00249477,0,0,0.025257,0.111524,2,2,5,0,0,0,0.886617,0.104089,0.00929368,538,157644,529,0,529
1,bookshelf_small,74,VAMP,1,1,0.000124262,4957,24,12.8461,8,644,0,0.00898039,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,99,isSafe,1,1,0.00256484,960,7,9.3941,6,471,0,0.00781524,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,99,qpFixed,1,1,0.004401,579,6,7.20799,580,580,0,0.00781524,0.00249477,0,0,0.012449,0,1,1,6,0,0,0,1,0,0,579,144835,38,0,38
1,bookshelf_small,99,qpPlain,1,1,0.00488252,579,6,7.20799,580,580,0,0.00781524,0.00249477,0,0,0.012449,0,1,1,6,0,0,0,1,0,0,579,198018,579,0,38
1,bookshelf_small,99,qpAdaptive,1,1,0.000474908,68,6,7.20799,391,391,0,0.00781524,0.00249477,0,0,0.106,0.676471,1,1,6,0,0,0,0.308824,0.632353,0.0588235,68,20525,30,0,30
1,bookshelf_small,99,qpFreeGate,1,1,0.0190886,3670,33,15.6738,1138,1138,0,0.00781524,0.00249477,0,0,0.0141605,0,74,30,0.445946,0,0,0,1,0,0,3670,1085812,0,91,0
1,bookshelf_small,99,qpFreeEnvelope,1,1,0.00267073,230,35,16.2646,831,831,0,0.00781524,0.00249477,0,0,0.241271,0.552174,74,32,0.472973,0,0,0,0.111111,0.75,0.138889,230,70999,0,86,0
1,bookshelf_small,99,qpEnvelope,1,1,0.000276843,28,6,7.20911,376,376,0,0.00781524,0.00249477,0,0,0.257468,0.821429,1,1,6,0,0,0,0.178571,0.678571,0.142857,28,8249,14,0,14
1,bookshelf_small,99,VAMP,1,1,2.4435e-05,380,7,9.3941,6,471,0,0.00781524,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,23,isSafe,1,1,0.00460573,1836,11,9.94883,6,499,0,0.0579019,0.00249477,0,0,0,0,14,7,0.785714,0,0,0,0,0,0,0,0,0,0,0
1,box,23,qpFixed,1,1,0.0347681,4019,27,7.6218,590,590,0,0.00221998,0.00249477,0,0,0.010217,0,12,11,2.25,0,0,0,1,0,0,4019,1070867,3299,0,3299
1,box,23,qpPlain,1,1,0.0360331,4019,27,7.6218,590,590,0,0.00221998,0.00249477,0,0,0.010217,0,12,11,2.25,0,0,0,1,0,0,4019,1374498,4019,0,3299
1,box,23,qpAdaptive,1,1,0.0172764,2073,28,7.62705,442,442,0,0.0020171,0.00249477,0,0,0.0198595,0.466956,12,11,2.33333,0,0,0,0.531114,0.459238,0.00964785,2073,560882,1967,0,1967
1,box,23,qpFreeGate,1,1,0.0154253,3031,27,12.5169,877,877,0,0.0981347,0.00249477,0,0,0.013819,0,55,21,0.490909,0,0,0,1,0,0,3031,885312,0,64,0
1,box,23,qpFreeEnvelope,1,1,0.00198625,165,32,15.4015,787,787,0,0.0815621,0.00249477,0,0,0.288078,0.515152,68,24,0.470588,0,0,0,0,0.8,0.2,165,48446,0,80,0
1,box,23,qpEnvelope,1,1,0.0122733,1328,27,7.63521,421,421,0,0.00160735,0.00249477,0,0,0.0310194,0.404367,12,11,2.25,0,0,0,0.591867,0.392319,0.0158133,1328,362351,1281,0,1281
1,box,23,VAMP,1,1,4.629e-05,1103,11,9.94883,6,499,0,0.0579019,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,47,isSafe,1,1,0.00248137,933,7,9.22279,6,463,0,0.00491538,0.00249477,0,0,0,0,3,3,2.33333,0,0,0,0,0,0,0,0,0,0,0
1,box,47,qpFixed,1,1,0.00275134,335,6,4.63894,336,336,0,0.0100873,0.00249477,0,0,0.0138476,0,1,1,6,0,0,0,1,0,0,335,84433,208,0,208
1,box,47,qpPlain,1,1,0.00297541,335,6,4.63894,336,336,0,0.0100873,0.00249477,0,0,0.0138476,0,1,1,6,0,0,0,1,0,0,335,114570,335,0,208
1,box,47,qpAdaptive,1,1,0.000588469,89,6,4.63235,270,270,0,0.00948698,0.00249477,0,0,0.0520488,0.842697,1,1,6,0,0,0,0.157303,0.808989,0.0337079,89,24297,64,0,64
1,box,47,qpFreeGate,1,1,0.0398736,7705,64,23.3736,1708,1708,0,0.0608675,0.00249477,0,0,0.0138793,0,178,58,0.359551,0,0,0,1,0,0,7705,2283448,0,209,0
1,box,47,qpFreeEnvelope,1,1,0.00534201,424,67,24.5213,1259,1259,0,0.0413051,0.00249477,0,0,0.250597,0.492925,178,63,0.376404,0,0,0,0,0.866667,0.133333,424,125462,0,214,0
1,box,47,qpEnvelope,1,1,0.000361244,37,6,4.64171,253,253,0,0.00638405,0.00249477,0,0,0.125452,0.891892,1,1,6,0,0,0,0.108108,0.783784,0.108108,37,10339,24,0,24
1,box,47,VAMP,1,1,2.9775e-05,430,7,9.22279,6,463,0,0.00491538,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,71,isSafe,1,1,0.014292,5657,30,18.9545,11,949,0,0.0785213,0.00249477,0,0,0,0,100,24,0.3,0,0,0,0,0,0,0,0,0,0,0
1,box,71,qpFixed,1,1,0.0161272,1798,18,12.6853,1292,1292,0,0.0015043,0.00249477,0,0,0.00853033,0,4,4,4.5,0,0,0,1,0,0,1798,507891,1494,0,1494
1,box,71,qpPlain,1,1,0.0168697,1798,18,12.6853,1292,1292,0,0.0015043,0.00249477,0,0,0.00853033,0,4,4,4.5,0,0,0,1,0,0,1798,614916,1798,0,1494
1,box,71,qpAdaptive,1,1,0.0074264,848,18,12.6927,873,873,0,0.00149729,0.00249477,0,0,0.0180773,0.32783,4,4,4.5,0,0,0,0.667453,0.316038,0.0165094,848,245304,822,0,822
1,box,71,qpFreeGate,1,1,0.0354024,6778,60,25.7112,1782,1782,0,0.0400511,0.00249477,0,0,0.0138824,0,151,52,0.397351,0,0,0,1,0,0,6778,1975389,0,180,0
1,box,71,qpFreeEnvelope,1,1,0.00425815,345,58,25.2641,1286,1286,0,0.070081,0.00249477,0,0,0.276787,0.495652,151,50,0.384106,0,0,0,0,0.80814,0.19186,345,101018,0,173,0
1,box,71,qpEnvelope,1,1,0.00412796,427,17,11.4975,666,666,0,0.00176512,0.00249477,0,0,0.0351032,0.313817,4,4,4.25,0,0,0,0.679157,0.288056,0.0327869,427,122239,418,0,418
1,box,71,VAMP,1,1,0.000166338,6897,31,16.284,10,816,0,0.0767872,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,95,isSafe,1,1,0.0114166,4574,25,8.48992,6,426,0,0.0530382,0.00249477,0,0,0,0,80,21,0.3125,0,0,0,0,0,0,0,0,0,0,0
1,box,95,qpFixed,1,1,0.0089309,1049,18,12.0041,929,929,0,0.00574553,0.00249477,0,0,0.0122635,0,3,3,6,0,0,0,1,0,0,1049,310076,616,0,616
1,box,95,qpPlain,1,1,0.00897109,1049,18,12.0041,929,929,0,0.00574553,0.00249477,0,0,0.0122635,0,3,3,6,0,0,0,1,0,0,1049,358758,1049,0,616
1,box,95,qpAdaptive,1,1,0.00164943,226,15,12.0058,671,671,0,0.00495998,0.00249477,0,0,0.0565736,0.619469,3,3,5,0,0,0,0.380531,0.566372,0.0530973,226,67372,206,0,206
1,box,95,qpFreeGate,1,1,0.0230609,4457,37,12.377,879,879,0,0.0635127,0.00249477,0,0,0.0139175,0,99,32,0.373737,0,0,0,1,0,0,4457,1291539,0,114,0
1,box,95,qpFreeEnvelope,1,1,0.00359319,300,49,13.0945,670,670,0,0.0397145,0.00249477,0,0,0.240378,0.51,124,44,0.395161,0,0,0,0,0.849673,0.150327,300,87458,0,147,0
1,box,95,qpEnvelope,1,1,0.00121716,137,15,12.0107,633,633,0,0.00309135,0.00249477,0,0,0.0932301,0.452555,3,3,5,0,0,0,0.540146,0.372263,0.0875912,137,40736,125,0,125
1,box,95,VAMP,1,1,4.2454e-05,909,9,10.7177,7,537,0,0.0588492,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,19,isSafe,1,1,0.00352855,945,7,9.40743,6,472,0,0.00468391,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,19,qpFixed,1,1,0.00642653,631,6,7.70469,632,632,0,0.000910757,0.00249477,0,0,0.0122103,0,1,1,6,0,0,0,1,0,0,631,151035,317,0,317
1,table_pick,19,qpPlain,1,1,0.00832988,631,6,7.70469,632,632,0,0.000910757,0.00249477,0,0,0.0122103,0,1,1,6,0,0,0,1,0,0,631,215802,631,0,317
1,table_pick,19,qpAdaptive,1,1,0.0021243,233,6,7.70695,491,491,0,0.000847651,0.00249477,0,0,0.033077,0.454936,1,1,6,0,0,0,0.536481,0.446352,0.0171674,233,59359,179,0,179
1,table_pick,19,qpFreeGate,1,1,0.349739,50569,458,23.5676,1601,1601,0,0.00812249,0.00249477,0,0,0.0131788,0,2169,454,0.211157,0,0,0,1,0,0,50569,15017694,0,2377,0
1,table_pick,19,qpFreeEnvelope,1,1,0.048411,3648,513,21.5766,1100,1100,0,0.00812249,0.00249477,0,0,0.195407,0.341283,2169,508,0.236515,0,0,0,0,0.7752,0.2248,3648,1069527,0,2398,0
1,table_pick,19,qpEnvelope,1,1,0.00145315,151,6,7.71956,453,453,0,0.000683867,0.00249477,0,0,0.0511229,0.529801,1,1,6,0,0,0,0.463576,0.509934,0.0264901,151,38501,128,0,128
1,table_pick,19,VAMP,1,1,3.3661e-05,308,7,9.40743,6,472,0,0.00468391,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,43,isSafe,1,1,0.00553281,1487,9,5.56565,4,280,0,0.00167629,0.00249477,0,0,0,0,12,5,0.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,43,qpFixed,1,1,0.00816189,808,7,6.88106,809,809,0,0.00346759,0.00249477,0,0,0.00851616,0,1,1,7,0,0,0,1,0,0,808,174438,329,0,329
1,table_pick,43,qpPlain,1,1,0.00893277,808,7,6.88106,809,809,0,0.00346759,0.00249477,0,0,0.00851616,0,1,1,7,0,0,0,1,0,0,808,276336,808,0,329
1,table_pick,43,qpAdaptive,1,1,0.0015145,166,7,6.88728,438,438,0,0.00337229,0.00249477,0,0,0.0414896,0.674699,1,1,7,0,0,0,0.325301,0.644578,0.0301205,166,38336,137,0,137
1,table_pick,43,qpFreeGate,1,1,0.0273666,4337,37,16.3277,1207,1207,0,0.0064622,0.00249477,0,0,0.0137843,0,108,33,0.342593,0,0,0,1,0,0,4337,1226677,0,121,0
1,table_pick,43,qpFreeEnvelope,1,1,0.0032955,224,38,17.3306,892,892,0,0.0064622,0.00249477,0,0,0.254484,0.482143,102,34,0.372549,0,0,0,0,0.805556,0.194444,224,64237,0,116,0
1,table_pick,43,qpEnvelope,1,1,0.000809606,91,7,6.89596,392,392,0,0.00293836,0.00249477,0,0,0.0757798,0.846154,1,1,7,0,0,0,0.142857,0.802198,0.0549451,91,20950,76,0,76
1,table_pick,43,VAMP,1,1,0.000455144,8378,58,20.6232,12,1033,0,0.00363833,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,67,isSafe,1,1,0.00777316,2075,12,7.69213,5,386,0,0.000611937,0.00249477,0,0,0,0,18,9,0.666667,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,67,qpFixed,1,1,0.00455265,452,6,6.63674,453,453,0,0.00634168,0.00249477,0,0,0.0146831,0,1,1,6,0,0,0,1,0,0,452,104595,47,0,47
1,table_pick,67,qpPlain,1,1,0.00488715,452,6,6.63674,453,453,0,0.00634168,0.00249477,0,0,0.0146831,0,1,1,6,0,0,0,1,0,0,452,154584,452,0,47
1,table_pick,67,qpAdaptive,1,1,0.000461844,49,6,6.63683,356,356,0,0.00634168,0.00249477,0,0,0.135445,0.653061,1,1,6,0,0,0,0.346939,0.571429,0.0816327,49,12357,27,0,27
1,table_pick,67,qpFreeGate,1,1,0.0443865,6910,55,9.33294,690,690,0,0.00614728,0.00249477,0,0,0.0134307,0,152,51,0.361842,0,0,0,1,0,0,6910,2000248,0,170,0
1,table_pick,67,qpFreeEnvelope,1,1,0.00482026,335,60,9.5241,492,492,0,0.0061509,0.00249477,0,0,0.280974,0.477612,152,56,0.394737,0,0,0,0,0.777778,0.222222,335,96036,0,173,0
1,table_pick,67,qpEnvelope,1,1,0.0003602,27,6,6.63832,345,345,0,0.00640424,0.00249477,0,0,0.245864,0.925926,1,1,6,0,0,0,0.0740741,0.777778,0.148148,27,6808,14,0,14
1,table_pick,67,VAMP,1,1,8.0234e-05,1675,12,7.69213,5,386,0,0.000611937,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,91,isSafe,1,1,0.00675791,1810,11,12.6369,8,633,0,0.00241302,0.00249477,0,0,0,0,31,6,0.354839,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,91,qpFixed,1,1,0.00642153,555,7,5.92311,556,556,0,0.000245071,0.00249477,0,0,0.0106723,0,1,1,7,0,0,0,1,0,0,555,158709,324,0,324
1,table_pick,91,qpPlain,1,1,0.00650741,555,7,5.92311,556,556,0,0.000245071,0.00249477,0,0,0.0106723,0,1,1,7,0,0,0,1,0,0,555,189810,555,0,324
1,table_pick,91,qpAdaptive,1,1,0.00330856,268,7,5.92589,454,454,0,0.000245071,0.00249477,0,0,0.0221115,0.208955,1,1,7,0,0,0,0.787313,0.197761,0.0149254,268,80841,249,0,249
1,table_pick,91,qpFreeGate,1,1,0.197292,30609,278,26.842,1868,1868,0,0.00790689,0.00249477,0,0,0.0132382,0,1250,271,0.2224,0,0,0,1,0,0,30609,9185505,0,1391,0
1,table_pick,91,qpFreeEnvelope,1,1,0.0278454,2109,296,20.0111,1025,1025,0,0.00790689,0.00249477,0,0,0.199915,0.353722,1223,290,0.242028,0,0,0,0,0.791722,0.208278,2109,635951,0,1360,0
1,table_pick,91,qpEnvelope,1,1,0.00295935,217,7,5.93916,429,429,0,0.000248143,0.00249477,0,0,0.0273694,0.16129,1,1,7,0,0,0,0.83871,0.142857,0.0184332,217,65511,208,0,208
1,table_pick,91,VAMP,1,1,0.000267013,4768,31,8.55153,6,429,0,0.00227986,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,15,isSafe,1,1,1.90997,668052,5092,30.0707,19,1505,0,0.00163963,0.00249477,0,0,0,0,28552,5089,0.178341,0,0,0,0,0,0,0,0,0,0,0
1,cage,15,qpFixed,1,1,0.148674,15457,100,30.5507,2562,2562,0,2.70958e-05,0.00249477,0,0,0.00976338,0,59,49,1.69492,0,0,0,1,0,0,15447,4348722,12915,0,12915
1,cage,15,qpPlain,1,1,0.147951,15457,100,30.5507,2562,2562,0,2.70958e-05,0.00249477,0,0,0.00976338,0,59,49,1.69492,0,0,0,1,0,0,15447,5282874,15447,0,12915
1,cage,15,qpAdaptive,1,1,0.0798656,8657,98,30.5869,2068,2068,0,2.64952e-05,0.00249477,0,0,0.0172044,0.345616,59,48,1.66102,0,0,0,0.651128,0.340081,0.00879121,8645,2450635,8214,0,8214
1,cage,15,qpFreeGate,1,0,10,1587953,23828,0,0,0,0,inf,inf,0,0,0.0125213,0,141319,23824,0.168611,0,0,0,1,0,0,1587953,475458416,0,148504,0
1,cage,15,qpFreeEnvelope,1,0,10.0001,453959,61190,0,0,0,0,inf,inf,0,0,0.0974943,0.207851,344541,61176,0.177599,0,0,0,0.00170045,0.507594,0.490705,453959,136137553,0,358690,0
1,cage,15,qpEnvelope,1,1,0.0591932,5757,88,26.79,1685,1685,0,2.11244e-05,0.00249477,0,0,0.0247912,0.264721,57,46,1.54386,0,0,0,0.732811,0.25309,0.0140992,5745,1611359,5614,0,5614
1,cage,15,VAMP,1,0,10,13333107,125506,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,39,isSafe,1,1,0.414344,147350,876,17.0277,10,853,0,0.00468628,0.00249477,0,0,0,0,5252,873,0.166794,0,0,0,0,0,0,0,0,0,0,0
1,cage,39,qpFixed,1,1,0.076264,8136,48,16.3515,1371,1371,0,0.000341507,0.00249477,0,0,0.0091449,0,31,24,1.54839,0,0,0,1,0,0,8134,2153928,7156,0,7156
1,cage,39,qpPlain,1,1,0.0788335,8136,48,16.3515,1371,1371,0,0.000341507,0.00249477,0,0,0.0091449,0,31,24,1.54839,0,0,0,1,0,0,8134,2781828,8134,0,7156
1,cage,39,qpAdaptive,1,1,0.0485353,5147,48,16.4019,1091,1091,0,0.000339186,0.00249477,0,0,0.014504,0.244026,31,24,1.54839,0,0,0,0.753741,0.240622,0.00563654,5145,1376809,5033,0,5033
1,cage,39,qpFreeGate,1,0,10.0002,1537947,22890,0,0,0,0,inf,inf,0,0,0.0124173,0,146813,22885,0.155913,0,0,0,1,0,0,1537947,462301548,0,154123,0
1,cage,39,qpFreeEnvelope,1,1,4.68149,265097,34071,32.1038,1640,1640,0,0.017508,0.00249477,0,0,0.100537,0.218773,196953,34053,0.172991,0,0,0,3.42554e-05,0.586058,0.413908,265097,80065339,0,206712,0
1,cage,39,qpEnvelope,1,1,0.0271754,2740,38,21.6351,1213,1213,0,0.000323095,0.00249477,0,0,0.0204644,0.166423,21,16,1.80952,0,0,0,0.832359,0.158145,0.00949598,2738,692020,2689,0,2689
1,cage,39,VAMP,1,0,10.0001,13896376,121741,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,63,isSafe,1,1,0.859593,327989,2222,20.8259,14,1043,0,0.000618943,0.00249477,0,0,0,0,13320,2218,0.166817,0,0,0,0,0,0,0,0,0,0,0
1,cage,63,qpFixed,1,1,0.277401,31085,160,16.5186,1361,1361,0,0.00206331,0.00148617,0,0,0.00878988,0,134,95,1.19403,0,0,0,1,0,0,31063,8489504,28101,1,28100
1,cage,63,qpPlain,1,1,0.283959,31085,160,16.5186,1361,1361,0,0.00206331,0.00148617,0,0,0.00878988,0,134,95,1.19403,0,0,0,1,0,0,31063,10623546,31063,1,28100
1,cage,63,qpAdaptive,1,1,0.165106,19197,163,16.5607,1006,1006,0,0.00186097,0.00131847,0,0,0.0145427,0.338126,134,97,1.21642,0,0,0,0.658898,0.334793,0.00630898,19179,5308914,18550,0,18550
1,cage,63,qpFreeGate,1,0,10.0004,1662312,25196,0,0,0,0,inf,inf,0,0,0.0123702,0,165267,25191,0.152456,0,0,0,1,0,0,1662312,499516241,0,173259,0
1,cage,63,qpFreeEnvelope,1,0,10,534699,67163,0,0,0,0,inf,inf,0,0,0.0883392,0.192467,414919,67152,0.16187,0,0,0,1.92606e-05,0.509443,0.490538,534699,161322135,0,430860,0
1,cage,63,qpEnvelope,1,1,0.132341,13996,157,16.7013,894,894,0,0.00176734,0.00106707,0,0,0.0192892,0.236568,134,92,1.17164,0,0,0,0.761237,0.229029,0.00973375,13972,3804789,13771,0,13771
1,cage,63,VAMP,1,1,0.000480391,17555,76,14.1685,9,710,0,0.000618943,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,87,isSafe,1,1,0.278452,111867,635,15.1713,9,760,0,0.000308848,0.00249477,0,0,0,0,3544,632,0.179176,0,0,0,0,0,0,0,0,0,0,0
1,cage,87,qpFixed,1,1,0.245319,29037,154,29.5451,2343,2343,0,4.12159e-05,3.70807e-05,0,0,0.00873462,0,115,86,1.33913,0,0,0,1,0,0,29032,7688045,25239,0,25239
1,cage,87,qpPlain,1,1,0.253429,29037,154,29.5451,2343,2343,0,4.12159e-05,3.70807e-05,0,0,0.00873462,0,115,86,1.33913,0,0,0,1,0,0,29032,9928944,29032,0,25239
1,cage,87,qpAdaptive,1,1,0.145145,17693,154,29.57,2007,2007,0,3.9014e-05,3.68632e-05,0,0,0.0143857,0.329904,115,86,1.33913,0,0,0,0.668193,0.32604,0.00576662,17688,4704979,17161,0,17161
1,cage,87,qpFreeGate,1,0,10.0003,1777889,27195,0,0,0,0,inf,inf,0,0,0.0123608,0,180093,27191,0.151005,0,0,0,1,0,0,1777889,534541724,0,188228,0
1,cage,87,qpFreeEnvelope,1,0,10,579119,72446,0,0,0,0,inf,inf,0,0,0.0865746,0.188053,452831,72435,0.159985,0,0,0,0.000445754,0.491922,0.507632,579119,174422378,0,469193,0
1,cage,87,qpEnvelope,1,1,0.11125,12282,153,29.7296,1811,1811,0,3.32984e-05,4.90167e-05,0,0,0.0207297,0.264696,115,86,1.33043,0,0,0,0.733485,0.255763,0.0107518,12277,3242783,12081,0,12081
1,cage,87,VAMP,1,0,10,17594715,157524,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,isSafe,1,1,0.0934983,20197,103,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,526,100,0.195817,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,5,qpFixed,1,1,0.0370924,2885,19,13.9248,1012,1012,0,0.00413967,0.00249477,0,0,0.0105599,0,11,8,1.72727,0,0,0,1,0,0,2883,874571,1874,0,1874
1,bookshelf_tall,5,qpPlain,1,1,0.0373291,2885,19,13.9248,1012,1012,0,0.00413967,0.00249477,0,0,0.0105599,0,11,8,1.72727,0,0,0,1,0,0,2883,985986,2883,0,1874
1,bookshelf_tall,5,qpAdaptive,1,1,0.0167718,1386,18,13.9396,797,797,0,0.00413967,0.00249477,0,0,0.0220198,0.411255,11,8,1.63636,0,0,0,0.584538,0.404624,0.0108382,1384,433368,1272,0,1272
1,bookshelf_tall,5,qpFreeGate,1,1,0.360255,47953,447,16.494,1232,1232,0,0.00441104,0.00249477,0,0,0.0131148,0,2097,439,0.213162,0,0,0,1,0,0,47953,14405574,0,2323,0
1,bookshelf_tall,5,qpFreeEnvelope,1,1,0.0342933,2211,301,10.8397,559,559,0,0.00441104,0.00249477,0,0,0.193047,0.360018,1262,295,0.23851,0,0,0,0.00249377,0.810474,0.187032,2211,699995,0,1409,0
1,bookshelf_tall,5,qpEnvelope,1,1,0.00788439,583,14,12.3465,646,646,0,0.00413967,0.00249477,0,0,0.0392209,0.365352,8,6,1.75,0,0,0,0.633391,0.344234,0.0223752,581,181203,556,0,556
1,bookshelf_tall,5,VAMP,1,1,0.000930794,28350,113,11.7274,7,588,0,0.0040563,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,isSafe,1,1,0.00839526,1808,11,11.7851,7,591,0,0.0032764,0.00249477,0,0,0,0,18,7,0.611111,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,31,qpFixed,1,1,0.0443066,3259,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00943482,0,12,8,1.58333,0,0,0,1,0,0,3258,912312,2528,0,2528
1,bookshelf_tall,31,qpPlain,1,1,0.0453103,3259,19,16.6056,1315,1315,0,0.000333707,0.00048563,0,0,0.00943482,0,12,8,1.58333,0,0,0,1,0,0,3258,1114236,3258,0,2528
1,bookshelf_tall,31,qpAdaptive,1,1,0.0283906,2044,20,16.59,1092,1092,0,0.000331279,0.000443394,0,0,0.015055,0.19227,12,8,1.66667,0,0,0,0.805188,0.18649,0.0083211,2043,584297,1956,0,1956
1,bookshelf_tall,31,qpFreeGate,1,1,1.9348,252565,2803,34.999,2445,2445,0,0.00742549,0.00249477,0,0,0.0127647,0,17399,2797,0.161101,0,0,0,1,0,0,252565,76347124,0,18675,0
1,bookshelf_tall,31,qpFreeEnvelope,1,1,0.631037,40459,4986,21.1373,1097,1097,0,0.00730896,0.00249477,0,0,0.125684,0.261227,27812,4976,0.179275,0,0,0,0,0.723657,0.276343,40459,12534678,0,29849,0
