seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,16,qpAdaptive,1,1,0.000689151,73,7,8.08336,438,438,0,0.0268882,0.00249477,0,0,0.110731,0.972603,1,1,7,0,0,0,0,0.931507,0.0684932,73,18184,35,0,35
1,box,16,qpFreeGate,1,1,0.137023,17194,154,20.712,1406,1406,0,0.0811942,0.00249477,0,0,0.0137354,0,590,148,0.261017,0,0,0,1,0,0,17194,5081176,0,670,0
1,box,16,qpFreeEnvelope,1,1,0.0149553,918,140,24.443,1252,1252,0,0.0484255,0.00249477,0,0,0.223333,0.395425,482,135,0.290456,0,0,0,0,0.823691,0.176309,918,267823,0,555,0
1,box,16,qpEnvelope,1,1,0.000459745,33,7,8.07449,418,418,0,0.0258883,0.00249477,0,0,0.244681,0.969697,1,1,7,0,0,0,0,0.848485,0.151515,33,8230,18,0,18
1,box,16,VAMP,1,1,0.000293564,5598,26,17.8082,10,892,0,0.0254456,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,40,isSafe,1,1,0.0153457,4177,23,16.482,10,826,0,0.00924039,0.00249477,0,0,0,0,61,18,0.377049,0,0,0,0,0,0,0,0,0,0,0
1,box,40,qpFixed,1,1,0.00460732,380,6,5.626,381,381,0,0.0044176,0.00249477,0,0,0.0148053,0,1,1,6,0,0,0,1,0,0,380,98333,181,0,181
1,box,40,qpPlain,1,1,0.0050021,380,6,5.626,381,381,0,0.0044176,0.00249477,0,0,0.0148053,0,1,1,6,0,0,0,1,0,0,380,129960,380,0,181
1,box,40,qpAdaptive,1,1,0.00154648,131,6,5.62239,333,333,0,0.00432431,0.00249477,0,0,0.042919,0.465649,1,1,6,0,0,0,0.534351,0.442748,0.0229008,131,37432,113,0,113
1,box,40,qpFreeGate,1,1,0.0619653,7899,67,15.7083,1182,1182,0,0.0183266,0.00249477,0,0,0.0135472,0,183,62,0.36612,0,0,0,1,0,0,7899,2306870,0,214,0
1,box,40,qpFreeEnvelope,1,1,0.00512548,313,49,15.8111,808,808,0,0.0441149,0.00249477,0,0,0.254865,0.492013,138,43,0.355072,0,0,0,0,0.837662,0.162338,313,91224,0,159,0
1,box,40,qpEnvelope,1,1,0.0011315,78,6,5.61572,313,313,0,0.00367175,0.00249477,0,0,0.0719964,0.307692,1,1,6,0,0,0,0.692308,0.269231,0.0384615,78,22670,66,0,66
1,box,40,VAMP,1,1,0.00030723,4971,28,18.4858,11,926,0,0.0308134,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,64,isSafe,1,1,0.00689889,1876,11,13.9809,8,701,0,0.0115732,0.00249477,0,0,0,0,23,7,0.478261,0,0,0,0,0,0,0,0,0,0,0
1,box,64,qpFixed,1,1,0.0178459,1427,11,12.517,904,904,0,0.0120196,0.00249477,0,0,0.0114293,0,3,3,3.66667,0,0,0,1,0,0,1427,364820,874,0,874
1,box,64,qpPlain,1,1,0.0191543,1427,11,12.517,904,904,0,0.0120196,0.00249477,0,0,0.0114293,0,3,3,3.66667,0,0,0,1,0,0,1427,488034,1427,0,874
1,box,64,qpAdaptive,1,1,0.00489473,414,11,12.5159,689,689,0,0.0100704,0.00249477,0,0,0.039413,0.603865,3,3,3.66667,0,0,0,0.388889,0.589372,0.0217391,414,115084,360,0,360
1,box,64,qpFreeGate,1,1,0.0670612,8391,77,17.408,1109,1109,0,0.0770238,0.00249477,0,0,0.0140241,0,319,73,0.241379,0,0,0,1,0,0,8391,2478507,0,359,0
1,box,64,qpFreeEnvelope,1,1,0.00408258,256,34,18.7608,967,967,0,0.016813,0.00249477,0,0,0.213264,0.507812,107,28,0.317757,0,0,0,0,0.907692,0.0923077,256,75143,0,126,0
1,box,64,qpEnvelope,1,1,0.00337578,237,11,12.5163,653,653,0,0.00204681,0.00249477,0,0,0.0689121,0.472574,3,3,3.66667,0,0,0,0.527426,0.438819,0.0337553,237,66286,207,0,207
1,box,64,VAMP,1,1,0.00010598,1748,11,13.9809,8,701,0,0.0115732,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,88,isSafe,1,1,0.00760528,2058,13,16.2126,10,812,0,0.0739613,0.00249477,0,0,0,0,12,8,1.08333,0,0,0,0,0,0,0,0,0,0,0
1,box,88,qpFixed,1,1,0.00583549,466,6,6.44203,467,467,0,0.0033398,0.00249477,0,0,0.0138241,0,1,1,6,0,0,0,1,0,0,466,127235,202,0,202
1,box,88,qpPlain,1,1,0.00613581,466,6,6.44203,467,467,0,0.0033398,0.00249477,0,0,0.0138241,0,1,1,6,0,0,0,1,0,0,466,159372,466,0,202
1,box,88,qpAdaptive,1,1,0.00138852,117,6,6.44738,377,377,0,0.00315419,0.00249477,0,0,0.0551058,0.632479,1,1,6,0,0,0,0.367521,0.598291,0.034188,117,34587,97,0,97
1,box,88,qpFreeGate,1,1,0.0112761,1420,13,15.6913,1088,1088,0,0.0710405,0.00249477,0,0,0.0141026,0,12,8,1.08333,0,0,0,1,0,0,1420,428480,0,14,0
1,box,88,qpFreeEnvelope,1,1,0.00112664,48,13,16.1621,826,826,0,0.0733466,0.00249477,0,0,0.434842,0.75,12,8,1.08333,0,0,0,0,0.722222,0.277778,48,14426,0,12,0
1,box,88,qpEnvelope,1,1,0.000895422,63,6,6.46272,353,353,0,0.00261293,0.00249477,0,0,0.102583,0.634921,1,1,6,0,0,0,0.365079,0.571429,0.0634921,63,18521,54,0,54
1,box,88,VAMP,1,1,0.000103676,1165,13,16.2126,10,812,0,0.0739613,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,12,isSafe,1,1,0.00487366,855,6,7.76752,5,390,0,0.00266602,0.00249477,0,0,0,0,4,2,1.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,12,qpFixed,1,1,0.0111798,709,7,7.82814,710,710,0,0.00328556,0.00249477,0,0,0.0110411,0,1,1,7,0,0,0,1,0,0,709,185789,125,0,125
1,table_pick,12,qpPlain,1,1,0.0118857,709,7,7.82814,710,710,0,0.00328556,0.00249477,0,0,0.0110411,0,1,1,7,0,0,0,1,0,0,709,242478,709,0,125
1,table_pick,12,qpAdaptive,1,1,0.00145863,111,7,7.86329,445,445,0,0.00333866,0.00249477,0,0,0.0708404,0.666667,1,1,7,0,0,0,0.333333,0.621622,0.045045,111,32444,62,0,62
1,table_pick,12,qpFreeGate,1,1,0.911586,91290,881,28.972,1964,1964,0,0.0076718,0.00249477,0,0,0.0131666,0,4156,878,0.211983,0,0,0,1,0,0,91290,27153225,0,4544,0
1,table_pick,12,qpFreeEnvelope,1,1,0.0691576,3573,530,21.825,1117,1117,0,0.0076718,0.00249477,0,0,0.199334,0.337252,2115,524,0.250591,0,0,0,0,0.772991,0.227009,3573,1063687,0,2366,0
1,table_pick,12,qpEnvelope,1,1,0.000715288,41,7,7.92132,416,416,0,0.00309209,0.00249477,0,0,0.193203,0.756098,1,1,7,0,0,0,0.243902,0.634146,0.121951,41,11887,22,0,22
1,table_pick,12,VAMP,1,1,5.5604e-05,270,7,8.09411,6,406,0,0.00107963,0.000516305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,36,isSafe,1,1,0.0128517,2140,13,12.7799,8,640,0,0.00215871,0.00249477,0,0,0,0,17,7,0.764706,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,36,qpFixed,1,1,0.0245075,1337,13,14.6708,1190,1190,0,0.000272035,0.00249477,0,0,0.0116538,0,3,3,4.33333,0,0,0,1,0,0,1337,367519,980,0,980
1,table_pick,36,qpPlain,1,1,0.0253296,1337,13,14.6708,1190,1190,0,0.000272035,0.00249477,0,0,0.0116538,0,3,3,4.33333,0,0,0,1,0,0,1337,457254,1337,0,980
1,table_pick,36,qpAdaptive,1,1,0.0144618,780,13,14.6931,1043,1043,0,0.000259197,0.00249477,0,0,0.0199845,0.194872,3,3,4.33333,0,0,0,0.803846,0.184615,0.0115385,780,225244,723,0,723
1,table_pick,36,qpFreeGate,1,1,0.397626,37173,326,26.8313,1911,1911,0,0.00784665,0.00249477,0,0,0.0134749,0,1338,321,0.243647,0,0,0,1,0,0,37173,10990584,0,1479,0
1,table_pick,36,qpFreeEnvelope,1,1,0.0481953,2326,353,23.7079,1210,1210,0,0.00784734,0.00249477,0,0,0.217748,0.364574,1319,348,0.267627,0,0,0,0,0.771127,0.228873,2326,685335,0,1474,0
1,table_pick,36,qpEnvelope,1,1,0.0126008,636,13,14.7713,974,974,0,0.000259058,0.00249477,0,0,0.0246421,0.081761,3,3,4.33333,0,0,0,0.918239,0.0660377,0.0157233,636,185133,602,0,602
1,table_pick,36,VAMP,1,1,0.000121237,1449,13,12.7799,8,640,0,0.00215871,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,60,isSafe,1,1,0.00386013,683,6,6.60773,5,332,0,0.00439711,0.00249477,0,0,0,0,4,2,1.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,60,qpFixed,1,1,0.00626046,421,5,5.65897,422,422,0,0.00382212,0.00249477,0,0,0.0134417,0,1,1,5,0,0,0,1,0,0,421,92429,72,0,72
1,table_pick,60,qpPlain,1,1,0.006937,421,5,5.65897,422,422,0,0.00382212,0.00249477,0,0,0.0134417,0,1,1,5,0,0,0,1,0,0,421,143982,421,0,72
1,table_pick,60,qpAdaptive,1,1,0.000610192,51,5,5.65925,306,306,0,0.00382212,0.00249477,0,0,0.110966,0.764706,1,1,5,0,0,0,0.235294,0.705882,0.0588235,51,12590,24,0,24
1,table_pick,60,qpFreeGate,1,1,0.00628551,649,8,5.73905,377,377,0,0.00439711,0.00249477,0,0,0.0139267,0,7,3,1.14286,0,0,0,1,0,0,649,185073,0,8,0
1,table_pick,60,qpFreeEnvelope,1,1,0.00125735,56,12,9.57747,495,495,0,0.00439711,0.00249477,0,0,0.288396,0.660714,17,7,0.705882,0,0,0,0,0.810811,0.189189,56,16245,0,19,0
1,table_pick,60,qpEnvelope,1,1,0.000473012,28,5,5.65919,298,298,0,0.00382212,0.00249477,0,0,0.202114,0.642857,1,1,5,0,0,0,0.357143,0.535714,0.107143,28,7091,17,0,17
1,table_pick,60,VAMP,1,1,4.1693e-05,413,6,6.60773,5,332,0,0.00439711,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,84,isSafe,1,1,0.0260341,4636,24,17.4689,10,875,0,0.00266756,0.00249477,0,0,0,0,66,20,0.363636,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,84,qpFixed,1,1,0.0116026,741,7,9.25901,742,742,0,0.00110616,0.00249477,0,0,0.0124953,0,1,1,7,0,0,0,1,0,0,741,178093,260,0,260
1,table_pick,84,qpPlain,1,1,0.0126164,741,7,9.25901,742,742,0,0.00110616,0.00249477,0,0,0.0124953,0,1,1,7,0,0,0,1,0,0,741,253422,741,0,260
1,table_pick,84,qpAdaptive,1,1,0.00290691,187,7,9.26397,558,558,0,0.00110505,0.00249477,0,0,0.0495399,0.449198,1,1,7,0,0,0,0.550802,0.42246,0.026738,187,52825,152,0,152
1,table_pick,84,qpFreeGate,1,1,0.0746783,7590,69,22.7631,1450,1450,0,0.008181,0.00249477,0,0,0.0141701,0,202,66,0.341584,0,0,0,1,0,0,7590,2223990,0,229,0
1,table_pick,84,qpFreeEnvelope,1,1,0.00836508,409,70,17.7713,909,909,0,0.008181,0.00249477,0,0,0.243803,0.430318,198,66,0.353535,0,0,0,0,0.808989,0.191011,409,121094,0,231,0
1,table_pick,84,qpEnvelope,1,1,0.00184044,107,7,9.27195,517,517,0,0.00101053,0.00249477,0,0,0.0866537,0.411215,1,1,7,0,0,0,0.588785,0.364486,0.046729,107,30351,92,0,92
1,table_pick,84,VAMP,1,1,0.000314807,4647,25,17.4689,10,875,0,0.00266756,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,8,isSafe,1,1,0.410858,101882,564,16.6018,10,832,0,0.0070204,0.00249477,0,0,0,0,3240,560,0.174074,0,0,0,0,0,0,0,0,0,0,0
1,cage,8,qpFixed,1,1,0.401744,28616,131,21.1122,1737,1737,0,0.000598831,0.000738194,0,0,0.0085452,0,123,83,1.06504,0,0,0,1,0,0,28602,7678953,24870,0,24870
1,cage,8,qpPlain,1,1,0.419283,28616,131,21.1122,1737,1737,0,0.000598831,0.000738194,0,0,0.0085452,0,123,83,1.06504,0,0,0,1,0,0,28602,9781884,28602,0,24870
1,cage,8,qpAdaptive,1,1,0.251816,18808,132,21.1575,1393,1393,0,0.000590046,0.000745908,0,0,0.0131584,0.278924,123,84,1.07317,0,0,0,0.719408,0.276123,0.00446904,18796,4980143,18234,0,18234
1,cage,8,qpFreeGate,1,0,10.0001,1080120,15120,0,0,0,0,inf,inf,0,0,0.0125691,0,91677,15112,0.164927,0,0,0,1,0,0,1080120,324116945,0,96764,0
1,cage,8,qpFreeEnvelope,1,0,10,302624,39326,0,0,0,0,inf,inf,0,0,0.100531,0.219824,224919,39309,0.174845,0,0,0,0,0.574788,0.425212,302624,90811254,0,235554,0
1,cage,8,qpEnvelope,1,1,0.209774,14712,133,21.2091,1261,1261,0,0.000548465,0.0014663,0,0,0.0169081,0.228181,123,84,1.0813,0,0,0,0.770665,0.222396,0.00693925,14699,3875036,14473,0,14473
1,cage,8,VAMP,1,1,0.0108915,196097,617,16.6018,10,832,0,0.0070204,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,32,isSafe,1,1,1.93491,472880,3387,36.2254,20,1813,0,0.00181671,0.00163013,0,0,0,0,20278,3384,0.167028,0,0,0,0,0,0,0,0,0,0,0
1,cage,32,qpFixed,1,1,0.0856849,6537,40,17.2588,1574,1574,0,0.000848007,0.00249477,0,0,0.00931896,0,23,18,1.73913,0,0,0,1,0,0,6537,1617542,5601,0,5601
1,cage,32,qpPlain,1,1,0.0921525,6537,40,17.2588,1574,1574,0,0.000848007,0.00249477,0,0,0.00931896,0,23,18,1.73913,0,0,0,1,0,0,6537,2235654,6537,0,5601
1,cage,32,qpAdaptive,1,1,0.0422733,3509,40,17.2648,1112,1112,0,0.000851853,0.00249477,0,0,0.0174018,0.454545,23,18,1.73913,0,0,0,0.542605,0.449701,0.0076945,3509,869926,3446,0,3446
1,cage,32,qpFreeGate,1,0,10.0002,1032395,14381,0,0,0,0,inf,inf,0,0,0.0125628,0,88731,14376,0.162074,0,0,0,1,0,0,1032395,309870840,0,93483,0
1,cage,32,qpFreeEnvelope,1,0,10.0003,323695,41991,0,0,0,0,inf,inf,0,0,0.0987299,0.212589,243185,41983,0.172671,0,0,0,0.00423753,0.552603,0.44316,323695,96932156,0,254079,0
1,cage,32,qpEnvelope,1,1,0.0272639,2025,40,17.2853,1000,1000,0,0.000819277,0.00249477,0,0,0.0303242,0.348148,23,18,1.73913,0,0,0,0.649383,0.33284,0.0177778,2025,492451,1994,0,1994
1,cage,32,VAMP,1,1,0.0977421,1101509,3652,36.4275,20,1823,0,0.00181934,0.00163013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,56,isSafe,1,1,0.127894,27193,139,22.5792,13,1130,0,0.0072558,0.00249477,0,0,0,0,747,135,0.186078,0,0,0,0,0,0,0,0,0,0,0
1,cage,56,qpFixed,1,1,0.237126,14158,76,13.0227,1043,1043,0,0.00128698,0.00249477,0,0,0.0092723,0,51,40,1.4902,0,0,0,1,0,0,14158,3845922,11964,0,11964
1,cage,56,qpPlain,1,1,0.22546,14158,76,13.0227,1043,1043,0,0.00128698,0.00249477,0,0,0.0092723,0,51,40,1.4902,0,0,0,1,0,0,14158,4842036,14158,0,11964
1,cage,56,qpAdaptive,1,1,0.138895,8800,76,13.0457,832,832,0,0.0011674,0.00249477,0,0,0.0149501,0.311818,51,40,1.4902,0,0,0,0.686136,0.307841,0.00602273,8800,2380407,8493,0,8493
1,cage,56,qpFreeGate,1,0,10.0004,971349,13404,0,0,0,0,inf,inf,0,0,0.0125589,0,82721,13400,0.162039,0,0,0,1,0,0,971349,292266469,0,87390,0
1,cage,56,qpFreeEnvelope,1,1,6.56474,246765,31642,35.6969,1828,1828,0,0.0193223,0.00249477,0,0,0.101791,0.222852,182202,31629,0.173664,0,0,0,1.80584e-05,0.597298,0.402683,246765,74499303,0,191389,0
1,cage,56,qpEnvelope,1,1,0.0955494,5787,73,15.8845,930,930,0,0.00042248,0.00249477,0,0,0.0226389,0.253499,51,39,1.43137,0,0,0,0.744946,0.243131,0.0119233,5787,1528948,5651,0,5651
1,cage,56,VAMP,1,1,0.0021434,42814,148,28.5208,16,1428,0,0.0072527,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,80,isSafe,1,1,0.334992,87751,473,21.1389,12,1058,0,0.00508978,0.00249477,0,0,0,0,2588,469,0.182767,0,0,0,0,0,0,0,0,0,0,0
1,cage,80,qpFixed,1,1,0.0150704,1183,9,10.416,1184,1184,0,0.000309235,0.00249477,0,0,0.00880473,0,1,1,9,0,0,0,1,0,0,1183,331260,645,0,645
1,cage,80,qpPlain,1,1,0.0158308,1183,9,10.416,1184,1184,0,0.000309235,0.00249477,0,0,0.00880473,0,1,1,9,0,0,0,1,0,0,1183,404586,1183,0,645
1,cage,80,qpAdaptive,1,1,0.00755058,549,9,10.4172,896,896,0,0.00028307,0.00249477,0,0,0.0189748,0.17122,1,1,9,0,0,0,0.82878,0.162113,0.00910747,549,163550,512,0,512
1,cage,80,qpFreeGate,1,0,10.0003,1076226,15091,0,0,0,0,inf,inf,0,0,0.0125959,0,89477,15087,0.168658,0,0,0,1,0,0,1076226,322878276,0,94420,0
1,cage,80,qpFreeEnvelope,1,0,10,405901,53473,0,0,0,0,inf,inf,0,0,0.0969505,0.211278,306339,53461,0.174555,0,0,0,4.62738e-05,0.536209,0.463744,405901,122316448,0,319459,0
1,cage,80,qpEnvelope,1,1,0.00606549,418,9,10.422,807,807,0,0.000197661,0.00249477,0,0,0.0249329,0.172249,1,1,9,0,0,0,0.827751,0.160287,0.0119617,418,124785,401,0,401
1,cage,80,VAMP,1,1,0.00848481,178137,521,21.1389,12,1058,0,0.00508978,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
