seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_thin,80,qpAdaptive,1,1,0.0043929,269,7,8.04283,530,530,0,0.00120557,0.00249477,0,0,0.029899,0.230483,1,1,7,0,0,0,0.769517,0.219331,0.0111524,269,66681,243,0,243
1,bookshelf_thin,80,qpFreeGate,1,1,9.60717,974657,13550,15.9212,1174,1174,0,0.00684764,0.00249477,0,0,0.0126936,0,76042,13546,0.178191,0,0,0,1,0,0,974657,291510485,0,80371,0
1,bookshelf_thin,80,qpFreeEnvelope,1,1,1.86839,88807,12668,12.2189,630,630,0,0.00684764,0.00249477,0,0,0.130741,0.250645,62373,12664,0.203101,0,0,0,0,0.617395,0.382605,88807,26690864,0,66421,0
1,bookshelf_thin,80,qpEnvelope,1,1,0.00259722,154,7,8.04774,481,481,0,0.00109347,0.00249477,0,0,0.0522581,0.220779,1,1,7,0,0,0,0.779221,0.194805,0.025974,154,38257,142,0,142
1,bookshelf_thin,80,VAMP,1,1,0.000997389,25050,73,9.74335,6,489,0,0.00649555,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,isSafe,1,1,0.00438866,1167,8,10.3498,7,519,0,0.00705673,0.00249477,0,0,0,0,17,3,0.470588,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,4,qpFixed,1,1,0.0172204,1483,12,7.08099,579,579,0,0.00643351,0.00249477,0,0,0.0106822,0,4,4,3,0,0,0,1,0,0,1483,421090,1240,0,1240
1,table_under_pick,4,qpPlain,1,1,0.0172317,1483,12,7.08099,579,579,0,0.00643351,0.00249477,0,0,0.0106822,0,4,4,3,0,0,0,1,0,0,1483,507186,1483,0,1240
1,table_under_pick,4,qpAdaptive,1,1,0.00890409,855,12,7.08775,473,473,0,0.00642967,0.00249477,0,0,0.01855,0.51345,4,4,3,0,0,0,0.481871,0.507602,0.0105263,855,246018,809,0,809
1,table_under_pick,4,qpFreeGate,1,1,0.026798,4049,37,15.0093,1076,1076,0,0.00786142,0.00249477,0,0,0.0133144,0,156,33,0.237179,0,0,0,1,0,0,4049,1227108,0,174,0
1,table_under_pick,4,qpFreeEnvelope,1,1,0.00447786,313,43,9.58872,494,494,0,0.00786142,0.00249477,0,0,0.205954,0.4377,156,39,0.275641,0,0,0,0,0.847826,0.152174,313,94348,0,175,0
1,table_under_pick,4,qpEnvelope,1,1,0.00495894,424,12,7.10489,399,399,0,0.00564448,0.00249477,0,0,0.0375151,0.528302,4,4,3,0,0,0,0.459906,0.516509,0.0235849,424,122708,396,0,396
1,table_under_pick,4,VAMP,1,1,5.7409e-05,1311,8,10.3498,7,519,0,0.00705673,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,28,isSafe,1,1,0.00823581,2129,13,14.3444,9,719,0,0.00251025,0.000524834,0,0,0,0,19,8,0.684211,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,28,qpFixed,1,1,0.0180425,1535,13,9.06359,656,656,0,0.00445059,0.000123552,0,0,0.0115985,0,4,4,3.25,0,0,0,1,0,0,1535,448834,1409,0,1409
1,table_under_pick,28,qpPlain,1,1,0.0181163,1535,13,9.06359,656,656,0,0.00445059,0.000123552,0,0,0.0115985,0,4,4,3.25,0,0,0,1,0,0,1535,524970,1535,0,1409
1,table_under_pick,28,qpAdaptive,1,1,0.0141737,1240,13,9.06659,657,657,0,0.00448948,0.00012398,0,0,0.0143727,0.243548,4,4,3.25,0,0,0,0.753226,0.242742,0.00403226,1240,365770,1139,0,1139
1,table_under_pick,28,qpFreeGate,1,1,0.0239778,3681,33,20.5215,1431,1431,0,0.00797253,0.00249477,0,0,0.0134405,0,202,29,0.163366,0,0,0,1,0,0,3681,1101756,0,218,0
1,table_under_pick,28,qpFreeEnvelope,1,1,0.00563073,396,52,22.4285,1151,1151,0,0.00797253,0.00249477,0,0,0.202292,0.484848,183,48,0.284153,0,0,0,0.00515464,0.840206,0.154639,396,118555,0,202,0
1,table_under_pick,28,qpEnvelope,1,1,0.00714211,588,19,9.19774,528,528,0,0.00690669,0.000174639,0,0,0.0305936,0.156463,4,4,4.75,0,0,0,0.836735,0.134354,0.0289116,588,174177,550,0,550
1,table_under_pick,28,VAMP,1,1,8.4381e-05,1633,13,14.3444,9,719,0,0.00251025,0.000524834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,52,isSafe,1,1,0.00588517,1491,10,12.453,8,624,0,0.00212775,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,52,qpFixed,1,1,0.00862315,761,8,8.90328,664,664,0,0.00361113,0.000378379,0,0,0.0125198,0,2,2,4,0,0,0,1,0,0,761,214024,626,0,626
1,table_under_pick,52,qpPlain,1,1,0.00890334,761,8,8.90328,664,664,0,0.00361113,0.000378379,0,0,0.0125198,0,2,2,4,0,0,0,1,0,0,761,260262,761,0,626
1,table_under_pick,52,qpAdaptive,1,1,0.00409029,397,8,8.92979,583,583,0,0.00364613,0.000329042,0,0,0.0240652,0.455919,2,2,4,0,0,0,0.541562,0.445844,0.0125945,397,114994,344,0,344
1,table_under_pick,52,qpFreeGate,1,1,0.498088,74754,704,21.3394,1600,1600,0,0.00404185,0.00249477,0,0,0.0131072,0,3631,699,0.193886,0,0,0,1,0,0,74754,22319807,0,3939,0
1,table_under_pick,52,qpFreeEnvelope,1,1,0.00692707,589,51,16.3053,846,846,0,0.00390347,0.00249477,0,0,0.130705,0.315789,382,45,0.133508,0,0,0,0,0.854839,0.145161,589,177596,0,403,0
1,table_under_pick,52,qpEnvelope,1,1,0.00195094,170,14,9.02927,508,508,0,0.00380136,8.67613e-05,0,0,0.0559438,0.423529,2,2,7,0,0,0,0.552941,0.376471,0.0705882,170,48428,149,0,149
1,table_under_pick,52,VAMP,1,1,6.4049e-05,1558,10,12.453,8,624,0,0.00212775,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,77,isSafe,1,1,0.0113148,3005,16,13.7264,8,688,0,0.00788837,0.00041113,0,0,0,0,68,13,0.235294,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,77,qpFixed,1,1,0.102139,8663,50,19.4137,1781,1781,0,0.000119076,0.00249477,0,0,0.00949696,0,30,25,1.66667,0,0,0,1,0,0,8660,2211704,8211,2,8209
1,table_under_pick,77,qpPlain,1,1,0.107533,8663,50,19.4137,1781,1781,0,0.000119076,0.00249477,0,0,0.00949696,0,30,25,1.66667,0,0,0,1,0,0,8660,2961720,8660,2,8209
1,table_under_pick,77,qpAdaptive,1,1,0.0921379,8222,67,20.7934,1466,1466,0,0.000108848,0.00249477,0,0,0.0128133,0.275237,40,33,1.675,0,0,0,0.722804,0.272694,0.00450231,8218,2126038,8003,0,8003
1,table_under_pick,77,qpFreeGate,1,1,0.0458658,7002,61,22.3083,1595,1595,0,0.0078145,0.00249477,0,0,0.0133946,0,300,57,0.203333,0,0,0,1,0,0,7002,2034290,0,333,0
1,table_under_pick,77,qpFreeEnvelope,1,1,0.00554717,535,34,15.7417,809,809,0,0.00781408,0.00249477,0,0,0.0945697,0.28972,362,30,0.0939227,0,0,0,0,0.910256,0.0897436,535,157598,0,379,0
1,table_under_pick,77,qpEnvelope,1,1,0.0674066,5677,68,20.8246,1316,1316,0,9.17814e-05,0.00249477,0,0,0.0186199,0.234807,40,33,1.7,0,0,0,0.764063,0.227473,0.00846412,5671,1469379,5596,0,5596
1,table_under_pick,77,VAMP,1,1,0.00010559,4384,16,13.7264,8,688,0,0.00788837,0.00041113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,isSafe,1,1,0.00296556,1137,8,9.30837,6,467,0,0.00745058,0.00249477,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,1,qpFixed,1,1,0.00405599,480,7,7.04292,481,481,0,0.00745058,0.00249477,0,0,0.0146728,0,1,1,7,0,0,0,1,0,0,480,124265,284,0,284
1,bookshelf_small,1,qpPlain,1,1,0.00422693,480,7,7.04292,481,481,0,0.00745058,0.00249477,0,0,0.0146728,0,1,1,7,0,0,0,1,0,0,480,164160,480,0,284
1,bookshelf_small,1,qpAdaptive,1,1,0.00100016,156,7,7.05346,429,429,0,0.00745058,0.00249477,0,0,0.0452145,0.910256,1,1,7,0,0,0,0.0897436,0.878205,0.0320513,156,42393,108,0,108
1,bookshelf_small,1,qpFreeGate,1,1,0.00740679,1404,15,14.4717,995,995,0,0.00745058,0.00249477,0,0,0.0145363,0,21,10,0.714286,0,0,0,1,0,0,1404,413096,0,26,0
1,bookshelf_small,1,qpFreeEnvelope,1,1,0.00124838,91,14,13.3437,685,685,0,0.00745058,0.00249477,0,0,0.22755,0.67033,20,9,0.7,0,0,0,0.115942,0.753623,0.130435,91,26416,0,22,0
1,bookshelf_small,1,qpEnvelope,1,1,0.000491556,43,13,7.15865,381,381,0,0.00745058,0.00249477,0,0,0.16648,0.860465,1,1,13,0,0,0,0.0465116,0.697674,0.255814,43,12183,34,0,34
1,bookshelf_small,1,VAMP,1,1,2.4797e-05,373,8,9.30837,6,467,0,0.00745058,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,isSafe,1,1,0.225865,85009,449,13.2647,9,665,0,0.00407692,0.00180035,0,0,0,0,2796,445,0.160587,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,27,qpFixed,1,1,0.0212715,2201,19,11.8219,1070,1070,0,0.000776455,0.00249477,0,0,0.00977683,0,6,6,3.16667,0,0,0,1,0,0,2201,651790,1731,0,1731
1,bookshelf_small,27,qpPlain,1,1,0.0210619,2201,19,11.8219,1070,1070,0,0.000776455,0.00249477,0,0,0.00977683,0,6,6,3.16667,0,0,0,1,0,0,2201,752742,2201,0,1731
1,bookshelf_small,27,qpAdaptive,1,1,0.0124012,1240,19,11.8389,844,844,0,0.000767602,0.00249477,0,0,0.0174006,0.241129,6,6,3.16667,0,0,0,0.757258,0.232258,0.0104839,1240,380101,1185,0,1185
1,bookshelf_small,27,qpFreeGate,1,1,0.361671,66057,615,32.2331,2334,2334,0,0.00655597,0.00249477,0,0,0.0131422,0,3157,606,0.194805,0,0,0,1,0,0,66057,19898172,0,3484,0
1,bookshelf_small,27,qpFreeEnvelope,1,1,0.0657694,5742,772,9.85834,509,509,0,0.00656227,0.00249477,0,0,0.176628,0.310693,3564,767,0.216611,0,0,0,0,0.785515,0.214485,5742,1773920,0,3947,0
1,bookshelf_small,27,qpEnvelope,1,1,0.0098812,925,20,11.8819,716,716,0,0.000682351,0.00249477,0,0,0.023442,0.138378,6,6,3.33333,0,0,0,0.859459,0.123243,0.0172973,925,283523,901,0,901
1,bookshelf_small,27,VAMP,1,1,0.0045468,164720,477,13.2647,9,665,0,0.00407692,0.00180035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,52,isSafe,1,1,0.0126133,4772,26,13.6977,9,686,0,0.00507592,0.00249477,0,0,0,0,90,21,0.288889,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,52,qpFixed,1,1,0.00576888,667,7,7.79993,668,668,0,0.00298391,0.00249477,0,0,0.011694,0,1,1,7,0,0,0,1,0,0,667,172814,218,0,218
1,bookshelf_small,52,qpPlain,1,1,0.00623807,667,7,7.79993,668,668,0,0.00298391,0.00249477,0,0,0.011694,0,1,1,7,0,0,0,1,0,0,667,228114,667,0,218
1,bookshelf_small,52,qpAdaptive,1,1,0.00240857,250,7,7.79999,517,517,0,0.00298391,0.00249477,0,0,0.0312,0.26,1,1,7,0,0,0,0.74,0.244,0.016,250,65657,212,0,212
1,bookshelf_small,52,qpFreeGate,1,1,0.0218107,4023,36,10.3854,714,714,0,0.00507592,0.00249477,0,0,0.0141009,0,94,32,0.382979,0,0,0,1,0,0,4023,1199961,0,107,0
1,bookshelf_small,52,qpFreeEnvelope,1,1,0.00255338,212,37,13.5693,698,698,0,0.00507592,0.00249477,0,0,0.246185,0.476415,94,33,0.393617,0,0,0,0,0.831683,0.168317,212,63147,0,111,0
1,bookshelf_small,52,qpEnvelope,1,1,0.00150987,154,7,7.81366,464,464,0,0.00298391,0.00249477,0,0,0.0507381,0.246753,1,1,7,0,0,0,0.753247,0.220779,0.025974,154,41204,140,0,140
1,bookshelf_small,52,VAMP,1,1,0.000162463,6399,29,15.4759,9,775,0,0.00507592,0.00160563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,76,isSafe,1,1,0.00190543,795,6,7.89776,5,396,0,0.00254013,0.00249477,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,76,qpFixed,1,1,0.00503604,630,6,7.89796,631,631,0,0.00680728,0.00249477,0,0,0.0125364,0,1,1,6,0,0,0,1,0,0,630,171304,18,0,18
1,bookshelf_small,76,qpPlain,1,1,0.00548782,630,6,7.89796,631,631,0,0.00680728,0.00249477,0,0,0.0125364,0,1,1,6,0,0,0,1,0,0,630,215460,630,0,18
1,bookshelf_small,76,qpAdaptive,1,1,0.000917649,117,6,7.89796,449,449,0,0.00680728,0.00249477,0,0,0.0675039,0.641026,1,1,6,0,0,0,0.358974,0.606838,0.034188,117,35671,18,0,18
1,bookshelf_small,76,qpFreeGate,1,1,0.00672702,1239,13,13.9305,974,974,0,0.0094353,0.00249477,0,0,0.0142454,0,17,5,0.764706,0,0,0,1,0,0,1239,359304,0,20,0
1,bookshelf_small,76,qpFreeEnvelope,1,1,0.00080134,53,11,11.6363,602,602,0,0.0094353,0.00249477,0,0,0.257289,0.735849,12,5,0.916667,0,0,0,0,0.846154,0.153846,53,15891,0,14,0
1,bookshelf_small,76,qpEnvelope,1,1,0.000267902,20,6,7.89806,406,406,0,0.00818894,0.00249477,0,0,0.394903,1,1,1,6,0,0,0,0,0.8,0.2,20,5881,3,0,3
1,bookshelf_small,76,VAMP,1,1,2.3608e-05,261,6,7.89776,5,396,0,0.00254013,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,1,isSafe,1,1,0.0124901,4810,26,10.1714,7,510,0,0.0741934,0.00249477,0,0,0,0,81,22,0.320988,0,0,0,0,0,0,0,0,0,0,0
1,box,1,qpFixed,1,1,0.0147249,1697,14,10.8709,772,772,0,0.012879,0.00249477,0,0,0.0114021,0,5,5,2.8,0,0,0,1,0,0,1697,418263,1301,0,1301
1,box,1,qpPlain,1,1,0.0153409,1697,14,10.8709,772,772,0,0.012879,0.00249477,0,0,0.0114021,0,5,5,2.8,0,0,0,1,0,0,1697,580374,1697,0,1301
