seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_tall,49,qpAdaptive,1,1,0.0340367,1719,21,14.9956,973,973,0,0.00117461,0.00249477,0,0,0.0169569,0.300175,9,8,2.33333,0,0,0,0.698487,0.294529,0.00698487,1718,435047,1650,0,1650
1,bookshelf_tall,49,qpFreeGate,1,1,0.0186298,1588,16,15.43,1041,1041,0,0.00702697,0.00249477,0,0,0.0143463,0,29,10,0.551724,0,0,0,1,0,0,1588,459829,0,33,0
1,bookshelf_tall,49,qpFreeEnvelope,1,1,0.00289671,103,19,12.2224,624,624,0,0.00702697,0.00249477,0,0,0.271246,0.592233,36,14,0.527778,0,0,0,0.016129,0.806452,0.177419,103,30350,0,41,0
1,bookshelf_tall,49,qpEnvelope,1,1,0.0203986,961,22,14.3554,816,816,0,0.0011593,0.00249477,0,0,0.0320078,0.187305,9,7,2.44444,0,0,0,0.810614,0.168574,0.0208117,961,245107,934,0,934
1,bookshelf_tall,49,VAMP,1,1,0.000130165,1871,11,7.7469,5,389,0,0.00702697,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,isSafe,1,1,0.158978,20919,107,20.227,12,1013,0,0.00321936,0.00249477,0,0,0,0,575,103,0.186087,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,74,qpFixed,1,1,0.0675973,3149,22,18.5532,1561,1561,0,0.00258741,5.31184e-06,0,0,0.00993963,0,8,8,2.75,0,0,0,1,0,0,3149,943863,2666,0,2666
1,bookshelf_tall,74,qpPlain,1,1,0.0675613,3149,22,18.5532,1561,1561,0,0.00258741,5.31184e-06,0,0,0.00993963,0,8,8,2.75,0,0,0,1,0,0,3149,1076958,3149,0,2666
1,bookshelf_tall,74,qpAdaptive,1,1,0.0460213,2211,28,19.0052,1442,1442,0,0.00265311,1.15989e-05,0,0,0.0145052,0.192673,8,8,3.5,0,0,0,0.804613,0.188602,0.00678426,2211,677310,2091,0,2091
1,bookshelf_tall,74,qpFreeGate,1,1,2.05713,170752,1783,31.577,2252,2252,0,0.00646479,0.00249477,0,0,0.0129578,0,9425,1780,0.189178,0,0,0,1,0,0,170752,51349120,0,10245,0
1,bookshelf_tall,74,qpFreeEnvelope,1,1,0.301192,13083,1804,26.2804,1345,1345,0,0.00646479,0.00249477,0,0,0.163251,0.299167,8343,1799,0.216229,0,0,0,0.00228717,0.745616,0.252097,13083,3976666,0,9148,0
1,bookshelf_tall,74,qpEnvelope,1,1,0.0377368,1716,22,18.6438,1305,1305,0,0.00317145,5.04577e-06,0,0,0.0181716,0.105478,8,8,2.75,0,0,0,0.894522,0.0996503,0.00582751,1716,524041,1666,0,1666
1,bookshelf_tall,74,VAMP,1,1,0.00706144,89143,413,23.3988,14,1171,0,0.00267732,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,isSafe,1,1,0.0597172,7225,36,13.0552,8,654,0,0.00192603,0.00249477,0,0,0,0,134,32,0.268657,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,100,qpFixed,1,1,0.00764438,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,102032,74,0,74
1,bookshelf_tall,100,qpPlain,1,1,0.00780034,356,6,6.90852,530,530,0,0.00850853,0.00249477,0,0,0.019406,0,1,1,6,0,0,0,1,0,0,356,121752,356,0,74
1,bookshelf_tall,100,qpAdaptive,1,1,0.00167339,91,6,6.90843,394,394,0,0.00850853,0.00249477,0,0,0.0759168,0.681319,1,1,6,0,0,0,0.307692,0.648352,0.043956,91,29390,60,0,60
1,bookshelf_tall,100,qpFreeGate,1,1,0.319511,25428,226,17.5219,1259,1259,0,0.0090149,0.00249477,0,0,0.013289,0,1092,222,0.20696,0,0,0,1,0,0,25428,7627572,0,1214,0
1,bookshelf_tall,100,qpFreeEnvelope,1,1,0.0400843,1711,221,10.648,550,550,0,0.00901491,0.00249477,0,0,0.176212,0.320865,1036,216,0.21332,0,0,0,0,0.834244,0.165756,1711,540440,0,1162,0
1,bookshelf_tall,100,qpEnvelope,1,1,0.000942545,39,6,6.91181,364,364,0,0.00850853,0.00249477,0,0,0.177226,0.692308,1,1,6,0,0,0,0.307692,0.589744,0.102564,39,12574,26,0,26
1,bookshelf_tall,100,VAMP,1,1,0.000583655,8948,36,13.0552,8,654,0,0.00192603,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,24,isSafe,1,1,0.0128018,1269,9,10.3729,7,520,0,0.00532612,0.0020289,0,0,0,0,5,2,1.8,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,24,qpFixed,1,1,0.0270606,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,292088,359,0,359
1,bookshelf_thin,24,qpPlain,1,1,0.0280905,1107,13,11.831,957,957,0,0.0098452,0.00249477,0,0,0.0122959,0,2,2,6.5,0,0,0,1,0,0,1107,378594,1107,0,359
1,bookshelf_thin,24,qpAdaptive,1,1,0.00346825,205,11,11.8383,681,681,0,0.00984784,0.00249477,0,0,0.066392,0.902439,2,2,5.5,0,0,0,0.0926829,0.858537,0.0487805,205,56242,104,0,104
1,bookshelf_thin,24,qpFreeGate,1,1,0.223085,15648,135,22.1445,1612,1612,0,0.0112073,0.00249477,0,0,0.0136632,0,512,131,0.263672,0,0,0,1,0,0,15648,4593483,0,575,0
1,bookshelf_thin,24,qpFreeEnvelope,1,1,0.0293272,973,154,23.8226,1220,1220,0,0.0112073,0.00249477,0,0,0.234473,0.40185,512,149,0.300781,0,0,0,0,0.790816,0.209184,973,290922,0,581,0
1,bookshelf_thin,24,qpEnvelope,1,1,0.00119581,50,11,11.868,614,614,0,0.0109802,0.00249477,0,0,0.273417,0.98,2,2,5.5,0,0,0,0,0.8,0.2,50,14195,29,0,29
1,bookshelf_thin,24,VAMP,1,1,0.000113106,602,9,10.3729,7,520,0,0.00532612,0.0020289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,48,isSafe,1,1,0.0565793,5605,30,19.8202,12,993,0,0.00373357,0.00249477,0,0,0,0,81,25,0.37037,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,48,qpFixed,1,1,0.0620171,2405,20,11.9772,869,869,0,0.00351357,0.00188774,0,0,0.011549,0,7,6,2.85714,0,0,0,1,0,0,2405,684089,1840,0,1840
1,bookshelf_thin,48,qpPlain,1,1,0.0631031,2405,20,11.9772,869,869,0,0.00351357,0.00188774,0,0,0.011549,0,7,6,2.85714,0,0,0,1,0,0,2405,822510,2405,0,1840
1,bookshelf_thin,48,qpAdaptive,1,1,0.0261376,1126,20,11.9562,722,722,0,0.00352225,0.00179924,0,0,0.0246711,0.352575,7,6,2.85714,0,0,0,0.642984,0.34103,0.0159858,1126,318452,1059,0,1059
1,bookshelf_thin,48,qpFreeGate,1,1,0.904922,62914,559,17.8372,1221,1221,0,0.00598371,0.00249477,0,0,0.0131988,0,2394,555,0.2335,0,0,0,1,0,0,62914,18556399,0,2618,0
1,bookshelf_thin,48,qpFreeEnvelope,1,1,0.111834,3856,585,23.9349,1221,1221,0,0.00598371,0.00249477,0,0,0.209537,0.350882,2246,582,0.260463,0,0,0,0,0.75829,0.24171,3856,1154496,0,2499,0
1,bookshelf_thin,48,qpEnvelope,1,1,0.0164282,632,20,11.8798,647,647,0,0.0038122,0.000263908,0,0,0.0439352,0.227848,7,6,2.85714,0,0,0,0.768987,0.200949,0.0300633,632,177632,609,0,609
1,bookshelf_thin,48,VAMP,1,1,0.000624327,5509,32,19.8202,12,993,0,0.00373357,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,72,isSafe,1,1,0.0790915,7910,40,14.0227,9,703,0,0.00397123,0.00249477,0,0,0,0,136,36,0.294118,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,72,qpFixed,1,1,0.0106642,438,6,5.32453,439,439,0,0.0013295,0.00249477,0,0,0.0121564,0,1,1,6,0,0,0,1,0,0,438,94962,207,0,207
1,bookshelf_thin,72,qpPlain,1,1,0.0114181,438,6,5.32453,439,439,0,0.0013295,0.00249477,0,0,0.0121564,0,1,1,6,0,0,0,1,0,0,438,149796,438,0,207
1,bookshelf_thin,72,qpAdaptive,1,1,0.00521073,213,6,5.32717,355,355,0,0.0013295,0.00249477,0,0,0.0250102,0.164319,1,1,6,0,0,0,0.835681,0.150235,0.0140845,213,47167,198,0,198
1,bookshelf_thin,72,qpFreeGate,1,1,0.244725,17158,147,24.4596,1780,1780,0,0.00601659,0.00249477,0,0,0.0134185,0,526,143,0.279468,0,0,0,1,0,0,17158,5014825,0,591,0
1,bookshelf_thin,72,qpFreeEnvelope,1,1,0.0294826,987,161,15.4887,790,790,0,0.00601659,0.00249477,0,0,0.24151,0.398176,524,155,0.307252,0,0,0,0,0.774112,0.225888,987,283960,0,593,0
1,bookshelf_thin,72,qpEnvelope,1,1,0.00444499,172,6,5.34782,335,335,0,0.0013295,0.00249477,0,0,0.031092,0.0930233,1,1,6,0,0,0,0.906977,0.0755814,0.0174419,172,38051,164,0,164
1,bookshelf_thin,72,VAMP,1,1,0.000701938,8931,42,14.0227,9,703,0,0.00397123,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,97,isSafe,1,1,0.05888,5844,29,16.7355,10,838,0,0.00664231,0.00157992,0,0,0,0,90,25,0.322222,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,97,qpFixed,1,1,0.0151672,606,7,8.37471,607,607,0,0.000736776,0.00249477,0,0,0.0138197,0,1,1,7,0,0,0,1,0,0,606,147084,253,0,253
1,bookshelf_thin,97,qpPlain,1,1,0.0159297,606,7,8.37471,607,607,0,0.000736776,0.00249477,0,0,0.0138197,0,1,1,7,0,0,0,1,0,0,606,207252,606,0,253
1,bookshelf_thin,97,qpAdaptive,1,1,0.00608702,250,7,8.37928,519,519,0,0.000736776,0.00249477,0,0,0.0335171,0.272,1,1,7,0,0,0,0.724,0.26,0.016,250,67475,223,0,223
1,bookshelf_thin,97,qpFreeGate,1,1,0.596425,41336,364,19.253,1386,1386,0,0.00839203,0.00249477,0,0,0.0131886,0,1660,361,0.219277,0,0,0,1,0,0,41336,12354422,0,1835,0
1,bookshelf_thin,97,qpFreeEnvelope,1,1,0.084464,2894,422,23.2274,1185,1185,0,0.00839203,0.00249477,0,0,0.202847,0.348998,1673,418,0.252241,0,0,0,0,0.790927,0.209073,2894,882778,0,1880,0
1,bookshelf_thin,97,qpEnvelope,1,1,0.00496867,187,7,8.39028,490,490,0,0.000751217,0.00249477,0,0,0.0448678,0.149733,1,1,7,0,0,0,0.850267,0.128342,0.0213904,187,49997,172,0,172
1,bookshelf_thin,97,VAMP,1,1,0.000648545,7033,31,18.8505,11,944,0,0.00664231,0.00157992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,21,isSafe,1,1,0.0162312,2852,16,17.6805,10,886,0,0.00770066,0.00249477,0,0,0,0,35,12,0.457143,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,21,qpFixed,1,1,0.0388031,2260,24,12.3966,1086,1086,0,0.00236141,0.00249477,0,0,0.0114239,0,5,5,4.8,0,0,0,1,0,0,2260,634536,2035,0,2035
1,table_under_pick,21,qpPlain,1,1,0.0398,2260,24,12.3966,1086,1086,0,0.00236141,0.00249477,0,0,0.0114239,0,5,5,4.8,0,0,0,1,0,0,2260,772920,2260,0,2035
1,table_under_pick,21,qpAdaptive,1,1,0.0229366,1482,25,12.4004,938,938,0,0.00235376,0.00249477,0,0,0.0174231,0.405533,5,5,5,0,0,0,0.591093,0.398111,0.0107962,1482,414104,1445,0,1445
1,table_under_pick,21,qpFreeGate,1,1,0.0415971,4135,35,18.728,1340,1340,0,0.00770066,0.00249477,0,0,0.0130566,0,276,31,0.126812,0,0,0,1,0,0,4135,1244150,0,290,0
1,table_under_pick,21,qpFreeEnvelope,1,1,0.0121185,628,69,22.301,1155,1155,0,0.00770066,0.00249477,0,0,0.16332,0.471338,280,65,0.246429,0,0,0,0.0603175,0.834921,0.104762,628,185419,0,313,0
1,table_under_pick,21,qpEnvelope,1,1,0.0150531,904,31,21.1228,1167,1167,0,0.00119273,0.00249477,0,0,0.0496023,0.478982,10,10,3.1,0,0,0,0.514381,0.449115,0.0365044,904,255654,858,0,858
1,table_under_pick,21,VAMP,1,1,0.000161413,2323,16,19.8759,11,995,0,0.00770066,0.00100354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,45,isSafe,1,1,0.00832269,1470,10,10.1962,7,511,0,0.00298626,0.00249477,0,0,0,0,19,6,0.526316,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,45,qpFixed,1,1,0.0256564,1466,13,8.58843,759,759,0,0.00495388,7.19029e-05,0,0,0.00984068,0,4,4,3.25,0,0,0,1,0,0,1466,441834,1267,0,1267
1,table_under_pick,45,qpPlain,1,1,0.0254821,1466,13,8.58843,759,759,0,0.00495388,7.19029e-05,0,0,0.00984068,0,4,4,3.25,0,0,0,1,0,0,1466,501372,1466,0,1267
1,table_under_pick,45,qpAdaptive,1,1,0.0138754,858,13,8.62322,669,669,0,0.0049635,7.13706e-05,0,0,0.017007,0.370629,4,4,3.25,0,0,0,0.628205,0.365967,0.00582751,858,262552,829,0,829
1,table_under_pick,45,qpFreeGate,1,1,0.0246345,2472,24,20.3819,1413,1413,0,0.00768262,0.00249477,0,0,0.0143765,0,60,18,0.4,0,0,0,1,0,0,2472,724969,0,66,0
1,table_under_pick,45,qpFreeEnvelope,1,1,0.00337015,157,26,17.2724,884,884,0,0.00768262,0.00249477,0,0,0.254161,0.496815,67,20,0.38806,0,0,0,0.0487805,0.768293,0.182927,157,46552,0,75,0
1,table_under_pick,45,qpEnvelope,1,1,0.0155316,876,18,14.3103,897,897,0,0.00173054,5.27922e-05,0,0,0.0292401,0.259132,9,8,2,0,0,0,0.740868,0.242009,0.0171233,876,261227,846,0,846
1,table_under_pick,45,VAMP,1,1,0.000102459,1365,10,10.1962,7,511,0,0.00298626,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,70,isSafe,1,1,0.0139293,2451,14,11.6711,7,585,0,0.00444,0.00249477,0,0,0,0,39,9,0.358974,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,70,qpFixed,1,1,0.112362,6479,40,18.6649,1642,1642,0,4.65375e-06,0.00249477,0,0,0.00933844,0,21,18,1.90476,0,0,0,1,0,0,6478,1596364,5874,1,5873
1,table_under_pick,70,qpPlain,1,1,0.11926,6479,40,18.6649,1642,1642,0,4.65375e-06,0.00249477,0,0,0.00933844,0,21,18,1.90476,0,0,0,1,0,0,6478,2215476,6478,1,5873
1,table_under_pick,70,qpAdaptive,1,1,0.0651296,4090,38,18.7784,1376,1376,0,4.41034e-06,0.00249477,0,0,0.0140682,0.359658,21,17,1.80952,0,0,0,0.637454,0.356916,0.00563035,4088,973778,3940,3,3937
1,table_under_pick,70,qpFreeGate,1,1,0.0651044,6535,57,13.2083,1025,1025,0,0.00820684,0.00249477,0,0,0.0135307,0,223,52,0.255605,0,0,0,1,0,0,6535,1916648,0,242,0
1,table_under_pick,70,qpFreeEnvelope,1,1,0.00243668,108,18,11.2219,585,585,0,0.0071491,0.00249477,0,0,0.223767,0.592593,39,13,0.461538,0,0,0,0,0.84375,0.15625,108,31345,0,44,0
1,table_under_pick,70,qpEnvelope,1,1,0.0522795,3034,41,19.2799,1230,1230,0,3.50118e-06,0.00249477,0,0,0.0207613,0.266315,21,18,1.95238,0,0,0,0.732102,0.258001,0.00989772,3032,751362,2954,1,2953
1,table_under_pick,70,VAMP,1,1,0.000177133,2584,14,11.6711,7,585,0,0.00444,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,94,isSafe,1,1,0.0104744,1824,11,7.42006,5,373,0,0.00483074,0.00249477,0,0,0,0,22,8,0.5,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,94,qpFixed,1,1,0.0436648,2475,18,13.0312,1060,1060,0,0.000472248,0.00249477,0,0,0.0111531,0,9,8,2,0,0,0,1,0,0,2475,711994,2172,0,2172
1,table_under_pick,94,qpPlain,1,1,0.0445803,2475,18,13.0312,1060,1060,0,0.000472248,0.00249477,0,0,0.0111531,0,9,8,2,0,0,0,1,0,0,2475,846450,2475,0,2172
1,table_under_pick,94,qpAdaptive,1,1,0.0261303,1626,18,12.9871,906,906,0,0.000483505,0.00249477,0,0,0.0169524,0.413284,9,8,2,0,0,0,0.582411,0.409594,0.00799508,1626,466580,1570,0,1570
1,table_under_pick,94,qpFreeGate,1,1,0.0173142,1731,16,15.322,1144,1144,0,0.00700521,0.00249477,0,0,0.0132813,0,23,11,0.695652,0,0,0,1,0,0,1731,507957,0,27,0
1,table_under_pick,94,qpFreeEnvelope,1,1,0.00516286,240,40,16.2249,834,834,0,0.00800988,0.00249477,0,0,0.234249,0.483333,105,35,0.380952,0,0,0,0,0.837607,0.162393,240,70216,0,123,0
1,table_under_pick,94,qpEnvelope,1,1,0.0182515,1053,20,13.7175,834,834,0,0.00102677,0.00249477,0,0,0.0271438,0.321937,9,8,2.22222,0,0,0,0.677113,0.305793,0.017094,1053,311284,1027,0,1027
1,table_under_pick,94,VAMP,1,1,0.000111249,1734,13,7.42006,5,373,0,0.00483074,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,19,isSafe,1,1,0.00529885,1310,9,6.70089,5,337,0,0.00023518,0.00249477,0,0,0,0,14,5,0.642857,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,19,qpFixed,1,1,0.0120695,942,15,6.25613,519,519,0,0.00604043,0.00249477,0,0,0.0111533,0,2,2,7.5,0,0,0,1,0,0,942,231015,543,0,543
1,bookshelf_small,19,qpPlain,1,1,0.0132018,942,15,6.25613,519,519,0,0.00604043,0.00249477,0,0,0.0111533,0,2,2,7.5,0,0,0,1,0,0,942,322164,942,0,543
1,bookshelf_small,19,qpAdaptive,1,1,0.00463382,373,15,6.23999,387,387,0,0.00604043,0.00249477,0,0,0.0281315,0.458445,2,2,7.5,0,0,0,0.530831,0.436997,0.0321716,373,91264,342,0,342
1,bookshelf_small,19,qpFreeGate,1,1,0.0415429,5072,42,22.1143,1699,1699,0,0.00604043,0.00249477,0,0,0.0130821,0,127,37,0.330709,0,0,0,1,0,0,5072,1504028,0,146,0
1,bookshelf_small,19,qpFreeEnvelope,1,1,0.0057347,330,56,25.981,1324,1324,0,0.00604043,0.00249477,0,0,0.261305,0.521212,132,48,0.424242,0,0,0,0.00578035,0.83237,0.16185,330,98663,0,157,0
1,bookshelf_small,19,qpEnvelope,1,1,0.00138075,89,13,8.16811,426,426,0,0.00604043,0.00183161,0,0,0.202133,0.932584,3,3,4.33333,0,0,0,0.0449438,0.797753,0.157303,89,24357,62,0,62
1,bookshelf_small,19,VAMP,1,1,6.857e-05,933,9,6.70089,5,337,0,0.00023518,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,45,isSafe,1,1,0.102198,26295,130,24.1557,14,1209,0,0.00856794,0.00249477,0,0,0,0,644,125,0.201863,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,45,qpFixed,1,1,0.0110443,832,7,7.76418,700,700,0,0.00222703,0.00249477,0,0,0.0101455,0,2,2,3.5,0,0,0,1,0,0,832,244346,449,0,449
1,bookshelf_small,45,qpPlain,1,1,0.0115033,832,7,7.76418,700,700,0,0.00222703,0.00249477,0,0,0.0101455,0,2,2,3.5,0,0,0,1,0,0,832,284544,832,0,449
1,bookshelf_small,45,qpAdaptive,1,1,0.00513873,368,7,7.78571,511,511,0,0.00220726,0.00249477,0,0,0.0229949,0.230978,2,2,3.5,0,0,0,0.763587,0.225543,0.0108696,368,116701,329,0,329
1,bookshelf_small,45,qpFreeGate,1,1,2.42388,285967,3221,16.8853,1317,1317,0,0.00856794,0.00249477,0,0,0.0128826,0,17471,3216,0.184363,0,0,0,1,0,0,285967,86274542,0,18777,0
1,bookshelf_small,45,qpFreeEnvelope,1,1,0.430947,26067,3604,26.1603,1334,1334,0,0.00856794,0.00249477,0,0,0.150711,0.277823,17324,3599,0.208035,0,0,0,0,0.708528,0.291472,26067,8174923,0,18797,0
1,bookshelf_small,45,qpEnvelope,1,1,0.00364281,251,7,7.81035,466,466,0,0.00191031,0.00249477,0,0,0.0338768,0.219124,2,2,3.5,0,0,0,0.780876,0.203187,0.0159363,251,79573,231,0,231
1,bookshelf_small,45,VAMP,1,1,0.0020722,45864,139,24.1557,14,1209,0,0.00856794,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,isSafe,1,1,0.031465,8013,39,11.6366,7,583,0,0.00603308,0.00249477,0,0,0,0,132,36,0.295455,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,69,qpFixed,1,1,0.0135514,1044,11,10.1991,755,755,0,0.00603308,0.00249477,0,0,0.0127097,0,6,4,1.83333,0,0,0,1,0,0,1038,320160,282,0,282
1,bookshelf_small,69,qpPlain,1,1,0.0139923,1044,11,10.1991,755,755,0,0.00603308,0.00249477,0,0,0.0127097,0,6,4,1.83333,0,0,0,1,0,0,1038,354996,1038,0,282
1,bookshelf_small,69,qpAdaptive,1,1,0.00346943,262,11,10.2044,567,567,0,0.00603308,0.00249477,0,0,0.0506643,0.427481,6,4,1.83333,0,0,0,0.558594,0.410156,0.03125,256,83021,194,0,194
1,bookshelf_small,69,qpFreeGate,1,1,2.68528,313282,3644,24.1977,1598,1598,0,0.00603308,0.00249477,0,0,0.012749,0,22450,3640,0.162316,0,0,0,1,0,0,313282,94915753,0,24047,0
1,bookshelf_small,69,qpFreeEnvelope,1,1,0.414908,25624,3237,20.7277,1058,1058,0,0.00603308,0.00249477,0,0,0.136109,0.281143,16850,3232,0.192107,0,0,0,0.0105249,0.747676,0.241799,25624,8080264,0,18308,0
1,bookshelf_small,69,qpEnvelope,1,1,0.00279465,170,10,10.1859,528,528,0,0.00603308,0.00249477,0,0,0.077979,0.194118,6,4,1.66667,0,0,0,0.79878,0.158537,0.0426829,164,53672,144,0,144
1,bookshelf_small,69,VAMP,1,1,0.000548625,10081,41,11.6366,7,583,0,0.00603308,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,94,isSafe,1,1,0.0487718,12520,61,16.3683,10,820,0,0.00689971,0.000233695,0,0,0,0,318,57,0.191824,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,94,qpFixed,1,1,0.0346115,2533,15,12.3083,916,916,0,0.00577902,0.00249477,0,0,0.0100404,0,8,7,1.875,0,0,0,1,0,0,2533,713167,1810,0,1810
1,bookshelf_small,94,qpPlain,1,1,0.0361075,2533,15,12.3083,916,916,0,0.00577902,0.00249477,0,0,0.0100404,0,8,7,1.875,0,0,0,1,0,0,2533,866286,2533,0,1810
1,bookshelf_small,94,qpAdaptive,1,1,0.0197427,1423,15,12.3076,751,751,0,0.00580888,0.00249477,0,0,0.0178471,0.370344,8,7,1.875,0,0,0,0.625879,0.365682,0.00843882,1422,426574,1361,0,1361
1,bookshelf_small,94,qpFreeGate,1,1,0.295408,35231,314,16.9167,1178,1178,0,0.00689971,0.00249477,0,0,0.0131837,0,1622,310,0.193588,0,0,0,1,0,0,35231,10603477,0,1805,0
1,bookshelf_small,94,qpFreeEnvelope,1,1,0.0232689,1503,191,17.2711,883,883,0,0.00689971,0.00249477,0,0,0.176371,0.365269,833,185,0.229292,0,0,0,0.0213523,0.836299,0.142349,1503,474184,0,941,0
1,bookshelf_small,94,qpEnvelope,1,1,0.00443314,235,15,11.2135,624,624,0,0.00431595,0.00249477,0,0,0.0557154,0.497872,4,3,3.75,0,0,0,0.482906,0.465812,0.0512821,234,72069,225,0,225
1,bookshelf_small,94,VAMP,1,1,0.000799271,20213,65,16.3683,10,820,0,0.00689971,0.000233695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,18,isSafe,1,1,0.00687726,1860,11,11.8442,7,594,0,0.0102734,0.00249477,0,0,0,0,16,8,0.6875,0,0,0,0,0,0,0,0,0,0,0
