seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_tall,44,qpFreeGate,1,1,0.560025,47178,425,23.806,1742,1742,0,0.00628793,0.00249477,0,0,0.0129311,0,2249,420,0.188973,0,0,0,1,0,0,47178,14209585,0,2473,0
1,bookshelf_tall,44,qpFreeEnvelope,1,1,0.1878,8080,1023,25.3355,1301,1301,0,0.00628793,0.00249477,0,0,0.162079,0.334035,4863,1014,0.210364,0,0,0,0.00221076,0.807664,0.190125,8080,2558967,0,5366,0
1,bookshelf_tall,44,qpEnvelope,1,1,0.00962172,511,21,12.1977,756,756,0,0.000264268,0.00249477,0,0,0.0486076,0.726027,5,5,4.2,0,0,0,0.264706,0.696078,0.0392157,510,157890,485,0,485
1,bookshelf_tall,44,VAMP,1,1,0.000164336,1109,12,12.5612,8,630,0,0.000812192,0.00195979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,isSafe,1,1,0.150489,19793,101,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,502,97,0.201195,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,69,qpFixed,1,1,0.0261931,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,355497,991,0,991
1,bookshelf_tall,69,qpPlain,1,1,0.0264608,1219,14,11.0163,1011,1011,0,0.00159183,0.00249477,0,0,0.00961244,0,3,3,4.66667,0,0,0,1,0,0,1219,416898,1219,0,991
1,bookshelf_tall,69,qpAdaptive,1,1,0.0110227,580,14,11.0432,779,779,0,0.00157544,0.00249477,0,0,0.0202487,0.468966,3,3,4.66667,0,0,0,0.527586,0.456897,0.0155172,580,173007,567,0,567
1,bookshelf_tall,69,qpFreeGate,1,1,0.176161,14841,132,16.71,1156,1156,0,0.00497499,0.00249477,0,0,0.0139311,0,510,128,0.258824,0,0,0,1,0,0,14841,4372516,0,572,0
1,bookshelf_tall,69,qpFreeEnvelope,1,1,0.0191187,825,110,20.4768,1042,1042,0,0.00497499,0.00249477,0,0,0.191134,0.374545,446,104,0.246637,0,0,0,0.0432099,0.796296,0.160494,825,247583,0,501,0
1,bookshelf_tall,69,qpEnvelope,1,1,0.00646091,309,15,11.083,642,642,0,0.00137551,0.00249477,0,0,0.0381695,0.427184,3,3,5,0,0,0,0.563107,0.398058,0.038835,309,92376,303,0,303
1,bookshelf_tall,69,VAMP,1,1,0.00195776,27909,109,14.0827,9,706,0,0.00497499,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,94,isSafe,1,1,0.00636186,839,7,8.32061,6,418,0,0.00495304,0.00249477,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,94,qpFixed,1,1,0.0132685,679,7,8.32064,680,680,0,0.00495304,0.00249477,0,0,0.0122543,0,1,1,7,0,0,0,1,0,0,679,195430,40,0,40
1,bookshelf_tall,94,qpPlain,1,1,0.0138241,679,7,8.32064,680,680,0,0.00495304,0.00249477,0,0,0.0122543,0,1,1,7,0,0,0,1,0,0,679,232218,679,0,40
1,bookshelf_tall,94,qpAdaptive,1,1,0.00157763,103,7,8.32064,466,466,0,0.00495304,0.00249477,0,0,0.0807829,0.825243,1,1,7,0,0,0,0.174757,0.776699,0.0485437,103,30891,8,0,8
1,bookshelf_tall,94,qpFreeGate,1,1,0.0267421,2246,19,12.184,897,897,0,0.00495304,0.00249477,0,0,0.0134881,0,46,14,0.413043,0,0,0,1,0,0,2246,670105,0,53,0
1,bookshelf_tall,94,qpFreeEnvelope,1,1,0.00147221,42,10,14.2156,728,728,0,0.00495304,0.00249477,0,0,0.338467,0.880952,4,3,2.5,0,0,0,0,0.837838,0.162162,42,12626,0,5,0
1,bookshelf_tall,94,qpEnvelope,1,1,0.000708968,25,7,8.32062,428,428,0,0.00495304,0.00249477,0,0,0.332825,0.92,1,1,7,0,0,0,0.08,0.72,0.2,25,7406,2,0,2
1,bookshelf_tall,94,VAMP,1,1,7.1898e-05,278,7,8.32061,6,418,0,0.00495304,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,isSafe,1,1,0.273169,25884,131,17.6908,10,886,0,0.00528058,0.00112081,0,0,0,0,672,128,0.19494,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,19,qpFixed,1,1,0.0656778,2445,14,12.394,1207,1207,0,0.000354427,0.00249477,0,0,0.00894047,0,8,6,1.75,0,0,0,1,0,0,2441,605805,1687,0,1687
1,bookshelf_thin,19,qpPlain,1,1,0.0680638,2445,14,12.394,1207,1207,0,0.000354427,0.00249477,0,0,0.00894047,0,8,6,1.75,0,0,0,1,0,0,2441,834822,2441,0,1687
1,bookshelf_thin,19,qpAdaptive,1,1,0.035344,1382,14,12.3976,910,910,0,0.000353825,0.00249477,0,0,0.0158428,0.191027,8,6,1.75,0,0,0,0.806241,0.186502,0.00725689,1378,361977,1317,0,1317
1,bookshelf_thin,19,qpFreeGate,1,1,0.330375,22609,195,13.0877,1013,1013,0,0.00578151,0.00249477,0,0,0.0131265,0,924,190,0.211039,0,0,0,1,0,0,22609,6656278,0,1019,0
1,bookshelf_thin,19,qpFreeEnvelope,1,1,0.0568775,1882,258,15.3602,785,785,0,0.0063041,0.00249477,0,0,0.193321,0.33847,1114,255,0.231598,0,0,0,0.0046729,0.794393,0.200935,1882,559474,0,1240,0
1,bookshelf_thin,19,qpEnvelope,1,1,0.0272853,1008,14,12.4063,772,772,0,0.000338678,0.00249477,0,0,0.0217979,0.149802,8,6,1.75,0,0,0,0.84761,0.14243,0.00996016,1004,260973,984,0,984
1,bookshelf_thin,19,VAMP,1,1,0.00299696,41425,140,17.6908,10,886,0,0.00528058,0.00112081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,43,isSafe,1,1,0.0229592,2162,13,13.2152,8,662,0,0.0033737,0.00249477,0,0,0,0,20,9,0.65,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,43,qpFixed,1,1,0.0288875,1018,9,11.6273,894,894,0,0.000257884,0.00249477,0,0,0.0122695,0,2,2,4.5,0,0,0,1,0,0,1018,274737,609,0,609
1,bookshelf_thin,43,qpPlain,1,1,0.0302607,1018,9,11.6273,894,894,0,0.000257884,0.00249477,0,0,0.0122695,0,2,2,4.5,0,0,0,1,0,0,1018,348156,1018,0,609
1,bookshelf_thin,43,qpAdaptive,1,1,0.0179805,590,9,11.6282,745,745,0,0.000257884,0.00249477,0,0,0.0211714,0.249153,2,2,4.5,0,0,0,0.747458,0.244068,0.00847458,590,164408,519,0,519
1,bookshelf_thin,43,qpFreeGate,1,1,0.224762,14570,126,19.339,1478,1478,0,0.0033737,0.00249477,0,0,0.0133794,0,461,119,0.273319,0,0,0,1,0,0,14570,4328676,0,520,0
1,bookshelf_thin,43,qpFreeEnvelope,1,1,0.0336924,1010,148,26.2298,1337,1337,0,0.0033737,0.00249477,0,0,0.218925,0.422772,499,140,0.296593,0,0,0,0.0382022,0.78427,0.177528,1010,300863,0,565,0
1,bookshelf_thin,43,qpEnvelope,1,1,0.0103515,388,9,11.6244,685,685,0,0.000257884,0.00249477,0,0,0.0321836,0.216495,2,2,4.5,0,0,0,0.780928,0.203608,0.0154639,388,106340,359,0,359
1,bookshelf_thin,43,VAMP,1,1,0.000186039,964,14,11.4597,7,574,0,0.0033737,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,67,isSafe,1,1,0.866271,83059,398,21.2547,12,1064,0,0.00551331,0.00249477,0,0,0,0,1954,395,0.203685,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,67,qpFixed,1,1,0.0126107,511,6,6.6777,512,512,0,0.00243764,0.00249477,0,0,0.0130679,0,1,1,6,0,0,0,1,0,0,511,128118,186,0,186
1,bookshelf_thin,67,qpPlain,1,1,0.0133012,511,6,6.6777,512,512,0,0.00243764,0.00249477,0,0,0.0130679,0,1,1,6,0,0,0,1,0,0,511,174762,511,0,186
1,bookshelf_thin,67,qpAdaptive,1,1,0.00521497,211,6,6.67769,426,426,0,0.00243846,0.00249477,0,0,0.0316478,0.161137,1,1,6,0,0,0,0.838863,0.146919,0.014218,211,48580,184,0,184
1,bookshelf_thin,67,qpFreeGate,1,1,1.55326,103932,1000,18.4157,1312,1312,0,0.00549948,0.00249477,0,0,0.0132392,0,4482,997,0.223115,0,0,0,1,0,0,103932,30833201,0,4917,0
1,bookshelf_thin,67,qpFreeEnvelope,1,1,0.232203,7551,1145,26.2186,1339,1339,0,0.00549889,0.00249477,0,0,0.20066,0.340485,4488,1139,0.255125,0,0,0,0,0.745933,0.254067,7551,2201543,0,4969,0
1,bookshelf_thin,67,qpEnvelope,1,1,0.00313678,122,6,6.67878,389,389,0,0.00193125,0.00249477,0,0,0.0547441,0.204918,1,1,6,0,0,0,0.795082,0.180328,0.0245902,122,28311,110,0,110
1,bookshelf_thin,67,VAMP,1,1,0.0122024,144449,442,21.2547,12,1064,0,0.00551331,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,92,isSafe,1,1,0.0293437,2828,16,15.5624,9,780,0,0.00270716,0.00249477,0,0,0,0,33,11,0.484848,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,92,qpFixed,1,1,0.0455936,1657,12,11.639,944,944,0,0.000854182,0.00249477,0,0,0.00981851,0,4,3,3,0,0,0,1,0,0,1657,394550,1373,0,1373
1,bookshelf_thin,92,qpPlain,1,1,0.0484014,1657,12,11.639,944,944,0,0.000854182,0.00249477,0,0,0.00981851,0,4,3,3,0,0,0,1,0,0,1657,566694,1657,0,1373
1,bookshelf_thin,92,qpAdaptive,1,1,0.0302088,1103,12,11.6407,773,773,0,0.000854182,0.00249477,0,0,0.0147482,0.232094,4,3,3,0,0,0,0.765186,0.228468,0.00634633,1103,253494,1070,0,1070
1,bookshelf_thin,92,qpFreeGate,1,1,0.288617,19066,165,24.2278,1771,1771,0,0.00707539,0.00249477,0,0,0.0134265,0,654,162,0.252294,0,0,0,1,0,0,19066,5675212,0,737,0
1,bookshelf_thin,92,qpFreeEnvelope,1,1,0.0374126,1241,171,19.0305,971,971,0,0.00707539,0.00249477,0,0,0.20291,0.398872,654,168,0.261468,0,0,0,0.00400802,0.835671,0.160321,1241,368069,0,742,0
1,bookshelf_thin,92,qpEnvelope,1,1,0.0225314,802,11,11.6744,691,691,0,0.000476118,0.00249477,0,0,0.0206494,0.13217,4,3,2.75,0,0,0,0.866584,0.124688,0.00872818,802,180475,791,0,791
1,bookshelf_thin,92,VAMP,1,1,0.000197355,2009,14,13.8974,8,696,0,0.00270161,0.00205447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,isSafe,1,1,0.0113059,1654,10,11.5157,7,577,0,0.00172911,0.00249477,0,0,0,0,32,6,0.3125,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,16,qpFixed,1,1,0.0389237,2148,15,11.1428,933,933,0,0.00146086,0.00249477,0,0,0.0105371,0,4,4,3.75,0,0,0,1,0,0,2148,592297,1775,0,1775
1,table_under_pick,16,qpPlain,1,1,0.0389416,2148,15,11.1428,933,933,0,0.00146086,0.00249477,0,0,0.0105371,0,4,4,3.75,0,0,0,1,0,0,2148,734616,2148,0,1775
1,table_under_pick,16,qpAdaptive,1,1,0.0279881,1543,15,11.1422,816,816,0,0.00148351,0.00249477,0,0,0.0146805,0.255347,4,4,3.75,0,0,0,0.744005,0.252106,0.00388853,1543,427725,1484,0,1484
1,table_under_pick,16,qpFreeGate,1,1,0.0393123,3721,32,29.9891,2162,2162,0,0.00806449,0.00249477,0,0,0.0130012,0,144,27,0.222222,0,0,0,1,0,0,3721,1097307,0,159,0
1,table_under_pick,16,qpFreeEnvelope,1,1,0.00533504,283,35,21.5523,1110,1110,0,0.00806449,0.00249477,0,0,0.172379,0.431095,136,28,0.257353,0,0,0,0.0465116,0.844961,0.108527,283,83413,0,154,0
1,table_under_pick,16,qpEnvelope,1,1,0.0177282,968,15,11.2629,691,691,0,0.00117833,0.00249477,0,0,0.0236149,0.196281,4,4,3.75,0,0,0,0.803719,0.184917,0.0113636,968,266346,944,0,944
1,table_under_pick,16,VAMP,1,1,0.000128711,2191,11,11.5157,7,577,0,0.00172911,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,40,isSafe,1,1,0.00574527,903,7,8.75729,6,439,0,0.00397489,0.00249477,0,0,0,0,13,3,0.538462,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,40,qpFixed,1,1,0.0349533,1937,22,10.1175,717,717,0,0.00748217,0.000449447,0,0,0.0117728,0,5,4,4.4,0,0,0,1,0,0,1937,500881,1046,0,1046
1,table_under_pick,40,qpPlain,1,1,0.0378686,1937,22,10.1175,717,717,0,0.00748217,0.000449447,0,0,0.0117728,0,5,4,4.4,0,0,0,1,0,0,1937,662454,1937,0,1046
1,table_under_pick,40,qpAdaptive,1,1,0.0124734,722,20,10.1196,565,565,0,0.00748187,0.000425244,0,0,0.031572,0.422438,5,4,4,0,0,0,0.572022,0.404432,0.0235457,722,200547,641,0,641
1,table_under_pick,40,qpFreeGate,1,1,0.0409016,3764,32,12.5113,850,850,0,0.00756693,0.00249477,0,0,0.0135413,0,167,23,0.191617,0,0,0,1,0,0,3764,1100851,0,183,0
1,table_under_pick,40,qpFreeEnvelope,1,1,0.00342868,197,18,11.0669,572,572,0,0.00756619,0.00249477,0,0,0.113511,0.304569,129,14,0.139535,0,0,0,0,0.883333,0.116667,197,58546,0,137,0
1,table_under_pick,40,qpEnvelope,1,1,0.004814,260,20,10.1213,528,528,0,0.00748288,0.000601517,0,0,0.087204,0.442308,5,4,4,0,0,0,0.55,0.376923,0.0730769,260,73043,231,0,231
1,table_under_pick,40,VAMP,1,1,7.2431e-05,1002,7,8.75729,6,439,0,0.00397489,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,65,isSafe,1,1,0.0635157,9372,45,14.602,9,732,0,0.00230485,0.00249477,0,0,0,0,232,41,0.193966,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,65,qpFixed,1,1,0.0414777,2070,15,18.6392,1528,1528,0,1.20918e-05,0.00249477,0,0,0.010739,0,6,5,2.5,0,0,0,1,0,0,2068,591598,1723,0,1723
1,table_under_pick,65,qpPlain,1,1,0.0409342,2070,15,18.6392,1528,1528,0,1.20918e-05,0.00249477,0,0,0.010739,0,6,5,2.5,0,0,0,1,0,0,2068,707256,2068,0,1723
1,table_under_pick,65,qpAdaptive,1,1,0.0284726,1489,15,18.6487,1391,1391,0,1.20225e-05,0.00249477,0,0,0.0149271,0.119543,6,5,2.5,0,0,0,0.878278,0.115669,0.00605245,1487,426742,1449,0,1449
1,table_under_pick,65,qpFreeGate,1,1,1.16743,106125,1032,26.6425,1936,1936,0,0.00226865,0.00249477,0,0,0.0130799,0,5352,1029,0.192825,0,0,0,1,0,0,106125,31665881,0,5833,0
1,table_under_pick,65,qpFreeEnvelope,1,1,0.179677,8585,1141,20.3054,1051,1051,0,0.00226828,0.00249477,0,0,0.16859,0.301223,5352,1138,0.213191,0,0,0,0.0438467,0.72955,0.226603,8585,2546462,0,5871,0
1,table_under_pick,65,qpEnvelope,1,1,0.0243708,1263,15,18.6966,1296,1296,0,1.18893e-05,0.00249477,0,0,0.0176467,0.108472,6,5,2.5,0,0,0,0.890563,0.1023,0.00713719,1261,364008,1247,0,1247
1,table_under_pick,65,VAMP,1,1,0.000676224,17177,48,17.2204,10,863,0,0.00230485,0.000346347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,89,isSafe,1,1,0.00767224,1338,8,7.68797,5,386,0,0.00774207,0.00249477,0,0,0,0,20,5,0.4,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,89,qpFixed,1,1,0.0594695,3226,29,8.98882,566,566,0,0.00774207,0.000526087,0,0,0.011883,0,9,9,3.22222,0,0,0,1,0,0,3226,936304,2552,0,2552
1,table_under_pick,89,qpPlain,1,1,0.06285,3226,29,8.98882,566,566,0,0.00774207,0.000526087,0,0,0.011883,0,9,9,3.22222,0,0,0,1,0,0,3226,1103292,3226,0,2552
1,table_under_pick,89,qpAdaptive,1,1,0.0244125,1457,30,8.98552,517,517,0,0.00774207,0.000472993,0,0,0.0264213,0.61359,9,9,3.33333,0,0,0,0.383665,0.599863,0.0164722,1457,429557,1282,0,1282
1,table_under_pick,89,qpFreeGate,1,1,0.0805742,7697,62,11.501,794,794,0,0.00774207,0.00249477,0,0,0.0134473,0,290,58,0.213793,0,0,0,1,0,0,7697,2230178,0,315,0
1,table_under_pick,89,qpFreeEnvelope,1,1,0.0149225,607,72,11.2215,579,579,0,0.00774207,0.00249477,0,0,0.186831,0.46458,288,65,0.25,0,0,0,0.0309278,0.828179,0.140893,607,178313,0,316,0
1,table_under_pick,89,qpEnvelope,1,1,0.00400569,222,11,10.2335,577,577,0,0.00630255,0.000187087,0,0,0.0605483,0.378378,2,2,5.5,0,0,0,0.621622,0.337838,0.0405405,222,64619,208,0,208
1,table_under_pick,89,VAMP,1,1,0.000100737,1353,9,7.68797,5,386,0,0.00774207,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,14,isSafe,1,1,0.00284226,748,6,7.41188,5,372,0,0.0106246,0.00249477,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,14,qpFixed,1,1,0.00666236,523,6,6.57948,524,524,0,0.00112064,0.00249477,0,0,0.0125803,0,1,1,6,0,0,0,1,0,0,523,122628,251,0,251
1,bookshelf_small,14,qpPlain,1,1,0.00936712,523,6,6.57948,524,524,0,0.00112064,0.00249477,0,0,0.0125803,0,1,1,6,0,0,0,1,0,0,523,178866,523,0,251
1,bookshelf_small,14,qpAdaptive,1,1,0.00322916,236,6,6.57968,433,433,0,0.00111387,0.00249477,0,0,0.02788,0.283898,1,1,6,0,0,0,0.716102,0.275424,0.00847458,236,58198,204,0,204
1,bookshelf_small,14,qpFreeGate,1,1,0.013762,1672,16,14.141,965,965,0,0.0106246,0.00249477,0,0,0.0140811,0,38,12,0.421053,0,0,0,1,0,0,1672,494368,0,45,0
1,bookshelf_small,14,qpFreeEnvelope,1,1,0.0043266,108,14,9.63957,496,496,0,0.0106246,0.00249477,0,0,0.192889,0.694444,28,10,0.5,0,0,0,0,0.907895,0.0921053,108,32265,0,32,0
1,bookshelf_small,14,qpEnvelope,1,1,0.00234053,149,6,6.59457,393,393,0,0.000934868,0.00249477,0,0,0.0442588,0.14094,1,1,6,0,0,0,0.85906,0.120805,0.0201342,149,36565,137,0,137
1,bookshelf_small,14,VAMP,1,1,3.3626e-05,308,6,7.41188,5,372,0,0.0106246,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,40,isSafe,1,1,0.145922,36193,190,20.0851,12,1006,0,0.00116734,0.00249477,0,0,0,0,1024,186,0.185547,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,40,qpFixed,1,1,0.085483,5777,36,20.618,1726,1726,0,6.07535e-05,1.16972e-05,0,0,0.00998804,0,19,16,1.89474,0,0,0,1,0,0,5777,1624961,4714,0,4714
1,bookshelf_small,40,qpPlain,1,1,0.0859438,5777,36,20.618,1726,1726,0,6.07535e-05,1.16972e-05,0,0,0.00998804,0,19,16,1.89474,0,0,0,1,0,0,5777,1975734,5777,0,4714
1,bookshelf_small,40,qpAdaptive,1,1,0.0548471,3680,36,20.6347,1411,1411,0,6.03436e-05,1.16971e-05,0,0,0.0156924,0.173098,19,16,1.89474,0,0,0,0.825543,0.169293,0.00516304,3680,1065864,3513,0,3513
1,bookshelf_small,40,qpFreeGate,1,1,0.240665,27946,249,22.1049,1576,1576,0,0.00428326,0.00249477,0,0,0.0132978,0,1071,242,0.232493,0,0,0,1,0,0,27946,8356015,0,1199,0
1,bookshelf_small,40,qpFreeEnvelope,1,1,0.0359788,2083,299,22.0633,1150,1150,0,0.00419303,0.00249477,0,0,0.201108,0.389342,1115,292,0.268161,0,0,0,0,0.827586,0.172414,2083,637619,0,1271,0
1,bookshelf_small,40,qpEnvelope,1,1,0.0491574,3046,35,20.7046,1324,1324,0,6.04604e-05,1.08766e-05,0,0,0.0191002,0.0892974,19,16,1.84211,0,0,0,0.910046,0.0827315,0.00722259,3046,884424,2991,0,2991
1,bookshelf_small,40,VAMP,1,1,0.00331964,49423,211,20.0851,12,1006,0,0.00116734,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,64,isSafe,1,1,0.180984,43548,222,22.5916,13,1131,0,0.00315292,0.00249477,0,0,0,0,1209,217,0.183623,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,64,qpFixed,1,1,0.0138321,978,9,12.2413,949,949,0,0.000544148,0.00249477,0,0,0.0128272,0,2,2,4.5,0,0,0,1,0,0,977,277293,459,0,459
1,bookshelf_small,64,qpPlain,1,1,0.0135591,978,9,12.2413,949,949,0,0.000544148,0.00249477,0,0,0.0128272,0,2,2,4.5,0,0,0,1,0,0,977,334134,977,0,459
1,bookshelf_small,64,qpAdaptive,1,1,0.00694573,484,9,12.2419,808,808,0,0.000544703,0.00249477,0,0,0.0259214,0.283058,2,2,4.5,0,0,0,0.716356,0.275362,0.00828157,483,146820,428,0,428
1,bookshelf_small,64,qpFreeGate,1,1,0.413309,47047,431,11.5938,882,882,0,0.00570472,0.00249477,0,0,0.0132942,0,1906,427,0.226128,0,0,0,1,0,0,47047,14134430,0,2122,0
1,bookshelf_small,64,qpFreeEnvelope,1,1,0.0568988,3291,461,18.8068,965,965,0,0.00570472,0.00249477,0,0,0.193101,0.352173,1902,457,0.242376,0,0,0,0,0.802756,0.197244,3291,1008646,0,2130,0
1,bookshelf_small,64,qpEnvelope,1,1,0.00636196,353,9,12.2317,768,768,0,0.000280261,0.00249477,0,0,0.0359251,0.175637,2,2,4.5,0,0,0,0.823864,0.164773,0.0113636,352,106505,328,0,328
1,bookshelf_small,64,VAMP,1,1,0.00324794,75969,238,22.5916,13,1131,0,0.00315292,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,89,isSafe,1,1,0.0672952,16127,84,23.3445,14,1169,0,0.00998922,0.00249477,0,0,0,0,448,80,0.1875,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,89,qpFixed,1,1,0.0134512,881,12,9.04374,720,720,0,0.00470601,0.00249477,0,0,0.0112686,0,2,2,6,0,0,0,1,0,0,881,271111,742,0,742
1,bookshelf_small,89,qpPlain,1,1,0.0125464,881,12,9.04374,720,720,0,0.00470601,0.00249477,0,0,0.0112686,0,2,2,6,0,0,0,1,0,0,881,301302,881,0,742
1,bookshelf_small,89,qpAdaptive,1,1,0.0072884,529,12,9.05618,626,626,0,0.00459354,0.00249477,0,0,0.018792,0.444234,2,2,6,0,0,0,0.548204,0.434783,0.0170132,529,169922,518,0,518
1,bookshelf_small,89,qpFreeGate,1,1,0.243968,27970,239,22.4913,1597,1597,0,0.00998922,0.00249477,0,0,0.0130586,0,1117,234,0.213966,0,0,0,1,0,0,27970,8463400,0,1239,0
1,bookshelf_small,89,qpFreeEnvelope,1,1,0.0554891,3279,438,20.5237,1047,1047,0,0.00998922,0.00249477,0,0,0.187783,0.352851,1894,433,0.231257,0,0,0,0,0.818966,0.181034,3279,1042226,0,2119,0
1,bookshelf_small,89,qpEnvelope,1,1,0.00348996,157,12,9.08447,507,507,0,0.00282513,0.00249477,0,0,0.0635091,0.515924,2,2,6,0,0,0,0.477707,0.452229,0.0700637,157,51237,153,0,153
1,bookshelf_small,89,VAMP,1,1,0.0012089,20575,90,23.3445,14,1169,0,0.00998922,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,13,isSafe,1,1,0.00912745,2416,14,13.6841,8,686,0,0.016466,0.00249477,0,0,0,0,22,11,0.636364,0,0,0,0,0,0,0,0,0,0,0
1,box,13,qpFixed,1,1,0.00517979,416,6,5.67395,417,417,0,0.00294324,0.00249477,0,0,0.0136393,0,1,1,6,0,0,0,1,0,0,416,113938,190,0,190
