seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_small,93,VAMP,1,1,2.8222e-05,180,5,5.35953,4,269,0,0.00797132,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,17,isSafe,1,1,0.00307324,819,6,7.99968,5,401,0,0.0127749,0.00249477,0,0,0,0,5,3,1.2,0,0,0,0,0,0,0,0,0,0,0
1,box,17,qpFixed,1,1,0.00533273,446,6,5.67526,447,447,0,0.00260534,0.00249477,0,0,0.0127248,0,1,1,6,0,0,0,1,0,0,446,116134,221,0,221
1,box,17,qpPlain,1,1,0.00582293,446,6,5.67526,447,447,0,0.00260534,0.00249477,0,0,0.0127248,0,1,1,6,0,0,0,1,0,0,446,152532,446,0,221
1,box,17,qpAdaptive,1,1,0.00185792,165,6,5.69254,370,370,0,0.00251222,0.00249477,0,0,0.0345002,0.587879,1,1,6,0,0,0,0.412121,0.569697,0.0181818,165,44297,139,0,139
1,box,17,qpFreeGate,1,1,0.0351268,4453,40,16.6942,1154,1154,0,0.0127749,0.00249477,0,0,0.0138785,0,94,35,0.425532,0,0,0,1,0,0,4453,1279737,0,107,0
1,box,17,qpFreeEnvelope,1,1,0.00949474,536,87,15.9018,817,817,0,0.0127749,0.00249477,0,0,0.262263,0.518657,228,82,0.381579,0,0,0,0,0.805755,0.194245,536,155605,0,258,0
1,box,17,qpEnvelope,1,1,0.00102493,81,6,5.71372,321,321,0,0.00221994,0.00249477,0,0,0.0705397,0.555556,1,1,6,0,0,0,0.432099,0.518519,0.0493827,81,22659,70,0,70
1,box,17,VAMP,1,1,5.5363e-05,455,6,7.99968,5,401,0,0.0127749,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,41,isSafe,1,1,0.00287597,780,6,5.65122,4,284,0,0.0252638,0.00249477,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0
1,box,41,qpFixed,1,1,0.00512617,418,6,5.35142,419,419,0,0.00266501,0.00249477,0,0,0.0128024,0,1,1,6,0,0,0,1,0,0,418,109624,215,0,215
1,box,41,qpPlain,1,1,0.00539827,418,6,5.35142,419,419,0,0.00266501,0.00249477,0,0,0.0128024,0,1,1,6,0,0,0,1,0,0,418,142956,418,0,215
1,box,41,qpAdaptive,1,1,0.00120246,109,6,5.34884,313,313,0,0.00260044,0.00249477,0,0,0.0490719,0.587156,1,1,6,0,0,0,0.412844,0.550459,0.0366972,109,31718,92,0,92
1,box,41,qpFreeGate,1,1,0.0571403,7160,69,20.784,1365,1365,0,0.0299183,0.00249477,0,0,0.0141688,0,201,61,0.343284,0,0,0,1,0,0,7160,2087880,0,234,0
1,box,41,qpFreeEnvelope,1,1,0.0086129,502,77,13.7695,704,704,0,0.0279051,0.00249477,0,0,0.228757,0.466135,225,68,0.342222,0,0,0,0,0.867521,0.132479,502,147957,0,268,0
1,box,41,qpEnvelope,1,1,0.000975236,64,6,5.34491,292,292,0,0.00234908,0.00249477,0,0,0.0835143,0.4375,1,1,6,0,0,0,0.5625,0.375,0.0625,64,18530,55,0,55
1,box,41,VAMP,1,1,4.7561e-05,519,6,5.65122,4,284,0,0.0252638,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,65,isSafe,1,1,0.00874587,2360,14,10.833,7,543,0,0.0044933,0.00249477,0,0,0,0,39,9,0.358974,0,0,0,0,0,0,0,0,0,0,0
1,box,65,qpFixed,1,1,0.00765384,606,9,7.89201,562,562,0,0.0043715,0.00249477,0,0,0.0135992,0,2,2,4.5,0,0,0,1,0,0,606,153984,502,0,502
1,box,65,qpPlain,1,1,0.00824802,606,9,7.89201,562,562,0,0.0043715,0.00249477,0,0,0.0135992,0,2,2,4.5,0,0,0,1,0,0,606,207252,606,0,502
1,box,65,qpAdaptive,1,1,0.0043711,369,10,7.91277,517,517,0,0.00431597,0.00249477,0,0,0.022381,0.490515,2,2,5,0,0,0,0.495935,0.482385,0.0216802,369,96606,353,0,353
1,box,65,qpFreeGate,1,1,0.0451815,5611,48,17.1628,1210,1210,0,0.0439816,0.00249477,0,0,0.0138972,0,162,43,0.296296,0,0,0,1,0,0,5611,1652427,0,186,0
1,box,65,qpFreeEnvelope,1,1,0.00613741,362,56,15.994,816,816,0,0.0439816,0.00249477,0,0,0.237512,0.469613,169,48,0.331361,0,0,0,0,0.823529,0.176471,362,106270,0,192,0
1,box,65,qpEnvelope,1,1,0.00189432,140,10,8.00002,452,452,0,0.0037392,0.00249477,0,0,0.0595513,0.578571,2,2,5,0,0,0,0.407143,0.535714,0.0571429,140,38578,131,0,131
1,box,65,VAMP,1,1,0.000125721,2488,14,10.833,7,543,0,0.0044933,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,89,isSafe,1,1,0.00566143,1526,10,6.70225,5,337,0,0.00244366,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0,0,0,0,0,0
1,box,89,qpFixed,1,1,0.017034,1408,12,10.0982,865,865,0,0.0121624,0.00249477,0,0,0.0109641,0,4,4,3,0,0,0,1,0,0,1408,328061,909,0,909
1,box,89,qpPlain,1,1,0.0187343,1408,12,10.0982,865,865,0,0.0121624,0.00249477,0,0,0.0109641,0,4,4,3,0,0,0,1,0,0,1408,481536,1408,0,909
1,box,89,qpAdaptive,1,1,0.00350632,349,13,10.4541,605,605,0,0.0119401,0.00249477,0,0,0.0451728,0.839542,4,4,3.25,0,0,0,0.151862,0.813754,0.034384,349,86251,306,0,306
1,box,89,qpFreeGate,1,1,0.143212,17778,149,27.8293,2121,2121,0,0.0581747,0.00249477,0,0,0.0134557,0,592,145,0.251689,0,0,0,1,0,0,17778,5274755,0,656,0
1,box,89,qpFreeEnvelope,1,1,0.00668035,398,63,19.1618,981,981,0,0.0771833,0.00249477,0,0,0.23276,0.454774,184,58,0.342391,0,0,0,0,0.850829,0.149171,398,117341,0,217,0
1,box,89,qpEnvelope,1,1,0.00207824,158,13,10.5024,565,565,0,0.00907666,0.00249477,0,0,0.100139,0.791139,4,4,3.25,0,0,0,0.189873,0.734177,0.0759494,158,39776,137,0,137
1,box,89,VAMP,1,1,9.8844e-05,1512,10,6.70225,5,337,0,0.00244366,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,13,isSafe,1,1,0.0149164,2647,14,11.472,7,575,0,0.00193659,0.00249477,0,0,0,0,36,10,0.388889,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,13,qpFixed,1,1,0.0105312,650,7,7.78063,651,651,0,0.000535644,0.00249477,0,0,0.0119702,0,1,1,7,0,0,0,1,0,0,650,153586,494,0,494
1,table_pick,13,qpPlain,1,1,0.0111702,650,7,7.78063,651,651,0,0.000535644,0.00249477,0,0,0.0119702,0,1,1,7,0,0,0,1,0,0,650,222300,650,0,494
1,table_pick,13,qpAdaptive,1,1,0.00646462,412,7,7.84579,592,592,0,0.000278839,0.00249477,0,0,0.0190432,0.269417,1,1,7,0,0,0,0.725728,0.264563,0.00970874,412,99495,374,0,374
1,table_pick,13,qpFreeGate,1,1,0.0712602,7147,62,15.6544,1056,1056,0,0.00782797,0.00249477,0,0,0.0139039,0,222,58,0.279279,0,0,0,1,0,0,7147,2082797,0,245,0
1,table_pick,13,qpFreeEnvelope,1,1,0.00849689,418,67,15.0419,770,770,0,0.00782797,0.00249477,0,0,0.236712,0.401914,222,64,0.301802,0,0,0,0,0.785714,0.214286,418,120988,0,250,0
1,table_pick,13,qpEnvelope,1,1,0.00627218,371,11,9.79001,507,507,0,0.00782797,0.00249477,0,0,0.0425589,0.185984,2,2,5.5,0,0,0,0.808625,0.169811,0.0215633,371,92407,344,0,344
1,table_pick,13,VAMP,1,1,0.000159118,2637,14,11.472,7,575,0,0.00193659,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,37,isSafe,1,1,0.00697839,1188,8,11.6585,7,584,0,0.00316394,0.00249477,0,0,0,0,6,3,1.33333,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,37,qpFixed,1,1,0.0109751,704,9,9.09492,705,705,0,0.00593933,0.00249477,0,0,0.0129189,0,1,1,9,0,0,0,1,0,0,704,165799,224,0,224
1,table_pick,37,qpPlain,1,1,0.0119613,704,9,9.09492,705,705,0,0.00593933,0.00249477,0,0,0.0129189,0,1,1,9,0,0,0,1,0,0,704,240768,704,0,224
1,table_pick,37,qpAdaptive,1,1,0.00130429,92,10,9.10972,506,506,0,0.00594157,0.00249477,0,0,0.0990187,0.73913,1,1,10,0,0,0,0.228261,0.684783,0.0869565,92,24331,63,0,63
1,table_pick,37,qpFreeGate,1,1,0.0288722,2937,26,16.3474,1104,1104,0,0.00803808,0.00249477,0,0,0.0141114,0,92,23,0.282609,0,0,0,1,0,0,2937,848306,0,99,0
1,table_pick,37,qpFreeEnvelope,1,1,0.00388609,191,27,16.3746,841,841,0,0.00803808,0.00249477,0,0,0.216846,0.465969,92,24,0.293478,0,0,0,0,0.842697,0.157303,191,55519,0,102,0
1,table_pick,37,qpEnvelope,1,1,0.00121601,81,16,12.6842,667,667,0,0.00592156,0.00249477,0,0,0.191541,0.938272,3,3,5.33333,0,0,0,0,0.802469,0.197531,81,22173,62,0,62
1,table_pick,37,VAMP,1,1,8.3011e-05,703,8,11.6585,7,584,0,0.00316394,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,61,isSafe,1,1,0.0119324,2103,13,8.10782,6,407,0,0.00815588,0.00249477,0,0,0,0,34,8,0.382353,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,61,qpFixed,1,1,0.0114341,673,7,7.27891,674,674,0,0.000890332,0.00249477,0,0,0.0108156,0,1,1,7,0,0,0,1,0,0,673,168393,407,0,407
1,table_pick,61,qpPlain,1,1,0.011931,673,7,7.27891,674,674,0,0.000890332,0.00249477,0,0,0.0108156,0,1,1,7,0,0,0,1,0,0,673,230166,673,0,407
1,table_pick,61,qpAdaptive,1,1,0.00669695,386,7,7.28131,557,557,0,0.000890332,0.00249477,0,0,0.0188635,0.134715,1,1,7,0,0,0,0.865285,0.126943,0.00777202,386,106192,365,0,365
1,table_pick,61,qpFreeGate,1,1,0.130159,13017,117,15.4596,1134,1134,0,0.00815588,0.00249477,0,0,0.0137073,0,406,113,0.288177,0,0,0,1,0,0,13017,3826365,0,465,0
1,table_pick,61,qpFreeEnvelope,1,1,0.0157384,777,120,23.2213,1187,1187,0,0.00815588,0.00249477,0,0,0.227898,0.397683,409,112,0.293399,0,0,0,0,0.810289,0.189711,777,228287,0,466,0
1,table_pick,61,qpEnvelope,1,1,0.00442039,243,7,7.3008,489,489,0,0.000924592,0.00249477,0,0,0.0300444,0.26749,1,1,7,0,0,0,0.72428,0.259259,0.0164609,243,67126,232,0,232
1,table_pick,61,VAMP,1,1,0.000181632,2595,14,8.10782,6,407,0,0.00815588,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,85,isSafe,1,1,0.0469248,8248,42,11.6105,7,582,0,0.00242749,0.00249477,0,0,0,0,152,39,0.276316,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,85,qpFixed,1,1,0.00962181,632,7,7.97052,633,633,0,0.00477423,0.00249477,0,0,0.0126116,0,1,1,7,0,0,0,1,0,0,632,149964,141,0,141
1,table_pick,85,qpPlain,1,1,0.0105553,632,7,7.97052,633,633,0,0.00477423,0.00249477,0,0,0.0126116,0,1,1,7,0,0,0,1,0,0,632,216144,632,0,141
1,table_pick,85,qpAdaptive,1,1,0.00120344,82,7,7.97159,438,438,0,0.00476772,0.00249477,0,0,0.0972145,0.621951,1,1,7,0,0,0,0.365854,0.573171,0.0609756,82,23122,57,0,57
1,table_pick,85,qpFreeGate,1,1,0.127017,12758,110,14.5601,1135,1135,0,0.00803048,0.00249477,0,0,0.0135043,0,422,104,0.260664,0,0,0,1,0,0,12758,3733493,0,471,0
1,table_pick,85,qpFreeEnvelope,1,1,0.0141125,682,102,11.2373,576,576,0,0.00803048,0.00249477,0,0,0.228028,0.40176,364,98,0.28022,0,0,0,0,0.79927,0.20073,682,200784,0,408,0
1,table_pick,85,qpEnvelope,1,1,0.000534153,34,7,7.97426,417,417,0,0.00471669,0.00249477,0,0,0.234537,0.970588,1,1,7,0,0,0,0.0294118,0.823529,0.147059,34,9439,21,0,21
1,table_pick,85,VAMP,1,1,0.000675994,10376,46,11.6105,7,582,0,0.00242749,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,9,isSafe,1,1,0.354171,88211,480,24.905,15,1247,0,0.00676557,0.00249477,0,0,0,0,2595,476,0.184971,0,0,0,0,0,0,0,0,0,0,0
1,cage,9,qpFixed,1,1,0.714355,51274,238,23.362,2068,2068,0,0.000605123,0.00249477,0,0,0.00828824,0,214,148,1.11215,0,0,0,1,0,0,51242,13947062,46373,0,46373
1,cage,9,qpPlain,1,1,0.747548,51274,238,23.362,2068,2068,0,0.000605123,0.00249477,0,0,0.00828824,0,214,148,1.11215,0,0,0,1,0,0,51242,17524764,51242,0,46373
1,cage,9,qpAdaptive,1,1,0.453461,33386,232,23.3388,1518,1518,0,0.000452404,0.00249477,0,0,0.012485,0.258312,214,146,1.08411,0,0,0,0.740029,0.255623,0.00434835,33348,8988083,32536,2,32534
1,cage,9,qpFreeGate,1,0,10.0004,1033685,14349,0,0,0,0,inf,inf,0,0,0.0126281,0,85933,14345,0.166979,0,0,0,1,0,0,1033685,310266033,0,90726,0
1,cage,9,qpFreeEnvelope,1,0,10.0001,303281,39615,0,0,0,0,inf,inf,0,0,0.100612,0.219734,225431,39605,0.17573,0,0,0,0.00133897,0.570653,0.428008,303281,91389241,0,236065,0
1,cage,9,qpEnvelope,1,1,0.355469,24577,229,22.3569,1366,1366,0,0.000114401,0.00249477,0,0,0.016541,0.200024,214,143,1.07009,0,0,0,0.798639,0.194189,0.00717255,24539,6557494,24283,1,24282
1,cage,9,VAMP,1,1,0.00898047,151822,516,24.905,15,1247,0,0.00676557,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,33,isSafe,1,1,0.0110091,2842,16,15.6436,9,784,0,0.0187532,0.00249477,0,0,0,0,36,12,0.444444,0,0,0,0,0,0,0,0,0,0,0
1,cage,33,qpFixed,1,1,0.12318,8624,52,27.7844,2617,2617,0,2.08861e-05,0.000205002,0,0,0.00963301,0,29,25,1.7931,0,0,0,1,0,0,8622,2433365,7380,0,7380
1,cage,33,qpPlain,1,1,0.12409,8624,52,27.7844,2617,2617,0,2.08861e-05,0.000205002,0,0,0.00963301,0,29,25,1.7931,0,0,0,1,0,0,8622,2948724,8622,0,7380
1,cage,33,qpAdaptive,1,1,0.0762171,5544,52,27.8806,2202,2202,0,2.08063e-05,0.000202397,0,0,0.0150143,0.311508,29,25,1.7931,0,0,0,0.686756,0.307651,0.00559365,5542,1609652,5358,0,5358
1,cage,33,qpFreeGate,1,1,7.71776,811979,11023,26.5673,1972,1972,0,0.00736666,0.00249477,0,0,0.012513,0,71572,11020,0.154013,0,0,0,1,0,0,811979,244716352,0,75654,0
1,cage,33,qpFreeEnvelope,1,1,3.45814,155354,19440,26.0112,1336,1336,0,0.0187532,0.00249477,0,0,0.104696,0.222627,114044,19430,0.170461,0,0,0,0,0.630681,0.369319,155354,47107668,0,120544,0
1,cage,33,qpEnvelope,1,1,0.0495896,3336,53,27.8162,1875,1875,0,1.09958e-05,0.00034212,0,0,0.0250339,0.316547,29,25,1.82759,0,0,0,0.681668,0.305131,0.0132013,3333,979924,3263,0,3263
1,cage,33,VAMP,1,1,0.00020479,2647,17,15.6436,9,784,0,0.0187532,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,57,isSafe,1,1,0.487476,121017,654,11.5388,7,578,0,0.00773714,0.00249477,0,0,0,0,3882,651,0.16847,0,0,0,0,0,0,0,0,0,0,0
1,cage,57,qpFixed,1,1,0.0313446,2345,19,16.8215,1417,1417,0,0.000418426,0.00249477,0,0,0.00995089,0,8,7,2.375,0,0,0,1,0,0,2345,622049,1559,0,1559
1,cage,57,qpPlain,1,1,0.0337712,2345,19,16.8215,1417,1417,0,0.000418426,0.00249477,0,0,0.00995089,0,8,7,2.375,0,0,0,1,0,0,2345,801990,2345,0,1559
1,cage,57,qpAdaptive,1,1,0.0158739,1187,18,16.8494,1135,1135,0,0.000366153,0.00249477,0,0,0.019656,0.31845,8,7,2.25,0,0,0,0.676495,0.310025,0.0134794,1187,325366,1086,0,1086
1,cage,57,qpFreeGate,1,0,10,1006869,14035,0,0,0,0,inf,inf,0,0,0.0125789,0,84011,14031,0.167061,0,0,0,1,0,0,1006869,302396182,0,88785,0
1,cage,57,qpFreeEnvelope,1,1,1.49855,77631,10460,19.6529,1009,1009,0,0.0207004,0.00249477,0,0,0.126947,0.266272,53159,10448,0.196768,0,0,0,0,0.677211,0.322789,77631,23278088,0,56862,0
1,cage,57,qpEnvelope,1,1,0.0124935,814,18,16.8951,1065,1065,0,0.000249154,0.00249477,0,0,0.0286757,0.189189,8,7,2.25,0,0,0,0.805897,0.174447,0.019656,814,214935,774,0,774
1,cage,57,VAMP,1,1,0.0136685,276479,712,11.5388,7,578,0,0.00773714,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,81,isSafe,1,1,0.0728522,18599,89,23.8325,13,1193,0,0.0104686,0.00249477,0,0,0,0,464,86,0.19181,0,0,0,0,0,0,0,0,0,0,0
1,cage,81,qpFixed,1,1,0.00964829,739,8,8.28927,740,740,0,0.0022062,0.00249477,0,0,0.0112169,0,1,1,8,0,0,0,1,0,0,739,199674,395,0,395
1,cage,81,qpPlain,1,1,0.0102147,739,8,8.28927,740,740,0,0.0022062,0.00249477,0,0,0.0112169,0,1,1,8,0,0,0,1,0,0,739,252738,739,0,395
1,cage,81,qpAdaptive,1,1,0.00342611,266,8,8.29984,558,558,0,0.0020752,0.00249477,0,0,0.0312024,0.548872,1,1,8,0,0,0,0.43985,0.537594,0.0225564,266,78114,234,0,234
1,cage,81,qpFreeGate,1,0,10.0003,1062017,14884,0,0,0,0,inf,inf,0,0,0.0125843,0,89499,14880,0.166304,0,0,0,1,0,0,1062017,318886301,0,94356,0
1,cage,81,qpFreeEnvelope,1,1,3.5043,149256,19964,26.8413,1378,1378,0,0.0132263,0.00249477,0,0,0.114622,0.240453,107016,19956,0.186552,0,0,0,0,0.619353,0.380647,149256,44820575,0,113128,0
1,cage,81,qpEnvelope,1,1,0.00189279,122,8,8.32848,482,482,0,0.00139654,0.00249477,0,0,0.0682662,0.442623,1,1,8,0,0,0,0.557377,0.393443,0.0491803,122,35533,108,0,108
1,cage,81,VAMP,1,1,0.00137013,34679,92,23.8325,13,1193,0,0.0104686,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
