seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,7,qpAdaptive,1,1,0.0135484,1046,18,13.3565,853,853,0,0.00152694,0.00249477,0,0,0.0233372,0.272467,6,6,3,0,0,0,0.722753,0.260994,0.0162524,1046,271070,985,0,985
1,box,7,qpFreeGate,1,1,0.12404,15583,127,22.8631,1616,1616,0,0.0451346,0.00249477,0,0,0.0137691,0,478,123,0.26569,0,0,0,1,0,0,15583,4573435,0,532,0
1,box,7,qpFreeEnvelope,1,1,0.0381983,2376,330,20.1963,1035,1035,0,0.0194739,0.00249477,0,0,0.208069,0.425505,1198,314,0.275459,0,0,0,0,0.842053,0.157947,2376,709018,0,1363,0
1,box,7,qpEnvelope,1,1,0.0102292,730,17,13.3721,811,811,0,0.00111822,0.00249477,0,0,0.0334227,0.232877,6,6,2.83333,0,0,0,0.764384,0.213699,0.0219178,730,186266,707,0,707
1,box,7,VAMP,1,1,0.00123848,23629,91,11.7568,7,589,0,0.00201067,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,31,isSafe,1,1,0.0169582,4554,25,18.0541,11,904,0,0.0146312,0.00249477,0,0,0,0,77,21,0.324675,0,0,0,0,0,0,0,0,0,0,0
1,box,31,qpFixed,1,1,0.01334,1096,10,12.0075,963,963,0,0.000789115,0.00249477,0,0,0.0116444,0,3,3,3.33333,0,0,0,1,0,0,1096,253695,739,0,739
1,box,31,qpPlain,1,1,0.014729,1096,10,12.0075,963,963,0,0.000789115,0.00249477,0,0,0.0116444,0,3,3,3.33333,0,0,0,1,0,0,1096,374832,1096,0,739
1,box,31,qpAdaptive,1,1,0.00642645,526,10,12.0094,805,805,0,0.000749777,0.00249477,0,0,0.0242943,0.306084,3,3,3.33333,0,0,0,0.686312,0.30038,0.013308,526,122156,499,0,499
1,box,31,qpFreeGate,1,1,0.0276742,3496,30,14.5029,1112,1112,0,0.0357435,0.00249477,0,0,0.0132644,0,77,25,0.38961,0,0,0,1,0,0,3496,1024760,0,86,0
1,box,31,qpFreeEnvelope,1,1,0.00332099,191,34,15.0676,769,769,0,0.0387743,0.00249477,0,0,0.267184,0.518325,77,28,0.441558,0,0,0,0,0.838384,0.161616,191,55883,0,92,0
1,box,31,qpEnvelope,1,1,0.00411989,314,10,11.9278,732,732,0,0.000600396,0.00249477,0,0,0.0402475,0.289809,3,3,3.33333,0,0,0,0.710191,0.267516,0.022293,314,74135,299,0,299
1,box,31,VAMP,1,1,0.000274932,4973,27,18.0541,11,904,0,0.0146312,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,55,isSafe,1,1,0.00557571,1530,10,8.89362,6,446,0,0.000427604,0.00249477,0,0,0,0,19,5,0.526316,0,0,0,0,0,0,0,0,0,0,0
1,box,55,qpFixed,1,1,0.0270868,2201,19,13.5852,1037,1037,0,0.0038777,0.00249477,0,0,0.0114323,0,7,7,2.71429,0,0,0,1,0,0,2201,521695,1925,0,1925
1,box,55,qpPlain,1,1,0.0295265,2201,19,13.5852,1037,1037,0,0.0038777,0.00249477,0,0,0.0114323,0,7,7,2.71429,0,0,0,1,0,0,2201,752742,2201,0,1925
1,box,55,qpAdaptive,1,1,0.01326,1114,21,13.5929,894,894,0,0.0036783,0.00249477,0,0,0.0226749,0.411131,7,7,3,0,0,0,0.579892,0.404847,0.0152603,1114,274200,1082,0,1082
1,box,55,qpFreeGate,1,1,0.0969985,12106,105,20.3943,1472,1472,0,0.0284159,0.00249477,0,0,0.0136775,0,349,100,0.30086,0,0,0,1,0,0,12106,3583835,0,402,0
1,box,55,qpFreeEnvelope,1,1,0.0056951,357,58,5.43209,279,279,0,0.0662459,0.00249477,0,0,0.239075,0.462185,163,52,0.355828,0,0,0,0,0.843373,0.156627,357,104233,0,191,0
1,box,55,qpEnvelope,1,1,0.00734064,560,17,13.603,766,766,0,0.00246591,0.00249477,0,0,0.0453595,0.351786,7,7,2.42857,0,0,0,0.646429,0.326786,0.0267857,560,139093,537,0,537
1,box,55,VAMP,1,1,0.000111361,1395,11,8.89362,6,446,0,0.000427604,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,79,isSafe,1,1,0.00239208,637,6,6.14358,5,309,0,0.0289686,0.00249477,0,0,0,0,11,2,0.545455,0,0,0,0,0,0,0,0,0,0,0
1,box,79,qpFixed,1,1,0.0187525,1435,16,8.96154,651,651,0,0.000894218,0.00249477,0,0,0.0116176,0,4,4,4,0,0,0,1,0,0,1435,406210,1169,0,1169
1,box,79,qpPlain,1,1,0.0192915,1435,16,8.96154,651,651,0,0.000894218,0.00249477,0,0,0.0116176,0,4,4,4,0,0,0,1,0,0,1435,490770,1435,0,1169
1,box,79,qpAdaptive,1,1,0.00702723,593,15,8.96853,550,550,0,0.000798976,0.00249477,0,0,0.028027,0.50253,4,4,3.75,0,0,0,0.492411,0.487352,0.0202361,593,173012,520,0,520
1,box,79,qpFreeGate,1,1,0.0423149,5301,43,10.1526,695,695,0,0.0504998,0.00249477,0,0,0.0138497,0,135,37,0.318519,0,0,0,1,0,0,5301,1555666,0,149,0
1,box,79,qpFreeEnvelope,1,1,0.00279586,168,26,11.0802,566,566,0,0.0559721,0.00249477,0,0,0.204941,0.494048,73,20,0.356164,0,0,0,0,0.86747,0.13253,168,49039,0,85,0
1,box,79,qpEnvelope,1,1,0.00487296,373,14,8.98543,513,513,0,0.000566706,0.00249477,0,0,0.0446194,0.50134,4,4,3.5,0,0,0,0.493298,0.477212,0.0294906,373,108678,331,0,331
1,box,79,VAMP,1,1,3.9959e-05,666,6,6.14358,5,309,0,0.0289686,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,3,isSafe,1,1,0.0465802,8171,42,16.7,10,837,0,0.000703742,0.00249477,0,0,0,0,166,38,0.253012,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,3,qpFixed,1,1,0.0107965,639,7,8.20191,640,640,0,0.000615183,0.00249477,0,0,0.0128355,0,1,1,7,0,0,0,1,0,0,639,176855,396,0,396
1,table_pick,3,qpPlain,1,1,0.0111779,639,7,8.20191,640,640,0,0.000615183,0.00249477,0,0,0.0128355,0,1,1,7,0,0,0,1,0,0,639,218538,639,0,396
1,table_pick,3,qpAdaptive,1,1,0.00501507,315,7,8.20375,557,557,0,0.000614688,0.00249477,0,0,0.0260436,0.377778,1,1,7,0,0,0,0.615873,0.368254,0.015873,315,92906,296,0,296
1,table_pick,3,qpFreeGate,1,1,0.294675,29443,244,29.7656,1965,1965,0,0.00756395,0.00249477,0,0,0.0130942,0,1049,236,0.232602,0,0,0,1,0,0,29443,8781784,0,1154,0
1,table_pick,3,qpFreeEnvelope,1,1,0.0366472,1818,266,22.8156,1167,1167,0,0.00756395,0.00249477,0,0,0.216436,0.365787,1032,262,0.257752,0,0,0,0,0.786466,0.213534,1818,544424,0,1153,0
1,table_pick,3,qpEnvelope,1,1,0.0034608,193,7,8.21758,506,506,0,0.000542885,0.00249477,0,0,0.0425782,0.321244,1,1,7,0,0,0,0.678756,0.295337,0.0259067,193,56934,183,0,183
1,table_pick,3,VAMP,1,1,0.00236813,38294,143,20.6057,12,1032,0,0.00475383,0.000994378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,27,isSafe,1,1,0.0575882,10125,50,14.1325,9,708,0,0.00238564,0.00249477,0,0,0,0,203,45,0.246305,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,27,qpFixed,1,1,0.0307595,1835,15,15.9764,1136,1136,0,5.20305e-05,0.00249477,0,0,0.0123321,0,7,6,2.14286,0,0,0,1,0,0,1831,516357,817,0,817
1,table_pick,27,qpPlain,1,1,0.0320134,1835,15,15.9764,1136,1136,0,5.20305e-05,0.00249477,0,0,0.0123321,0,7,6,2.14286,0,0,0,1,0,0,1831,626202,1831,0,817
1,table_pick,27,qpAdaptive,1,1,0.0109433,633,14,15.9766,962,962,0,5.20305e-05,0.00249477,0,0,0.0358523,0.28594,7,6,2,0,0,0,0.712242,0.27345,0.0143084,629,185848,544,0,544
1,table_pick,27,qpFreeGate,1,1,0.255156,25504,225,13.9067,961,961,0,0.00767893,0.00249477,0,0,0.0135743,0,1016,220,0.221457,0,0,0,1,0,0,25504,7569235,0,1117,0
1,table_pick,27,qpFreeEnvelope,1,1,0.0122894,602,89,13.1215,674,674,0,0.00740234,0.00249477,0,0,0.223187,0.385382,328,85,0.271341,0,0,0,0,0.806867,0.193133,602,179448,0,369,0
1,table_pick,27,qpEnvelope,1,1,0.00964821,488,14,15.9805,925,925,0,5.20305e-05,0.00249477,0,0,0.046489,0.178279,7,6,2,0,0,0,0.818182,0.159091,0.0227273,484,143185,461,0,461
1,table_pick,27,VAMP,1,1,0.00115691,18406,70,14.3026,9,717,0,0.000627223,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,51,isSafe,1,1,0.00501322,866,7,8.61459,6,432,0,0.00147448,0.00249477,0,0,0,0,2,2,3.5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,51,qpFixed,1,1,0.00976062,631,6,7.19612,632,632,0,0.00491354,0.00249477,0,0,0.0114043,0,1,1,6,0,0,0,1,0,0,631,146509,208,0,208
1,table_pick,51,qpPlain,1,1,0.0105799,631,6,7.19612,632,632,0,0.00491354,0.00249477,0,0,0.0114043,0,1,1,6,0,0,0,1,0,0,631,215802,631,0,208
1,table_pick,51,qpAdaptive,1,1,0.00140381,113,6,7.19633,413,413,0,0.00490332,0.00249477,0,0,0.0636844,0.893805,1,1,6,0,0,0,0.0973451,0.867257,0.0353982,113,28886,83,0,83
1,table_pick,51,qpFreeGate,1,1,0.130258,13156,104,16.4721,1244,1244,0,0.0082087,0.00249477,0,0,0.0136514,0,373,99,0.27882,0,0,0,1,0,0,13156,3846081,0,411,0
1,table_pick,51,qpFreeEnvelope,1,1,0.0169651,815,127,17.294,886,886,0,0.0082087,0.00249477,0,0,0.240714,0.413497,414,123,0.306763,0,0,0,0.0145773,0.793003,0.19242,815,238892,0,472,0
1,table_pick,51,qpEnvelope,1,1,0.000741919,47,6,7.19745,385,385,0,0.00460593,0.00249477,0,0,0.153137,1,1,1,6,0,0,0,0,0.914894,0.0851064,47,12230,34,0,34
1,table_pick,51,VAMP,1,1,5.0774e-05,284,7,8.61459,6,432,0,0.00147448,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,75,isSafe,1,1,0.00569578,1022,7,9.85526,6,494,0,0.00648769,0.00249477,0,0,0,0,4,2,1.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,75,qpFixed,1,1,0.0101292,685,7,8.18311,686,686,0,0.00707888,0.00249477,0,0,0.0119461,0,1,1,7,0,0,0,1,0,0,685,144125,62,0,62
1,table_pick,75,qpPlain,1,1,0.0114651,685,7,8.18311,686,686,0,0.00707888,0.00249477,0,0,0.0119461,0,1,1,7,0,0,0,1,0,0,685,234270,685,0,62
1,table_pick,75,qpAdaptive,1,1,0.000665389,54,7,8.18322,435,435,0,0.00707888,0.00249477,0,0,0.151541,0.777778,1,1,7,0,0,0,0.222222,0.685185,0.0925926,54,13818,18,0,18
1,table_pick,75,qpFreeGate,1,1,0.101221,10188,84,20.1124,1488,1488,0,0.00792383,0.00249477,0,0,0.0132599,0,310,80,0.270968,0,0,0,1,0,0,10188,2997449,0,344,0
1,table_pick,75,qpFreeEnvelope,1,1,0.0119955,580,91,15.6,800,800,0,0.00792386,0.00249477,0,0,0.243191,0.403448,310,87,0.293548,0,0,0,0,0.774468,0.225532,580,169827,0,345,0
1,table_pick,75,qpEnvelope,1,1,0.00049526,30,7,8.18321,424,424,0,0.00720062,0.00249477,0,0,0.272774,1,1,1,7,0,0,0,0,0.833333,0.166667,30,7365,10,0,10
1,table_pick,75,VAMP,1,1,6.1985e-05,517,7,9.85526,6,494,0,0.00648769,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,99,isSafe,1,1,0.00964321,1499,10,10.5018,7,527,0,0.0078365,0.00249477,0,0,0,0,16,6,0.625,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,99,qpFixed,1,1,0.0116137,682,7,7.29335,683,683,0,0.00146544,0.00249477,0,0,0.0106941,0,1,1,7,0,0,0,1,0,0,682,155452,230,0,230
1,table_pick,99,qpPlain,1,1,0.012636,682,7,7.29335,683,683,0,0.00146544,0.00249477,0,0,0.0106941,0,1,1,7,0,0,0,1,0,0,682,233244,682,0,230
1,table_pick,99,qpAdaptive,1,1,0.00235616,145,7,7.29754,451,451,0,0.00146827,0.00249477,0,0,0.0503278,0.613793,1,1,7,0,0,0,0.386207,0.57931,0.0344828,145,37592,117,0,117
1,table_pick,99,qpFreeGate,1,1,0.0121168,1143,13,13.0374,950,950,0,0.0078365,0.00249477,0,0,0.0137828,0,16,8,0.8125,0,0,0,1,0,0,1143,329368,0,19,0
1,table_pick,99,qpFreeEnvelope,1,1,0.0013802,54,12,13.272,679,679,0,0.0078365,0.00249477,0,0,0.309243,0.648148,16,8,0.75,0,0,0,0,0.828571,0.171429,54,15660,0,19,0
1,table_pick,99,qpEnvelope,1,1,0.0011256,60,7,7.28901,401,401,0,0.00127934,0.00249477,0,0,0.121484,0.566667,1,1,7,0,0,0,0.433333,0.483333,0.0833333,60,15715,48,0,48
1,table_pick,99,VAMP,1,1,8.9588e-05,1318,10,10.5018,7,527,0,0.0078365,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,23,isSafe,1,1,0.223187,55785,298,25.0719,14,1255,0,0.00347277,0.00249477,0,0,0,0,1594,294,0.186951,0,0,0,0,0,0,0,0,0,0,0
1,cage,23,qpFixed,1,1,0.326609,23190,114,32.2063,2836,2836,0,5.26761e-05,6.22638e-05,0,0,0.0088321,0,97,69,1.17526,0,0,0,1,0,0,23173,6381916,20472,0,20472
1,cage,23,qpPlain,1,1,0.343769,23190,114,32.2063,2836,2836,0,5.26761e-05,6.22638e-05,0,0,0.0088321,0,97,69,1.17526,0,0,0,1,0,0,23173,7925166,23173,0,20472
1,cage,23,qpAdaptive,1,1,0.220771,15155,112,32.2585,2215,2215,0,5.08119e-05,6.11885e-05,0,0,0.013624,0.254767,97,69,1.15464,0,0,0,0.743544,0.251436,0.00501948,15141,4171197,14855,0,14855
1,cage,23,qpFreeGate,1,1,0.64489,77408,736,35.1555,2574,2574,0,0.0196876,0.00249477,0,0,0.0131499,0,3367,724,0.218592,0,0,0,1,0,0,77408,23213015,0,3726,0
1,cage,23,qpFreeEnvelope,1,1,0.0312853,1887,261,23.1189,1193,1193,0,0.00831907,0.00249477,0,0,0.206573,0.415474,971,251,0.268795,0,0,0,0,0.83715,0.16285,1887,565736,0,1101,0
1,cage,23,qpEnvelope,1,1,0.173563,11696,116,32.3957,2035,2035,0,2.71019e-05,7.10898e-05,0,0,0.0176273,0.198444,97,69,1.19588,0,0,0,0.800154,0.192311,0.00753489,11679,3169119,11564,0,11564
1,cage,23,VAMP,1,1,0.00502574,90845,308,25.0719,14,1255,0,0.00347277,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,47,isSafe,1,1,0.119242,29895,154,15.6047,10,782,0,0.0107078,0.00249477,0,0,0,0,658,150,0.234043,0,0,0,0,0,0,0,0,0,0,0
1,cage,47,qpFixed,1,1,0.280613,20078,104,13.9591,1162,1162,0,0.00143504,0.00249477,0,0,0.00917893,0,80,61,1.3,0,0,0,1,0,0,20070,5526274,17260,0,17260
1,cage,47,qpPlain,1,1,0.289584,20078,104,13.9591,1162,1162,0,0.00143504,0.00249477,0,0,0.00917893,0,80,61,1.3,0,0,0,1,0,0,20070,6863940,20070,0,17260
1,cage,47,qpAdaptive,1,1,0.176304,13084,104,13.9781,965,965,0,0.00135571,0.00249477,0,0,0.0141035,0.293641,80,61,1.3,0,0,0,0.704344,0.28992,0.0057357,13076,3612428,12621,0,12621
1,cage,47,qpFreeGate,1,0,10.0002,1038594,14320,0,0,0,0,inf,inf,0,0,0.0125679,0,86599,14315,0.16536,0,0,0,1,0,0,1038594,311576973,0,91399,0
1,cage,47,qpFreeEnvelope,1,0,10,297439,39040,0,0,0,0,inf,inf,0,0,0.101715,0.221245,220733,39032,0.176865,0,0,0,0.000105605,0.571245,0.428649,297439,89710325,0,231154,0
1,cage,47,qpEnvelope,1,1,0.133783,9178,107,14.444,850,850,0,0.00114209,0.00249477,0,0,0.0200966,0.195685,80,59,1.3375,0,0,0,0.802726,0.186805,0.0104689,9170,2511160,9010,0,9010
1,cage,47,VAMP,1,1,0.00209399,41259,158,15.6047,10,782,0,0.0107078,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,71,isSafe,1,1,0.0298408,7525,40,20.566,12,1030,0,0.0158961,0.00249477,0,0,0,0,145,35,0.275862,0,0,0,0,0,0,0,0,0,0,0
1,cage,71,qpFixed,1,1,0.302284,22090,105,24.9961,2205,2205,0,0.000300723,0.00249477,0,0,0.00904073,0,87,60,1.2069,0,0,0,1,0,0,22088,5693708,19454,0,19454
1,cage,71,qpPlain,1,1,0.322944,22090,105,24.9961,2205,2205,0,0.000300723,0.00249477,0,0,0.00904073,0,87,60,1.2069,0,0,0,1,0,0,22088,7554096,22088,0,19454
1,cage,71,qpAdaptive,1,1,0.204656,14829,105,24.9901,1919,1919,0,0.000300821,0.00249477,0,0,0.0134909,0.237036,87,60,1.2069,0,0,0,0.761718,0.23383,0.00445134,14827,3820820,14513,0,14513
1,cage,71,qpFreeGate,1,0,10.0004,1034297,14295,0,0,0,0,inf,inf,0,0,0.0125002,0,91399,14290,0.156402,0,0,0,1,0,0,1034297,311424769,0,96345,0
1,cage,71,qpFreeEnvelope,1,0,10.0001,303463,37606,0,0,0,0,inf,inf,0,0,0.0953158,0.214837,227153,37594,0.165554,0,0,0,0,0.591838,0.408162,303463,91923214,0,237771,0
1,cage,71,qpEnvelope,1,1,0.117943,8220,93,23.5031,1471,1471,0,3.18044e-05,0.00249477,0,0,0.0196606,0.216058,68,49,1.36765,0,0,0,0.783037,0.20735,0.00961304,8218,2102108,8117,0,8117
1,cage,71,VAMP,1,1,0.000526837,9403,45,20.566,12,1030,0,0.0158961,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,95,isSafe,1,1,0.584555,147180,881,25.7666,16,1290,0,0.000224823,0.00249477,0,0,0,0,4837,877,0.182138,0,0,0,0,0,0,0,0,0,0,0
1,cage,95,qpFixed,1,1,0.793187,57916,252,34.5287,3014,3014,0,0.000309656,6.4104e-05,0,0,0.00837053,0,240,159,1.05,0,0,0,1,0,0,57892,15625693,51244,0,51244
1,cage,95,qpPlain,1,1,0.849909,57916,252,34.5287,3014,3014,0,0.000309656,6.4104e-05,0,0,0.00837053,0,240,159,1.05,0,0,0,1,0,0,57892,19799064,57892,0,51244
1,cage,95,qpAdaptive,1,1,0.53388,39579,249,34.5484,2680,2680,0,0.000311183,6.50943e-05,0,0,0.0122547,0.246014,240,158,1.0375,0,0,0,0.752516,0.243389,0.00409567,39554,10755832,38592,0,38592
1,cage,95,qpFreeGate,1,0,10.0004,1073657,14974,0,0,0,0,inf,inf,0,0,0.0125977,0,89657,14972,0.167014,0,0,0,1,0,0,1073657,322315499,0,94549,0
1,cage,95,qpFreeEnvelope,1,0,10.0001,341749,44801,0,0,0,0,inf,inf,0,0,0.0990473,0.212715,256999,44790,0.174324,0,0,0,1.36506e-05,0.548262,0.451725,341749,102929002,0,268492,0
1,cage,95,qpEnvelope,1,1,0.371453,25834,221,30.9213,2137,2137,0,3.1049e-08,0.000364126,0,0,0.015885,0.141945,197,135,1.12183,0,0,0,0.856822,0.136476,0.00670179,25814,6960031,25547,0,25547
1,cage,95,VAMP,1,1,0.0172905,281251,959,25.7666,16,1290,0,0.000224823,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
