seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_tall,37,qpAdaptive,1,1,0.0201769,1051,21,16.4669,1073,1073,0,0.000409722,0.00249477,0,0,0.023976,0.335871,5,5,4.2,0,0,0,0.662226,0.321598,0.0161751,1051,290346,943,0,943
1,bookshelf_tall,37,qpFreeGate,1,1,0.255133,21602,194,19.9316,1445,1445,0,0.0074779,0.00249477,0,0,0.0134546,0,785,190,0.247134,0,0,0,1,0,0,21602,6419183,0,881,0
1,bookshelf_tall,37,qpFreeEnvelope,1,1,0.0856731,3636,512,19.687,1011,1011,0,0.00581937,0.00249477,0,0,0.191276,0.364136,2012,504,0.254473,0,0,0,0.0306346,0.78337,0.185996,3636,1105785,0,2265,0
1,bookshelf_tall,37,qpEnvelope,1,1,0.0155897,722,19,16.4106,972,972,0,0.000372345,0.00249477,0,0,0.034667,0.142659,5,5,3.8,0,0,0,0.853186,0.123269,0.0235457,722,198911,691,0,691
1,bookshelf_tall,37,VAMP,1,1,0.00261892,47302,154,21.6241,12,1083,0,0.0074779,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,61,isSafe,1,1,0.222233,29258,154,24.5516,14,1229,0,0.00948873,0.00249477,0,0,0,0,798,150,0.192982,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,61,qpFixed,1,1,0.176628,8211,40,13.5617,1310,1310,0,0.00416155,4.5168e-06,0,0,0.0084365,0,32,24,1.25,0,0,0,1,0,0,8203,2332200,7385,0,7385
1,bookshelf_tall,61,qpPlain,1,1,0.179979,8211,40,13.5617,1310,1310,0,0.00416155,4.5168e-06,0,0,0.0084365,0,32,24,1.25,0,0,0,1,0,0,8203,2805426,8203,0,7385
1,bookshelf_tall,61,qpAdaptive,1,1,0.135871,6406,40,13.5956,1072,1072,0,0.0035498,4.53928e-06,0,0,0.0108232,0.119263,32,24,1.25,0,0,0,0.87965,0.118006,0.00234448,6398,1808819,6148,0,6148
1,bookshelf_tall,61,qpFreeGate,1,1,0.265935,22380,193,26.101,1788,1788,0,0.00948873,0.00249477,0,0,0.0133087,0,798,189,0.241855,0,0,0,1,0,0,22380,6689038,0,890,0
1,bookshelf_tall,61,qpFreeEnvelope,1,1,0.0330673,1406,198,26.1406,1338,1338,0,0.00948873,0.00249477,0,0,0.191834,0.379801,762,194,0.259843,0,0,0,0,0.840824,0.159176,1406,426281,0,872,0
1,bookshelf_tall,61,qpEnvelope,1,1,0.120424,5487,40,13.7055,1024,1024,0,0.00308284,3.19243e-06,0,0,0.0126672,0.0650629,32,24,1.25,0,0,0,0.934465,0.0620664,0.00346842,5478,1541069,5391,0,5391
1,bookshelf_tall,61,VAMP,1,1,0.00271851,39128,166,26.5337,15,1328,0,0.00948873,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,86,isSafe,1,1,0.0167303,2200,13,6.9434,5,349,0,0.00362821,0.00249477,0,0,0,0,44,9,0.295455,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,86,qpFixed,1,1,0.0443101,2107,20,13.1506,1104,1104,0,0.00249915,0.00249477,0,0,0.0109254,0,6,5,3.33333,0,0,0,1,0,0,2107,574081,1715,0,1715
1,bookshelf_tall,86,qpPlain,1,1,0.0454784,2107,20,13.1506,1104,1104,0,0.00249915,0.00249477,0,0,0.0109254,0,6,5,3.33333,0,0,0,1,0,0,2107,720594,2107,0,1715
1,bookshelf_tall,86,qpAdaptive,1,1,0.0259757,1352,21,13.1954,915,915,0,0.00247197,0.00249477,0,0,0.0170169,0.363905,6,5,3.5,0,0,0,0.630917,0.356509,0.012574,1352,375391,1285,0,1285
1,bookshelf_tall,86,qpFreeGate,1,1,0.136644,11609,100,19.8831,1527,1527,0,0.00509191,0.00249477,0,0,0.0134427,0,402,96,0.248756,0,0,0,1,0,0,11609,3424977,0,455,0
1,bookshelf_tall,86,qpFreeEnvelope,1,1,0.0186247,788,99,11.2767,582,582,0,0.00509191,0.00249477,0,0,0.189619,0.439086,386,96,0.256477,0,0,0,0.0169972,0.849858,0.133144,788,236975,0,435,0
1,bookshelf_tall,86,qpEnvelope,1,1,0.0163848,765,22,10.0053,571,571,0,0.00128353,0.00249477,0,0,0.0431066,0.275817,9,8,2.44444,0,0,0,0.721569,0.25098,0.027451,765,213044,719,0,719
1,bookshelf_tall,86,VAMP,1,1,0.00016958,2560,13,6.9434,5,349,0,0.00362821,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,isSafe,1,1,0.061929,5945,31,15.4407,9,774,0,0.00501537,0.00249477,0,0,0,0,86,27,0.360465,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,12,qpFixed,1,1,0.0279408,1084,8,9.63362,918,918,0,0.00352907,0.00249477,0,0,0.00965143,0,2,2,4,0,0,0,1,0,0,1084,282763,560,0,560
1,bookshelf_thin,12,qpPlain,1,1,0.028947,1084,8,9.63362,918,918,0,0.00352907,0.00249477,0,0,0.00965143,0,2,2,4,0,0,0,1,0,0,1084,370728,1084,0,560
1,bookshelf_thin,12,qpAdaptive,1,1,0.00762667,380,8,9.6458,612,612,0,0.00352907,0.00249477,0,0,0.0275642,0.657895,2,2,4,0,0,0,0.334211,0.65,0.0157895,380,105096,320,0,320
1,bookshelf_thin,12,qpFreeGate,1,1,0.202108,13753,117,15.0669,1177,1177,0,0.00501537,0.00249477,0,0,0.0133862,0,452,110,0.25885,0,0,0,1,0,0,13753,4075441,0,513,0
1,bookshelf_thin,12,qpFreeEnvelope,1,1,0.0148182,466,79,16.4611,843,843,0,0.00501537,0.00249477,0,0,0.244018,0.437768,218,72,0.362385,0,0,0,0.00487805,0.834146,0.160976,466,137538,0,261,0
1,bookshelf_thin,12,qpEnvelope,1,1,0.00274612,128,8,9.67194,531,531,0,0.00364278,0.00249477,0,0,0.0820642,0.914062,2,2,4,0,0,0,0.0859375,0.859375,0.0546875,128,35683,109,0,109
1,bookshelf_thin,12,VAMP,1,1,0.000478654,5624,32,15.4407,9,774,0,0.00501537,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,36,isSafe,1,1,0.671523,62198,334,20.2513,12,1014,0,0.00235081,0.000292737,0,0,0,0,1810,331,0.18453,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,36,qpFixed,1,1,0.0203008,771,12,9.98166,706,706,0,0.00346745,0.00025347,0,0,0.0135681,0,2,2,6,0,0,0,1,0,0,771,201973,485,0,485
1,bookshelf_thin,36,qpPlain,1,1,0.0209268,771,12,9.98166,706,706,0,0.00346745,0.00025347,0,0,0.0135681,0,2,2,6,0,0,0,1,0,0,771,263682,771,0,485
1,bookshelf_thin,36,qpAdaptive,1,1,0.00443435,232,12,9.99155,589,589,0,0.00346745,0.00025347,0,0,0.0451331,0.775862,2,2,6,0,0,0,0.215517,0.737069,0.0474138,232,65849,184,0,184
1,bookshelf_thin,36,qpFreeGate,1,1,0.764149,51126,450,14.3573,965,965,0,0.00346745,0.000292737,0,0,0.0133609,0,2030,447,0.221675,0,0,0,1,0,0,51126,15234948,0,2220,0
1,bookshelf_thin,36,qpFreeEnvelope,1,1,0.107357,3506,516,14.7847,759,759,0,0.00346745,0.000292737,0,0,0.201974,0.350827,2030,513,0.254187,0,0,0,0.00161681,0.777688,0.220695,3506,1067093,0,2269,0
1,bookshelf_thin,36,qpEnvelope,1,1,0.00225582,93,8,9.9465,544,544,0,0.00346745,0.00025347,0,0,0.112225,0.580645,2,2,4,0,0,0,0.419355,0.505376,0.0752688,93,26779,76,0,76
1,bookshelf_thin,36,VAMP,1,1,0.000523066,5338,30,10.4226,7,523,0,0.00346745,0.000114334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,60,isSafe,1,1,0.0455178,4403,24,8.93351,6,448,0,0.00174458,0.00249477,0,0,0,0,65,20,0.369231,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,60,qpFixed,1,1,0.0368994,1416,10,7.85107,533,533,0,0.00181337,0.00249477,0,0,0.0106174,0,5,4,2,0,0,0,1,0,0,1416,364047,884,0,884
1,bookshelf_thin,60,qpPlain,1,1,0.0384809,1416,10,7.85107,533,533,0,0.00181337,0.00249477,0,0,0.0106174,0,5,4,2,0,0,0,1,0,0,1416,484272,1416,0,884
1,bookshelf_thin,60,qpAdaptive,1,1,0.0194401,737,10,7.85106,475,475,0,0.00181337,0.00249477,0,0,0.0204308,0.139756,5,4,2,0,0,0,0.860244,0.130258,0.00949796,737,193605,702,0,702
1,bookshelf_thin,60,qpFreeGate,1,1,0.213917,14702,128,14.6736,1022,1022,0,0.00665114,0.00249477,0,0,0.0134683,0,411,122,0.311436,0,0,0,1,0,0,14702,4386713,0,474,0
1,bookshelf_thin,60,qpFreeEnvelope,1,1,0.0255617,808,136,14.6736,751,751,0,0.00665102,0.00249477,0,0,0.258805,0.419554,411,130,0.3309,0,0,0,0,0.778761,0.221239,808,242521,0,469,0
1,bookshelf_thin,60,qpEnvelope,1,1,0.0179472,629,10,7.85058,459,459,0,0.00181799,0.00249477,0,0,0.0240701,0.0826709,5,4,2,0,0,0,0.917329,0.0715421,0.0111288,629,164317,613,0,613
1,bookshelf_thin,60,VAMP,1,1,0.000424143,5248,25,8.93351,6,448,0,0.00174458,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,85,isSafe,1,1,0.0210822,2103,13,12.344,8,619,0,0.00165744,0.00249477,0,0,0,0,24,8,0.541667,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,85,qpFixed,1,1,0.0225223,859,9,9.98076,862,862,0,0.000145722,0.00249477,0,0,0.011619,0,1,1,9,0,0,0,1,0,0,859,242750,602,0,602
1,bookshelf_thin,85,qpPlain,1,1,0.0230984,859,9,9.98076,862,862,0,0.000145722,0.00249477,0,0,0.011619,0,1,1,9,0,0,0,1,0,0,859,293778,859,0,602
1,bookshelf_thin,85,qpAdaptive,1,1,0.0155812,594,9,9.98539,790,790,0,0.000145752,0.00249477,0,0,0.0168104,0.156566,1,1,9,0,0,0,0.841751,0.151515,0.00673401,594,174960,573,0,573
1,bookshelf_thin,85,qpFreeGate,1,1,0.164652,11535,101,19.882,1401,1401,0,0.0103417,0.00249477,0,0,0.0138723,0,310,91,0.325806,0,0,0,1,0,0,11535,3441223,0,357,0
1,bookshelf_thin,85,qpFreeEnvelope,1,1,0.021317,687,104,21.5592,1099,1099,0,0.0103417,0.00249477,0,0,0.232787,0.42067,347,100,0.299712,0,0,0,0.00684932,0.811644,0.181507,687,205552,0,395,0
1,bookshelf_thin,85,qpEnvelope,1,1,0.0128109,464,9,9.9954,728,728,0,0.000143116,0.00249477,0,0,0.0215418,0.116379,1,1,9,0,0,0,0.881466,0.109914,0.00862069,464,136171,453,0,453
1,bookshelf_thin,85,VAMP,1,1,0.000180295,1765,13,12.344,8,619,0,0.00165744,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,9,isSafe,1,1,0.00817271,1422,9,13.6209,8,683,0,0.00773297,0.00249477,0,0,0,0,19,5,0.473684,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,9,qpFixed,1,1,0.0170123,1029,10,9.93221,809,809,0,0.00762471,0.00249477,0,0,0.0113028,0,2,2,5,0,0,0,1,0,0,1029,268624,706,0,706
1,table_under_pick,9,qpPlain,1,1,0.0177598,1029,10,9.93221,809,809,0,0.00762471,0.00249477,0,0,0.0113028,0,2,2,5,0,0,0,1,0,0,1029,351918,1029,0,706
1,table_under_pick,9,qpAdaptive,1,1,0.00352695,272,10,9.98441,613,613,0,0.00714756,0.00249477,0,0,0.0429549,0.775735,2,2,5,0,0,0,0.224265,0.75,0.0257353,272,73825,227,0,227
1,table_under_pick,9,qpFreeGate,1,1,0.0788876,7924,71,15.9692,1137,1137,0,0.00773297,0.00249477,0,0,0.0136077,0,304,68,0.233553,0,0,0,1,0,0,7924,2389742,0,337,0
1,table_under_pick,9,qpFreeEnvelope,1,1,0.0120393,606,78,22.8233,1171,1171,0,0.00773297,0.00249477,0,0,0.195329,0.410891,320,71,0.24375,0,0,0,0,0.84739,0.15261,606,180185,0,357,0
1,table_under_pick,9,qpEnvelope,1,1,0.00171538,112,10,10.0346,550,550,0,0.00645123,0.00249477,0,0,0.105127,0.928571,2,2,5,0,0,0,0.0714286,0.866071,0.0625,112,31346,89,0,89
1,table_under_pick,9,VAMP,1,1,8.9103e-05,1498,10,12.0266,8,603,0,0.00773297,9.31966e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,33,isSafe,1,1,0.0148738,2449,14,19.42,11,972,1,-1.0203e-05,0.00249477,0,0,0,0,32,10,0.4375,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,33,qpFixed,1,1,0.0203,1107,10,9.56009,899,899,0,9.2424e-05,0.00249477,0,0,0.0101,0,3,2,3.33333,0,0,0,1,0,0,1106,329449,849,0,849
1,table_under_pick,33,qpPlain,1,1,0.0205868,1107,10,9.56009,899,899,0,9.2424e-05,0.00249477,0,0,0.0101,0,3,2,3.33333,0,0,0,1,0,0,1106,378252,1106,0,849
1,table_under_pick,33,qpAdaptive,1,1,0.01413,780,10,9.56668,740,740,0,9.23431e-05,0.00249477,0,0,0.0143428,0.194872,3,2,3.33333,0,0,0,0.803594,0.189987,0.00641849,779,228460,747,0,747
1,table_under_pick,33,qpFreeGate,1,1,0.0293241,2817,27,19.1637,1414,1414,0,0.00763651,0.00249477,0,0,0.0130427,0,150,23,0.18,0,0,0,1,0,0,2817,845364,0,166,0
1,table_under_pick,33,qpFreeEnvelope,1,1,0.00634886,342,37,21.3397,1099,1099,0,0.0076277,0.00249477,0,0,0.139278,0.336257,202,30,0.183168,0,0,0,0,0.921739,0.0782609,342,103620,0,227,0
1,table_under_pick,33,qpEnvelope,1,1,0.0102662,538,10,9.60491,649,649,0,8.42391e-05,0.00249477,0,0,0.0208524,0.148699,3,2,3.33333,0,0,0,0.8473,0.141527,0.0111732,537,157590,524,0,524
1,table_under_pick,33,VAMP,1,1,0.000315791,6987,26,10.6782,7,535,0,0.00262618,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,57,isSafe,1,1,0.0114526,2017,12,15.832,9,793,0,0.00673931,0.00249477,0,0,0,0,13,8,0.923077,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,57,qpFixed,1,1,0.0326004,1942,18,11.9349,989,989,0,0.00481762,0.0014626,0,0,0.0110461,0,5,5,3.6,0,0,0,1,0,0,1941,493018,1443,0,1443
1,table_under_pick,57,qpPlain,1,1,0.0342569,1942,18,11.9349,989,989,0,0.00481762,0.0014626,0,0,0.0110461,0,5,5,3.6,0,0,0,1,0,0,1941,663822,1941,0,1443
1,table_under_pick,57,qpAdaptive,1,1,0.010837,710,23,9.42664,598,598,0,0.00483479,0.00151988,0,0,0.0198084,0.422535,3,3,7.66667,0,0,0,0.564175,0.410437,0.0253879,709,177778,680,0,680
1,table_under_pick,57,qpFreeGate,1,1,0.0599985,6090,49,21.2282,1576,1576,0,0.00812711,0.00249477,0,0,0.0129209,0,297,45,0.164983,0,0,0,1,0,0,6090,1809133,0,317,0
1,table_under_pick,57,qpFreeEnvelope,1,1,0.0113407,585,77,23.0882,1187,1187,0,0.00812711,0.00249477,0,0,0.19973,0.435897,292,72,0.263699,0,0,0,0.0267176,0.80916,0.164122,585,170240,0,323,0
1,table_under_pick,57,qpEnvelope,1,1,0.00673846,413,21,9.43454,533,533,0,0.00485843,0.00149976,0,0,0.0341046,0.404358,3,3,7,0,0,0,0.584951,0.373786,0.0412621,412,104135,391,0,391
1,table_under_pick,57,VAMP,1,1,0.000111081,1355,12,15.832,9,793,0,0.00673931,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,82,isSafe,1,1,0.00488971,849,6,5.95212,4,299,0,0.000437403,0.00249477,0,0,0,0,13,3,0.461538,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,82,qpFixed,1,1,0.0223112,1355,17,11.4307,1003,1003,0,0.00146373,0.00249477,0,0,0.0101791,0,4,4,4.25,0,0,0,1,0,0,1355,335249,985,0,985
1,table_under_pick,82,qpPlain,1,1,0.0237313,1355,17,11.4307,1003,1003,0,0.00146373,0.00249477,0,0,0.0101791,0,4,4,4.25,0,0,0,1,0,0,1355,463410,1355,0,985
1,table_under_pick,82,qpAdaptive,1,1,0.00785514,522,18,11.4641,779,779,0,0.0014049,0.00249477,0,0,0.0266657,0.482759,4,4,4.5,0,0,0,0.507663,0.463602,0.0287356,522,133733,485,0,485
1,table_under_pick,82,qpFreeGate,1,1,0.0390519,3938,33,9.83421,695,695,0,0.00812814,0.00249477,0,0,0.0138387,0,104,30,0.317308,0,0,0,1,0,0,3938,1165681,0,115,0
1,table_under_pick,82,qpFreeEnvelope,1,1,0.00589713,287,41,13.8791,720,720,0,0.00812717,0.00249477,0,0,0.222713,0.529617,106,34,0.386792,0,0,0,0.0898204,0.766467,0.143713,287,83659,0,120,0
1,table_under_pick,82,qpEnvelope,1,1,0.00928885,553,26,17.1822,1033,1033,0,0.001212,0.00249477,0,0,0.0473945,0.406872,9,8,2.88889,0,0,0,0.578662,0.370705,0.0506329,553,143368,526,0,526
1,table_under_pick,82,VAMP,1,1,6.3807e-05,969,6,5.95212,4,299,0,0.000437403,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,isSafe,1,1,0.00498098,1262,8,11.7956,7,591,0,0.00493275,0.00249477,0,0,0,0,20,3,0.4,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,6,qpFixed,1,1,0.0338175,2578,18,11.9062,877,877,0,0.00493275,0.00249477,0,0,0.0102744,0,8,7,2.25,0,0,0,1,0,0,2578,628327,2182,0,2182
1,bookshelf_small,6,qpPlain,1,1,0.036572,2578,18,11.9062,877,877,0,0.00493275,0.00249477,0,0,0.0102744,0,8,7,2.25,0,0,0,1,0,0,2578,881676,2578,0,2182
1,bookshelf_small,6,qpAdaptive,1,1,0.0230734,1808,18,11.8962,736,736,0,0.00493275,0.00249477,0,0,0.0146257,0.306416,8,7,2.25,0,0,0,0.691372,0.30365,0.00497788,1808,435355,1762,0,1762
1,bookshelf_small,6,qpFreeGate,1,1,0.00693233,848,8,11.7956,755,755,0,0.00493275,0.00249477,0,0,0.0151401,0,20,3,0.4,0,0,0,1,0,0,848,253287,0,19,0
1,bookshelf_small,6,qpFreeEnvelope,1,1,0.000929647,50,9,12.0593,621,621,0,0.00493275,0.00249477,0,0,0.241186,0.6,20,4,0.45,0,0,0,0,0.8,0.2,50,15035,0,20,0
1,bookshelf_small,6,qpEnvelope,1,1,0.0130634,932,18,11.9596,648,648,0,0.00493275,0.00249477,0,0,0.0285626,0.254292,8,7,2.25,0,0,0,0.744635,0.23927,0.0160944,932,225123,914,0,914
1,bookshelf_small,6,VAMP,1,1,6.975e-05,1422,8,11.7956,7,591,0,0.00493275,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,33,isSafe,1,1,0.0327956,8382,43,21.3322,12,1068,0,0.00658583,0.00249477,0,0,0,0,201,38,0.21393,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,33,qpFixed,1,1,0.0205096,1496,11,13.1037,1264,1264,0,0.00566352,1.76669e-05,0,0,0.0091403,0,3,3,3.66667,0,0,0,1,0,0,1496,447788,1063,0,1063
1,bookshelf_small,33,qpPlain,1,1,0.0209806,1496,11,13.1037,1264,1264,0,0.00566352,1.76669e-05,0,0,0.0091403,0,3,3,3.66667,0,0,0,1,0,0,1496,511632,1496,0,1063
1,bookshelf_small,33,qpAdaptive,1,1,0.0111014,828,11,13.1082,1025,1025,0,0.00692559,1.73758e-05,0,0,0.0165306,0.35628,3,3,3.66667,0,0,0,0.641304,0.352657,0.00603865,828,255302,746,0,746
1,bookshelf_small,33,qpFreeGate,1,1,0.215673,26356,235,17.0506,1247,1247,0,0.00772032,0.00249477,0,0,0.0133381,0,1186,230,0.198145,0,0,0,1,0,0,26356,7844233,0,1304,0
1,bookshelf_small,33,qpFreeEnvelope,1,1,0.02217,1407,190,17.3702,894,894,0,0.00772032,0.00249477,0,0,0.19281,0.36887,794,187,0.239295,0,0,0,0,0.820809,0.179191,1407,434379,0,888,0
1,bookshelf_small,33,qpEnvelope,1,1,0.00774305,504,13,13.1338,884,884,0,0.00569734,1.42535e-05,0,0,0.0272026,0.152778,3,3,4.33333,0,0,0,0.84127,0.140873,0.0178571,504,155342,493,0,493
1,bookshelf_small,33,VAMP,1,1,0.000486781,11103,50,20.1097,12,1007,0,0.00657071,0.00123416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,57,isSafe,1,1,0.0341035,8800,46,16.9767,10,850,0,0.00623973,0.00249477,0,0,0,0,207,41,0.222222,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,57,qpFixed,1,1,0.0189349,1406,11,10.8911,919,919,0,0.0038883,0.00249477,0,0,0.0112306,0,3,3,3.66667,0,0,0,1,0,0,1406,411424,898,0,898
1,bookshelf_small,57,qpPlain,1,1,0.0193836,1406,11,10.8911,919,919,0,0.0038883,0.00249477,0,0,0.0112306,0,3,3,3.66667,0,0,0,1,0,0,1406,480852,1406,0,898
1,bookshelf_small,57,qpAdaptive,1,1,0.00746703,566,11,10.894,656,656,0,0.00392579,0.00249477,0,0,0.0278982,0.457597,3,3,3.66667,0,0,0,0.537102,0.44523,0.0176678,566,169469,533,0,533
1,bookshelf_small,57,qpFreeGate,1,1,0.0948109,11622,105,20.5339,1328,1328,0,0.00623973,0.00249477,0,0,0.0138571,0,365,99,0.287671,0,0,0,1,0,0,11622,3428396,0,411,0
1,bookshelf_small,57,qpFreeEnvelope,1,1,0.01224,731,115,21.0787,1079,1079,0,0.00623973,0.00249477,0,0,0.234918,0.428181,365,107,0.315068,0,0,0,0,0.806349,0.193651,731,224175,0,416,0
1,bookshelf_small,57,qpEnvelope,1,1,0.00437848,302,11,10.917,605,605,0,0.00400684,0.00249477,0,0,0.0523634,0.480132,3,3,3.66667,0,0,0,0.516556,0.450331,0.0331126,302,90559,282,0,282
1,bookshelf_small,57,VAMP,1,1,0.000684614,13496,63,20.1687,12,1010,0,0.00623973,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,81,isSafe,1,1,0.367144,93518,509,22.8666,13,1145,0,0.00186226,0.00249477,0,0,0,0,3020,506,0.168543,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,81,qpFixed,1,1,0.0304046,2183,21,12.6448,1055,1055,0,0.00143329,0.00249477,0,0,0.0103008,0,6,6,3.5,0,0,0,1,0,0,2183,655003,1730,0,1730
1,bookshelf_small,81,qpPlain,1,1,0.0308713,2183,21,12.6448,1055,1055,0,0.00143329,0.00249477,0,0,0.0103008,0,6,6,3.5,0,0,0,1,0,0,2183,746586,2183,0,1730
1,bookshelf_small,81,qpAdaptive,1,1,0.01838,1270,22,12.6761,901,901,0,0.0014016,0.00249477,0,0,0.0177102,0.2,6,6,3.66667,0,0,0,0.79685,0.190551,0.0125984,1270,397943,1230,0,1230
1,bookshelf_small,81,qpFreeGate,1,1,0.846612,102168,1000,17.745,1335,1335,0,0.00781363,0.00249477,0,0,0.0130959,0,5333,993,0.187512,0,0,0,1,0,0,102168,30797044,0,5802,0
1,bookshelf_small,81,qpFreeEnvelope,1,1,0.151597,9459,1252,21.071,1088,1088,0,0.00781363,0.00249477,0,0,0.166146,0.320118,5848,1245,0.21409,0,0,0,0,0.779426,0.220574,9459,2944163,0,6426,0
1,bookshelf_small,81,qpEnvelope,1,1,0.0139906,902,23,12.785,817,817,0,0.00119746,0.00249477,0,0,0.0250701,0.13969,6,6,3.83333,0,0,0,0.854767,0.12306,0.0221729,902,283825,887,0,887
1,bookshelf_small,81,VAMP,1,1,0.00918476,196955,543,17.0849,10,856,0,0.00186226,0.00127341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,6,isSafe,1,1,0.0130795,3512,19,13.9049,8,697,0,0.0255584,0.00249477,0,0,0,0,46,16,0.413043,0,0,0,0,0,0,0,0,0,0,0
1,box,6,qpFixed,1,1,0.020554,1584,35,11.4202,1029,1029,0,0.000948501,0.00249477,0,0,0.0102898,0,4,4,8.75,0,0,0,1,0,0,1584,409987,1355,0,1355
