seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,box,11,qpPlain,1,1,0.0326878,2351,27,13.5917,1092,1092,0,0.000265201,0.00240887,0,0,0.0110549,0,8,8,3.375,0,0,0,1,0,0,2351,804042,2351,0,2114
1,box,11,qpAdaptive,1,1,0.0215735,1707,33,13.4781,806,806,0,0.00586347,0.00249477,0,0,0.023273,0.404804,11,11,3,0,0,0,0.59051,0.393087,0.016403,1707,461018,1570,0,1570
1,box,11,qpFreeGate,1,1,0.0374783,4706,36,22.4498,1641,1641,0,0.0410394,0.00249477,0,0,0.0136482,0,96,31,0.375,0,0,0,1,0,0,4706,1376996,0,108,0
1,box,11,qpFreeEnvelope,1,1,0.00149754,79,15,16.2865,828,828,0,0.0235576,0.00249477,0,0,0.326003,0.56962,32,11,0.46875,0,0,0,0,0.777778,0.222222,79,23133,0,34,0
1,box,11,qpEnvelope,1,1,0.0120401,843,28,13.6653,845,845,0,0.000217996,0.00191051,0,0,0.0310842,0.241993,8,8,3.5,0,0,0,0.747331,0.224199,0.0284698,843,235843,833,0,833
1,box,11,VAMP,1,1,0.000122777,2137,13,9.7905,6,491,0,0.0207686,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,35,isSafe,1,1,0.0117662,3139,18,14.8366,9,743,0,0.0545846,0.00249477,0,0,0,0,39,14,0.461538,0,0,0,0,0,0,0,0,0,0,0
1,box,35,qpFixed,1,1,0.00983987,809,8,7.44601,538,538,0,0.0314039,0.00249477,0,0,0.0129344,0,2,2,4,0,0,0,1,0,0,809,206583,380,0,380
1,box,35,qpPlain,1,1,0.0107194,809,8,7.44601,538,538,0,0.0314039,0.00249477,0,0,0.0129344,0,2,2,4,0,0,0,1,0,0,809,276678,809,0,380
1,box,35,qpAdaptive,1,1,0.00268448,234,8,7.45428,402,402,0,0.0312786,0.00249477,0,0,0.0447504,0.474359,2,2,4,0,0,0,0.525641,0.457265,0.017094,234,58918,197,0,197
1,box,35,qpFreeGate,1,1,0.015597,1981,19,17.1006,1121,1121,0,0.0521735,0.00249477,0,0,0.0144883,0,31,14,0.612903,0,0,0,1,0,0,1981,569053,0,38,0
1,box,35,qpFreeEnvelope,1,1,0.00237501,137,26,11.3988,583,583,0,0.0418213,0.00249477,0,0,0.251988,0.583942,45,20,0.577778,0,0,0,0,0.8625,0.1375,137,39449,0,57,0
1,box,35,qpEnvelope,1,1,0.00175408,122,8,7.46565,384,384,0,0.0309392,0.00249477,0,0,0.0859412,0.254098,2,2,4,0,0,0,0.745902,0.213115,0.0409836,122,30208,109,0,109
1,box,35,VAMP,1,1,0.000160949,2812,19,14.8366,9,743,0,0.0545846,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,59,isSafe,1,1,0.00652233,1758,11,7.08348,5,356,0,0.0307035,0.00249477,0,0,0,0,19,7,0.578947,0,0,0,0,0,0,0,0,0,0,0
1,box,59,qpFixed,1,1,0.0223466,1718,16,12.839,989,989,0,0.00918113,0.00249477,0,0,0.0112396,0,4,4,4,0,0,0,1,0,0,1718,457101,1287,0,1287
1,box,59,qpPlain,1,1,0.0234761,1718,16,12.839,989,989,0,0.00918113,0.00249477,0,0,0.0112396,0,4,4,4,0,0,0,1,0,0,1718,587556,1718,0,1287
1,box,59,qpAdaptive,1,1,0.00899417,730,16,12.8611,740,740,0,0.00620923,0.00249477,0,0,0.0264699,0.357534,4,4,4,0,0,0,0.636986,0.347945,0.0150685,730,194223,674,0,674
1,box,59,qpFreeGate,1,1,0.0103342,1299,13,10.1221,695,695,0,0.0574891,0.00249477,0,0,0.0146869,0,26,9,0.5,0,0,0,1,0,0,1299,381260,0,30,0
1,box,59,qpFreeEnvelope,1,1,0.00210542,116,25,16.1621,826,826,0,0.0581651,0.00249477,0,0,0.290732,0.525862,44,20,0.568182,0,0,0,0,0.819672,0.180328,116,33618,0,55,0
1,box,59,qpEnvelope,1,1,0.00723796,517,18,12.9126,695,695,0,0.00500993,0.00249477,0,0,0.037383,0.193424,4,4,4.5,0,0,0,0.800774,0.172147,0.0270793,517,134395,480,0,480
1,box,59,VAMP,1,1,9.6529e-05,1521,11,7.08348,5,356,0,0.0307035,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,83,isSafe,1,1,0.00363644,1002,7,9.67116,6,485,0,0.0296236,0.00249477,0,0,0,0,8,3,0.875,0,0,0,0,0,0,0,0,0,0,0
1,box,83,qpFixed,1,1,0.00378096,310,5,5.19495,311,311,0,0.00873498,0.00249477,0,0,0.0167579,0,1,1,5,0,0,0,1,0,0,310,80933,82,0,82
1,box,83,qpPlain,1,1,0.00410765,310,5,5.19495,311,311,0,0.00873498,0.00249477,0,0,0.0167579,0,1,1,5,0,0,0,1,0,0,310,106020,310,0,82
1,box,83,qpAdaptive,1,1,0.00118894,106,5,5.19456,296,296,0,0.00879834,0.00249477,0,0,0.0490053,0.424528,1,1,5,0,0,0,0.575472,0.396226,0.0283019,106,27456,75,0,75
1,box,83,qpFreeGate,1,1,0.00782269,1009,10,8.50428,644,644,0,0.0296236,0.00249477,0,0,0.0132838,0,8,5,1.25,0,0,0,1,0,0,1009,290773,0,10,0
1,box,83,qpFreeEnvelope,1,1,0.000862996,41,11,8.76036,450,450,0,0.0296236,0.00249477,0,0,0.351859,0.731707,8,6,1.375,0,0,0,0,0.833333,0.166667,41,11790,0,11,0
1,box,83,qpEnvelope,1,1,0.000582443,38,5,5.19775,279,279,0,0.00932538,0.00249477,0,0,0.136783,0.921053,1,1,5,0,0,0,0.0526316,0.868421,0.0789474,38,10357,22,0,22
1,box,83,VAMP,1,1,6.6338e-05,769,8,9.67116,6,485,0,0.0296236,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,7,isSafe,1,1,0.0080941,1274,9,4.19781,4,211,0,0.000785683,0.00249477,0,0,0,0,12,5,0.75,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,7,qpFixed,1,1,0.00692001,408,8,6.12139,409,409,0,0.00738621,0.00249477,0,0,0.0150034,0,1,1,8,0,0,0,1,0,0,408,101198,83,0,83
1,table_pick,7,qpPlain,1,1,0.00746304,408,8,6.12139,409,409,0,0.00738621,0.00249477,0,0,0.0150034,0,1,1,8,0,0,0,1,0,0,408,139536,408,0,83
1,table_pick,7,qpAdaptive,1,1,0.000791599,63,9,6.1529,344,344,0,0.00738655,0.00249477,0,0,0.0976651,0.793651,1,1,9,0,0,0,0.142857,0.746032,0.111111,63,16537,33,0,33
1,table_pick,7,qpFreeGate,1,1,0.90694,83026,775,27.3254,1951,1951,0,0.00773623,0.00249477,0,0,0.0132661,0,3436,772,0.225553,0,0,0,1,0,0,83026,24721023,0,3777,0
1,table_pick,7,qpFreeEnvelope,1,1,0.127633,5832,849,12.9961,673,673,0,0.00773743,0.00249477,0,0,0.197397,0.348251,3436,846,0.24709,0,0,0,0,0.761905,0.238095,5832,1725023,0,3795,0
1,table_pick,7,qpEnvelope,1,1,0.000557464,32,6,6.20352,330,330,0,0.00743841,0.00249477,0,0,0.19386,0.90625,1,1,6,0,0,0,0.09375,0.78125,0.125,32,8214,18,0,18
1,table_pick,7,VAMP,1,1,9.3322e-05,1044,9,4.19781,4,211,0,0.000785683,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,31,isSafe,1,1,0.0271448,4329,23,14.5674,9,730,0,0.00206542,0.00249477,0,0,0,0,85,18,0.270588,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,31,qpFixed,1,1,0.0496602,2661,19,15.7101,1276,1276,0,0.000707061,0.00249477,0,0,0.010726,0,8,6,2.375,0,0,0,1,0,0,2660,727894,2100,0,2100
1,table_pick,31,qpPlain,1,1,0.0510893,2661,19,15.7101,1276,1276,0,0.000707061,0.00249477,0,0,0.010726,0,8,6,2.375,0,0,0,1,0,0,2660,909720,2660,0,2100
1,table_pick,31,qpAdaptive,1,1,0.0246963,1341,16,15.0739,998,998,0,0.000707017,0.00249477,0,0,0.0184276,0.272185,7,5,2.28571,0,0,0,0.723134,0.268657,0.00820896,1340,388705,1228,0,1228
1,table_pick,31,qpFreeGate,1,1,0.0591861,5585,50,14.7795,1094,1094,0,0.00818836,0.00249477,0,0,0.0134701,0,159,45,0.314465,0,0,0,1,0,0,5585,1623891,0,182,0
1,table_pick,31,qpFreeEnvelope,1,1,0.0466072,2094,323,31.4507,1602,1602,0,0.00818836,0.000689267,0,0,0.223019,0.368672,1177,315,0.274427,0,0,0,0,0.771318,0.228682,2094,623133,0,1320,0
1,table_pick,31,qpEnvelope,1,1,0.0182655,919,15,15.1142,871,871,0,0.000673022,0.00249477,0,0,0.0269272,0.180631,7,5,2.14286,0,0,0,0.818083,0.168845,0.0130719,918,265314,898,0,898
1,table_pick,31,VAMP,1,1,0.000331424,5658,25,14.5674,9,730,0,0.00206542,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,55,isSafe,1,1,0.00706812,1253,9,8.1496,6,409,0,0.00282888,0.00249477,0,0,0,0,15,4,0.6,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,55,qpFixed,1,1,0.00972813,630,6,7.59484,631,631,0,0.00381576,0.00249477,0,0,0.0120553,0,1,1,6,0,0,0,1,0,0,630,150032,120,0,120
1,table_pick,55,qpPlain,1,1,0.0106745,630,6,7.59484,631,631,0,0.00381576,0.00249477,0,0,0.0120553,0,1,1,6,0,0,0,1,0,0,630,215460,630,0,120
1,table_pick,55,qpAdaptive,1,1,0.00123287,82,6,7.59507,420,420,0,0.00381576,0.00249477,0,0,0.0926228,0.621951,1,1,6,0,0,0,0.378049,0.573171,0.0487805,82,22401,61,0,61
1,table_pick,55,qpFreeGate,1,1,0.0502324,5043,46,14.1554,952,952,0,0.00614976,0.00249477,0,0,0.0140925,0,130,40,0.353846,0,0,0,1,0,0,5043,1470442,0,147,0
1,table_pick,55,qpFreeEnvelope,1,1,0.00624738,278,47,13.8979,716,716,0,0.00614976,0.00249477,0,0,0.260435,0.482014,130,41,0.361538,0,0,0,0,0.776119,0.223881,278,82185,0,144,0
1,table_pick,55,qpEnvelope,1,1,0.000684476,40,6,7.59504,402,402,0,0.00377216,0.00249477,0,0,0.189876,0.725,1,1,6,0,0,0,0.275,0.625,0.1,40,10817,29,0,29
1,table_pick,55,VAMP,1,1,0.000110253,1183,9,8.1496,6,409,0,0.00282888,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,79,isSafe,1,1,0.00295542,490,5,4.84737,4,244,0,0.000411141,0.00249477,0,0,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
1,table_pick,79,qpFixed,1,1,0.00621239,395,5,4.99439,396,396,0,0.0041035,0.00249477,0,0,0.012644,0,1,1,5,0,0,0,1,0,0,395,96792,92,0,92
1,table_pick,79,qpPlain,1,1,0.00681933,395,5,4.99439,396,396,0,0.0041035,0.00249477,0,0,0.012644,0,1,1,5,0,0,0,1,0,0,395,135090,395,0,92
1,table_pick,79,qpAdaptive,1,1,0.0010872,70,5,4.99615,286,286,0,0.0041035,0.00249477,0,0,0.0713735,0.385714,1,1,5,0,0,0,0.614286,0.342857,0.0428571,70,20746,55,0,55
1,table_pick,79,qpFreeGate,1,1,0.0896606,8983,79,17.4045,1200,1200,0,0.00775,0.00249477,0,0,0.013813,0,245,73,0.322449,0,0,0,1,0,0,8983,2620077,0,278,0
1,table_pick,79,qpFreeEnvelope,1,1,0.0101147,481,77,9.41454,485,485,0,0.00775062,0.00249477,0,0,0.244603,0.422037,244,73,0.315574,0,0,0,0,0.795122,0.204878,481,143701,0,276,0
1,table_pick,79,qpEnvelope,1,1,0.000706227,37,5,5.00238,271,271,0,0.00394569,0.00249477,0,0,0.135199,0.513514,1,1,5,0,0,0,0.486486,0.432432,0.0810811,37,10879,29,0,29
1,table_pick,79,VAMP,1,1,0.000269323,3434,21,8.47103,6,425,0,0.00238037,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,3,isSafe,1,1,0.0483143,10206,52,10.1825,7,511,0,0.00130366,0.00249477,0,0,0,0,228,47,0.22807,0,0,0,0,0,0,0,0,0,0,0
1,cage,3,qpFixed,1,1,0.201088,11964,78,25.4306,2065,2065,0,0.00227995,0.00249477,0,0,0.0094894,0,46,35,1.69565,0,0,0,1,0,0,11961,3250266,10917,0,10917
1,cage,3,qpPlain,1,1,0.191886,11964,78,25.4306,2065,2065,0,0.00227995,0.00249477,0,0,0.0094894,0,46,35,1.69565,0,0,0,1,0,0,11961,4090662,11961,0,10917
1,cage,3,qpAdaptive,1,1,0.109496,7602,79,25.4754,1652,1652,0,0.00190729,0.00249477,0,0,0.0150192,0.347409,46,35,1.71739,0,0,0,0.64877,0.342545,0.00868535,7599,2020072,7368,0,7368
1,cage,3,qpFreeGate,1,0,10.0007,921367,12626,0,0,0,0,inf,inf,0,0,0.0124487,0,86061,12621,0.14671,0,0,0,1,0,0,921367,277602539,0,90681,0
1,cage,3,qpFreeEnvelope,1,1,7.55873,250772,29903,21.7103,1115,1115,0,0.0186089,0.00249477,0,0,0.0928897,0.203627,190119,29890,0.157286,0,0,0,0,0.60035,0.39965,250772,76201338,0,199352,0
1,cage,3,qpEnvelope,1,1,0.0375906,2451,44,22.5148,1273,1273,0,0.000581992,0.00249477,0,0,0.0260513,0.416973,23,20,1.91304,0,0,0,0.580237,0.40343,0.0163332,2449,647989,2397,0,2397
1,cage,3,VAMP,1,1,0.000789451,13050,53,10.1825,7,511,0,0.00130366,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,27,isSafe,1,1,0.499567,124561,723,19.1345,11,958,0,0.00269698,0.00249477,0,0,0,0,3862,719,0.187209,0,0,0,0,0,0,0,0,0,0,0
1,cage,27,qpFixed,1,1,0.0987101,7298,44,21.4874,1792,1792,0,0.000530443,0.00249477,0,0,0.0101528,0,27,20,1.62963,0,0,0,1,0,0,7296,1869678,6079,0,6079
1,cage,27,qpPlain,1,1,0.104985,7298,44,21.4874,1792,1792,0,0.000530443,0.00249477,0,0,0.0101528,0,27,20,1.62963,0,0,0,1,0,0,7296,2495232,7296,0,6079
1,cage,27,qpAdaptive,1,1,0.0500579,4079,44,21.5362,1407,1407,0,0.000443999,0.00249477,0,0,0.0182059,0.523413,27,20,1.62963,0,0,0,0.473878,0.517783,0.00833947,4077,1046905,3848,0,3848
1,cage,27,qpFreeGate,1,0,10.0004,1047990,14409,0,0,0,0,inf,inf,0,0,0.0126778,0,82993,14403,0.173617,0,0,0,1,0,0,1047990,313722468,0,87552,0
1,cage,27,qpFreeEnvelope,1,0,10.0001,299171,40461,0,0,0,0,inf,inf,0,0,0.105117,0.225423,220931,40442,0.183139,0,0,0,0.000544534,0.558736,0.440719,299171,89405202,0,231223,0
1,cage,27,qpEnvelope,1,1,0.0956762,6668,108,29.0265,1636,1636,0,0.000356194,0.00144258,0,0,0.0278915,0.359778,75,54,1.44,0,0,0,0.637442,0.345293,0.0172647,6661,1748674,6494,0,6494
1,cage,27,VAMP,1,1,0.0628997,775323,2640,26.094,16,1306,0,0.00293246,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,51,isSafe,1,1,0.381805,95939,538,23.1242,13,1158,0,0.000472642,0.00249477,0,0,0,0,2844,533,0.18917,0,0,0,0,0,0,0,0,0,0,0
1,cage,51,qpFixed,1,1,0.115416,8372,56,22.2083,1971,1971,0,0.00114406,0.00249477,0,0,0.00998652,0,29,25,1.93103,0,0,0,1,0,0,8372,2279746,7321,0,7321
1,cage,51,qpPlain,1,1,0.119792,8372,56,22.2083,1971,1971,0,0.00114406,0.00249477,0,0,0.00998652,0,29,25,1.93103,0,0,0,1,0,0,8372,2863224,8372,0,7321
1,cage,51,qpAdaptive,1,1,0.0629537,4883,57,22.2367,1496,1496,0,0.000955518,0.00249477,0,0,0.0171535,0.451976,29,25,1.96552,0,0,0,0.543928,0.446652,0.00942044,4883,1352213,4717,0,4717
1,cage,51,qpFreeGate,1,0,10.0002,1049314,14454,0,0,0,0,inf,inf,0,0,0.0126049,0,85277,14448,0.169495,0,0,0,1,0,0,1049314,314999522,0,90110,0
1,cage,51,qpFreeEnvelope,1,0,10.0001,326014,42895,0,0,0,0,inf,inf,0,0,0.100152,0.215279,243999,42879,0.1758,0,0,0,1.41357e-05,0.556027,0.443959,326014,98071082,0,255271,0
1,cage,51,qpEnvelope,1,1,0.0412715,2846,52,19.192,1168,1168,0,6.9885e-05,0.00249477,0,0,0.0275146,0.367182,28,23,1.85714,0,0,0,0.631061,0.349965,0.018974,2846,780362,2798,0,2798
1,cage,51,VAMP,1,1,0.00929706,166349,572,23.1242,13,1158,0,0.000472642,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,75,isSafe,1,1,1.68676,433334,3053,31.6953,19,1586,0,0.00366616,0.00249477,0,0,0,0,17968,3050,0.169913,0,0,0,0,0,0,0,0,0,0,0
1,cage,75,qpFixed,1,1,0.500376,37920,182,21.2782,1694,1694,0,1.82028e-05,0.00249477,0,0,0.00877868,0,156,113,1.16667,0,0,0,1,0,0,37907,10173716,33701,0,33701
1,cage,75,qpPlain,1,1,0.523039,37920,182,21.2782,1694,1694,0,1.82028e-05,0.00249477,0,0,0.00877868,0,156,113,1.16667,0,0,0,1,0,0,37907,12964194,37907,0,33701
1,cage,75,qpAdaptive,1,1,0.328087,25477,183,21.2874,1399,1399,0,3.90607e-05,0.00249477,0,0,0.0130924,0.268634,156,113,1.17308,0,0,0,0.729647,0.265797,0.00455563,25463,6834498,24803,0,24803
1,cage,75,qpFreeGate,1,0,10,1137198,15985,0,0,0,0,inf,inf,0,0,0.0125481,0,97298,15979,0.164289,0,0,0,1,0,0,1137198,341543152,0,102595,0
1,cage,75,qpFreeEnvelope,1,0,10,387292,50166,0,0,0,0,inf,inf,0,0,0.0960278,0.209031,293085,50149,0.171165,0,0,0,4.90214e-05,0.542802,0.457149,387292,116748949,0,305695,0
1,cage,75,qpEnvelope,1,1,0.259691,18755,183,21.3079,1277,1277,0,6.28458e-05,0.00249477,0,0,0.0179313,0.182671,156,113,1.17308,0,0,0,0.816028,0.175221,0.0087504,18742,4989644,18532,0,18532
1,cage,75,VAMP,1,1,0.0835471,1001234,3322,31.6953,19,1586,0,0.00366616,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,cage,99,isSafe,1,1,0.495342,129969,764,14.499,9,726,0,0.000140581,0.00249477,0,0,0,0,4662,761,0.163878,0,0,0,0,0,0,0,0,0,0,0
1,cage,99,qpFixed,1,1,0.222796,17080,95,24.6248,2052,2052,0,0.000228785,0.00249477,0,0,0.00925546,0,63,48,1.50794,0,0,0,1,0,0,17074,4577187,14922,1,14921
1,cage,99,qpPlain,1,1,0.235241,17080,95,24.6248,2052,2052,0,0.000228785,0.00249477,0,0,0.00925546,0,63,48,1.50794,0,0,0,1,0,0,17074,5839308,17074,1,14921
1,cage,99,qpAdaptive,1,1,0.12278,9849,94,24.6324,1581,1581,0,0.000226135,0.00249477,0,0,0.0161234,0.392426,63,48,1.49206,0,0,0,0.605242,0.387343,0.00741568,9844,2676395,9603,0,9603
1,cage,99,qpFreeGate,1,0,10.0003,1149873,16456,0,0,0,0,inf,inf,0,0,0.0125045,0,105261,16450,0.156335,0,0,0,1,0,0,1149873,345743074,0,110693,0
1,cage,99,qpFreeEnvelope,1,0,10,423128,52826,0,0,0,0,inf,inf,0,0,0.0908064,0.198302,324763,52816,0.16266,0,0,0,0.00107448,0.539531,0.459394,423128,127823604,0,338436,0
1,cage,99,qpEnvelope,1,1,0.0844498,6149,99,24.6756,1409,1409,0,0.000218745,0.00249477,0,0,0.025943,0.330623,63,48,1.57143,0,0,0,0.666612,0.31776,0.0156275,6143,1653571,6046,0,6046
1,cage,99,VAMP,1,1,0.0151408,254075,814,14.499,9,726,0,0.000140581,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
