seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_thin,40,qpFreeGate,1,1,0.331261,23275,188,16.9673,1252,1252,0,0.00525287,0.00249477,0,0,0.0131912,0,755,183,0.249007,0,0,0,1,0,0,23275,6907349,0,844,0
1,bookshelf_thin,40,qpFreeEnvelope,1,1,0.0406253,1389,201,8.72394,448,448,0,0.00525287,0.00249477,0,0,0.217829,0.392369,738,198,0.272358,0,0,0,0,0.831193,0.168807,1389,415741,0,844,0
1,bookshelf_thin,40,qpEnvelope,1,1,0.0328196,1293,28,16.7512,886,886,0,0.00419324,0.00249477,0,0,0.0342212,0.167053,17,13,1.64706,0,0,0,0.830997,0.149533,0.0194704,1284,305501,1248,0,1248
1,bookshelf_thin,40,VAMP,1,1,0.000125107,1053,9,8.44285,6,424,0,0.000736321,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,64,isSafe,1,1,0.0306528,2946,17,14.4186,9,722,0,0.000314622,0.00249477,0,0,0,0,36,13,0.472222,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,64,qpFixed,1,1,0.161415,5930,31,11.2647,1012,1012,0,0.000423561,0.00249477,0,0,0.00925046,0,22,15,1.40909,0,0,0,1,0,0,5929,1713798,5073,0,5073
1,bookshelf_thin,64,qpPlain,1,1,0.163115,5930,31,11.2647,1012,1012,0,0.000423561,0.00249477,0,0,0.00925046,0,22,15,1.40909,0,0,0,1,0,0,5929,2027718,5929,0,5073
1,bookshelf_thin,64,qpAdaptive,1,1,0.102966,3967,31,11.2721,821,821,0,0.000423561,0.00249477,0,0,0.0138556,0.227124,22,15,1.40909,0,0,0,0.771306,0.223903,0.00479072,3966,1176728,3880,0,3880
1,bookshelf_thin,64,qpFreeGate,1,1,0.327443,22373,196,14.2756,1121,1121,0,0.00684047,0.00249477,0,0,0.013476,0,740,191,0.264865,0,0,0,1,0,0,22373,6679354,0,833,0
1,bookshelf_thin,64,qpFreeEnvelope,1,1,0.0348248,1125,167,14.9,763,763,0,0.00684047,0.00249477,0,0,0.218696,0.404444,582,161,0.286942,0,0,0,0.0150538,0.802151,0.182796,1125,335402,0,660,0
1,bookshelf_thin,64,qpEnvelope,1,1,0.0757896,2752,31,11.2886,763,763,0,0.000426073,0.00249477,0,0,0.0200617,0.146439,22,15,1.40909,0,0,0,0.853144,0.138859,0.00799709,2751,816075,2719,0,2719
1,bookshelf_thin,64,VAMP,1,1,0.000261567,2553,19,12.5739,8,630,0,0.000314622,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,isSafe,1,1,0.0172858,1735,11,8.95684,6,449,0,0.00125821,0.00249477,0,0,0,0,18,7,0.611111,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,89,qpFixed,1,1,0.00964907,396,6,5.79261,398,398,0,0.000555036,0.00249477,0,0,0.0146278,0,1,1,6,0,0,0,1,0,0,396,91093,136,0,136
1,bookshelf_thin,89,qpPlain,1,1,0.0100356,396,6,5.79261,398,398,0,0.000555036,0.00249477,0,0,0.0146278,0,1,1,6,0,0,0,1,0,0,396,135432,396,0,136
1,bookshelf_thin,89,qpAdaptive,1,1,0.00232574,107,6,5.81239,349,349,0,0.000555036,0.00249477,0,0,0.0543214,0.420561,1,1,6,0,0,0,0.579439,0.383178,0.0373832,107,26425,90,0,90
1,bookshelf_thin,89,qpFreeGate,1,1,0.631813,43284,379,21.2376,1487,1487,0,0.00125821,0.00249477,0,0,0.0132425,0,1599,372,0.237023,0,0,0,1,0,0,43284,12828745,0,1774,0
1,bookshelf_thin,89,qpFreeEnvelope,1,1,0.086362,2950,431,14.4107,739,739,0,0.00125821,0.00249477,0,0,0.210959,0.374237,1596,426,0.27005,0,0,0,0.0407279,0.762565,0.196707,2950,872166,0,1796,0
1,bookshelf_thin,89,qpEnvelope,1,1,0.00192446,83,6,5.7615,335,335,0,0.000555036,0.00249477,0,0,0.0694157,0.301205,1,1,6,0,0,0,0.698795,0.253012,0.0481928,83,20417,73,0,73
1,bookshelf_thin,89,VAMP,1,1,0.000156051,1338,12,8.95684,6,449,0,0.00125821,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,isSafe,1,1,0.0149609,2649,15,14.9686,9,750,0,0.00766899,0.00249477,0,0,0,0,65,11,0.230769,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,13,qpFixed,1,1,0.0568908,3261,21,9.84397,780,780,0,0.000227675,0.00249477,0,0,0.0102327,0,10,8,2.1,0,0,0,1,0,0,3259,912377,2853,0,2853
1,table_under_pick,13,qpPlain,1,1,0.0583886,3261,21,9.84397,780,780,0,0.000227675,0.00249477,0,0,0.0102327,0,10,8,2.1,0,0,0,1,0,0,3259,1114578,3259,0,2853
1,table_under_pick,13,qpAdaptive,1,1,0.0358092,2150,21,9.84463,678,678,0,0.000222065,0.00249477,0,0,0.0155109,0.262326,10,8,2.1,0,0,0,0.736034,0.257449,0.00651769,2148,605098,2077,0,2077
1,table_under_pick,13,qpFreeGate,1,1,0.0168604,1669,17,11.9034,875,875,0,0.00764269,0.00249477,0,0,0.0133676,0,52,13,0.326923,0,0,0,1,0,0,1669,504267,0,60,0
1,table_under_pick,13,qpFreeEnvelope,1,1,0.00287578,141,20,15.1124,776,776,0,0.00763018,0.00249477,0,0,0.198008,0.496454,63,16,0.31746,0,0,0,0,0.871429,0.128571,141,41974,0,71,0
1,table_under_pick,13,qpEnvelope,1,1,0.027146,1534,21,9.84946,614,614,0,0.000169622,0.00249477,0,0,0.0216102,0.170143,10,8,2.1,0,0,0,0.828329,0.16188,0.00979112,1532,434577,1502,0,1502
1,table_under_pick,13,VAMP,1,1,0.000186968,3900,19,12.7918,8,641,0,0.00767266,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,37,isSafe,1,1,0.0103767,1836,11,13.3154,8,667,0,0.00552773,0.00249477,0,0,0,0,22,7,0.5,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,37,qpFixed,1,1,0.0161697,1005,8,8.10363,678,678,0,0.00735482,0.00249477,0,0,0.0101469,0,2,2,4,0,0,0,1,0,0,1005,252090,522,0,522
1,table_under_pick,37,qpPlain,1,1,0.0174539,1005,8,8.10363,678,678,0,0.00735482,0.00249477,0,0,0.0101469,0,2,2,4,0,0,0,1,0,0,1005,343710,1005,0,522
1,table_under_pick,37,qpAdaptive,1,1,0.00419152,295,8,8.10361,471,471,0,0.00727007,0.00249477,0,0,0.0346076,0.572881,2,2,4,0,0,0,0.423729,0.555932,0.020339,295,71191,250,0,250
1,table_under_pick,37,qpFreeGate,1,1,0.202463,20285,177,19.8159,1415,1415,0,0.00797864,0.00249477,0,0,0.0133938,0,714,170,0.247899,0,0,0,1,0,0,20285,6031334,0,804,0
1,table_under_pick,37,qpFreeEnvelope,1,1,0.00809545,391,58,24.3336,1245,1245,0,0.00797864,0.00249477,0,0,0.221964,0.43734,193,49,0.300518,0,0,0,0,0.831395,0.168605,391,116569,0,219,0
1,table_under_pick,37,qpEnvelope,1,1,0.00236267,146,8,8.11338,431,431,0,0.00645773,0.00249477,0,0,0.0702899,0.39726,2,2,4,0,0,0,0.60274,0.356164,0.0410959,146,34629,128,0,128
1,table_under_pick,37,VAMP,1,1,0.000126195,1794,11,13.3154,8,667,0,0.00552773,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,61,isSafe,1,1,0.00864546,1534,10,15.0878,9,756,0,0.00163798,0.000776396,0,0,0,0,16,6,0.625,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,61,qpFixed,1,1,0.0146252,845,8,9.17434,800,800,0,0.00329137,2.02085e-05,0,0,0.0110515,0,2,2,4,0,0,0,1,0,0,845,245119,817,0,817
1,table_under_pick,61,qpPlain,1,1,0.0149407,845,8,9.17434,800,800,0,0.00329137,2.02085e-05,0,0,0.0110515,0,2,2,4,0,0,0,1,0,0,845,288990,845,0,817
1,table_under_pick,61,qpAdaptive,1,1,0.0117184,704,8,9.17095,731,731,0,0.0033351,1.93028e-05,0,0,0.0132744,0.225852,2,2,4,0,0,0,0.774148,0.224432,0.00142045,704,204197,686,0,686
1,table_under_pick,61,qpFreeGate,1,1,0.0426406,4273,35,21.2711,1391,1391,0,0.008005,0.00249477,0,0,0.0139073,0,187,29,0.187166,0,0,0,1,0,0,4273,1271459,0,200,0
1,table_under_pick,61,qpFreeEnvelope,1,1,0.00546295,299,32,14.4665,750,750,0,0.008005,0.00249477,0,0,0.151944,0.367893,171,26,0.187135,0,0,0,0,0.9,0.1,299,88456,0,189,0
1,table_under_pick,61,qpEnvelope,1,1,0.00628215,355,8,9.10262,600,600,0,0.00376444,5.66967e-05,0,0,0.0266422,0.211268,2,2,4,0,0,0,0.788732,0.202817,0.0084507,355,103371,334,0,334
1,table_under_pick,61,VAMP,1,1,8.9214e-05,1205,11,15.0878,9,756,0,0.00163798,0.000776396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,isSafe,1,1,0.00819317,1448,10,12.1938,8,611,0,0.00806558,0.001361,0,0,0,0,9,5,1.11111,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,86,qpFixed,1,1,0.0251212,1462,20,10.9122,847,847,0,0.00264776,0.00172146,0,0,0.0121165,0,3,3,6.66667,0,0,0,1,0,0,1462,441116,1228,0,1228
1,table_under_pick,86,qpPlain,1,1,0.0253402,1462,20,10.9122,847,847,0,0.00264776,0.00172146,0,0,0.0121165,0,3,3,6.66667,0,0,0,1,0,0,1462,500004,1462,0,1228
1,table_under_pick,86,qpAdaptive,1,1,0.0101488,704,20,10.9023,721,721,0,0.00266143,0.00171628,0,0,0.0251583,0.600852,3,3,6.66667,0,0,0,0.390625,0.586648,0.0227273,704,212549,613,0,613
1,table_under_pick,86,qpFreeGate,1,1,0.0369081,3679,34,23.6395,1724,1724,0,0.00806558,0.00249477,0,0,0.0135603,0,93,29,0.365591,0,0,0,1,0,0,3679,1105545,0,111,0
1,table_under_pick,86,qpFreeEnvelope,1,1,0.00540425,265,34,24.4063,1256,1256,0,0.00806558,0.00249477,0,0,0.196727,0.464151,127,22,0.267717,0,0,0,0,0.869919,0.130081,265,80040,0,142,0
1,table_under_pick,86,qpEnvelope,1,1,0.00442729,263,21,10.8656,596,596,0,0.00290325,0.00163792,0,0,0.0672507,0.479087,3,3,7,0,0,0,0.505703,0.425856,0.0684411,263,80780,242,0,242
1,table_under_pick,86,VAMP,1,1,0.000103959,977,10,12.1938,8,611,0,0.00806558,0.001361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,11,isSafe,1,1,0.00245458,604,5,5.99998,4,301,0,0.00526947,0.00249477,0,0,0,0,2,1,2.5,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,11,qpFixed,1,1,0.00829779,635,9,9.06202,609,609,0,0.00526947,0.00249477,0,0,0.0147757,0,2,2,4.5,0,0,0,1,0,0,635,180710,405,0,405
1,bookshelf_small,11,qpPlain,1,1,0.00861602,635,9,9.06202,609,609,0,0.00526947,0.00249477,0,0,0.0147757,0,2,2,4.5,0,0,0,1,0,0,635,217170,635,0,405
1,bookshelf_small,11,qpAdaptive,1,1,0.00282708,258,9,9.07757,573,573,0,0.00526947,0.00249477,0,0,0.0364282,0.817829,2,2,4.5,0,0,0,0.174419,0.794574,0.0310078,258,75683,205,0,205
1,bookshelf_small,11,qpFreeGate,1,1,0.0595158,7287,63,7.14689,480,480,0,0.00526947,0.00249477,0,0,0.0135582,0,253,58,0.249012,0,0,0,1,0,0,7287,2165343,0,282,0
1,bookshelf_small,11,qpFreeEnvelope,1,1,0.00905486,549,64,7.10112,366,366,0,0.00526947,0.00249477,0,0,0.191724,0.43898,253,59,0.252964,0,0,0,0.117216,0.74359,0.139194,549,170612,0,276,0
1,bookshelf_small,11,qpEnvelope,1,1,0.00157447,106,8,9.11921,500,500,0,0.00526947,0.00249477,0,0,0.0890275,0.726415,2,2,4,0,0,0,0.273585,0.660377,0.0660377,106,31004,93,0,93
1,bookshelf_small,11,VAMP,1,1,3.7161e-05,267,5,5.99998,4,301,0,0.00526947,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,37,isSafe,1,1,0.00864195,2220,13,11.4517,7,574,0,0.00387295,0.00249477,0,0,0,0,28,9,0.464286,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,37,qpFixed,1,1,0.0218251,1580,12,11.7478,1070,1070,0,0.00063177,0.00249477,0,0,0.0105743,0,3,3,4,0,0,0,1,0,0,1580,445968,1418,0,1418
1,bookshelf_small,37,qpPlain,1,1,0.0223181,1580,12,11.7478,1070,1070,0,0.00063177,0.00249477,0,0,0.0105743,0,3,3,4,0,0,0,1,0,0,1580,540360,1580,0,1418
1,bookshelf_small,37,qpAdaptive,1,1,0.0108516,872,12,11.7486,872,872,0,0.000632953,0.00249477,0,0,0.0191564,0.602064,3,3,4,0,0,0,0.395642,0.595183,0.00917431,872,254259,842,0,842
1,bookshelf_small,37,qpFreeGate,1,1,0.0991725,12148,105,14.8782,973,973,0,0.00387295,0.00249477,0,0,0.0134722,0,419,99,0.250597,0,0,0,1,0,0,12148,3619871,0,473,0
1,bookshelf_small,37,qpFreeEnvelope,1,1,0.00188909,119,17,11.7757,607,607,0,0.00387295,0.00249477,0,0,0.188259,0.546218,40,13,0.425,0,0,0,0.0972222,0.805556,0.0972222,119,35974,0,47,0
1,bookshelf_small,37,qpEnvelope,1,1,0.00372189,241,13,10.7498,585,585,0,0.00291925,0.00249477,0,0,0.0702498,0.539419,3,3,4.33333,0,0,0,0.452282,0.493776,0.0539419,241,70941,226,0,226
1,bookshelf_small,37,VAMP,1,1,9.9284e-05,1672,13,11.4517,7,574,0,0.00387295,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,61,isSafe,1,1,0.00433771,1136,8,8.82531,6,443,0,0.00709488,0.00249477,0,0,0,0,6,4,1.33333,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,61,qpFixed,1,1,0.00556332,466,5,5.90621,467,467,0,0.0073885,0.00249477,0,0,0.0126743,0,1,1,5,0,0,0,1,0,0,466,109260,111,0,111
1,bookshelf_small,61,qpPlain,1,1,0.00622994,466,5,5.90621,467,467,0,0.0073885,0.00249477,0,0,0.0126743,0,1,1,5,0,0,0,1,0,0,466,159372,466,0,111
1,bookshelf_small,61,qpAdaptive,1,1,0.000724704,77,5,5.90568,333,333,0,0.0073885,0.00249477,0,0,0.0766971,0.857143,1,1,5,0,0,0,0.142857,0.818182,0.038961,77,19018,43,0,43
1,bookshelf_small,61,qpFreeGate,1,1,0.00952721,1192,13,9.05804,672,672,0,0.0073885,0.00249477,0,0,0.0140036,0,20,9,0.65,0,0,0,1,0,0,1192,341223,0,24,0
1,bookshelf_small,61,qpFreeEnvelope,1,1,0.00131597,76,14,9.0739,466,466,0,0.0073885,0.00249477,0,0,0.236379,0.644737,20,10,0.7,0,0,0,0.0576923,0.807692,0.134615,76,22203,0,24,0
1,bookshelf_small,61,qpEnvelope,1,1,0.000404841,26,5,5.90589,309,309,0,0.0073885,0.00249477,0,0,0.22715,1,1,1,5,0,0,0,0,0.884615,0.115385,26,6518,13,0,13
1,bookshelf_small,61,VAMP,1,1,5.5843e-05,688,8,8.82531,6,443,0,0.00709488,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,85,isSafe,1,1,0.0588778,15356,75,14.1469,9,709,0,0.00154385,0.00249477,0,0,0,0,416,71,0.180288,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,85,qpFixed,1,1,0.0394268,2904,25,14.2394,1112,1112,0,0.000284518,0.00249477,0,0,0.0108848,0,10,8,2.5,0,0,0,1,0,0,2901,803116,2249,0,2249
1,bookshelf_small,85,qpPlain,1,1,0.0414434,2904,25,14.2394,1112,1112,0,0.000284518,0.00249477,0,0,0.0108848,0,10,8,2.5,0,0,0,1,0,0,2901,992142,2901,0,2249
1,bookshelf_small,85,qpAdaptive,1,1,0.0271567,1948,24,14.2773,994,994,0,0.000252182,0.00249477,0,0,0.0162524,0.219199,10,8,2.4,0,0,0,0.775835,0.21491,0.0092545,1945,563066,1767,0,1767
1,bookshelf_small,85,qpFreeGate,1,1,2.90203,343666,3960,21.4121,1458,1458,0,0.00477138,0.00249477,0,0,0.0128075,0,22569,3957,0.175462,0,0,0,1,0,0,343666,103549080,0,24243,0
1,bookshelf_small,85,qpFreeEnvelope,1,1,0.559548,34123,4467,23.7066,1212,1212,0,0.00373985,0.00249477,0,0,0.13787,0.278229,22569,4463,0.197926,0,0,0,0.0199465,0.710261,0.269792,34123,10444119,0,24397,0
1,bookshelf_small,85,qpEnvelope,1,1,0.0283396,1910,33,18.6846,1166,1166,0,0.000349502,0.00249477,0,0,0.0250125,0.121466,14,11,2.35714,0,0,0,0.876705,0.109129,0.0141658,1906,542196,1849,0,1849
1,bookshelf_small,85,VAMP,1,1,0.00111651,28210,85,14.1469,9,709,0,0.00154385,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,10,isSafe,1,1,0.00632878,1705,11,14.5531,9,729,0,6.2907e-05,0.00249477,0,0,0,0,20,7,0.55,0,0,0,0,0,0,0,0,0,0,0
