seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves,gate_blocked,gate_repaired
1,bookshelf_thin,44,qpAdaptive,1,1,0.0782243,2968,22,12.2889,1086,1086,0,3.2928e-05,0.000452979,0,0,0.011641,0.168464,13,9,1.69231,0,0,0,0.831143,0.165487,0.00337041,2967,861723,2888,0,2888
1,bookshelf_thin,44,qpFreeGate,1,1,1.25365,83462,797,27.2685,1973,1973,0,0.00792285,0.00249477,0,0,0.0133147,0,3784,794,0.210624,0,0,0,1,0,0,83462,25021985,0,4137,0
1,bookshelf_thin,44,qpFreeEnvelope,1,1,0.0183869,633,91,11.9664,614,614,0,0.00758452,0.00249477,0,0,0.20739,0.379147,349,86,0.260745,0,0,0,0,0.820833,0.179167,633,191679,0,393,0
1,bookshelf_thin,44,qpEnvelope,1,1,0.0687987,2487,22,12.2164,959,959,0,3.25605e-05,0.000418465,0,0,0.0138616,0.0892642,13,9,1.69231,0,0,0,0.909895,0.0848753,0.00522928,2486,729523,2450,0,2450
1,bookshelf_thin,44,VAMP,1,1,0.00238729,27426,112,20.612,12,1032,0,0.00792285,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,68,isSafe,1,1,0.131859,12896,65,9.9311,6,498,0,0.00442986,0.000218246,0,0,0,0,234,62,0.277778,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,68,qpFixed,1,1,0.0135754,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,149617,283,0,283
1,bookshelf_thin,68,qpPlain,1,1,0.0138919,517,6,6.51295,518,518,0,0.00376392,0.00249477,0,0,0.0125976,0,1,1,6,0,0,0,1,0,0,517,176814,517,0,283
1,bookshelf_thin,68,qpAdaptive,1,1,0.00487665,210,6,6.51716,428,428,0,0.00370072,0.00249477,0,0,0.0310341,0.52381,1,1,6,0,0,0,0.471429,0.509524,0.0190476,210,62144,186,0,186
1,bookshelf_thin,68,qpFreeGate,1,1,0.787847,52333,481,14.7283,997,997,0,0.00884356,0.00249477,0,0,0.013265,0,2041,477,0.235669,0,0,0,1,0,0,52333,15647912,0,2267,0
1,bookshelf_thin,68,qpFreeEnvelope,1,1,0.09336,3153,471,24.9082,1270,1270,0,0.00884356,0.00249477,0,0,0.207372,0.353314,1826,467,0.257941,0,0,0,0,0.771505,0.228495,3153,959349,0,2037,0
1,bookshelf_thin,68,qpEnvelope,1,1,0.00178123,69,6,6.54799,364,364,0,0.00351537,0.00249477,0,0,0.0948984,0.695652,1,1,6,0,0,0,0.304348,0.637681,0.057971,69,20910,63,0,63
1,bookshelf_thin,68,VAMP,1,1,0.00123174,14312,69,9.9311,6,498,0,0.00442986,0.000218246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,93,isSafe,1,1,0.154396,15209,75,12.9911,8,651,0,0.00736467,0.00249477,0,0,0,0,332,71,0.225904,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,93,qpFixed,1,1,0.0359166,1358,14,12.8386,1000,1000,0,0.00189274,0.00249477,0,0,0.0121005,0,4,4,3.5,0,0,0,1,0,0,1355,389676,854,0,854
1,bookshelf_thin,93,qpPlain,1,1,0.0359649,1358,14,12.8386,1000,1000,0,0.00189274,0.00249477,0,0,0.0121005,0,4,4,3.5,0,0,0,1,0,0,1355,463410,1355,0,854
1,bookshelf_thin,93,qpAdaptive,1,1,0.0152968,671,14,12.8391,810,810,0,0.00189624,0.00249477,0,0,0.0244218,0.414307,4,4,3.5,0,0,0,0.582335,0.405689,0.011976,668,189721,589,0,589
1,bookshelf_thin,93,qpFreeGate,1,1,0.337916,22460,189,22.257,1583,1583,0,0.00880481,0.00249477,0,0,0.0134401,0,757,183,0.24967,0,0,0,1,0,0,22460,6634208,0,841,0
1,bookshelf_thin,93,qpFreeEnvelope,1,1,0.0131854,412,70,14.0596,720,720,0,0.00880481,0.00249477,0,0,0.256572,0.458738,191,64,0.366492,0,0,0,0,0.820106,0.179894,412,118610,0,223,0
1,bookshelf_thin,93,qpEnvelope,1,1,0.00963774,365,12,12.7997,716,716,0,0.00184124,0.00249477,0,0,0.043763,0.257534,4,4,3,0,0,0,0.740331,0.237569,0.0220994,362,103007,334,0,334
1,bookshelf_thin,93,VAMP,1,1,0.0013766,21996,81,15.7806,10,791,0,0.00736467,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,isSafe,1,1,0.00494997,860,6,7.22321,5,363,0,0.00234492,0.00249477,0,0,0,0,55,2,0.109091,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,17,qpFixed,1,1,0.0434903,2562,20,11.553,1042,1042,0,0.00118754,0.00249477,0,0,0.0113509,0,6,5,3.33333,0,0,0,1,0,0,2562,672532,1612,0,1612
1,table_under_pick,17,qpPlain,1,1,0.045406,2562,20,11.553,1042,1042,0,0.00118754,0.00249477,0,0,0.0113509,0,6,5,3.33333,0,0,0,1,0,0,2562,876204,2562,0,1612
1,table_under_pick,17,qpAdaptive,1,1,0.0152393,985,20,11.5539,777,777,0,0.00117682,0.00249477,0,0,0.029655,0.499492,6,5,3.33333,0,0,0,0.496447,0.48731,0.0162437,985,275012,903,0,903
1,table_under_pick,17,qpFreeGate,1,1,0.411306,38515,324,24.39,1927,1927,0,0.00796799,0.00249477,0,0,0.0127383,0,2735,318,0.118464,0,0,0,1,0,0,38515,11560811,0,2890,0
1,table_under_pick,17,qpFreeEnvelope,1,1,0.0178908,1356,51,16.7045,863,863,0,0.00796799,0.00249477,0,0,0.0556234,0.137906,1142,47,0.0446585,0,0,0,0.0157068,0.853403,0.13089,1356,407919,0,1165,0
1,table_under_pick,17,qpEnvelope,1,1,0.00927304,494,20,11.5547,699,699,0,0.000911323,0.00249477,0,0,0.0591723,0.449393,6,5,3.33333,0,0,0,0.546559,0.41498,0.0384615,494,138836,461,0,461
1,table_under_pick,17,VAMP,1,1,8.794e-05,3343,6,7.22321,5,363,0,0.00234492,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,41,isSafe,1,1,0.00731076,1283,9,8.60366,6,432,0,0.00730872,0.00249477,0,0,0,0,11,5,0.818182,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,41,qpFixed,1,1,0.0300613,1760,13,10.5707,800,800,0,0.00761161,0.000136223,0,0,0.0107499,0,4,4,3.25,0,0,0,1,0,0,1760,472321,1230,0,1230
1,table_under_pick,41,qpPlain,1,1,0.03149,1760,13,10.5707,800,800,0,0.00761161,0.000136223,0,0,0.0107499,0,4,4,3.25,0,0,0,1,0,0,1760,601920,1760,0,1230
1,table_under_pick,41,qpAdaptive,1,1,0.0161461,916,13,10.5384,642,642,0,0.00761161,0.000130469,0,0,0.0208627,0.271834,4,4,3.25,0,0,0,0.725983,0.264192,0.00982533,916,264400,839,0,839
1,table_under_pick,41,qpFreeGate,1,1,0.0210828,1985,15,14.7215,1169,1169,0,0.00761161,0.00249477,0,0,0.012181,0,60,10,0.25,0,0,0,1,0,0,1985,597613,0,62,0
1,table_under_pick,41,qpFreeEnvelope,1,1,0.00290683,134,21,15.276,790,790,0,0.00761161,0.00249477,0,0,0.199216,0.492537,60,15,0.35,0,0,0,0,0.835821,0.164179,134,39896,0,67,0
1,table_under_pick,41,qpEnvelope,1,1,0.00598628,328,11,6.96116,368,368,0,0.00761161,0.00249477,0,0,0.0490657,0.35061,4,3,2.75,0,0,0,0.648318,0.327217,0.0244648,328,94710,292,1,291
1,table_under_pick,41,VAMP,1,1,7.2884e-05,993,9,8.60366,6,432,0,0.00730872,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,66,isSafe,1,1,0.016293,2788,16,13.5575,8,679,0,0.00308765,0.00249477,0,0,0,0,59,11,0.271186,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,66,qpFixed,1,1,0.032697,1928,13,13.1856,1019,1019,0,0.000164309,0.00249477,0,0,0.0109249,0,5,5,2.6,0,0,0,1,0,0,1928,496228,1458,0,1458
1,table_under_pick,66,qpPlain,1,1,0.0349622,1928,13,13.1856,1019,1019,0,0.000164309,0.00249477,0,0,0.0109249,0,5,5,2.6,0,0,0,1,0,0,1928,659376,1928,0,1458
1,table_under_pick,66,qpAdaptive,1,1,0.0178912,1104,13,13.1994,914,914,0,0.000165851,0.00249477,0,0,0.0190888,0.336051,5,5,2.6,0,0,0,0.662138,0.330616,0.00724638,1104,290727,1033,0,1033
1,table_under_pick,66,qpFreeGate,1,1,0.113006,10618,90,14.1216,1021,1021,0,0.00816634,0.00249477,0,0,0.0132502,0,332,85,0.271084,0,0,0,1,0,0,10618,3184809,0,377,0
1,table_under_pick,66,qpFreeEnvelope,1,1,0.0203955,994,145,16.3722,846,846,0,0.00775953,0.00249477,0,0,0.210393,0.414487,504,138,0.287698,0,0,0,0.0119904,0.822542,0.165468,994,292066,0,577,0
1,table_under_pick,66,qpEnvelope,1,1,0.0124282,703,13,13.2025,851,851,0,0.000165563,0.00249477,0,0,0.0300202,0.368421,5,5,2.6,0,0,0,0.627312,0.357041,0.0156472,703,186572,679,0,679
1,table_under_pick,66,VAMP,1,1,0.00025611,4734,23,18.337,11,918,0,0.00668277,0.000679634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,90,isSafe,1,1,0.020346,3570,19,16.7977,10,841,0,8.08049e-05,0.00249477,0,0,0,0,118,14,0.161017,0,0,0,0,0,0,0,0,0,0,0
1,table_under_pick,90,qpFixed,1,1,0.0836656,4619,31,16.4146,1469,1469,0,0.000105323,0.00249477,0,0,0.00978957,0,14,14,2.21429,0,0,0,1,0,0,4619,1362658,4366,0,4366
1,table_under_pick,90,qpPlain,1,1,0.084753,4619,31,16.4146,1469,1469,0,0.000105323,0.00249477,0,0,0.00978957,0,14,14,2.21429,0,0,0,1,0,0,4619,1579698,4619,0,4366
1,table_under_pick,90,qpAdaptive,1,1,0.0608759,3494,31,16.4432,1290,1290,0,7.83116e-05,0.00249477,0,0,0.0129639,0.232398,14,14,2.21429,0,0,0,0.767029,0.229823,0.00314825,3494,1040350,3441,0,3441
1,table_under_pick,90,qpFreeGate,1,1,0.0151847,1432,13,16.3518,1169,1169,0,0.00816347,0.00249477,0,0,0.0128518,0,81,8,0.160494,0,0,0,1,0,0,1432,429405,0,84,0
1,table_under_pick,90,qpFreeEnvelope,1,1,0.00236867,133,13,16.7256,860,860,0,0.00816347,0.00249477,0,0,0.150022,0.368421,81,8,0.160494,0,0,0,0,0.857143,0.142857,133,40254,0,84,0
1,table_under_pick,90,qpEnvelope,1,1,0.0480802,2583,31,16.4994,1227,1227,0,4.00204e-05,0.00249477,0,0,0.0176143,0.274874,14,14,2.21429,0,0,0,0.724352,0.267906,0.00774293,2583,774370,2559,0,2559
1,table_under_pick,90,VAMP,1,1,0.000164951,4566,12,16.9813,10,851,0,0.00331301,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,15,isSafe,1,1,0.0150418,3842,21,18.7375,11,938,0,0.00981025,0.00249477,0,0,0,0,68,17,0.308824,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,15,qpFixed,1,1,0.0477291,3448,28,15.3355,1173,1173,0,0.00100746,0.000483019,0,0,0.0110814,0,10,9,2.8,0,0,0,1,0,0,3445,929553,2699,0,2699
1,bookshelf_small,15,qpPlain,1,1,0.0499844,3448,28,15.3355,1173,1173,0,0.00100746,0.000483019,0,0,0.0110814,0,10,9,2.8,0,0,0,1,0,0,3445,1178190,3445,0,2699
1,bookshelf_small,15,qpAdaptive,1,1,0.0306997,2106,28,15.3524,1018,1018,0,0.00100388,0.000479099,0,0,0.018196,0.304843,10,9,2.8,0,0,0,0.691246,0.301142,0.0076118,2103,568003,2008,1,2007
1,bookshelf_small,15,qpFreeGate,1,1,0.193349,21882,184,21.8406,1485,1485,0,0.00946644,0.00249477,0,0,0.0134612,0,778,180,0.236504,0,0,0,1,0,0,21882,6520938,0,861,0
1,bookshelf_small,15,qpFreeEnvelope,1,1,0.0244553,1464,200,18.5977,951,951,0,0.00946703,0.00249477,0,0,0.21119,0.418716,771,195,0.259403,0,0,0,0,0.806504,0.193496,1464,446651,0,849,0
1,bookshelf_small,15,qpEnvelope,1,1,0.0223889,1451,27,14.8705,868,868,0,0.000939373,0.000420789,0,0,0.026328,0.172295,10,9,2.7,0,0,0,0.827348,0.15953,0.0131215,1448,390255,1419,0,1419
1,bookshelf_small,15,VAMP,1,1,0.000211682,3915,22,18.7375,11,938,0,0.00981025,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,41,isSafe,1,1,0.00804139,2003,12,15.1399,9,758,0,0.00755664,0.00124276,0,0,0,0,15,7,0.8,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,41,qpFixed,1,1,0.00667326,529,6,6.62869,530,530,0,0.00537508,0.00249477,0,0,0.0125306,0,1,1,6,0,0,0,1,0,0,529,142259,166,0,166
1,bookshelf_small,41,qpPlain,1,1,0.00716025,529,6,6.62869,530,530,0,0.00537508,0.00249477,0,0,0.0125306,0,1,1,6,0,0,0,1,0,0,529,180918,529,0,166
1,bookshelf_small,41,qpAdaptive,1,1,0.0017895,154,6,6.63082,395,395,0,0.00526495,0.00249477,0,0,0.0430573,0.512987,1,1,6,0,0,0,0.487013,0.493506,0.0194805,154,42496,120,0,120
1,bookshelf_small,41,qpFreeGate,1,1,0.0341372,3893,34,17.2151,1158,1158,0,0.00755664,0.00249477,0,0,0.0141847,0,81,29,0.419753,0,0,0,1,0,0,3893,1146135,0,93,0
1,bookshelf_small,41,qpFreeEnvelope,1,1,0.00797199,427,72,19.3832,989,989,0,0.00755664,0.000567094,0,0,0.270195,0.526932,172,65,0.418605,0,0,0,0,0.826667,0.173333,427,128338,0,202,0
1,bookshelf_small,41,qpEnvelope,1,1,0.000808842,49,6,6.63408,355,355,0,0.00564842,0.00249477,0,0,0.135389,0.653061,1,1,6,0,0,0,0.346939,0.591837,0.0612245,49,13877,36,0,36
1,bookshelf_small,41,VAMP,1,1,8.6077e-05,1274,12,14.8944,9,746,0,0.000611196,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,65,isSafe,1,1,0.00243535,618,6,6.12719,5,308,0,0.000811407,0.00249477,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,65,qpFixed,1,1,0.00647174,525,6,6.48976,526,526,0,0.00198631,0.00249477,0,0,0.0123614,0,1,1,6,0,0,0,1,0,0,525,125936,206,0,206
1,bookshelf_small,65,qpPlain,1,1,0.00730587,525,6,6.48976,526,526,0,0.00198631,0.00249477,0,0,0.0123614,0,1,1,6,0,0,0,1,0,0,525,179550,525,0,206
1,bookshelf_small,65,qpAdaptive,1,1,0.00218037,172,6,6.48508,405,405,0,0.0019387,0.00249477,0,0,0.037704,0.401163,1,1,6,0,0,0,0.598837,0.383721,0.0174419,172,39201,141,0,141
1,bookshelf_small,65,qpFreeGate,1,1,0.00979612,1139,10,9.40805,670,670,0,0.0100306,0.00249477,0,0,0.0138806,0,20,7,0.5,0,0,0,1,0,0,1139,328072,0,20,0
1,bookshelf_small,65,qpFreeEnvelope,1,1,0.00130729,70,10,9.40805,483,483,0,0.0100306,0.00249477,0,0,0.227732,0.7,20,7,0.5,0,0,0,0.0392157,0.803922,0.156863,70,20360,0,19,0
1,bookshelf_small,65,qpEnvelope,1,1,0.000420089,25,6,6.164,324,324,0,0.0100306,0.00249477,0,0,0.24656,1,1,1,6,0,0,0,0,0.84,0.16,25,6222,10,0,10
1,bookshelf_small,65,VAMP,1,1,3.4404e-05,205,6,6.12719,5,308,0,0.000811407,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,90,isSafe,1,1,0.0959199,24477,125,19.0877,11,956,0,0.00157418,0.00122321,0,0,0,0,804,122,0.155473,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_small,90,qpFixed,1,1,0.016038,1115,9,9.98375,834,834,0,0.00144133,0.00249477,0,0,0.0103542,0,3,2,3,0,0,0,1,0,0,1115,338604,814,0,814
1,bookshelf_small,90,qpPlain,1,1,0.0169912,1115,9,9.98375,834,834,0,0.00144133,0.00249477,0,0,0.0103542,0,3,2,3,0,0,0,1,0,0,1115,381330,1115,0,814
1,bookshelf_small,90,qpAdaptive,1,1,0.0095237,667,9,9.99197,696,696,0,0.00144461,0.00249477,0,0,0.0173409,0.430285,3,2,3,0,0,0,0.566717,0.422789,0.0104948,667,215434,605,0,605
1,bookshelf_small,90,qpFreeGate,1,1,0.653002,73140,712,14.1125,1045,1045,0,0.00736574,0.00249477,0,0,0.0130326,0,3890,707,0.183033,0,0,0,1,0,0,73140,22094843,0,4276,0
1,bookshelf_small,90,qpFreeEnvelope,1,1,0.0386155,2450,305,14.6858,752,752,0,0.00736602,0.00249477,0,0,0.170546,0.359592,1397,301,0.218325,0,0,0,0,0.85244,0.14756,2450,774963,0,1569,0
1,bookshelf_small,90,qpEnvelope,1,1,0.00528783,330,8,10.0148,585,585,0,0.00148625,0.00249477,0,0,0.0352505,0.354545,3,2,2.66667,0,0,0,0.645455,0.336364,0.0181818,330,106898,304,0,304
1,bookshelf_small,90,VAMP,1,1,0.00176469,36644,131,8.66667,6,435,0,0.00157418,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,box,14,isSafe,1,1,0.005234,1370,10,10.7498,8,539,0,0.0204922,0.00249477,0,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0
1,box,14,qpFixed,1,1,0.00483535,407,6,5.44867,408,408,0,0.0059841,0.00249477,0,0,0.0133874,0,1,1,6,0,0,0,1,0,0,407,86661,187,0,187
