seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks
2,bookshelf_tall_both_arms_easy,4,qpFreeGate,1,1,0.569968,82241,3451,19.0793,1525,1525,0,0.0070589,0.0885233,0,0,0.0202491,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,4,VAMP,1,1,0.0124329,62144,1490,21.0494,1052,1052,35,-0.00389305,0.0885233,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,5,isSafe,1,1,0.253437,51696,1630,26.1876,1309,1309,0,8.68044e-05,0.00850083,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,5,cbfRRTC,1,1,0.406154,17908,580,13.2069,923,923,0,0.00471816,0.00506093,0,0,0.0168041,0.0137927,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,5,cbfNoCert,1,1,0.425009,19334,580,13.2069,954,954,0,0.00471816,0.00506096,0,0,0.0155649,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,5,qpFreeGate,1,1,0.388337,46918,1979,20.0352,1549,1549,0,0.00694151,0.0137431,0,0,0.0201171,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,5,VAMP,1,1,0.0339727,125144,2789,13.2888,664,664,59,-0.00294888,0.00177183,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,6,isSafe,1,1,0.397922,79037,2460,12.9538,647,647,0,0.000133411,0.00926326,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,6,cbfRRTC,1,1,0.0526158,2028,74,12.9534,981,981,3,-0.00263324,0.00522211,0,0,0.0183175,0.0236686,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,6,cbfNoCert,1,1,0.054435,2204,74,12.9535,1028,1028,3,-0.00263324,0.00522211,0,0,0.016855,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,6,qpFreeGate,1,1,0.431172,52231,2180,16.1056,1282,1282,0,0.00670826,0.00833258,0,0,0.0199871,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,6,VAMP,1,1,0.00225116,17104,358,17.3568,867,867,16,-0.002641,0.00849118,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,7,isSafe,1,0,5.00022,791315,24993,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,7,cbfRRTC,1,1,1.16981,80842,2389,25.318,1819,1819,0,0.00583705,0.00512264,0,0,0.0151369,0.0270033,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,7,cbfNoCert,1,1,1.22067,84550,2391,25.3126,1824,1824,0,0.00583705,0.00512265,0,0,0.0144773,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,7,qpFreeGate,1,1,2.65433,333247,13961,33.0007,2613,2613,0,0.00619641,0.00975718,0,0,0.0201292,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,7,VAMP,1,1,3.02944,1724280,41187,29.8271,1491,1491,75,-0.00369778,0.00975718,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,8,isSafe,1,1,2.13524,376200,11866,21.8346,1091,1091,0,0.000340622,0.0268081,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,8,cbfRRTC,1,1,0.0240217,1597,55,10.7382,871,871,2,-0.00179999,0.0877069,0,0,0.0163834,0.0231684,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,8,cbfNoCert,1,1,0.0241689,1658,55,10.7382,893,893,2,-0.00173376,0.0877069,0,0,0.0157749,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,8,qpFreeGate,1,1,0.983451,137854,5794,27.9311,2136,2136,0,0.0062715,0.0877069,0,0,0.0201584,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,8,VAMP,1,1,0.124579,276864,6379,25.3883,1269,1269,100,-0.0037104,0.0160112,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,10,isSafe,1,1,0.50654,99624,3147,24.0768,1203,1203,0,0.00177477,0.00500305,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,10,cbfRRTC,1,1,0.470143,24444,739,20.2151,1385,1385,0,0.00453574,0.0058438,0,0,0.0155352,0.0164867,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,10,cbfNoCert,1,1,0.487806,25880,740,20.2149,1427,1427,0,0.00453554,0.00584373,0,0,0.0146669,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,10,qpFreeGate,1,1,0.958593,112027,4741,34.9119,2662,2662,0,0.00665904,0.00935924,0,0,0.0201535,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,10,VAMP,1,1,0.0334062,124264,2809,23.7293,1186,1186,8,-0.0020747,0.0137613,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,11,isSafe,1,1,2.25133,395303,12505,24.6429,1232,1232,0,0.000157272,0.00716442,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,11,cbfRRTC,1,1,0.147784,5896,185,12.7174,917,917,0,0.0055976,0.00500233,0,0,0.0158503,0.0259498,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,11,cbfNoCert,1,1,0.150991,6243,185,12.7168,920,920,0,0.0055976,0.00500229,0,0,0.0149637,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,11,qpFreeGate,1,1,1.54393,183900,7685,29.0815,2228,2228,0,0.00661041,0.00610699,0,0,0.0201503,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,11,VAMP,1,1,1.13043,1024960,24122,39.2376,1961,1961,32,-0.00391828,0.00292189,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,isSafe,1,1,1.37882,254596,8064,21.7289,1086,1086,2,-7.40015e-05,0.00945014,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,cbfRRTC,1,1,0.153642,10631,315,17.674,1257,1257,0,0.00405665,0.0696086,0,0,0.0154544,0.0231399,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,cbfNoCert,1,1,0.159686,11095,315,17.674,1296,1296,0,0.00405665,0.0696086,0,0,0.0148075,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,qpFreeGate,1,1,0.737981,104281,4418,23.0483,1779,1779,0,0.00615967,0.0318521,0,0,0.0201904,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,12,VAMP,1,1,0.0619606,185552,4177,22.5122,1125,1125,34,-0.00379268,0.0291629,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,13,isSafe,1,1,0.260322,52712,1662,17.2603,863,863,0,0.000124584,0.0128142,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,13,cbfRRTC,1,1,0.254166,15301,470,18.5863,1326,1326,0,0.00571357,0.0470435,0,0,0.0160111,0.0121561,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,13,cbfNoCert,1,1,0.265955,16130,470,18.5861,1345,1345,0,0.00571349,0.0470435,0,0,0.015188,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,13,qpFreeGate,1,1,0.936328,131085,5512,28.774,2185,2185,0,0.00614297,0.033533,0,0,0.0201527,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,13,VAMP,1,1,0.0224423,96584,2125,18.1864,909,909,55,-0.00395724,0.0128142,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,14,isSafe,1,1,1.02654,193166,6088,23.4628,1173,1173,0,0.000415655,0.00968949,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,14,cbfRRTC,1,1,0.0269262,1344,49,10.3351,796,796,1,-0.000845899,0.00499471,0,0,0.0177927,0.0245536,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,14,cbfNoCert,1,1,0.0276581,1420,49,10.336,791,791,1,-0.000846356,0.00499471,0,0,0.0168412,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,14,qpFreeGate,1,1,1.70297,195007,8207,15.4147,1092,1092,0,0.00621015,0.00776465,0,0,0.0201399,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,14,VAMP,1,1,0.208972,398960,9291,19.8287,991,991,154,-0.00388812,0.00223612,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,15,isSafe,1,1,0.526806,99945,3154,19.5074,975,975,0,0.000123452,0.0050413,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,15,cbfRRTC,1,1,0.292785,16258,473,14.4974,1077,1077,0,0.00575674,0.00501965,0,0,0.0144214,0.019006,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,15,cbfNoCert,1,1,0.303574,16940,473,14.4982,1089,1089,0,0.00575674,0.00501965,0,0,0.0138411,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,15,qpFreeGate,1,1,0.377093,52465,2229,21.1307,1699,1699,0,0.00694294,0.00825451,0,0,0.0202537,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,15,VAMP,1,1,0.0197092,90752,2016,20.2057,1010,1010,96,-0.00381165,0.00316251,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,16,isSafe,1,1,0.0623751,13038,409,17.9126,895,895,0,0.000246292,0.0379137,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,16,cbfRRTC,1,1,0.444613,24716,697,18.6957,1375,1375,0,0.00571262,0.0996506,0,0,0.0144401,0.0189756,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,16,cbfNoCert,1,1,0.462635,25908,697,18.6957,1385,1385,0,0.00571262,0.0996506,0,0,0.0137759,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,16,qpFreeGate,1,1,0.123288,18631,828,18.4384,1435,1435,0,0.00619856,0.0281197,0,0,0.0200639,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,16,VAMP,1,1,0.00327626,24624,467,20.5339,1026,1026,43,-0.00316137,0.0245963,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,17,isSafe,1,1,3.11209,526501,16690,15.7984,789,789,0,0.000144714,0.0522301,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,17,cbfRRTC,1,1,0.0205469,1408,50,8.89472,663,663,0,0.00566653,0.0923299,0,0,0.0184314,0.0276989,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,17,cbfNoCert,1,1,0.0215347,1537,50,8.89472,696,696,0,0.00566653,0.0923299,0,0,0.0168845,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,17,qpFreeGate,1,0,5.00011,553018,23185,0,0,0,0,inf,inf,0,0,0.0200379,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,17,VAMP,1,1,0.431164,590664,14106,10.5166,525,525,56,-0.0028953,0.0923299,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,18,isSafe,1,1,0.204665,42630,1339,24.9732,1248,1248,0,0.000115636,0.0723542,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,18,cbfRRTC,1,1,0.103236,6150,193,11.3491,837,837,1,-0.000946366,0.143617,0,0,0.0163135,0.0144715,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,18,cbfNoCert,1,1,0.107691,6502,193,11.3471,871,871,1,-0.000943857,0.143616,0,0,0.0154287,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,18,qpFreeGate,1,1,0.172101,22051,930,16.4367,1260,1260,0,0.00630861,0.0112574,0,0,0.0201024,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,18,VAMP,1,1,0.00639181,40480,881,19.3871,969,969,24,-0.00380862,0.0513287,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,19,isSafe,1,1,0.0513992,10834,339,17.9546,897,897,0,0.000161258,0.0740325,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,19,cbfRRTC,1,1,0.126322,8577,277,12.7099,926,926,0,0.00575059,0.049185,0,0,0.0167787,0.0181882,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,19,cbfNoCert,1,1,0.227171,14892,459,16.1504,1137,1137,0,0.00501739,0.0491832,0,0,0.0163435,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,19,qpFreeGate,1,1,0.14938,21678,933,18.7322,1371,1371,0,0.00607825,0.0740325,0,0,0.0201895,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,19,VAMP,1,1,0.00091129,8600,174,12.2367,611,611,5,-0.00360515,0.0740325,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,20,isSafe,1,1,0.386294,78579,2475,23.0472,1152,1152,0,0.000836863,0.0469149,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,20,cbfRRTC,1,1,0.336555,21868,690,9.67261,706,706,0,0.00579793,0.0473493,0,0,0.0163528,0.0167368,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,20,cbfNoCert,1,1,0.347547,23151,689,9.6693,716,716,0,0.00579793,0.0473459,0,0,0.0154703,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,20,qpFreeGate,1,1,0.819565,104277,4414,22.3217,1768,1768,0,0.00645455,0.0379405,0,0,0.0202339,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,20,VAMP,1,1,0.0337072,129752,2799,16.7439,837,837,55,-0.00397484,0.0129101,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,21,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,21,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,21,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,21,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,21,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,22,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,22,cbfRRTC,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,22,cbfNoCert,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,22,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_easy,22,VAMP,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,isSafe,1,1,0.21261,43199,1363,26.173,1308,1308,0,0.00150409,0.0194775,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,cbfRRTC,1,0,5.00023,334110,9487,0,0,0,0,inf,inf,0,0,0.0145973,0.0218192,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,cbfNoCert,1,0,5.00088,330363,8897,0,0,0,0,inf,inf,0,0,0.0138533,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,qpFreeGate,1,1,0.798117,109061,4572,25.2787,1940,1940,0,0.00680683,0.015113,0,0,0.0199825,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,1,VAMP,1,1,0.18233,363984,7944,29.2053,1460,1460,68,-0.00382988,0.0137662,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,isSafe,1,1,0.117418,24284,767,13.567,678,678,0,0.000524116,0.0276985,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,cbfRRTC,1,1,0.0890743,4773,162,13.7087,940,940,33,-0.0235642,0.0792392,0,0,0.0170684,0.0238843,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,cbfNoCert,1,1,0.089263,4922,160,13.4382,942,942,32,-0.0211661,0.0792392,0,0,0.0165848,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,qpFreeGate,1,1,0.0985423,13044,537,15.4992,1141,1141,0,0.00673468,0.0561491,0,0,0.0197605,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,2,VAMP,1,1,0.00391824,28504,626,18.9322,946,946,18,-0.0026998,0.00645736,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,isSafe,1,0,5.00214,1,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,cbfRRTC,1,0,5.00943,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,cbfNoCert,1,0,5.00741,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,qpFreeGate,1,0,5.00124,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,3,VAMP,1,0,5.00988,0,1,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,isSafe,1,1,0.0546892,11738,375,18.4256,921,921,0,0.0016843,0.00875228,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,cbfRRTC,1,1,0.201523,13789,388,13.4112,1045,1045,0,0.00581348,0.0114187,0,0,0.0142458,0.0249474,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,cbfNoCert,1,1,0.207865,14283,388,13.4112,1071,1071,0,0.0058136,0.0114187,0,0,0.0137526,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,qpFreeGate,1,1,0.152567,22857,973,20.3961,1649,1649,0,0.00707069,0.0148988,0,0,0.0200237,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,4,VAMP,1,1,0.00176758,14024,288,18.0145,900,900,7,-0.00296367,0.0199622,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,isSafe,1,1,2.24454,402360,12747,23.7935,1189,1189,0,7.49085e-05,0.012762,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,cbfRRTC,1,1,0.282167,19006,582,17.4404,1300,1300,0,0.00298719,0.0101718,0,0,0.0156465,0.00999684,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,cbfNoCert,1,1,0.293375,19876,582,17.4404,1331,1331,0,0.00298729,0.0101715,0,0,0.0149612,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,qpFreeGate,1,1,1.59735,216397,9032,30.1805,2298,2298,0,0.00639022,0.103123,0,0,0.0202631,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,5,VAMP,1,1,0.253977,426048,10162,26.009,1300,1300,47,-0.00385524,0.00977423,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,isSafe,1,1,0.0385353,8341,264,18.073,903,903,0,0.00120461,0.00857225,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,cbfRRTC,1,1,0.725313,44874,1284,28.0601,2077,2077,0,0.00208942,0.0996456,0,0,0.0144388,0.00886928,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,cbfNoCert,1,1,0.744507,46292,1284,28.0601,2101,2101,0,0.00208942,0.0996456,0,0,0.0139966,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,qpFreeGate,1,1,0.0355898,5053,225,17.5642,1290,1290,0,0.00751181,0.030621,0,0,0.0198634,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,6,VAMP,1,1,0.0014406,12800,237,18.6073,930,930,7,-0.00448734,0.0406454,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,isSafe,1,1,0.033321,6924,220,14.852,742,742,0,0.00450848,0.0417864,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,cbfRRTC,1,1,0.451992,28059,776,19.5972,1477,1477,2,-0.00192847,0.0069028,0,0,0.0144347,0.016394,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,cbfNoCert,1,1,0.475203,29733,776,19.5971,1496,1496,2,-0.00192847,0.00690277,0,0,0.0136315,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,qpFreeGate,1,1,0.175935,25417,1098,29.6982,2341,2341,0,0.00671433,0.0418076,0,0,0.0201005,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,7,VAMP,1,1,0.00127844,11208,240,16.1019,805,805,0,0.00141704,0.0145446,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,isSafe,1,1,1.82799,328642,10409,28.5698,1428,1428,0,0.00230115,0.0255919,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,cbfRRTC,1,1,0.445541,30902,969,29.4718,2136,2136,0,0.00545105,0.078749,0,0,0.0161231,0.0259207,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,cbfNoCert,1,1,0.473558,32994,969,29.4719,2221,2221,0,0.00545101,0.078749,0,0,0.0151011,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,qpFreeGate,1,1,3.54818,424548,17631,32.0345,2527,2527,0,0.00645199,0.0299723,0,0,0.0200879,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,8,VAMP,1,1,0.884055,899096,21414,33.3411,1667,1667,73,-0.00386852,0.0539094,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,isSafe,1,1,0.0400088,8355,266,13.8731,693,693,0,0.000226273,0.112039,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,cbfRRTC,1,1,0.0434724,2950,99,13.2902,964,964,0,0.00456543,0.00507952,0,0,0.0163977,0.0383051,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,cbfNoCert,1,1,0.0469525,3201,99,13.2904,983,983,0,0.00456543,0.00507952,0,0,0.0151111,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,qpFreeGate,1,1,0.22524,35014,1480,25.1136,1983,1983,0,0.00658209,0.0842136,0,0,0.0203853,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,9,VAMP,1,1,0.0028073,21064,483,14.4498,722,722,31,-0.00333289,0.0814884,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,isSafe,1,1,1.09964,209028,6537,33.0856,1654,1654,0,0.000542724,0.0111212,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,cbfRRTC,1,1,0.155066,10908,344,20.3974,1510,1510,0,0.0057071,0.00505969,0,0,0.0163627,0.0321782,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,cbfNoCert,1,1,0.164786,11628,344,20.395,1511,1511,0,0.00568996,0.00505969,0,0,0.0153497,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,qpFreeGate,1,1,0.97014,138101,5859,29.9432,2343,2343,0,0.006544,0.00817182,0,0,0.0199055,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,10,VAMP,1,1,0.0462081,166288,3327,27.1064,1355,1355,36,-0.00376254,0.0184312,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,11,isSafe,1,0,5.00006,778133,24688,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,11,cbfRRTC,1,1,0.713613,48430,1412,20.2525,1445,1445,0,0.00435007,0.0464884,0,0,0.0147132,0.0195953,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,11,cbfNoCert,1,1,0.734328,50071,1409,20.2526,1493,1493,0,0.00441708,0.0464884,0,0,0.0142301,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,11,qpFreeGate,1,0,5.00022,555504,23193,0,0,0,0,inf,inf,0,0,0.0200409,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,11,VAMP,1,0,5.00016,2149312,51648,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0
2,bookshelf_tall_both_arms_medium,12,isSafe,1,1,0.546217,106616,3333,15.7452,787,787,0,0.000366883,0.0266748,0,0,0,0,0,0,0,0,0,0
