seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,3,isSafe,1,0,10,3311782,37944,0,0,0,0,inf,inf,0,0,0,0,391043,37942,0.0970328,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,3,qpFixed,1,0,10.0001,1698049,3029,0,0,0,0,inf,inf,0,0,0.00530249,0,8131,2928,0.372525,0,0,0,1,0,0,1698049,512398489,1634650
1,bookshelf_tall,3,qpPlain,1,0,10.0004,1709853,3053,0,0,0,0,inf,inf,0,0,0.00529698,0,8188,2952,0.372863,0,0,0,1,0,0,1709853,586479579,1709853
1,bookshelf_tall,3,qpAdaptive,1,0,10.0012,1592029,3106,0,0,0,0,inf,inf,0,0,0.00579006,0.0586315,8355,3004,0.371753,0,0,0,0.941059,0.0579702,0.000971091,1592029,481748234,1576372
1,bookshelf_tall,3,qpFreeGate,1,0,10,2519021,3995,0,0,0,0,inf,inf,0,0,0.00217433,0,25679,3993,0.155575,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,3,qpEnvelope,1,0,10.0009,1588879,3237,0,0,0,0,inf,inf,0,0,0.00611033,0.0130589,8890,3138,0.364117,0,0,0,0.986846,0.0120318,0.00112218,1588879,480412063,1583307
1,bookshelf_tall,10,isSafe,1,1,0.00157157,954,7,9.00351,6,452,0,0.00394803,0.00249477,0,0,0,0,17,3,0.411765,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,10,qpFixed,1,1,0.00944207,1592,20,13.12,994,994,0,0.00386725,0.00249477,0,0,0.0120788,0,5,5,4,0,0,0,1,0,0,1592,466458,1389
1,bookshelf_tall,10,qpPlain,1,1,0.00897441,1592,20,13.12,994,994,0,0.00386725,0.00249477,0,0,0.0120788,0,5,5,4,0,0,0,1,0,0,1592,546056,1592
1,bookshelf_tall,10,qpAdaptive,1,1,0.00740331,1216,20,13.1229,948,948,0,0.00386724,0.00249477,0,0,0.0158168,0.300164,5,5,4,0,0,0,0.696546,0.294408,0.00904605,1216,358592,1130
1,bookshelf_tall,10,qpFreeGate,1,1,0.0623461,15319,43,8.87222,813,813,0,0.00396562,0.00249477,0,0,0.00426796,0,135,36,0.318519,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,10,qpEnvelope,1,1,0.00400473,551,21,13.1587,774,774,0,0.00386706,0.00249477,0,0,0.0349854,0.337568,5,5,4.2,0,0,0,0.662432,0.30127,0.0362976,551,163647,526
1,bookshelf_tall,17,isSafe,1,1,0.00529574,2814,16,11.0024,7,552,0,0.00496561,0.00249477,0,0,0,0,48,12,0.333333,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,17,qpFixed,1,1,0.00304632,552,7,6.52953,553,553,0,0.00487374,0.00249477,0,0,0.0118289,0,1,1,7,0,0,0,1,0,0,552,144742,369
1,bookshelf_tall,17,qpPlain,1,1,0.00311898,552,7,6.52953,553,553,0,0.00487374,0.00249477,0,0,0.0118289,0,1,1,7,0,0,0,1,0,0,552,189336,552
1,bookshelf_tall,17,qpAdaptive,1,1,0.00226899,390,7,6.52894,506,506,0,0.0048738,0.00249477,0,0,0.0167409,0.0871795,1,1,7,0,0,0,0.912821,0.0794872,0.00769231,390,105468,360
1,bookshelf_tall,17,qpFreeGate,1,1,0.0209672,5076,20,9.15315,710,710,0,0.00496561,0.00249477,0,0,0.00624305,0,48,16,0.416667,0,0,0,1,0,0,0,0,0
