seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,2,isSafe,1,1,0.017296,10033,49,19.9482,11,999,0,0.00110814,0.00249477,0,0,0,0,324,46,0.151235,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,2,qpFixed,1,1,0.0516871,9239,80,31.4274,2478,2478,0,0.00330517,0.00249477,0,0,0.0104577,0,34,29,2.35294,0,0,0,1,0,0,9239,2541025,7710
1,bookshelf_tall,2,qpPlain,1,1,0.053184,9239,80,31.4274,2478,2478,0,0.00330517,0.00249477,0,0,0.0104577,0,34,29,2.35294,0,0,0,1,0,0,9239,3168977,9239
1,bookshelf_tall,2,qpAdaptive,1,1,0.0432678,7134,79,31.4796,2244,2244,0,0.00330181,0.00249477,0,0,0.0136576,0.219092,34,29,2.32353,0,0,0,0.778666,0.214045,0.00728904,7134,1964000,6378
1,bookshelf_tall,2,qpFreeGate,1,1,0.0799781,20824,36,18.5292,1685,1685,0,0.00527095,0.00249477,0,0,0.00327212,0,167,28,0.215569,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,2,qpEnvelope,1,1,0.00852991,1267,33,11.8303,820,820,0,0.00386455,0.00249477,0,0,0.0199386,0.145225,6,6,5.5,0,0,0,0.850829,0.130229,0.0189424,1267,350534,1209
1,bookshelf_tall,9,isSafe,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFixed,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpPlain,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpAdaptive,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpFreeGate,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,9,qpEnvelope,0,0,0,0,0,0,0,0,0,inf,inf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
