seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,21,isSafe,1,1,0.385636,51886,273,16.3304,10,818,0,0.00524445,0.00221633,0,0,0,0,1480,269,0.184459,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,21,qpFixed,1,1,0.0185409,898,11,9.29936,627,627,0,0.00502899,0.00210395,0,0,0.0125174,0,2,2,5.5,0,0,0,1,0,0,898,263624,463
1,bookshelf_tall,21,qpPlain,1,1,0.0188252,898,11,9.29936,627,627,0,0.00502899,0.00210395,0,0,0.0125174,0,2,2,5.5,0,0,0,1,0,0,898,307116,898
1,bookshelf_tall,21,qpAdaptive,1,1,0.00605366,331,10,9.2982,526,526,0,0.00502899,0.00210794,0,0,0.0338796,0.543807,2,2,5,0,0,0,0.450151,0.52568,0.0241692,331,102032,297
1,bookshelf_tall,21,qpFreeGate,1,1,0.180311,15159,44,12.0152,1191,1191,0,0.00459453,0.00192578,0,0,0.00436678,0,113,37,0.389381,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,21,qpFreeEnvelope,1,1,0.0226931,658,37,18.1264,946,946,0,0.000526257,2.12048e-06,0,0,0.0900165,0.969605,96,32,0.385417,0,0,0,0.0167683,0.8125,0.170732,0,0,0
1,bookshelf_tall,21,qpEnvelope,1,1,0.00390071,175,8,9.25414,483,483,0,0.00502899,0.00217642,0,0,0.0639137,0.331429,2,2,4,0,0,0,0.668571,0.297143,0.0342857,175,53286,164
1,bookshelf_tall,21,VAMP,1,1,0.00535123,78338,296,19.8891,11,996,0,0.00214101,0.00221547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,isSafe,1,1,0.00823149,1095,7,6.74167,5,339,0,0.00151633,0.00249477,0,0,0,0,20,3,0.35,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,46,qpFixed,1,1,0.00682944,349,6,5.95168,350,350,0,0.00299088,0.00249477,0,0,0.0170535,0,1,1,6,0,0,0,1,0,0,349,89275,78
1,bookshelf_tall,46,qpPlain,1,1,0.00726197,349,6,5.95168,350,350,0,0.00299088,0.00249477,0,0,0.0170535,0,1,1,6,0,0,0,1,0,0,349,119358,349
