seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,23,isSafe,1,1,0.0108354,1492,10,10.1824,7,511,0,0.00392397,0.00249477,0,0,0,0,20,6,0.5,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,23,qpFixed,1,1,0.017427,866,8,8.51073,644,644,0,0.00824879,0.00249477,0,0,0.0125684,0,2,2,4,0,0,0,1,0,0,866,251737,467
1,bookshelf_tall,23,qpPlain,1,1,0.0178337,866,8,8.51073,644,644,0,0.00824879,0.00249477,0,0,0.0125684,0,2,2,4,0,0,0,1,0,0,866,296172,866
1,bookshelf_tall,23,qpAdaptive,1,1,0.00738285,420,8,8.50938,520,520,0,0.00824879,0.00249477,0,0,0.0259136,0.5,2,2,4,0,0,0,0.497619,0.488095,0.0142857,420,125971,360
1,bookshelf_tall,23,qpFreeGate,1,1,0.0398215,3444,12,9.70553,1042,1042,0,0.000951604,0.00249477,0,0,0.00456876,0,20,6,0.6,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,23,qpFreeEnvelope,1,1,0.00709244,252,12,9.67011,557,557,0,0.000824321,0.00249477,0,0,0.062845,0.956349,20,6,0.6,0,0,0,0.0357143,0.857143,0.107143,0,0,0
1,bookshelf_tall,23,qpEnvelope,1,1,0.00277973,147,8,8.49254,469,469,0,0.00644832,0.00249477,0,0,0.0740168,0.619048,2,2,4,0,0,0,0.380952,0.571429,0.047619,147,44031,126
1,bookshelf_tall,23,VAMP,1,1,0.000182928,1691,16,20.0708,12,1005,0,0.000125999,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,48,isSafe,1,1,0.052345,7043,36,22.9827,13,1151,0,0.00485052,0.00249477,0,0,0,0,188,32,0.191489,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,48,qpFixed,1,1,0.0143765,713,8,8.89978,714,714,0,0.00195672,0.000543861,0,0,0.0124822,0,1,1,8,0,0,0,1,0,0,713,202459,470
1,bookshelf_tall,48,qpPlain,1,1,0.014639,713,8,8.89978,714,714,0,0.00195672,0.000543861,0,0,0.0124822,0,1,1,8,0,0,0,1,0,0,713,243846,713
1,bookshelf_tall,48,qpAdaptive,1,1,0.00644746,369,8,8.90471,610,610,0,0.00187225,0.000537111,0,0,0.024132,0.533875,1,1,8,0,0,0,0.466125,0.520325,0.0135501,369,111566,351
1,bookshelf_tall,48,qpFreeGate,1,1,0.338954,28945,67,21.4064,1994,1994,0,0.00485052,0.00145078,0,0,0.00406177,0,211,56,0.317536,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,48,qpFreeEnvelope,1,1,0.0357571,1112,56,20.1528,1042,1042,0,0.00485052,0.00249477,0,0,0.0898227,0.874101,191,48,0.293194,0,0,0,0.054409,0.818011,0.12758,0,0,0
1,bookshelf_tall,48,qpEnvelope,1,1,0.00399248,204,8,8.91029,536,536,0,0.00119978,0.000514278,0,0,0.0436779,0.465686,1,1,8,0,0,0,0.52451,0.446078,0.0294118,204,61740,194
1,bookshelf_tall,48,VAMP,1,1,0.000698367,9067,40,22.9827,13,1151,0,0.00485052,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,73,isSafe,1,1,0.0465375,6258,33,18.9806,11,951,0,0.00353206,0.00249477,0,0,0,0,116,29,0.284483,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,73,qpFixed,1,1,0.165657,7686,45,16.5133,1436,1436,0,0.0019345,6.33652e-06,0,0,0.00922242,0,27,23,1.66667,0,0,0,1,0,0,7684,2249189,6773
1,bookshelf_tall,73,qpPlain,1,1,0.168978,7686,45,16.5133,1436,1436,0,0.0019345,6.33652e-06,0,0,0.00922242,0,27,23,1.66667,0,0,0,1,0,0,7684,2627928,7684
1,bookshelf_tall,73,qpAdaptive,1,1,0.12868,5989,47,16.5169,1183,1183,0,0.00192212,6.17774e-06,0,0,0.0118502,0.150109,27,23,1.74074,0,0,0,0.848672,0.146651,0.0046768,5987,1775056,5806
1,bookshelf_tall,73,qpFreeGate,1,1,0.121968,10370,28,14.7673,1322,1322,0,0.00361881,0.000522007,0,0,0.00461716,0,81,23,0.345679,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,73,qpFreeEnvelope,1,1,0.0155407,453,29,15.0649,777,777,0,0.00361881,0.000175854,0,0,0.105327,0.924945,81,24,0.358025,0,0,0,0.00222222,0.853333,0.144444,0,0,0
1,bookshelf_tall,73,qpEnvelope,1,1,0.10311,4602,46,16.5392,1080,1080,0,0.00187273,5.70016e-06,0,0,0.0153857,0.106475,27,23,1.7037,0,0,0,0.893043,0.0997826,0.00717391,4600,1364015,4552
1,bookshelf_tall,73,VAMP,1,1,0.000700327,8725,45,20.1302,12,1008,0,0.00353206,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,99,isSafe,1,1,0.00835671,1110,8,10.8365,7,543,0,0.0106292,0.00249477,0,0,0,0,12,3,0.666667,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,99,qpFixed,1,1,0.0658093,3136,20,19.7761,1649,1649,0,0.000158988,0.00249477,0,0,0.00990209,0,11,7,1.81818,0,0,0,1,0,0,3136,750906,2904
1,bookshelf_tall,99,qpPlain,1,1,0.0683415,3136,20,19.7761,1649,1649,0,0.000158988,0.00249477,0,0,0.00990209,0,11,7,1.81818,0,0,0,1,0,0,3136,1072512,3136
1,bookshelf_tall,99,qpAdaptive,1,1,0.047474,2454,20,19.7954,1510,1510,0,0.00015926,0.00249477,0,0,0.0126653,0.270986,11,7,1.81818,0,0,0,0.727384,0.268541,0.00407498,2454,583820,2372
1,bookshelf_tall,99,qpFreeGate,1,1,0.0245382,2098,10,10.7524,877,877,0,0.00284535,0.00249477,0,0,0.00598306,0,12,4,0.833333,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,99,qpFreeEnvelope,1,1,0.0040394,125,10,10.8332,569,569,0,0.0023457,0.00249477,0,0,0.10038,0.968,12,4,0.833333,0,0,0,0.016,0.848,0.136,0,0,0
1,bookshelf_tall,99,qpEnvelope,1,1,0.0323598,1584,20,19.899,1305,1305,0,0.000145709,0.00249477,0,0,0.0197142,0.175505,11,7,1.81818,0,0,0,0.823864,0.168561,0.00757576,1584,374777,1564
1,bookshelf_tall,99,VAMP,1,1,8.8199e-05,810,8,10.8365,7,543,0,0.0106292,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,isSafe,1,1,0.0846839,8542,43,19.6598,11,984,0,0.000427625,0.00249477,0,0,0,0,146,39,0.294521,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,23,qpFixed,1,1,0.0747212,2918,25,17.3934,1586,1586,0,4.25346e-05,0.000467758,0,0,0.00999807,0,8,7,3.125,0,0,0,1,0,0,2915,789735,2484
1,bookshelf_thin,23,qpPlain,1,1,0.0763077,2918,25,17.3934,1586,1586,0,4.25346e-05,0.000467758,0,0,0.00999807,0,8,7,3.125,0,0,0,1,0,0,2915,996930,2915
1,bookshelf_thin,23,qpAdaptive,1,1,0.0410515,1718,24,17.4234,1297,1297,0,4.34087e-05,0.000449351,0,0,0.0170413,0.266007,8,7,3,0,0,0,0.730612,0.257726,0.0116618,1715,471185,1673
1,bookshelf_thin,23,qpFreeGate,1,1,0.461986,31762,74,23.1663,1725,1725,0,0.00438289,0.00249477,0,0,0.00424637,0,242,70,0.305785,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,23,qpFreeEnvelope,1,1,0.0784813,2041,75,23.232,1271,1271,0,4.64807e-05,0.00249477,0,0,0.0666377,0.870162,242,69,0.309917,0,0,0,0.104588,0.78145,0.113962,0,0,0
1,bookshelf_thin,23,qpEnvelope,1,1,0.0570663,2191,33,12.3272,725,725,0,0.000458481,0.00249477,0,0,0.0212292,0.138293,16,13,2.0625,0,0,0,0.860082,0.128944,0.0109739,2187,619122,2163
1,bookshelf_thin,23,VAMP,1,1,0.000642693,9657,43,19.6598,11,984,0,0.000427625,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,47,isSafe,1,1,0.762776,76592,379,17.449,10,874,0,0.0041587,0.00249477,0,0,0,0,2038,376,0.185967,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,47,qpFixed,1,1,0.0193523,793,13,9.01006,573,573,0,0.00557745,0.00249477,0,0,0.014428,0,2,2,6.5,0,0,0,1,0,0,793,186747,351
1,bookshelf_thin,47,qpPlain,1,1,0.020479,793,13,9.01006,573,573,0,0.00557745,0.00249477,0,0,0.014428,0,2,2,6.5,0,0,0,1,0,0,793,271206,793
1,bookshelf_thin,47,qpAdaptive,1,1,0.00739995,324,12,9.0019,491,491,0,0.00557745,0.00249477,0,0,0.0352877,0.317901,2,2,6,0,0,0,0.675926,0.296296,0.0277778,324,76263,293
