seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,20,isSafe,1,1,1.09957,146406,861,23.6065,14,1182,0,0.00592407,7.55619e-05,0,0,0,0,5287,854,0.162852,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,20,qpFixed,1,1,0.0264469,1255,15,11.4854,918,918,0,0.00330911,0.000514103,0,0,0.0128143,0,3,3,5,0,0,0,1,0,0,1255,386890,805
1,bookshelf_tall,20,qpPlain,1,1,0.0265751,1255,15,11.4854,918,918,0,0.00330911,0.000514103,0,0,0.0128143,0,3,3,5,0,0,0,1,0,0,1255,429210,1255
1,bookshelf_tall,20,qpAdaptive,1,1,0.00677814,426,14,11.4905,700,700,0,0.00320333,0.000514103,0,0,0.0376745,0.833333,3,3,4.66667,0,0,0,0.166667,0.805164,0.028169,426,134852,380
1,bookshelf_tall,20,qpFreeGate,1,1,0.469017,39149,92,15.1734,1631,1631,0,0.00584167,0.000213951,0,0,0.00401569,0,322,84,0.285714,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,20,qpFreeEnvelope,1,1,0.0683794,1971,90,15.4885,799,799,0,0.00590416,0.000395598,0,0,0.0810195,0.94825,329,85,0.273556,0,0,0,0.0231362,0.809254,0.167609,0,0,0
1,bookshelf_tall,20,qpEnvelope,1,1,0.00361791,174,13,11.5622,630,630,0,0.00192777,0.000514103,0,0,0.092447,0.689655,3,3,4.33333,0,0,0,0.304598,0.62069,0.0747126,174,54999,157
1,bookshelf_tall,20,VAMP,1,1,0.00268278,38705,149,18.3839,11,921,0,0.00536325,0.000221826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,isSafe,1,1,0.156492,19641,97,13.77,8,690,0,0.00393889,0.00249477,0,0,0,0,476,94,0.203782,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,45,qpFixed,1,1,0.0109461,527,6,6.83711,528,528,0,0.00368969,0.00249477,0,0,0.0129736,0,1,1,6,0,0,0,1,0,0,527,143176,189
1,bookshelf_tall,45,qpPlain,1,1,0.011337,527,6,6.83711,528,528,0,0.00368969,0.00249477,0,0,0.0129736,0,1,1,6,0,0,0,1,0,0,527,180234,527
1,bookshelf_tall,45,qpAdaptive,1,1,0.00193608,122,6,6.83882,400,400,0,0.00368969,0.00249477,0,0,0.0560559,0.901639,1,1,6,0,0,0,0.0901639,0.877049,0.0327869,122,37872,97
