seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,15,isSafe,1,1,0.0957743,12907,65,16.6769,10,835,0,0.00641333,0.00249477,0,0,0,0,372,61,0.174731,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,15,qpFixed,1,1,0.0612774,3094,22,14.7046,1293,1293,0,0.000637067,0.00249477,0,0,0.0106075,0,9,9,2.44444,0,0,0,1,0,0,3091,782246,2341
1,bookshelf_tall,15,qpPlain,1,1,0.0643272,3094,22,14.7046,1293,1293,0,0.000637067,0.00249477,0,0,0.0106075,0,9,9,2.44444,0,0,0,1,0,0,3091,1057122,3091
1,bookshelf_tall,15,qpAdaptive,1,1,0.0360779,1832,22,14.7391,1043,1043,0,0.000635056,0.00249477,0,0,0.0179316,0.198144,9,9,2.44444,0,0,0,0.799344,0.193548,0.00710771,1829,478512,1758
1,bookshelf_tall,15,qpFreeGate,1,1,0.219232,18375,50,18.8269,1607,1607,0,0.00127322,0.00249477,0,0,0.00422262,0,116,38,0.431034,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,15,qpFreeEnvelope,1,1,0.0285184,853,45,19.1028,995,995,0,0.00147251,0.00249477,0,0,0.0856932,0.963658,116,35,0.387931,0,0,0,0.0141176,0.82,0.165882,0,0,0
1,bookshelf_tall,15,qpEnvelope,1,1,0.0276392,1274,18,14.7051,905,905,0,0.000419686,0.00249477,0,0,0.021588,0.0651491,9,7,2,0,0,0,0.934646,0.0559055,0.00944882,1270,359873,1232
1,bookshelf_tall,15,VAMP,1,1,0.00136021,20001,74,16.6769,10,835,0,0.00641333,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,41,isSafe,1,1,0.0142226,1797,11,15.7148,9,787,0,0.00333988,0.00249477,0,0,0,0,14,7,0.785714,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,41,qpFixed,1,1,0.0859567,3991,26,11.3758,983,983,0,0.000565708,0.00249477,0,0,0.00974806,0,14,12,1.85714,0,0,0,1,0,0,3986,991862,3280
1,bookshelf_tall,41,qpPlain,1,1,0.0890998,3991,26,11.3758,983,983,0,0.000565708,0.00249477,0,0,0.00974806,0,14,12,1.85714,0,0,0,1,0,0,3986,1363212,3986
1,bookshelf_tall,41,qpAdaptive,1,1,0.0534639,2624,26,11.3949,802,802,0,0.000559784,0.00249477,0,0,0.0148784,0.289253,14,12,1.85714,0,0,0,0.708667,0.285987,0.00534555,2619,676742,2474
1,bookshelf_tall,41,qpFreeGate,1,1,0.0538428,4337,18,16.4354,1486,1486,0,0.00549714,0.00249477,0,0,0.00599169,0,21,12,0.857143,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,41,qpFreeEnvelope,1,1,0.00799256,223,19,15.2094,797,797,0,0.00078322,0.00249477,0,0,0.116837,0.982063,21,12,0.904762,0,0,0,0.00896861,0.838565,0.152466,0,0,0
1,bookshelf_tall,41,qpEnvelope,1,1,0.0376738,1742,26,11.4569,692,692,0,0.000439787,0.00249477,0,0,0.0225472,0.195752,14,12,1.85714,0,0,0,0.803685,0.186528,0.00978699,1737,456815,1689
1,bookshelf_tall,41,VAMP,1,1,0.000117815,839,11,15.7148,9,787,0,0.00333988,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,65,isSafe,1,1,0.0160329,2146,13,10.963,7,550,0,0.00130199,0.00249477,0,0,0,0,22,8,0.590909,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,65,qpFixed,1,1,0.0424397,2020,16,14.7994,1249,1249,0,0.00122891,0.00249477,0,0,0.0100514,0,6,5,2.66667,0,0,0,1,0,0,2020,537764,1690
1,bookshelf_tall,65,qpPlain,1,1,0.0435517,2020,16,14.7994,1249,1249,0,0.00122891,0.00249477,0,0,0.0100514,0,6,5,2.66667,0,0,0,1,0,0,2020,690840,2020
1,bookshelf_tall,65,qpAdaptive,1,1,0.0202969,1112,15,14.7053,1007,1007,0,0.00132451,0.00249477,0,0,0.0181938,0.428957,6,5,2.5,0,0,0,0.569245,0.419964,0.0107914,1112,278899,1045
1,bookshelf_tall,65,qpFreeGate,1,1,0.0986463,8081,29,15.0476,1254,1254,0,0.00196997,0.00249477,0,0,0.00501732,0,43,20,0.674419,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,65,qpFreeEnvelope,1,1,0.0149069,463,28,19.3644,1010,1010,0,0.000405412,0.00249477,0,0,0.0830898,0.971922,50,20,0.56,0,0,0,0.012987,0.859307,0.127706,0,0,0
1,bookshelf_tall,65,qpEnvelope,1,1,0.00990577,511,15,14.7991,867,867,0,0.00111443,0.00249477,0,0,0.0400441,0.41683,6,5,2.5,0,0,0,0.581213,0.391389,0.0273973,511,127493,489
1,bookshelf_tall,65,VAMP,1,1,0.000141252,1649,13,10.963,7,550,0,0.00130199,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,90,isSafe,1,1,0.0476308,6360,33,20.9529,12,1049,0,0.0070724,0.000543283,0,0,0,0,132,29,0.25,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,90,qpFixed,1,1,0.0477064,2222,21,12.2291,1016,1016,0,0.00330943,0.00249477,0,0,0.00965,0,6,5,3.5,0,0,0,1,0,0,2221,671987,1996
1,bookshelf_tall,90,qpPlain,1,1,0.0477211,2222,21,12.2291,1016,1016,0,0.00330943,0.00249477,0,0,0.00965,0,6,5,3.5,0,0,0,1,0,0,2221,759582,2221
1,bookshelf_tall,90,qpAdaptive,1,1,0.0210199,1161,21,12.2362,828,828,0,0.0032686,0.00249477,0,0,0.0185123,0.54522,6,5,3.5,0,0,0,0.448276,0.537931,0.0137931,1160,353499,1122
1,bookshelf_tall,90,qpFreeGate,1,1,0.245836,20455,47,23.9868,2240,2240,0,0.0070724,0.00152989,0,0,0.00359819,0,155,38,0.303226,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,90,qpFreeEnvelope,1,1,0.0308233,916,37,23.2124,1202,1202,0,0.00624691,0.000431508,0,0,0.0720587,0.958515,155,33,0.23871,0,0,0,0.00222222,0.836667,0.161111,0,0,0
1,bookshelf_tall,90,qpEnvelope,1,1,0.0130447,628,22,12.192,704,704,0,0.00395171,0.00249477,0,0,0.0346221,0.375796,6,5,3.66667,0,0,0,0.620415,0.350877,0.0287081,627,189465,614
1,bookshelf_tall,90,VAMP,1,1,0.000573566,7929,35,20.9529,12,1049,0,0.0070724,0.000543283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,isSafe,1,1,0.0423268,4294,24,16.0274,10,803,0,0.00354287,0.00249477,0,0,0,0,70,20,0.342857,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,16,qpFixed,1,1,0.291489,11337,64,23.2096,1987,1987,0,0.00048259,0.00249477,0,0,0.0089865,0,45,33,1.42222,0,0,0,1,0,0,11320,3061097,8897
1,bookshelf_thin,16,qpPlain,1,1,0.299129,11337,64,23.2096,1987,1987,0,0.00048259,0.00249477,0,0,0.0089865,0,45,33,1.42222,0,0,0,1,0,0,11320,3871440,11320
1,bookshelf_thin,16,qpAdaptive,1,1,0.190516,7720,66,23.2476,1618,1618,0,0.00048926,0.00249477,0,0,0.0134563,0.201943,45,33,1.46667,0,0,0,0.79582,0.19743,0.00674974,7705,2105219,7336
1,bookshelf_thin,16,qpFreeGate,1,1,0.151628,10581,36,19.8005,1591,1591,0,0.00354287,0.00249477,0,0,0.00549208,0,79,29,0.455696,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.0250588,608,31,18.6302,961,961,0,0.00354287,0.00249477,0,0,0.0880976,0.947368,79,27,0.392405,0,0,0,0.029703,0.854785,0.115512,0,0,0
1,bookshelf_thin,16,qpEnvelope,1,1,0.027846,1223,29,20.5257,1234,1234,0,0.000202682,0.00249477,0,0,0.030934,0.463614,12,11,2.41667,0,0,0,0.532787,0.445902,0.0213115,1220,311592,1166
1,bookshelf_thin,16,VAMP,1,1,0.00042591,4717,27,17.8212,10,893,0,0.00354287,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,40,isSafe,1,1,0.0131038,1299,9,8.44285,6,424,0,0.000736321,0.00249477,0,0,0,0,14,5,0.642857,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,40,qpFixed,1,1,0.0828932,3305,30,12.8945,913,913,0,0.00414924,0.00249477,0,0,0.011455,0,14,11,2.14286,0,0,0,1,0,0,3298,823035,2500
1,bookshelf_thin,40,qpPlain,1,1,0.085677,3305,30,12.8945,913,913,0,0.00414924,0.00249477,0,0,0.011455,0,14,11,2.14286,0,0,0,1,0,0,3298,1127916,3298
1,bookshelf_thin,40,qpAdaptive,1,1,0.035308,1511,27,12.482,822,822,0,0.000250431,0.00249477,0,0,0.0185667,0.227664,11,8,2.45455,0,0,0,0.766777,0.219269,0.0139535,1505,350710,1458
1,bookshelf_thin,40,qpFreeGate,1,1,0.0643413,4440,19,16.4813,1430,1430,0,0.0023866,0.00249477,0,0,0.00573372,0,29,12,0.655172,0,0,0,1,0,0,0,0,0
1,bookshelf_thin,40,qpFreeEnvelope,1,1,0.0106039,256,20,16.8258,880,880,0,0.00112163,0.00249477,0,0,0.103233,0.921875,29,12,0.689655,0,0,0,0.0666667,0.788235,0.145098,0,0,0
1,bookshelf_thin,40,qpEnvelope,1,1,0.0320309,1280,28,16.7661,886,886,0,0.00419324,0.00249477,0,0,0.0345922,0.169531,17,13,1.64706,0,0,0,0.828482,0.151849,0.0196696,1271,301143,1236
1,bookshelf_thin,40,VAMP,1,1,0.000133291,1053,9,8.44285,6,424,0,0.000736321,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,64,isSafe,1,1,0.0309854,2953,17,14.4186,9,722,0,0.000314622,0.00249477,0,0,0,0,36,13,0.472222,0,0,0,0,0,0,0,0,0
1,bookshelf_thin,64,qpFixed,1,1,0.1597,5837,31,11.2647,1012,1012,0,0.000423561,0.00249477,0,0,0.0092902,0,22,15,1.40909,0,0,0,1,0,0,5835,1682876,4971
