seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,13,isSafe,1,1,0.0396205,5162,28,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,81,23,0.345679,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,13,qpFixed,1,1,0.0666575,3312,30,17.6812,1259,1259,0,0.000142149,0.000692738,0,0,0.0124241,0,9,8,3.33333,0,0,0,1,0,0,3312,875213,2610
1,bookshelf_tall,13,qpPlain,1,1,0.067776,3312,30,17.6812,1259,1259,0,0.000142149,0.000692738,0,0,0.0124241,0,9,8,3.33333,0,0,0,1,0,0,3312,1132704,3312
1,bookshelf_tall,13,qpAdaptive,1,1,0.0389759,2102,29,17.6871,1175,1175,0,0.000142029,0.000687735,0,0,0.0195691,0.296384,9,8,3.22222,0,0,0,0.702664,0.287345,0.00999049,2102,546407,1978
1,bookshelf_tall,13,qpFreeGate,1,1,0.119666,9892,39,17.3937,2018,2018,0,0.00214403,0.00249477,0,0,0.00447591,0,59,18,0.661017,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,13,qpFreeEnvelope,1,1,0.0278942,874,44,15.5113,824,824,0,0.000511655,0.00249477,0,0,0.0831455,0.927918,106,32,0.415094,0,0,0,0.0573394,0.805046,0.137615,0,0,0
1,bookshelf_tall,13,qpEnvelope,1,1,0.0275185,1369,28,17.7244,1069,1069,0,0.000139302,0.000636291,0,0,0.0300858,0.168006,9,8,3.11111,0,0,0,0.831264,0.151205,0.017531,1369,347670,1320
1,bookshelf_tall,13,VAMP,1,1,0.000374229,4108,29,11.1221,7,558,0,0.00524811,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,isSafe,1,1,0.0238994,3203,18,18.8043,11,942,0,0.00317061,0.00249477,0,0,0,0,45,13,0.4,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,39,qpFixed,1,1,0.0107142,548,6,7.4838,549,549,0,0.00317061,0.00249477,0,0,0.0136566,0,1,1,6,0,0,0,1,0,0,548,157649,137
1,bookshelf_tall,39,qpPlain,1,1,0.0109844,548,6,7.4838,549,549,0,0.00317061,0.00249477,0,0,0.0136566,0,1,1,6,0,0,0,1,0,0,548,187416,548
1,bookshelf_tall,39,qpAdaptive,1,1,0.00176581,119,6,7.48384,436,436,0,0.00317061,0.00249477,0,0,0.0628894,0.831933,1,1,6,0,0,0,0.168067,0.798319,0.0336134,119,36271,75
1,bookshelf_tall,39,qpFreeGate,1,1,0.0971377,7972,27,14.7997,1103,1103,0,0.00317061,0.00249477,0,0,0.00522091,0,50,22,0.54,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,39,qpFreeEnvelope,1,1,0.0125139,366,27,15.1963,783,783,0,0.00317061,0.00160903,0,0,0.113252,0.95082,50,22,0.54,0,0,0,0.0275482,0.812672,0.15978,0,0,0
1,bookshelf_tall,39,qpEnvelope,1,1,0.000765906,37,6,7.48533,395,395,0,0.00317061,0.00249477,0,0,0.202306,0.837838,1,1,6,0,0,0,0.162162,0.72973,0.108108,37,11220,22
1,bookshelf_tall,39,VAMP,1,1,0.000253101,2950,19,20.8041,12,1042,0,0.00317061,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,63,isSafe,1,1,0.014581,1943,12,8.67865,6,435,0,0.00122415,0.00249477,0,0,0,0,14,8,0.857143,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,63,qpFixed,1,1,0.00978141,487,6,6.68148,488,488,0,0.00424364,0.00249477,0,0,0.0137197,0,1,1,6,0,0,0,1,0,0,487,132914,196
1,bookshelf_tall,63,qpPlain,1,1,0.0101391,487,6,6.68148,488,488,0,0.00424364,0.00249477,0,0,0.0137197,0,1,1,6,0,0,0,1,0,0,487,166554,487
1,bookshelf_tall,63,qpAdaptive,1,1,0.0029542,169,6,6.68029,414,414,0,0.00419907,0.00249477,0,0,0.0395283,0.627219,1,1,6,0,0,0,0.372781,0.60355,0.0236686,169,52504,144
1,bookshelf_tall,63,qpFreeGate,1,1,0.036476,2945,16,7.85419,885,885,0,0.00459395,0.00249477,0,0,0.00627001,0,16,9,1,0,0,0,1,0,0,0,0,0
1,bookshelf_tall,63,qpFreeEnvelope,1,1,0.0165871,528,29,11.4954,629,629,0,0.000678094,0.00249477,0,0,0.0863843,0.901515,63,22,0.460317,0,0,0,0.0707457,0.816444,0.112811,0,0,0
1,bookshelf_tall,63,qpEnvelope,1,1,0.00139655,72,6,6.68655,372,372,0,0.00315371,0.00249477,0,0,0.0928688,0.680556,1,1,6,0,0,0,0.319444,0.625,0.0555556,72,22163,60
1,bookshelf_tall,63,VAMP,1,1,0.00013419,1328,12,8.67865,6,435,0,0.00122415,0.00249477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,bookshelf_tall,88,isSafe,1,1,0.00575828,758,6,7.25105,5,364,0,0.00881729,0.00249477,0,0,0,0,19,3,0.315789,0,0,0,0,0,0,0,0,0
